variant,model_seed,episode,cost,rolling_cost,immediate_cost,penalty,energy_use,latency_ms,thermal_violation,energy_violation,queue_violation,contact_violation,epsilon,loss,td_loss,auxiliary_loss
contextual_bandit,813,0,162.65694958881403,162.65694958881403,45.48878711462021,117.16816253379844,1.9393686605617404,27007.219207763672,0.0,36.0,30.0,1.0,0.9954761904761905,,,
contextual_bandit,813,1,122.90072243571282,142.7788360122634,43.36588501930237,79.534836820364,1.8401722591370344,25588.61843109131,0.0,32.0,2.0,0.0,0.9909523809523809,1.7713770866394043,1.7713770866394043,0.0
contextual_bandit,813,2,250.36490111214732,178.64085771222472,46.23446986079216,204.13043125135516,2.006361285224557,27853.867237091064,0.0,40.0,39.0,1.0,0.9864285714285714,1.7489265650510788,1.7489265650510788,0.0
contextual_bandit,813,3,93.22917430847883,157.28793686128824,36.26328597217798,56.96588769555092,1.637350469827652,20801.06293106079,0.0,26.0,0.0,0.0,0.981904761904762,1.8499101921916008,1.8499101921916008,0.0
contextual_bandit,813,4,93.47743114084005,144.52583571719862,33.55236231535673,59.92506839334965,1.5633226856589317,19314.84407234192,0.0,27.0,0.0,0.0,0.9773809523809524,1.4502067863941193,1.4502067863941193,0.0
contextual_bandit,813,5,174.66872538379548,149.54965066163143,43.35532048344612,131.3134050344598,2.10137119051069,28408.574600219727,0.0,34.0,28.0,0.0,0.9728571428571429,1.115241639316082,1.115241639316082,0.0
contextual_bandit,813,6,123.36359107494354,145.8087850063903,41.88218665122986,81.48140442371368,1.7855237806215882,24654.308376312256,0.0,35.0,0.0,0.0,0.9683333333333334,1.0247785188257694,1.0247785188257694,0.0
contextual_bandit,813,7,117.71885533630848,142.29754379763006,39.262801080942154,78.45605427026749,1.7633633287623525,23797.82186126709,0.0,32.0,0.0,1.0,0.9638095238095238,0.8316473700106144,0.8316473700106144,0.0
contextual_bandit,813,8,130.40464853739994,140.97611099093783,45.043226182460785,85.36142236984033,1.8673844328150153,26594.56750869751,0.0,36.0,10.0,0.0,0.9592857142857143,0.6567502543330193,0.6567502543330193,0.0
contextual_bandit,813,9,115.3404596298933,138.41254585483335,42.363938733935356,72.97652104496956,1.7601062897592783,24435.839084625244,0.0,31.0,0.0,0.0,0.9547619047619048,0.47929153963923454,0.47929153963923454,0.0
contextual_bandit,813,10,154.3405086426493,139.86054247190756,47.38822661340237,106.95228186533417,1.8806096808984876,27073.119956970215,0.0,37.0,18.0,3.0,0.9502380952380952,0.33407347556203604,0.33407347556203604,0.0
contextual_bandit,813,11,119.7808818176943,138.18723741738978,41.36497636139393,78.41590466653882,1.824526522308588,24537.745651245117,0.0,32.0,8.0,1.0,0.9457142857142857,0.2563111148774624,0.2563111148774624,0.0
contextual_bandit,813,12,131.26076860148734,137.65443212385884,42.25461521744728,89.00615308601684,1.869261429645121,24893.88695526123,0.0,34.0,8.0,4.0,0.9411904761904761,0.19291474297642708,0.19291474297642708,0.0
contextual_bandit,813,13,122.70575677212751,136.58666959873514,42.32842870056629,80.37732839938677,1.7922842847183347,24969.93271636963,0.0,33.0,1.0,0.0,0.9366666666666666,0.1568537256680429,0.1568537256680429,0.0
contextual_bandit,813,14,145.76277949321508,137.19841025836715,46.58283829689026,99.1799405108714,1.897936163470149,27017.259887695312,0.0,37.0,9.0,1.0,0.9321428571428572,0.1420904928818345,0.1420904928818345,0.0
contextual_bandit,813,15,145.3876935364801,137.7102404632492,41.50171707570553,103.88597687800709,1.8256424274295568,25037.406650543213,0.0,34.0,19.0,0.0,0.9276190476190476,0.11864784872159362,0.11864784872159362,0.0
contextual_bandit,813,16,149.17508434403635,138.38464304447197,43.62617217004299,105.54891215909215,1.9162501310929656,26261.087394714355,0.0,35.0,21.0,0.0,0.9230952380952381,0.10808903817087412,0.10808903817087412,0.0
contextual_bandit,813,17,82.24918738007545,135.26600661867215,30.275291115045547,51.9738966524601,1.5911817140877247,18585.20471572876,0.0,26.0,0.0,0.0,0.9185714285714286,0.09889523452147841,0.09889523452147841,0.0
contextual_bandit,813,18,111.55377599149942,134.01799448039992,36.83468674868345,74.7190888106823,1.7205812111496925,21704.60311126709,0.0,31.0,0.0,2.0,0.914047619047619,0.09576849546283484,0.09576849546283484,0.0
contextual_bandit,813,19,115.74968044096315,133.10457877842808,38.74977704882622,76.99990304941022,1.7407323280349374,22896.674377441406,0.0,32.0,12.0,2.0,0.9095238095238095,0.08576060831546783,0.08576060831546783,0.0
contextual_bandit,813,20,104.24057058244944,130.18375982810986,39.04967840760946,65.1908922791481,1.7236013757064939,23375.242820739746,0.0,29.0,0.0,0.0,0.905,0.08521543489769101,0.08521543489769101,0.0
contextual_bandit,813,21,135.47340644412262,130.81239402853035,41.13356377184391,94.33984294049961,1.8265793146565557,23943.188117980957,0.0,36.0,19.0,1.0,0.9004761904761904,0.07923984946683049,0.07923984946683049,0.0
contextual_bandit,813,22,112.4604331701994,123.91717063143297,38.147492200136185,74.31294064223766,1.7838954702019691,22848.42192840576,0.0,32.0,0.0,0.0,0.895952380952381,0.07642534864135087,0.07642534864135087,0.0
contextual_bandit,813,23,165.02634102690567,127.50702896735429,42.8727580755949,122.15358295131081,1.9284055903553963,25960.016731262207,0.0,34.0,28.0,0.0,0.8914285714285715,0.07409823476336896,0.07409823476336896,0.0
contextual_bandit,813,24,126.51625778903566,129.15897029976406,40.17573666572571,86.34052142133318,1.838025632314384,24113.949478149414,0.0,35.0,7.0,1.0,0.8869047619047619,0.07562848716042936,0.07562848716042936,0.0
contextual_bandit,813,25,152.9165486919074,128.07136146516967,42.99466282129288,109.92188587061453,1.8600399484857917,25422.269611358643,0.0,35.0,31.0,1.0,0.8823809523809524,0.0716474934015423,0.0716474934015423,0.0
contextual_bandit,813,26,141.04271975936734,128.95531789939085,44.35411559790373,96.6886039379462,1.8879924416542053,26731.944793701172,0.0,33.0,11.0,1.0,0.8778571428571429,0.0660856170579791,0.0660856170579791,0.0
contextual_bandit,813,27,130.48482473894234,129.59361636952252,38.28897311538458,92.19585165336011,1.817667169496417,23973.137660980225,0.0,28.0,20.0,0.0,0.8733333333333333,0.06719891307875514,0.06719891307875514,0.0
contextual_bandit,813,28,141.43871087777617,130.14531948654135,41.346245132386684,100.09246640104057,1.9064869405701756,26008.506771087646,0.0,32.0,10.0,1.0,0.8688095238095238,0.06458444008603692,0.06458444008603692,0.0
contextual_bandit,813,29,103.03483605384827,129.5300383077391,36.32733879983425,66.70749685168266,1.6650417083874345,21629.12064743042,0.0,29.0,0.0,0.0,0.8642857142857143,0.06319202808663249,0.06319202808663249,0.0
contextual_bandit,813,30,102.86731961369514,126.9563788562914,35.172699473798275,67.69461950659752,1.600249070674181,20360.893440246582,0.0,30.0,0.0,1.0,0.8597619047619047,0.06327848881483078,0.06327848881483078,0.0
contextual_bandit,813,31,132.6735639212086,127.60101296146713,39.87186498939991,92.80169902121568,1.816200703382492,23904.28468322754,0.0,34.0,17.0,0.0,0.8552380952380952,0.05881158891133964,0.05881158891133964,0.0
contextual_bandit,813,32,116.20198653806018,126.84807385829575,37.93028888106346,78.27169805932806,1.6948158936575055,22728.323081970215,0.0,34.0,11.0,0.0,0.8507142857142858,0.059176319278776646,0.059176319278776646,0.0
contextual_bandit,813,33,308.77399389385664,136.15148571438223,46.557695001363754,262.21629889249283,2.0820350665599108,28804.275829315186,0.0,40.0,45.0,0.0,0.8461904761904762,0.06852721981704235,0.06852721981704235,0.0
contextual_bandit,813,34,207.5284064978088,139.23976706461193,44.111591428518295,163.41681506929046,1.9714261731132865,26442.409690856934,0.0,37.0,36.0,3.0,0.8416666666666667,0.07084794552065432,0.07084794552065432,0.0
contextual_bandit,813,35,102.16924785291877,137.07884478043383,34.43404456973076,67.73520365571704,1.7070709243416786,20991.964820861816,0.0,27.0,2.0,0.0,0.8371428571428572,0.07253065542317927,0.07253065542317927,0.0
contextual_bandit,813,36,126.5361832858305,135.94689972752354,38.38669811189175,88.14948480140973,1.7745006289333105,22923.20534133911,0.0,35.0,13.0,1.0,0.8326190476190476,0.068522481713444,0.068522481713444,0.0
contextual_bandit,813,37,191.3726773840138,141.40307422772048,44.474155485630035,146.89852189838376,1.8795075919479132,25752.904321670532,0.0,39.0,39.0,0.0,0.8280952380952381,0.06790049141272902,0.06790049141272902,0.0
contextual_bandit,813,38,122.40575630484086,141.94567324338757,38.68145617842674,83.72429988799554,1.7211806327104568,22591.49074935913,0.0,31.0,22.0,3.0,0.8235714285714286,0.06581933074630797,0.06581933074630797,0.0
contextual_bandit,813,39,115.3469416843604,141.92553630555744,39.422262489795685,75.9246797012042,1.7660679426044226,23297.007625579834,0.0,32.0,1.0,1.0,0.819047619047619,0.06321384501643479,0.06321384501643479,0.0
contextual_bandit,813,40,104.81680084168912,141.9543478185194,37.89801503717899,66.91878552138806,1.6653476636856794,21661.44026184082,0.0,30.0,0.0,1.0,0.8145238095238095,0.0578516477253288,0.0578516477253288,0.0
contextual_bandit,813,41,123.1335115008717,141.33735307135686,39.10657424479723,84.02693733058025,1.8099238313734531,23462.150581359863,0.0,35.0,11.0,1.0,0.81,0.06006013322621584,0.06006013322621584,0.0
contextual_bandit,813,42,118.923447292584,141.6605037774761,37.26244354248047,81.66100431634766,1.7544556995853782,22802.161293029785,0.0,33.0,2.0,2.0,0.8054761904761905,0.0596940852701664,0.0596940852701664,0.0
contextual_bandit,813,43,114.41893642353078,139.13013354730737,40.82948590815067,73.58945012794992,1.7699209172278643,23582.92321395874,0.0,32.0,3.0,0.0,0.800952380952381,0.06013819295912981,0.06013819295912981,0.0
contextual_bandit,813,44,125.44909503058744,139.07677540938496,40.857744574546814,84.59135078386618,1.8147500669583678,23795.11911392212,0.0,35.0,6.0,1.0,0.7964285714285715,0.055136971175670624,0.055136971175670624,0.0
contextual_bandit,813,45,116.04801318691332,137.2333486341352,34.36063777655363,81.68737491862137,1.780759152956307,21675.143131256104,0.0,32.0,4.0,0.0,0.7919047619047619,0.04731005628127605,0.04731005628127605,0.0
contextual_bandit,813,46,182.14107139262978,139.28826621579836,42.76223862171173,139.378832770918,1.8744978923350573,25265.766578674316,0.0,35.0,35.0,2.0,0.7873809523809524,0.054576870519667864,0.054576870519667864,0.0
