variant,model_seed,episode,cost,rolling_cost,immediate_cost,penalty,energy_use,latency_ms,thermal_violation,energy_violation,queue_violation,contact_violation,epsilon,loss,td_loss,auxiliary_loss
contextual_bandit,812,0,103.03328867256641,103.03328867256641,36.461854830384254,66.5714335590601,1.7272336520254612,21920.5168800354,0.0,27.0,0.0,3.0,0.9954761904761905,,,
contextual_bandit,812,1,158.71712352643664,130.87520609950153,43.368828266859055,115.34829522977526,1.8226012391969562,25169.48838043213,0.0,36.0,34.0,1.0,0.9909523809523809,1.5735194683074951,1.5735194683074951,0.0
contextual_bandit,812,2,107.53173922896386,123.09405047598898,38.73057056963444,68.80116859972478,1.7282254798337817,22750.5037651062,0.0,32.0,0.0,1.0,0.9864285714285714,1.3580232486128807,1.3580232486128807,0.0
contextual_bandit,812,3,113.38717518746853,120.66733165385887,38.960541009902954,74.42663362622261,1.7524677095934749,23121.66534423828,0.0,30.0,0.0,1.0,0.981904761904762,1.2102577239274979,1.2102577239274979,0.0
contextual_bandit,812,4,107.51222983002663,118.03631128909242,39.711066260933876,67.80116383731365,1.6786982333287597,23026.617156982422,0.0,29.0,0.0,1.0,0.9773809523809524,1.100897528231144,1.100897528231144,0.0
contextual_bandit,812,5,120.95303310453892,118.52243159166683,45.25812442600727,75.69490931928158,1.7535902094095945,24837.25922393799,0.0,33.0,0.0,0.0,0.9728571428571429,0.835137415677309,0.835137415677309,0.0
contextual_bandit,812,6,201.39619990531202,130.36154135075898,46.625752687454224,154.77044718805544,1.9690721053630114,27467.052101135254,0.0,35.0,33.0,1.0,0.9683333333333334,0.7727258317172527,0.7727258317172527,0.0
contextual_bandit,812,7,114.4838050660491,128.37682431517027,42.697189413011074,71.78661577224732,1.787545332685113,24886.269916534424,0.0,31.0,1.0,0.0,0.9638095238095238,0.7906571850180626,0.7906571850180626,0.0
contextual_bandit,812,8,120.03438399732113,127.44988650207591,41.05096499621868,78.98341861367226,1.7511538825929165,23929.391719818115,0.0,33.0,0.0,0.0,0.9592857142857143,0.653672382235527,0.653672382235527,0.0
contextual_bandit,812,9,130.12725418121397,127.71762326998973,40.83175392448902,89.29549998850403,1.819293518550694,24317.32989501953,0.0,35.0,8.0,0.0,0.9547619047619048,0.48365745320916176,0.48365745320916176,0.0
contextual_bandit,812,10,95.9106865376234,124.82608356704735,34.41341236233711,61.49727427959442,1.6779054775834084,21224.154876708984,0.0,28.0,0.0,0.0,0.9502380952380952,0.33276265300810337,0.33276265300810337,0.0
contextual_bandit,812,11,147.01638361262127,126.67527523751183,40.330702513456345,106.68568103956031,1.838633019477129,24783.035551071167,0.0,36.0,17.0,1.0,0.9457142857142857,0.23623610939830542,0.23623610939830542,0.0
contextual_bandit,812,12,102.69220610216615,124.83042376556217,36.358544677495956,66.33366112664697,1.68974279332906,21728.321670532227,0.0,29.0,1.0,1.0,0.9411904761904761,0.17927544843405485,0.17927544843405485,0.0
contextual_bandit,812,13,138.85639578412696,125.83227890974537,43.894471287727356,94.96192510734723,1.8748011710122228,26753.73818206787,0.0,33.0,14.0,0.0,0.9366666666666666,0.14157626871019602,0.14157626871019602,0.0
contextual_bandit,812,14,116.14392975717783,125.18638896624087,42.67136738449335,73.4725631326437,1.7644452415406704,24247.242500305176,0.0,31.0,0.0,0.0,0.9321428571428572,0.1116865137591958,0.1116865137591958,0.0
contextual_bandit,812,15,117.51752442121506,124.70708493217674,40.05608604848385,77.46143916249275,1.754819879308343,23729.434356689453,0.0,33.0,0.0,1.0,0.9276190476190476,0.09009372070431709,0.09009372070431709,0.0
contextual_bandit,812,16,120.79783482849598,124.47712904372493,41.05318684130907,79.74464762210846,1.729214201681316,23878.756629943848,0.0,34.0,0.0,0.0,0.9230952380952381,0.07580512948334217,0.07580512948334217,0.0
contextual_bandit,812,17,97.27212564051152,122.96573996576863,32.61083620786667,64.66128996908665,1.639148292131722,19556.390228271484,0.0,27.0,0.0,2.0,0.9185714285714286,0.06830757996067405,0.06830757996067405,0.0
contextual_bandit,812,18,174.52818399675286,125.67955280950464,42.09531229734421,132.43287172921092,1.8887242805212736,25435.71651649475,0.0,36.0,34.0,2.0,0.914047619047619,0.06347385887056589,0.06347385887056589,0.0
contextual_bandit,812,19,134.7456335992498,126.1328568489919,43.54292640089989,91.2027067513151,1.8730547400191426,25959.309993743896,0.0,36.0,6.0,2.0,0.9095238095238095,0.06329851201735437,0.06329851201735437,0.0
contextual_bandit,812,20,134.25080542796707,127.69373268676193,42.47715029120445,91.77365555399514,1.8247167523950338,24657.96094894409,0.0,37.0,14.0,0.0,0.905,0.06223691254854202,0.06223691254854202,0.0
contextual_bandit,812,21,198.34591013219878,129.67517201705002,44.18915778398514,154.15675231841135,1.989236849360168,27301.933822631836,0.0,35.0,31.0,1.0,0.9004761904761904,0.060421441681683064,0.060421441681683064,0.0
contextual_bandit,812,22,138.54261840066923,131.2257159756353,46.09595622122288,92.44666282019625,1.8882113182917237,26847.983268737793,0.0,36.0,9.0,2.0,0.895952380952381,0.0707172998227179,0.0707172998227179,0.0
contextual_bandit,812,23,126.83068217931572,131.89789132522768,37.934525817632675,88.8961563765842,1.7537228763103485,23383.044931411743,0.0,33.0,10.0,0.0,0.8914285714285715,0.0663392823189497,0.0663392823189497,0.0
contextual_bandit,812,24,117.61755801737309,132.403157734595,39.031318947672844,78.58623886108398,1.746728690341115,23422.56439971924,0.0,32.0,0.0,1.0,0.8869047619047619,0.07013154309242964,0.07013154309242964,0.0
contextual_bandit,812,25,122.78873421251774,132.49494278999393,40.87069667875767,81.91803774237633,1.7595348944887519,23794.400802612305,0.0,34.0,0.0,0.0,0.8823809523809524,0.0619851597584784,0.0619851597584784,0.0
contextual_bandit,812,26,213.48153565259818,133.09920957735824,44.56987829506397,168.91165740223772,1.9568198779597878,27073.15665435791,0.0,36.0,34.0,1.0,0.8778571428571429,0.05736145772971213,0.05736145772971213,0.0
contextual_bandit,812,27,141.18075114123283,134.43405688111744,41.57153223454952,99.60921938352047,1.8235379764810205,25597.616577148438,0.0,33.0,22.0,1.0,0.8733333333333333,0.067328019766137,0.067328019766137,0.0
contextual_bandit,812,28,132.5366643377208,135.0591708981374,38.371776066720486,94.1648883902096,1.8244819091632962,23960.381561279297,0.0,31.0,15.0,1.0,0.8688095238095238,0.062000689562410116,0.062000689562410116,0.0
contextual_bandit,812,29,218.02013889536823,139.45381513384513,44.16565078496933,173.85448817000355,1.9823261862620711,27350.84009552002,0.0,39.0,37.0,0.0,0.8642857142857143,0.06748267821967602,0.06748267821967602,0.0
contextual_bandit,812,30,133.80169811966226,141.3483657129471,40.51743873953819,93.28425891818806,1.8367477031424642,24601.46388244629,0.0,32.0,13.0,0.0,0.8597619047619047,0.07435112982057035,0.07435112982057035,0.0
contextual_bandit,812,31,105.3109594449401,139.263094504563,39.31206449121237,65.9988949239254,1.74829678889364,23194.513538360596,0.0,28.0,0.0,2.0,0.8552380952380952,0.0679166791960597,0.0679166791960597,0.0
contextual_bandit,812,32,107.11294648945332,139.48413152392737,39.07425603270531,68.03869094848633,1.6883365092799067,23177.300666809082,0.0,29.0,0.0,2.0,0.8507142857142858,0.0647162173409015,0.0647162173409015,0.0
contextual_bandit,812,33,104.69835875704402,137.77622967257324,35.457790084183216,69.24056910499446,1.7147179702296853,21546.240131378174,0.0,30.0,5.0,2.0,0.8461904761904762,0.07067367783747613,0.07067367783747613,0.0
contextual_bandit,812,34,99.1554655879736,136.92680646411299,35.54175367951393,63.61371196806431,1.6712339520454407,21299.91039276123,0.0,30.0,0.0,1.0,0.8416666666666667,0.06384482351131737,0.06384482351131737,0.0
contextual_bandit,812,35,102.39206376671791,136.17053343138815,34.55606488883495,67.83599856495857,1.652177419513464,20770.13387298584,0.0,31.0,0.0,1.0,0.8371428571428572,0.06445141392759979,0.06445141392759979,0.0
contextual_bandit,812,36,106.53151036053896,135.45721720799028,33.13691183179617,73.39459864795208,1.6654295744374394,20289.412176132202,0.0,33.0,0.0,0.0,0.8326190476190476,0.06392956781201065,0.06392956781201065,0.0
contextual_bandit,812,37,93.24055522680283,135.25563868730487,32.299740716814995,60.94081446528435,1.6241458905860782,19873.887561798096,0.0,26.0,0.0,0.0,0.8280952380952381,0.06221120827831328,0.06221120827831328,0.0
contextual_bandit,812,38,105.99507553781481,131.828983264358,35.5806552991271,70.4144205516121,1.7363521717488766,21809.953323364258,0.0,31.0,2.0,0.0,0.8235714285714286,0.060688677709549665,0.060688677709549665,0.0
contextual_bandit,812,39,212.9244767534891,135.73792542206994,41.267844423651695,171.65663224043044,1.9418919906020164,25812.81032562256,0.0,38.0,35.0,0.0,0.819047619047619,0.06116747413761914,0.06116747413761914,0.0
contextual_bandit,812,40,165.53400589652776,137.30208544549797,43.91304734349251,121.62095888086081,1.9637441141530871,27233.740364074707,0.0,36.0,22.0,2.0,0.8145238095238095,0.06518699717707932,0.06518699717707932,0.0
contextual_bandit,812,41,217.47058041547655,138.25831895966184,45.3904120773077,172.08016833816885,1.9278207337483764,26335.38883972168,0.0,40.0,42.0,2.0,0.81,0.06666057463735342,0.06666057463735342,0.0
contextual_bandit,812,42,142.95809928730512,138.47909300399363,39.07663019001484,103.88146906748796,1.807136407122016,23539.620719909668,0.0,34.0,26.0,2.0,0.8054761904761905,0.05831165844574571,0.05831165844574571,0.0
contextual_bandit,812,43,121.39010017895873,138.20706390397578,38.435445591807365,82.95465536201175,1.8136580614373088,23506.652744293213,0.0,32.0,13.0,1.0,0.800952380952381,0.05805372120812535,0.05805372120812535,0.0
contextual_bandit,812,44,115.63126167463108,138.10774908683868,40.99450618028641,74.63675589667601,1.8470463464036584,24728.134872436523,0.0,28.0,12.0,0.0,0.7964285714285715,0.060635315254330635,0.060635315254330635,0.0
contextual_bandit,812,45,199.01614150359526,141.91911945139256,38.864650905132294,160.15149065806762,1.8650831878185272,24099.202951431274,0.0,34.0,32.0,1.0,0.7919047619047619,0.057229284197092056,0.057229284197092056,0.0
contextual_bandit,812,46,93.89842916429043,135.93996412697717,33.84695339202881,60.051475369930266,1.5478249788284302,19183.34796142578,0.0,26.0,0.0,2.0,0.7873809523809524,0.05557297170162201,0.05557297170162201,0.0
contextual_bandit,812,47,136.2752701133821,135.69469007558467,37.62679360806942,98.64847681823704,1.786836608313024,22826.488845825195,0.0,36.0,24.0,0.0,0.7828571428571429,0.056968184653669596,0.056968184653669596,0.0
contextual_bandit,812,48,158.85559304944874,137.01063651117107,38.57903967797756,120.27655334166887,1.8619390912353992,23814.550548553467,0.0,36.0,18.0,2.0,0.7783333333333333,0.054836738388985395,0.054836738388985395,0.0
contextual_bandit,812,49,105.72658691704274,131.39595891225477,35.059671357274055,70.66691520214081,1.7015680400654674,21114.933086395264,0.0,29.0,0.0,2.0,0.7738095238095238,0.05158355925232172,0.05158355925232172,0.0
contextual_bandit,812,50,134.51265931912684,131.431506972228,41.04701042175293,93.46564944871686,1.8505737585946918,25469.16056060791,0.0,31.0,15.0,1.0,0.7692857142857144,0.05229556746780872,0.05229556746780872,0.0
contextual_bandit,812,51,103.14352525446245,131.3231352627041,34.048510774970055,69.09501459870167,1.711233675479889,20922.178619384766,0.0,30.0,4.0,1.0,0.7647619047619048,0.04725106665864587,0.04725106665864587,0.0
contextual_bandit,812,52,104.93447022140026,131.21421144930144,35.934042885899544,69.00042812526226,1.6692546848207712,20746.34921646118,0.0,32.0,0.0,1.0,0.7602380952380953,0.055003485176712275,0.055003485176712275,0.0
contextual_bandit,812,53,107.7878047003329,131.3686837464659,36.388771250844,71.39903341968657,1.7630481198430061,22045.6167011261,0.0,31.0,2.0,1.0,0.7557142857142858,0.04768721666187048,0.04768721666187048,0.0
contextual_bandit,812,54,160.27613462273015,134.42471719820372,36.38087768852711,123.89525660637749,1.807102250866592,22551.92813873291,0.0,34.0,24.0,1.0,0.7511904761904762,0.047808255068957806,0.047808255068957806,0.0
contextual_bandit,812,55,124.42359416587024,135.52629371816136,39.790101915597916,84.63349262280136,1.8263080567121506,23891.70002555847,0.0,34.0,5.0,2.0,0.7466666666666667,0.0454126950353384,0.0454126950353384,0.0
contextual_bandit,812,56,125.34895290471528,136.46716584537018,37.39902891218662,87.94992426074955,1.7391744209453464,22485.942499160767,0.0,33.0,16.0,0.0,0.7421428571428572,0.04681670479476452,0.04681670479476452,0.0
contextual_bandit,812,57,124.97703356441794,138.05398976225095,41.344809502363205,83.63222377893266,1.7768824845552444,24547.534545898438,0.0,32.0,19.0,0.0,0.7376190476190476,0.04179875075351447,0.04179875075351447,0.0
contextual_bandit,812,58,99.19727021455765,137.71409949608807,32.53547218441963,66.66179797053337,1.6883161142468452,20221.363834381104,0.0,28.0,0.0,1.0,0.7330952380952381,0.04208218399435282,0.04208218399435282,0.0
contextual_bandit,812,59,115.81098937392235,132.8584251271097,34.87313677370548,80.93785207867623,1.7046523680910468,21135.574768066406,0.0,35.0,0.0,2.0,0.7285714285714286,0.04439310822635889,0.04439310822635889,0.0
contextual_bandit,812,60,87.84166426509618,128.97380804553816,32.96387881785631,54.87778531312942,1.6086871540173888,20398.616207122803,0.0,24.0,0.0,2.0,0.724047619047619,0.04097182641271502,0.04097182641271502,0.0
