variant,model_seed,episode,cost,rolling_cost,immediate_cost,penalty,energy_use,latency_ms,thermal_violation,energy_violation,queue_violation,contact_violation,epsilon,loss,td_loss,auxiliary_loss
contextual_bandit,817,0,134.29136307737326,134.29136307737326,42.76400151848793,91.52736155888533,1.8425291255116463,25409.012691497803,0.0,34.0,9.0,2.0,0.9954761904761905,,,
contextual_bandit,817,1,144.05058752184746,139.17097529961035,44.056237518787384,99.99434973483916,1.8654019804671407,25876.631675720215,0.0,35.0,13.0,0.0,0.9909523809523809,1.6873767375946045,1.6873767375946045,0.0
contextual_bandit,817,2,184.46988402190303,154.27061154037457,43.97441840171814,140.49546567978953,1.8887346163392067,26431.56541824341,0.0,38.0,32.0,1.0,0.9864285714285714,1.5164973214268684,1.5164973214268684,0.0
contextual_bandit,817,3,107.30532582104206,142.52929011054144,37.11498196423054,70.19034358859062,1.6837240541353822,21846.218292236328,0.0,29.0,0.0,0.0,0.981904761904762,1.5220314413309097,1.5220314413309097,0.0
contextual_bandit,817,4,127.12232799500916,139.447897687435,40.5935348123312,86.52879318267796,1.791972866281867,24246.824279785156,0.0,32.0,15.0,1.0,0.9773809523809524,1.1617549695074558,1.1617549695074558,0.0
contextual_bandit,817,5,119.7547192441379,136.16570128021883,42.14115706086159,77.61356169153801,1.8466695388779044,25395.82127380371,0.0,32.0,6.0,0.0,0.9728571428571429,0.890318538993597,0.890318538993597,0.0
contextual_bandit,817,6,127.64366521334618,134.94826755637988,41.09817484766245,86.54549015706748,1.858410445973277,24828.33992958069,0.0,32.0,9.0,1.0,0.9683333333333334,0.8091773241758347,0.8091773241758347,0.0
contextual_bandit,817,7,120.39021157167966,133.12851055829233,45.18830631673336,75.20190570198113,1.9329223353415728,26946.109420776367,0.0,30.0,5.0,0.0,0.9638095238095238,0.6391497179865837,0.6391497179865837,0.0
contextual_bandit,817,8,143.04935539162375,134.23082665088472,42.9561732262373,100.09318225479342,1.875395867973566,25420.885665893555,0.0,34.0,19.0,1.0,0.9592857142857143,0.4661259055137634,0.4661259055137634,0.0
contextual_bandit,817,9,107.30395137667657,131.5381391234639,39.87107302248478,67.43287841379643,1.7375405048951507,23360.216201782227,0.0,30.0,0.0,3.0,0.9547619047619048,0.3370908610522747,0.3370908610522747,0.0
contextual_bandit,817,10,125.3370106918948,130.97440017513944,44.5953903645277,80.74162014855317,1.8372529661282897,26070.792514801025,0.0,33.0,2.0,0.0,0.9502380952380952,0.21292277984321117,0.21292277984321117,0.0
contextual_bandit,817,11,110.91247168065274,129.30257280059888,40.336531557142735,70.57594053329194,1.734118721447885,23531.027862548828,0.0,31.0,2.0,0.0,0.9457142857142857,0.16914615500718355,0.16914615500718355,0.0
contextual_bandit,817,12,110.75332667480721,127.87570771399952,38.52464210987091,72.2286842967154,1.793729119002819,23495.194206237793,0.0,29.0,4.0,2.0,0.9411904761904761,0.12947850488126278,0.12947850488126278,0.0
contextual_bandit,817,13,160.09184702160516,130.17686052168565,43.62301856279373,116.4688284290091,1.8823093576356769,25914.150108337402,0.0,36.0,16.0,2.0,0.9366666666666666,0.10817753989249468,0.10817753989249468,0.0
contextual_bandit,817,14,140.45338152425325,130.86196192185682,44.429369390010834,96.02401197032965,1.8280677180737257,26441.509567260742,0.0,34.0,15.0,0.0,0.9321428571428572,0.09630743134766817,0.09630743134766817,0.0
contextual_bandit,817,15,147.8188684443813,131.9217685795146,45.955210760235786,101.86365789276182,1.8663575164973736,26736.636627197266,0.0,35.0,17.0,1.0,0.9276190476190476,0.09078041557222605,0.09078041557222605,0.0
