variant,model_seed,episode,cost,rolling_cost,immediate_cost,penalty,energy_use,latency_ms,thermal_violation,energy_violation,queue_violation,contact_violation,epsilon,loss,td_loss,auxiliary_loss
centered_full_action_dqn,811,0,100.28423030078412,100.28423030078412,35.6828478872776,64.60138227939606,1.599578844383359,20330.063667297363,0.0,29.0,0.0,1.0,0.9954761904761905,,,
centered_full_action_dqn,811,1,107.69052097201347,103.9873756363988,36.62864065170288,71.06188049912453,1.6509161777794361,21553.707134246826,0.0,30.0,0.0,1.0,0.9909523809523809,1.1679733991622925,1.1528620719909668,0.050371117889881134
centered_full_action_dqn,811,2,182.76738113012263,130.24737746764006,44.50418418645859,138.2631968989606,1.9218707447871566,26906.59800338745,0.0,40.0,26.0,1.0,0.9864285714285714,1.1568552888929844,1.141574066132307,0.050937432795763016
centered_full_action_dqn,811,3,130.57865691540763,130.33019732958195,46.52491860091686,84.053738612514,1.8392051057890058,26482.17116546631,0.0,34.0,1.0,1.0,0.981904761904762,1.3106896728277206,1.2938702926039696,0.056064554722979665
centered_full_action_dqn,811,4,113.90366238355637,127.04489034037684,36.787134632468224,77.11652857065201,1.677235090173781,21419.886781692505,0.0,33.0,0.0,1.0,0.9773809523809524,1.1605619750916958,1.142059613019228,0.06167456088587642
centered_full_action_dqn,811,5,130.3138118853646,127.5897105978748,41.3477333933115,88.96607871557053,1.8632491333410144,25218.9334564209,0.0,35.0,7.0,0.0,0.9728571428571429,0.8828108310699463,0.8644205890595913,0.06130081578157842
centered_full_action_dqn,811,6,133.58666404146948,128.44641823267403,37.89953453838825,95.68712895173822,1.793330010958016,23271.645065307617,0.0,32.0,15.0,3.0,0.9683333333333334,0.7553068436682224,0.7427488937973976,0.04185983329080045
centered_full_action_dqn,811,7,96.24988590329886,124.42185169150214,33.1606712564826,63.08921409547329,1.5804421566426754,19297.598262786865,0.0,28.0,0.0,1.0,0.9638095238095238,0.7699172720313072,0.7629324570298195,0.023282706271857023
centered_full_action_dqn,811,8,138.20745651894205,125.95358556121768,41.71332021057606,96.49413681500549,1.811601385474205,25164.452117919922,0.0,30.0,20.0,1.0,0.9592857142857143,0.7526507452130318,0.746561985462904,0.02029584115371108
centered_full_action_dqn,811,9,153.69317133291642,128.72754413838754,42.30723248422146,111.38593887849727,1.8608452044427395,25324.12952041626,0.0,34.0,27.0,2.0,0.9547619047619048,0.5528608318418264,0.5480822939425707,0.01592846802668646
centered_full_action_dqn,811,10,119.32122523061552,127.87242423768099,39.461540661752224,79.85968468062204,1.7552149938419461,23569.49533843994,0.0,33.0,12.0,0.0,0.9502380952380952,0.45399235002696514,0.4483717307448387,0.018735391087830067
centered_full_action_dqn,811,11,150.23639223781197,129.73608823769192,40.92990857362747,109.30648388770189,1.9129731878638268,25021.421939849854,0.0,36.0,19.0,2.0,0.9457142857142857,0.3302536644041538,0.32479813881218433,0.018185085151344538
centered_full_action_dqn,811,12,128.27637129028372,129.62380231866052,35.26130822300911,93.01506321628622,1.7338492358103395,21789.011756896973,0.0,31.0,19.0,1.0,0.9411904761904761,0.27890595234930515,0.2742665037512779,0.015464821946807206
centered_full_action_dqn,811,13,124.22163690626621,129.23793336063235,43.171031430363655,81.05060559511185,1.738830872811377,24688.267570495605,0.0,33.0,0.0,0.0,0.9366666666666666,0.23840644489973783,0.23391839768737555,0.014960153261199594
centered_full_action_dqn,811,14,216.2237592221199,135.03698841806485,48.752807304263115,167.47095191785678,2.0055058039724827,28661.932949066162,0.0,42.0,40.0,1.0,0.9321428571428572,0.20412717200815678,0.19984581042081118,0.01427120715379715
centered_full_action_dqn,811,15,169.64098954008378,137.19973848819103,42.57025995850563,127.07072964118277,1.9384756460785866,26310.80744934082,0.0,36.0,28.0,0.0,0.9276190476190476,0.523381014354527,0.5188359627500176,0.01515017100609839
centered_full_action_dqn,811,16,173.9818102868949,139.36338977046773,43.88929070532322,130.09251946236233,1.9139401707798243,26210.31711578369,0.0,37.0,33.0,0.0,0.9230952380952381,0.5755200088024139,0.5708637442439795,0.015520869987085462
centered_full_action_dqn,811,17,153.83385155828236,140.1673043142352,46.74234056472778,107.09151081474064,1.9468280095607042,27435.53883743286,0.0,37.0,20.0,1.0,0.9185714285714286,0.36990516632795334,0.3653117995709181,0.01531121355947107
centered_full_action_dqn,811,18,134.65155804476845,139.87700187900012,39.81037324666977,94.8411845298778,1.7711981227621436,23533.067588806152,0.0,37.0,27.0,0.0,0.914047619047619,0.2823381843045354,0.2774609625339508,0.016257403593044728
centered_full_action_dqn,811,19,126.40097439383653,139.20320050474191,36.67925964295864,89.72171513830808,1.8172426270321012,23194.449977874756,0.0,32.0,18.0,2.0,0.9095238095238095,0.24688907153904438,0.24307666951790452,0.01270800904603675
centered_full_action_dqn,811,20,137.32011490087066,141.05499473474626,41.96993865817785,95.35017645875963,1.798841760493815,24415.393440246582,0.0,37.0,20.0,0.0,0.905,0.20181320793926716,0.19747788086533546,0.01445109600899741
centered_full_action_dqn,811,21,104.7372779250145,140.90733258239632,38.550542920827866,66.18673491477966,1.6855497229844332,22555.313762664795,0.0,28.0,0.0,0.0,0.9004761904761904,0.19741345709189773,0.1937583447434008,0.012183708080556244
centered_full_action_dqn,811,22,134.65521964725127,138.50172450825275,43.31806980073452,91.3371499359237,1.8545879824087024,26156.824184417725,0.0,32.0,16.0,0.0,0.895952380952381,0.1682290593162179,0.16470955219119787,0.011731691542081535
centered_full_action_dqn,811,23,204.16451965238588,142.18101764510166,42.717032589018345,161.4474870931699,1.9047013083472848,26376.48810195923,0.0,36.0,32.0,2.0,0.8914285714285715,0.5463486826047301,0.5422356314957142,0.013710159284528345
centered_full_action_dqn,811,24,105.19900296448768,141.74578467414824,38.83310712873936,66.36589670001567,1.681296276859939,22231.764324188232,0.0,30.0,4.0,1.0,0.8869047619047619,0.47476819064468145,0.4698960706591606,0.01624038547743112
centered_full_action_dqn,811,25,100.13181754946709,140.23668495735336,35.62152497470379,64.51029255986214,1.640326226130128,21617.788040161133,0.0,27.0,0.0,0.0,0.8823809523809524,0.31426267605274916,0.3096051840111613,0.015524971589911729
centered_full_action_dqn,811,26,110.03251891136169,139.05897770084798,40.099975258111954,69.93254480063915,1.7169373696669936,22525.18867301941,0.0,30.0,0.0,2.0,0.8778571428571429,0.2973616048693657,0.2930752653628588,0.014287808793596923
centered_full_action_dqn,811,27,166.98297043356712,142.59563192736138,39.844727873802185,127.13824254486374,1.8504981407895684,24170.570182800293,0.0,36.0,26.0,2.0,0.8733333333333333,0.25135550275444984,0.24749329593032598,0.012874022591859102
centered_full_action_dqn,811,28,127.79717527314894,142.07511786507175,41.75279216468334,86.04438309356443,1.8943922771140933,25174.248538970947,0.0,36.0,9.0,1.0,0.8688095238095238,0.2531514326110482,0.24881328316405416,0.014460491482168436
centered_full_action_dqn,811,29,120.49858291447163,140.4153884441495,40.54096308350563,79.95761907100677,1.7621238781139255,23314.518096923828,0.0,33.0,0.0,0.0,0.8642857142857143,0.27520350087434053,0.27109198411926627,0.013705052842851728
centered_full_action_dqn,811,30,117.74176655709743,140.33641551047359,41.854138687253,75.88762792944908,1.7936052707955241,24110.095546722412,0.0,33.0,0.0,1.0,0.8597619047619047,0.2871032953262329,0.2831895397976041,0.013045844971202314
centered_full_action_dqn,811,31,109.97845612466335,138.32351870481617,38.85835713148117,71.12009860575199,1.7093437295407057,22294.96908569336,0.0,31.0,0.0,0.0,0.8552380952380952,0.616951847448945,0.612017810344696,0.016446804453153163
centered_full_action_dqn,811,32,112.56152574717999,137.53777642766096,40.99968822300434,71.56183713674545,1.7432819297537208,23876.504837036133,0.0,30.0,0.0,0.0,0.8507142857142858,0.39670586585998535,0.3917674068361521,0.01646153925685212
centered_full_action_dqn,811,33,116.74269472956658,137.163829318826,40.21914499998093,76.52354899942875,1.7593098320066929,22912.31605529785,0.0,32.0,0.0,2.0,0.8461904761904762,0.31293528713285923,0.30770854372531176,0.017422488424926996
centered_full_action_dqn,811,34,120.435016410477,132.37439217824385,36.817691802978516,83.617324562795,1.852320509031415,23547.658714294434,0.0,30.0,9.0,1.0,0.8416666666666667,0.3515843120403588,0.3466576379723847,0.01642224914394319
centered_full_action_dqn,811,35,117.6085026115179,129.77276783181557,38.58230945467949,79.02619338035583,1.7858308609575033,23036.494758605957,0.0,32.0,0.0,0.0,0.8371428571428572,0.38680220395326614,0.3815685324370861,0.01744556671474129
