variant,model_seed,episode,cost,rolling_cost,immediate_cost,penalty,energy_use,latency_ms,thermal_violation,energy_violation,queue_violation,contact_violation,epsilon,loss,td_loss,auxiliary_loss
full_action_q_dqn,816,0,107.90568296015263,107.90568296015263,38.159915909171104,69.74576717019082,1.7034717109054327,22651.65615081787,0.0,31.0,0.0,1.0,0.9954761904761905,,,
full_action_q_dqn,816,1,123.48881058041124,115.69724677028194,44.634856291115284,78.85395422969131,1.74454902485013,25368.00119781494,0.0,33.0,1.0,1.0,0.9909523809523809,1.694338321685791,1.3074263334274292,1.2897064685821533
full_action_q_dqn,816,2,119.25342530012131,116.88263961356172,41.880539149045944,77.3728865981102,1.8023162996396422,24638.896438598633,0.0,32.0,0.0,1.0,0.9864285714285714,1.493706002831459,1.15058171749115,1.1437475457787514
full_action_q_dqn,816,3,124.34898738419338,118.74922655621964,42.83472643047571,81.51426112508102,1.8628989020362496,25700.98861694336,0.0,34.0,2.0,1.0,0.981904761904762,1.4276027083396912,1.0994781702756882,1.0937484540045261
full_action_q_dqn,816,4,100.89800855517387,115.17898295601049,37.616696402430534,63.28131215274334,1.763281392864883,22890.14497566223,0.0,26.0,0.0,0.0,0.9773809523809524,1.2479132786393166,0.9615962691605091,0.9543900080025196
full_action_q_dqn,816,5,107.2160205245018,113.85182255075904,39.849977910518646,67.36604262888432,1.7863801876083016,23626.409435272217,0.0,31.0,0.0,0.0,0.9728571428571429,0.9889197461307049,0.763367947191,0.7518393136560917
full_action_q_dqn,816,6,168.212057699998,121.61757042922174,42.93295815587044,125.27909960373228,1.8375248815864325,25445.27409172058,0.0,37.0,31.0,0.0,0.9683333333333334,0.8875446394085884,0.6842585504055023,0.677620280534029
full_action_q_dqn,816,7,309.30356872080813,145.07832021567003,41.52468290925026,267.7788858115579,1.9959246581420302,26767.767963409424,0.0,41.0,57.0,1.0,0.9638095238095238,1.1453675255179405,0.8814130090177059,0.8798483274877071
full_action_q_dqn,816,8,118.41117706894875,142.1153043104788,40.86380858719349,77.54736782610416,1.7913096100091934,24154.84270477295,0.0,32.0,0.0,2.0,0.9592857142857143,1.3629379197955132,1.047702144831419,1.050785843282938
full_action_q_dqn,816,9,112.76508817076683,139.1802826965076,38.08078622817993,74.68430230021477,1.6956556104123592,22159.850301742554,0.0,31.0,0.0,0.0,0.9547619047619048,1.0353694893419743,0.7976687066257,0.7923359572887421
full_action_q_dqn,816,10,118.30943013131619,137.28293246330838,38.95576845109463,79.3536621272564,1.760083475150168,22420.668479919434,0.0,33.0,0.0,1.0,0.9502380952380952,0.8360956124961376,0.6445760056376457,0.6383986696600914
full_action_q_dqn,816,11,101.01580558717251,134.26067189029706,33.50816752016544,67.50763811171055,1.611597653478384,19706.33625793457,0.0,29.0,0.0,1.0,0.9457142857142857,0.6680903211236,0.5164524540305138,0.5054595656692982
full_action_q_dqn,816,12,106.15839648620504,132.09895839767458,38.347787231206894,67.81060861424821,1.7543831206858158,23108.336280822754,0.0,30.0,6.0,1.0,0.9411904761904761,0.5331224668771029,0.41027551516890526,0.40948980674147606
full_action_q_dqn,816,13,108.19173676520586,130.39129970964112,37.28816995769739,70.90356731414795,1.7096986221149564,22151.43532562256,0.0,31.0,0.0,0.0,0.9366666666666666,0.4190639890730381,0.3230696450918913,0.31998114474117756
full_action_q_dqn,816,14,120.14521869270969,129.70822764184567,38.797925874590874,81.34729269890953,1.77713886462152,23725.151977539062,0.0,32.0,12.0,1.0,0.9321428571428572,0.36533947102725506,0.28125872276723385,0.28026915434747934
full_action_q_dqn,816,15,131.71186575680971,129.83345502403094,42.398121647536755,89.313744019866,1.8279542326927185,25121.929836273193,0.0,39.0,2.0,0.0,0.9276190476190476,0.778897549957037,0.6014400599524379,0.5915249167010188
full_action_q_dqn,816,16,112.02194410562515,128.78571908765412,35.67903372645378,76.34291076660156,1.6486638132482767,20873.107398986816,0.0,34.0,0.0,0.0,0.9230952380952381,0.8303746916353703,0.6409088168293238,0.631552891805768
full_action_q_dqn,816,17,148.9611608563577,129.90657696369323,46.84689562022686,102.11426516162503,1.8989645652472973,27128.327087402344,0.0,34.0,20.0,0.0,0.9185714285714286,0.5765958316624165,0.4450176879763603,0.43859376199543476
full_action_q_dqn,816,18,121.5385989816191,129.46615706989985,39.24433906376362,82.29425890457652,1.7530255997553468,22988.82586669922,0.0,36.0,3.0,1.0,0.914047619047619,0.39600065164268017,0.3047399464994669,0.30420234985649586
full_action_q_dqn,816,19,129.21261672981922,129.45348005289583,43.98375375568867,85.22886303373521,1.8638508217409253,25928.068424224854,0.0,33.0,8.0,0.0,0.9095238095238095,0.3691191989928484,0.2842273795977235,0.28297271858900785
full_action_q_dqn,816,20,176.67105930322404,132.89174887004938,37.48422145843506,139.18683803850405,1.8443270232528448,23482.262649536133,0.0,37.0,31.0,0.0,0.905,0.380727918818593,0.292964112944901,0.2925460049882531
full_action_q_dqn,816,21,131.01890307283057,133.26825349467035,40.276889100670815,90.7420141360725,1.8307291511446238,24596.87054824829,0.0,33.0,21.0,0.0,0.9004761904761904,0.33748040720820427,0.2603252260014415,0.2571839326992631
full_action_q_dqn,816,22,103.9597200602293,132.50356823267575,39.87562058120966,64.08410039544106,1.716677377000451,23113.2594871521,0.0,29.0,0.0,0.0,0.895952380952381,0.31598049588501453,0.24330760724842548,0.24224294815212488
full_action_q_dqn,816,23,130.54250251368185,132.81324398915018,40.308173790574074,90.23432872310781,1.7766803707927465,23973.6273727417,0.0,34.0,16.0,1.0,0.8914285714285715,0.8256268240511417,0.6351864710450172,0.6348011307418346
full_action_q_dqn,816,24,105.76111109554768,133.05639911616885,36.703613102436066,69.05749751627445,1.6910339910537004,21385.748594284058,0.0,30.0,0.0,0.0,0.8869047619047619,0.7806739956140518,0.6009740643203259,0.5989997275173664
full_action_q_dqn,816,25,130.22416366965723,134.20680627342662,44.04770343005657,86.17646049292041,1.8124755444005132,25679.89919281006,0.0,34.0,13.0,2.0,0.8823809523809524,0.4802354611456394,0.36915162205696106,0.3702794350683689
full_action_q_dqn,816,26,126.91756817356155,132.14208179710482,43.6171737909317,83.30039453164144,1.8149359365925193,25283.935775756836,0.0,33.0,11.0,0.0,0.8778571428571429,0.4479926526546478,0.3437621910125017,0.3474348485469818
full_action_q_dqn,816,27,140.3901002786275,123.69640837499576,41.41030687093735,98.97979346729477,1.8800755692645907,24881.524589538574,0.0,35.0,20.0,1.0,0.8733333333333333,0.42169844172894955,0.3241076832637191,0.32530251145362854
full_action_q_dqn,816,28,130.0613941203842,124.27891922756753,39.07873856276274,90.98265558742379,1.8574285991489887,24622.822200775146,0.0,29.0,9.0,1.0,0.8688095238095238,0.39285195153206587,0.30134547874331474,0.3050215560942888
full_action_q_dqn,816,29,104.05067610144616,123.8431986241015,35.29022817313671,68.76044822633267,1.635742312297225,20650.681640625,0.0,30.0,0.0,2.0,0.8642857142857143,0.44530960731208324,0.3425703328102827,0.3424642253667116
full_action_q_dqn,816,30,104.9774506032467,123.17659964769805,36.778172351419926,68.1992781996727,1.620430146344006,20879.484939575195,0.0,29.0,0.0,1.0,0.8597619047619047,0.41930895764380693,0.32220655865967274,0.3236746387556195
full_action_q_dqn,816,31,120.67724607484821,124.15967167208184,37.902808114886284,82.77443760233406,1.788088177330792,23179.303466796875,0.0,33.0,12.0,0.0,0.8552380952380952,0.9803110007196665,0.7536242948845029,0.7556223412975669
full_action_q_dqn,816,32,134.27330453408874,125.56541707447602,42.45008027553558,91.82322410954153,1.84925736207515,25016.484008789062,0.0,34.0,17.0,1.0,0.8507142857142858,0.6892566848546267,0.5291009806096554,0.5338523257523775
full_action_q_dqn,816,33,151.16474398710653,127.71406743557107,42.55666634440422,108.60807762780115,1.8836609814316034,25938.962600708008,0.0,36.0,19.0,0.0,0.8461904761904762,0.6722070425748825,0.5177045473828912,0.515008270740509
full_action_q_dqn,816,34,119.64941770790224,127.68927738633067,37.03250929713249,82.61690887270575,1.7970100734382868,23084.04186820984,0.0,33.0,4.0,0.0,0.8416666666666667,0.5483612269163132,0.42128248419612646,0.4235957954078913
full_action_q_dqn,816,35,122.73685144172046,127.2405266705762,39.170004934072495,83.56684671626422,1.8012872766703367,23599.99806213379,0.0,33.0,6.0,0.0,0.8371428571428572,0.5305223278701305,0.40721009857952595,0.4110407344996929
full_action_q_dqn,816,36,88.40100415945054,126.05947967326748,32.14622366428375,56.254780599474906,1.5930476216599345,18686.8077545166,0.0,24.0,0.0,1.0,0.8326190476190476,0.48769646883010864,0.3742242446169257,0.3782407324761152
full_action_q_dqn,816,37,110.11985525488853,124.11741439319401,39.0087056979537,71.11115072667599,1.6947704441845417,22425.58179473877,0.0,31.0,0.0,2.0,0.8280952380952381,0.4725356735289097,0.3624338572844863,0.36700602527707815
full_action_q_dqn,816,38,119.86926536411048,124.03394771231858,36.37995387613773,83.48931183069945,1.7165412548929453,21431.339469909668,0.0,35.0,0.0,1.0,0.8235714285714286,0.4886807603761554,0.37580821476876736,0.37624178547412157
full_action_q_dqn,816,39,129.26896364726514,124.0367650581909,44.712465316057205,84.55649821199863,1.891782314516604,25949.096294403076,0.0,33.0,6.0,1.0,0.819047619047619,1.3160393424332142,1.0121695082634687,1.012899385765195
full_action_q_dqn,816,40,98.4131383150816,120.12386900878376,36.73938174545765,61.673757165670395,1.6525759734213352,20671.05517578125,0.0,26.0,0.0,0.0,0.8145238095238095,0.7271381858736277,0.559057118371129,0.5602701902389526
