variant,model_seed,episode,cost,rolling_cost,immediate_cost,penalty,energy_use,latency_ms,thermal_violation,energy_violation,queue_violation,contact_violation,epsilon,loss,td_loss,auxiliary_loss
immediate_advantage_dqn,809,0,109.1461763381958,109.1461763381958,40.81973856687546,68.32643666863441,1.7503377692773938,24017.776607513428,0.0,30.0,0.0,0.0,0.9954761904761905,,,
immediate_advantage_dqn,809,1,158.7914961024685,133.96883622033215,42.70484131574631,116.08665383304786,1.8931130804121494,25547.400218963623,0.0,36.0,18.0,1.0,0.9909523809523809,1.6334006786346436,1.6195253133773804,0.04625117778778076
immediate_advantage_dqn,809,2,155.12608766872665,141.021253369797,43.65846651792526,111.46762143392347,1.8765475563704967,25964.982887268066,0.0,34.0,15.0,0.0,0.9864285714285714,1.4599423334002495,1.4468341618776321,0.04369387007318437
immediate_advantage_dqn,809,3,110.97496677935123,133.50968172218555,36.46791172027588,74.5070550441742,1.6711517004296184,21314.483894348145,0.0,31.0,0.0,0.0,0.981904761904762,1.4388717636466026,1.4279663860797882,0.03635123395361006
immediate_advantage_dqn,809,4,155.8404711148335,137.97583960071512,42.37583139538765,113.46463925750983,1.9690958391875029,26774.96734237671,0.0,34.0,12.0,0.0,0.9773809523809524,1.161204606294632,1.1524932906031609,0.029037684202194214
immediate_advantage_dqn,809,5,132.1180522363491,136.99954170665413,43.62255424261093,88.4954979043312,1.829960416071117,25328.674530029297,0.0,34.0,21.0,0.0,0.9728571428571429,1.0051594264805317,0.9960314333438873,0.03042661549989134
immediate_advantage_dqn,809,6,107.05682472139597,132.7220107087601,40.67267841845751,66.38414585590363,1.7325112260878086,23708.5827960968,0.0,28.0,0.0,1.0,0.9683333333333334,0.8569507263600826,0.8496641367673874,0.024288626853376627
immediate_advantage_dqn,809,7,152.61334491148403,135.20842748410058,44.7790007814765,107.83434417471099,1.8855388714000583,26867.77032470703,0.0,33.0,20.0,1.0,0.9638095238095238,0.8481336273252964,0.8430958241224289,0.016792672453448176
immediate_advantage_dqn,809,8,140.20106302818832,135.763164766777,41.93952675163746,98.26153618714389,1.826841157861054,25081.760848999023,0.0,34.0,20.0,2.0,0.9592857142857143,0.9191412553191185,0.9107741564512253,0.027890334429685026
immediate_advantage_dqn,809,9,139.20874559955266,136.10772285005459,41.08683981001377,98.12190549151568,1.9056247062981129,25133.45006942749,0.0,33.0,13.0,1.0,0.9547619047619048,0.6671588160097599,0.661741092801094,0.018059066496789455
immediate_advantage_dqn,809,10,114.60358526110649,134.1528012510593,39.99091820418835,74.61266617774963,1.7386367730796337,22813.803955078125,0.0,32.0,0.0,4.0,0.9502380952380952,0.49201758950948715,0.48746219277381897,0.015184658288490027
immediate_advantage_dqn,809,11,103.34729169431228,131.58567545466371,36.804529532790184,66.54276336851613,1.7541789719834924,22793.373386383057,0.0,27.0,6.0,1.0,0.9457142857142857,0.40683893859386444,0.4002894591540098,0.02183158288244158
immediate_advantage_dqn,809,12,117.5623432546854,130.5069575931269,40.182085275650024,77.38025768101215,1.763043386861682,23178.890899658203,0.0,33.0,0.0,0.0,0.9411904761904761,0.2983775371685624,0.29258630238473415,0.019304115092381835
immediate_advantage_dqn,809,13,120.01846786201,129.75777975519,41.60157621651888,78.41689148902893,1.8119898466393352,24579.935653686523,0.0,33.0,1.0,3.0,0.9366666666666666,0.25878058187663555,0.2539056083187461,0.01624991453718394
immediate_advantage_dqn,809,14,129.44903245568275,129.7371966018895,42.34778118133545,87.10125169157982,1.7962435586377978,24024.753997802734,0.0,36.0,0.0,1.0,0.9321428571428572,0.22590138483792543,0.2213949328288436,0.015021509490907192
immediate_advantage_dqn,809,15,126.69436094661427,129.5470193734348,39.568683847784996,87.12567697961998,1.8017327887937427,23793.286109924316,0.0,34.0,9.0,1.0,0.9276190476190476,0.5403425442054868,0.5364685235545039,0.012913412938360125
immediate_advantage_dqn,809,16,130.98159648754057,129.63140626249987,43.94217245280743,87.03942403473316,1.8883528504520655,25919.333641052246,0.0,36.0,3.0,0.0,0.9230952380952381,0.5670977514237165,0.5622197147458792,0.01626012090127915
immediate_advantage_dqn,809,17,109.64081391692162,128.52081779885663,40.47405290603638,69.16676206886768,1.7813648032024503,23687.85248184204,0.0,31.0,0.0,1.0,0.9185714285714286,0.3431864082813263,0.33958085253834724,0.012018537730909884
immediate_advantage_dqn,809,18,115.22646099328995,127.82111480908995,42.1705517321825,73.05590897798538,1.7358180051669478,24344.176071166992,0.0,31.0,0.0,0.0,0.914047619047619,0.2855310831218958,0.2812734367325902,0.014192156377248466
immediate_advantage_dqn,809,19,120.57104708254337,127.45861142276263,38.7636813223362,81.80736574530602,1.7397450665012002,22991.49029159546,0.0,35.0,0.0,0.0,0.9095238095238095,0.2378520406782627,0.23376252129673958,0.013631735637318343
immediate_advantage_dqn,809,20,109.79258079081774,127.49093164539372,38.95102394372225,70.84155648946762,1.73796381149441,22798.102508544922,0.0,31.0,0.0,1.0,0.905,0.1936649763956666,0.1906083282083273,0.010188823362113908
immediate_advantage_dqn,809,21,121.62869475185872,125.63279157786323,43.15921154618263,78.4694826245308,1.7733646910637617,25015.108333587646,0.0,33.0,0.0,3.0,0.9004761904761904,0.1884236866608262,0.18544300692155957,0.009935600333847106
immediate_advantage_dqn,809,22,114.6623956946192,123.60960697915785,37.78294111788273,76.87945487475969,1.7974916119128466,23137.660884857178,0.0,29.0,18.0,0.0,0.895952380952381,0.18602171121165156,0.18314902065321803,0.009575636300724
immediate_advantage_dqn,809,23,136.80204349282084,124.90096081483132,40.29915127903223,96.50289212438163,1.7826124699786305,23974.44638824463,0.0,34.0,25.0,2.0,0.8914285714285715,0.600682457908988,0.597686380147934,0.009986905293771997
immediate_advantage_dqn,809,24,118.50907462640302,123.03439099040982,39.78647167980671,78.7226033340265,1.7322267685085535,22877.523443222046,0.0,33.0,1.0,1.0,0.8869047619047619,0.5243229679763317,0.5209222976118326,0.011335561546729878
immediate_advantage_dqn,809,25,157.17235200083397,124.28710597863407,45.42585039138794,111.74650125181816,1.878532286733389,26628.588439941406,0.0,35.0,19.0,1.0,0.8823809523809524,0.3339549945667386,0.33055910281836987,0.011319643585011363
immediate_advantage_dqn,809,26,117.80036227405071,124.82428285626682,38.63112273812294,79.16923885047436,1.7331112558022141,22339.748107910156,0.0,35.0,0.0,1.0,0.8778571428571429,0.2953161234036088,0.29111711494624615,0.013996694819070399
immediate_advantage_dqn,809,27,116.19721377044917,123.00347629921507,38.743903674185276,77.45331009626389,1.7659972961992025,22631.63525390625,0.0,33.0,0.0,2.0,0.8733333333333333,0.2833968512713909,0.27967638708651066,0.012401540821883827
immediate_advantage_dqn,809,28,125.7910723939538,122.28297676750333,40.11217635124922,85.67889529764652,1.7857051379978657,23481.20804977417,0.0,35.0,0.0,2.0,0.8688095238095238,0.30018060375005007,0.2969248853623867,0.010852387844352052
immediate_advantage_dqn,809,29,131.1086803874495,121.87797350689819,45.7281102091074,85.38057016344096,1.8871299158781767,26983.804489135742,0.0,34.0,6.0,1.0,0.8642857142857143,0.23151527345180511,0.2279546558856964,0.01186871895333752
immediate_advantage_dqn,809,30,198.24485038121318,126.06003676290352,39.82817232608795,158.41667805512523,1.8633412420749664,24145.753616333008,0.0,38.0,39.0,3.0,0.8597619047619047,0.2818870870396495,0.2789733298122883,0.009712529630633071
immediate_advantage_dqn,809,31,121.5216838343283,126.9687563699043,38.941498160362244,82.58018558455908,1.818556198850274,23311.6421585083,0.0,33.0,8.0,2.0,0.8552380952380952,0.8176157660782337,0.8137359116226435,0.012932851444929838
immediate_advantage_dqn,809,32,143.28158299548497,128.25471835694427,39.33002804219723,103.95155487878192,1.802171721123159,23389.400955200195,0.0,35.0,23.0,1.0,0.8507142857142858,0.5409156735986471,0.5372634194791317,0.012174170813523233
immediate_advantage_dqn,809,33,138.1846429469144,129.16302711118948,37.93556195497513,100.24908108134628,1.8032995453104377,23076.426094055176,0.0,32.0,23.0,2.0,0.8461904761904762,0.41324952617287636,0.409950016066432,0.01099836768116802
immediate_advantage_dqn,809,34,106.2870042026043,128.00492569853554,35.62852057814598,70.6584836691618,1.6795263653621078,21176.062797546387,0.0,30.0,0.0,2.0,0.8416666666666667,0.3499196916818619,0.345670566894114,0.014163733401801437
immediate_advantage_dqn,809,35,113.31302790343761,127.33585904637673,39.60660643875599,73.70642113685608,1.7637741602957249,22944.690998077393,0.0,31.0,0.0,0.0,0.8371428571428572,0.39911038242280483,0.3947636131197214,0.01448921742849052
