variant,model_seed,episode,cost,rolling_cost,immediate_cost,penalty,energy_use,latency_ms,thermal_violation,energy_violation,queue_violation,contact_violation,epsilon,loss,td_loss,auxiliary_loss
standard_dqn,818,0,106.57710987329483,106.57710987329483,39.11994630098343,67.45716370642185,1.6749077793210745,23275.571285247803,0.0,30.0,0.0,2.0,0.9954761904761905,,,
standard_dqn,818,1,108.82891327142715,107.70301157236099,40.158667750656605,68.67024621367455,1.7320016864687204,23619.637775421143,0.0,30.0,0.0,1.0,0.9909523809523809,1.238128662109375,1.238128662109375,0.0
standard_dqn,818,2,105.81876625418663,107.07492979963621,39.352995082736015,66.46577099263668,1.7128702430054545,22461.905448913574,0.0,28.0,0.0,3.0,0.9864285714285714,1.0716037899255753,1.0716037899255753,0.0
standard_dqn,818,3,176.7141212961765,124.48472767377129,45.87190154194832,130.84221987343741,1.9286016281694174,27260.40967941284,0.0,37.0,31.0,1.0,0.981904761904762,1.0632470846176147,1.0632470846176147,0.0
standard_dqn,818,4,121.61685171652411,123.91115248232185,43.65922386199236,77.95762859958981,1.8406210765242577,25777.45065689087,0.0,31.0,3.0,1.0,0.9773809523809524,1.0365232825279236,1.0365232825279236,0.0
standard_dqn,818,5,130.43682470689788,124.99876451975119,37.45525494962931,92.9815696827628,1.779037157073617,23053.89153289795,0.0,35.0,20.0,0.0,0.9728571428571429,0.8316217698156834,0.8316217698156834,0.0
standard_dqn,818,6,140.32039552759815,127.18756894944362,45.68013086915016,94.64026473295378,1.9188551437109709,27614.172786712646,0.0,32.0,14.0,2.0,0.9683333333333334,0.7251595929265022,0.7251595929265022,0.0
standard_dqn,818,7,196.96302324622346,135.90950073654108,45.78232100605965,151.18070224016375,1.960306472145021,27408.22797012329,0.0,38.0,39.0,1.0,0.9638095238095238,0.798319648951292,0.798319648951292,0.0
standard_dqn,818,8,116.13752907514572,133.71261499638604,40.049565836787224,76.08796340227127,1.7642962569370866,23730.649278640747,0.0,32.0,0.0,0.0,0.9592857142857143,0.8680002577602863,0.8680002577602863,0.0
standard_dqn,818,9,140.42948630870328,134.38430212761776,39.758211597800255,100.67127505362971,1.8285253252834082,24032.363639831543,0.0,36.0,25.0,2.0,0.9547619047619048,0.615740580484271,0.615740580484271,0.0
standard_dqn,818,10,130.33796367088812,134.01645317700596,44.77200250327587,85.5659610335018,1.8720807982608676,26443.256912231445,0.0,33.0,6.0,1.0,0.9502380952380952,0.4499876368790865,0.4499876368790865,0.0
standard_dqn,818,11,111.54481086432934,132.14381631761623,40.67839752137661,70.86641292572021,1.7505134446546435,23145.6928024292,0.0,30.0,0.0,2.0,0.9457142857142857,0.29710990376770496,0.29710990376770496,0.0
standard_dqn,818,12,103.14801278710365,129.91336989219218,40.54432041943073,62.60369148850441,1.766332603059709,24254.027740478516,0.0,29.0,0.0,0.0,0.9411904761904761,0.2624593200162053,0.2624593200162053,0.0
standard_dqn,818,13,117.9571244418621,129.05935236002577,41.747806414961815,76.20931857824326,1.7380000920966268,23665.082584381104,0.0,31.0,0.0,0.0,0.9366666666666666,0.22866770345717669,0.22866770345717669,0.0
standard_dqn,818,14,125.2599870383854,128.80606133858308,42.0104076564312,83.24958002270414,1.7900401251390576,24680.14570236206,0.0,33.0,5.0,1.0,0.9321428571428572,0.22653482016175985,0.22653482016175985,0.0
standard_dqn,818,15,113.09154237210751,127.82390390317838,42.23693733662367,70.854604819417,1.7757553709670901,24361.541526794434,0.0,31.0,0.0,1.0,0.9276190476190476,0.4922852721065283,0.4922852721065283,0.0
standard_dqn,818,16,118.18716253681423,127.2570367639805,40.772456377744675,77.41470609946492,1.8021696507930756,24614.414756774902,0.0,32.0,8.0,0.0,0.9230952380952381,0.5470186229795218,0.5470186229795218,0.0
standard_dqn,818,17,136.11937022573503,127.74938862296686,43.364803835749626,92.75456647939238,1.9235196895897388,26595.622932434082,0.0,33.0,10.0,0.0,0.9185714285714286,0.38061163015663624,0.38061163015663624,0.0
standard_dqn,818,18,113.74309836660083,127.01221545157918,35.62843830883503,78.1146595958298,1.7271519526839256,22016.993091583252,0.0,33.0,1.0,1.0,0.914047619047619,0.2677524834871292,0.2677524834871292,0.0
standard_dqn,818,19,153.523581418695,128.33778374993497,40.37053440511227,113.15304701358271,1.8915034141391516,24697.382942199707,0.0,33.0,27.0,2.0,0.9095238095238095,0.23722451645880938,0.23722451645880938,0.0
standard_dqn,818,20,154.559142141701,130.73688536335527,42.1825862005353,112.37655592626453,1.8371448693796992,24955.147346496582,0.0,33.0,23.0,3.0,0.905,0.20922869257628918,0.20922869257628918,0.0
standard_dqn,818,21,157.29361298331625,133.1601203489497,43.683610022068024,113.61000318476562,1.8635708997026086,25822.663940429688,0.0,36.0,21.0,0.0,0.9004761904761904,0.25868788827210665,0.25868788827210665,0.0
standard_dqn,818,22,153.58285211216977,135.54832464184886,43.73028847575188,109.85256335329586,1.8673144336789846,26059.9310836792,0.0,35.0,19.0,1.0,0.895952380952381,0.23042943514883518,0.23042943514883518,0.0
