variant,model_seed,episode,cost,rolling_cost,immediate_cost,penalty,energy_use,latency_ms,thermal_violation,energy_violation,queue_violation,contact_violation,epsilon,loss,td_loss,auxiliary_loss
immediate_advantage_dqn,800,0,94.0885107010603,94.0885107010603,32.5539718195796,61.53453911244869,1.5966471321880817,19501.27227783203,0.0,27.0,0.0,1.0,0.9954761904761905,,,
immediate_advantage_dqn,800,1,128.3850552788421,111.2367829899512,38.924802139401436,89.46025351196967,1.817434954456985,23681.626007080078,0.0,33.0,7.0,0.0,0.9909523809523809,1.275346040725708,1.2624672651290894,0.04292944073677063
immediate_advantage_dqn,800,2,135.99080929555495,119.4881250918191,42.28894439339638,93.70186490215858,1.8254870530217886,25071.6439743042,0.0,34.0,11.0,1.0,0.9864285714285714,1.1599745899438858,1.1467648297548294,0.044032541336491704
immediate_advantage_dqn,800,3,197.12242056135764,138.89669895920375,45.69337148964405,151.42904902701005,1.9816556554287672,27487.231861114502,0.0,38.0,26.0,3.0,0.981904761904762,1.2040451765060425,1.1894411370158195,0.04868010547943413
immediate_advantage_dqn,800,4,126.37339404446512,136.39203797625603,42.05064341425896,84.3227516881886,1.8334336811676621,24512.450286865234,0.0,36.0,4.0,2.0,0.9773809523809524,1.2142703235149384,1.1991514898836613,0.050396136939525604
immediate_advantage_dqn,800,5,124.640843886137,134.43350562790286,41.682585686445236,82.95825806558132,1.7404389306902885,23549.853023529053,0.0,34.0,0.0,2.0,0.9728571428571429,0.9087802842259407,0.9008191749453545,0.026537033554632217
immediate_advantage_dqn,800,6,117.81376404124097,132.05925682980828,41.50248270481825,76.31128097879485,1.8106620917096734,24797.368133544922,0.0,29.0,14.0,1.0,0.9683333333333334,0.7493546418845654,0.7460648417472839,0.010965997411403805
immediate_advantage_dqn,800,7,106.306675106287,128.84018411436813,35.27392089366913,71.03275460004807,1.7122670263051987,21751.319847106934,0.0,30.0,0.0,0.0,0.9638095238095238,0.7421256583184004,0.7392923980951309,0.009444239636650309
immediate_advantage_dqn,800,8,126.5548864454031,128.58626215114978,45.79896692931652,80.75591917335987,1.78752910066396,25585.06314086914,0.0,34.0,0.0,0.0,0.9592857142857143,0.7738976292312145,0.7713610492646694,0.00845525015029125
immediate_advantage_dqn,800,9,106.36005502939224,126.36364143897404,36.60700502991676,69.75304937362671,1.6610061405226588,21195.733402252197,0.0,30.0,0.0,0.0,0.9547619047619048,0.4911580979824066,0.4885947722941637,0.008544407581211999
immediate_advantage_dqn,800,10,168.3891341028662,130.18414077205514,43.70087996125221,124.68825426082331,1.8465299969539046,25724.374938964844,0.0,36.0,25.0,1.0,0.9502380952380952,0.31821817997843027,0.3156820870935917,0.008453639020444825
immediate_advantage_dqn,800,11,109.50770538598299,128.46110448988244,35.3956953138113,74.1120098337531,1.6932088900357485,21215.922203063965,0.0,31.0,0.0,2.0,0.9457142857142857,0.2592994375154376,0.2566821165382862,0.008724406739929691
immediate_advantage_dqn,800,12,103.66674553602934,126.55384610881683,37.744524113833904,65.9222207069397,1.6737524839118123,22512.776077270508,0.0,27.0,0.0,1.0,0.9411904761904761,0.23659943602979183,0.23430949356406927,0.007633147994056344
immediate_advantage_dqn,800,13,120.49240297079086,126.12088588467212,40.94164726138115,79.55075532197952,1.7679599514231086,23874.64670562744,0.0,33.0,0.0,0.0,0.9366666666666666,0.17820064444094896,0.1760087301954627,0.007306383922696114
immediate_advantage_dqn,800,14,102.73078003525734,124.56154549471113,38.11715644598007,64.61362375319004,1.7545104268938303,22920.704845428467,0.0,28.0,0.0,1.0,0.9321428571428572,0.16141782701015472,0.15925279073417187,0.007216790196252987
immediate_advantage_dqn,800,15,158.07638166482812,126.65622275534345,42.2532302737236,115.82315125699404,1.8694346826523542,25272.629264831543,0.0,35.0,27.0,1.0,0.9276190476190476,0.5356610668823123,0.5334795322269201,0.0072717799921520054
immediate_advantage_dqn,800,16,132.48992580668093,126.9993817583633,41.303146094083786,91.18677968279482,1.8217249754816294,24641.985038757324,0.0,38.0,8.0,2.0,0.9230952380952381,0.5609465204179287,0.558139756321907,0.009355896909255534
immediate_advantage_dqn,800,17,111.37490596771241,126.13135532554936,39.37576261162758,71.99914413094521,1.7534561790525913,23135.111263275146,0.0,30.0,0.0,2.0,0.9185714285714286,0.3180934749543667,0.31581115908920765,0.00760771834757179
immediate_advantage_dqn,800,18,123.25441689019364,125.97993751316223,44.335659727454185,78.9187572223441,1.7856672499328852,25553.918659210205,0.0,31.0,12.0,0.0,0.914047619047619,0.2536244234070182,0.2510165236890316,0.008693002979271114
immediate_advantage_dqn,800,19,152.8225201823625,127.32206664662223,44.15727365016937,108.66524675571061,1.9613739475607872,27173.412643432617,0.0,35.0,13.0,1.0,0.9095238095238095,0.24436667002737522,0.24210015963762999,0.007555031421361491
immediate_advantage_dqn,800,20,103.03717296719552,127.769499759929,35.39349792897701,67.64367518723012,1.6127920057624578,20629.323276519775,0.0,30.0,0.0,2.0,0.905,0.2064537382684648,0.20420951582491398,0.007480744010536
immediate_advantage_dqn,800,21,138.60130182753014,128.2803120873634,38.17453646659851,100.42676534603045,1.7694525308907032,23194.918560028076,0.0,34.0,20.0,1.0,0.9004761904761904,0.23195969499647617,0.22976309154182673,0.007322018238482997
immediate_advantage_dqn,800,22,112.31644365426152,127.09659380529872,38.923225082457066,73.39321869101374,1.7582495445385575,23403.840705871582,0.0,31.0,4.0,1.0,0.895952380952381,0.17949489131569862,0.17722875950857997,0.007553771109087393
immediate_advantage_dqn,800,23,133.5945266379775,123.92019910912973,43.57972242683172,90.01480459857599,1.8256468148902059,25249.993034362793,0.0,35.0,21.0,1.0,0.8914285714285715,0.62458908976987,0.6224663923494518,0.007075664529111236
immediate_advantage_dqn,800,24,139.31149025632493,124.56710391972271,42.14537073671818,97.16611895336263,1.8220444433391094,24873.033840179443,0.0,38.0,17.0,0.0,0.8869047619047619,0.5662307795137167,0.5637770295143127,0.00817917613312602
immediate_advantage_dqn,800,25,98.25953693687916,123.24803857225982,34.54034459590912,63.719191908836365,1.612377092242241,20286.038990020752,0.0,29.0,0.0,0.0,0.8823809523809524,0.3654447356238961,0.3630335945636034,0.00803714687936008
immediate_advantage_dqn,800,26,121.98798043107975,123.45674939175176,42.557871386408806,79.43010922348489,1.764576343819499,24618.132320404053,0.0,33.0,6.0,0.0,0.8778571428571429,0.2998987287282944,0.29729256499558687,0.008687198103871197
immediate_advantage_dqn,800,27,137.4871627519001,125.01577377403241,39.07880328595638,98.40835910831582,1.8704895777627826,24215.30101776123,0.0,33.0,14.0,1.0,0.8733333333333333,0.29131203377619386,0.28889096016064286,0.0080702381383162
immediate_advantage_dqn,800,28,117.50606364011765,124.56333263376814,40.490867003798485,77.01519668102264,1.7816590052098036,23840.494956970215,0.0,34.0,0.0,0.0,0.8688095238095238,0.3019003728404641,0.29916700441390276,0.009111226943787187
immediate_advantage_dqn,800,29,150.80199940250856,126.78542985242396,40.240529388189316,110.56147001431927,1.9309469796717167,25024.99308013916,0.0,37.0,15.0,1.0,0.8642857142857143,0.31932556722313166,0.31674635875970125,0.00859735909034498
immediate_advantage_dqn,800,30,133.7186842074804,125.05190735765466,40.47384975850582,93.24483422545717,1.8260835781693459,24135.84764480591,0.0,37.0,13.0,0.0,0.8597619047619047,0.3899356313049793,0.3875823896378279,0.007844134117476642
immediate_advantage_dqn,800,31,109.43291450071335,125.04816781339116,37.31314389407635,72.11976942944527,1.7430284405127168,21966.725423812866,0.0,31.0,2.0,2.0,0.8552380952380952,0.7598964152857661,0.7567007225006819,0.010652319702785462
immediate_advantage_dqn,800,32,120.60290772262118,125.89497592272076,36.93974702805281,83.66316055300734,1.7700920281931758,22680.029846191406,0.0,34.0,10.0,1.0,0.8507142857142858,0.543146513402462,0.5403483621776104,0.009327182808192447
immediate_advantage_dqn,800,33,127.78009378910065,126.25936046363624,41.933124244213104,85.84696903824806,1.7877997495234013,23960.58909225464,0.0,35.0,0.0,0.0,0.8461904761904762,0.4456153307110071,0.44280154537409544,0.009379283583257347
immediate_advantage_dqn,800,34,102.2059676349163,126.23311984361922,37.35893242061138,64.84703466296196,1.715825229883194,21730.478715896606,0.0,29.0,0.0,0.0,0.8416666666666667,0.3779318043962121,0.37492833100259304,0.01001158548751846
