variant,model_seed,episode,cost,rolling_cost,immediate_cost,penalty,energy_use,latency_ms,thermal_violation,energy_violation,queue_violation,contact_violation,epsilon,loss,td_loss,auxiliary_loss
standard_dqn,814,0,126.18126167316927,126.18126167316927,41.059831604361534,85.12143012841241,1.8538875738158822,24911.744199752808,0.0,32.0,12.0,0.0,0.9954761904761905,,,
standard_dqn,814,1,115.0489529311657,120.61510730216749,41.857169315218925,73.19178342223168,1.755554218776524,24023.556690216064,0.0,32.0,0.0,2.0,0.9909523809523809,1.433404803276062,1.433404803276062,0.0
standard_dqn,814,2,99.09057388603688,113.44026283012396,37.267968624830246,61.822605365514754,1.6767567731440067,21758.65097808838,0.0,28.0,0.0,1.0,0.9864285714285714,1.1803259700536728,1.1803259700536728,0.0
standard_dqn,814,3,201.55041350698195,135.46780049933847,45.98111541569233,155.56929822540002,1.9835320208221674,27381.607292175293,0.0,37.0,27.0,2.0,0.981904761904762,1.1664648428559303,1.1664648428559303,0.0
standard_dqn,814,4,188.43465520448376,146.06117144036753,49.931068420410156,138.50358672446893,1.903903041034937,28482.04923248291,0.0,39.0,34.0,1.0,0.9773809523809524,1.200155645608902,1.200155645608902,0.0
standard_dqn,814,5,112.87528872489929,140.5301909877895,38.476317681372166,74.39897094666958,1.7477996479719877,22909.166233062744,0.0,32.0,0.0,0.0,0.9728571428571429,1.0920303389430046,1.0920303389430046,0.0
standard_dqn,814,6,105.54100721272202,135.53173616277985,35.33894884586334,70.2020586201784,1.7617288399487734,21592.085739135742,0.0,31.0,2.0,1.0,0.9683333333333334,0.9300731010735035,0.9300731010735035,0.0
standard_dqn,814,7,179.48306222154406,141.02565192012537,44.969463370740414,134.51359888060597,1.9387141736224294,27153.916046142578,0.0,37.0,35.0,2.0,0.9638095238095238,0.9484823942184448,0.9484823942184448,0.0
standard_dqn,814,8,149.03362123739697,141.9154262887111,36.749188646674156,112.2844326652286,1.8006578758358955,23145.95985031128,0.0,30.0,25.0,2.0,0.9592857142857143,0.9276926666498184,0.9276926666498184,0.0
standard_dqn,814,9,115.08709259201005,139.232592919041,34.609826132655144,80.47726671267466,1.7145506627857685,21183.210887908936,0.0,32.0,13.0,2.0,0.9547619047619048,0.7428928650915623,0.7428928650915623,0.0
standard_dqn,814,10,112.25831623673439,136.7803859479222,37.1598314344883,75.09848459362983,1.7283727554604411,22201.82152557373,0.0,32.0,0.0,2.0,0.9502380952380952,0.5305209178477526,0.5305209178477526,0.0
standard_dqn,814,11,100.84428741186858,133.78571106991777,34.71854253858328,66.12574524581433,1.6396617582067847,20326.077701568604,0.0,29.0,0.0,1.0,0.9457142857142857,0.38861335441470146,0.38861335441470146,0.0
standard_dqn,814,12,116.20416045188904,132.43328409930015,41.87617652118206,74.32798418402672,1.7541608661413193,24252.94631767273,0.0,32.0,0.0,0.0,0.9411904761904761,0.2919466169551015,0.2919466169551015,0.0
standard_dqn,814,13,114.7564007729292,131.17064957598797,43.700637981295586,71.05576235949994,1.8052938571199775,25013.9097366333,0.0,31.0,0.0,3.0,0.9366666666666666,0.2656977763399482,0.2656977763399482,0.0
standard_dqn,814,14,156.5075906142242,132.85977897853704,42.68093706667423,113.82665344324182,1.8337708441540599,25118.020290374756,0.0,38.0,31.0,1.0,0.9321428571428572,0.24496294278651476,0.24496294278651476,0.0
standard_dqn,814,15,108.95541532244108,131.36575625003104,37.929942548274994,71.02547264005564,1.7801670851185918,23310.76788330078,0.0,30.0,1.0,0.0,0.9276190476190476,0.48652874398976564,0.48652874398976564,0.0
standard_dqn,814,16,104.77222234904767,129.80143072644378,34.58920143544674,70.18302057087422,1.6641112929210067,20782.31037902832,0.0,31.0,0.0,1.0,0.9230952380952381,0.5537636447697878,0.5537636447697878,0.0
standard_dqn,814,17,102.8106411844492,128.3019424185552,34.64760972559452,68.16303142905235,1.6579150762408972,20464.260692596436,0.0,30.0,0.0,0.0,0.9185714285714286,0.3581602005288005,0.3581602005288005,0.0
standard_dqn,814,18,119.70728988945484,127.84959228544466,40.69748291373253,79.00980649888515,1.729272029362619,22927.754737854004,0.0,33.0,0.0,0.0,0.914047619047619,0.2813905356451869,0.2813905356451869,0.0
standard_dqn,814,19,122.54289999604225,127.58425767097454,39.76455117762089,82.77834941446781,1.7323217783123255,23077.391849517822,0.0,34.0,0.0,0.0,0.9095238095238095,0.22657074965536594,0.22657074965536594,0.0
standard_dqn,814,20,107.02523404359818,126.62645628949595,36.995379239320755,70.02985560894012,1.6860923860222101,21578.89826965332,0.0,30.0,0.0,0.0,0.905,0.2021501250565052,0.2021501250565052,0.0
standard_dqn,814,21,103.50431570410728,126.04922442814305,36.48102022707462,67.0232965350151,1.6600083010271192,21335.45546722412,0.0,28.0,0.0,1.0,0.9004761904761904,0.21008239965885878,0.21008239965885878,0.0
standard_dqn,814,22,166.83846466492443,129.4366189670874,44.5745058581233,122.26395914952779,1.903100112453103,26776.412788391113,0.0,37.0,26.0,0.0,0.895952380952381,0.20008984953165054,0.20008984953165054,0.0
standard_dqn,814,23,104.86706600487233,124.60245159198193,35.69365982711315,69.17340590953827,1.6517770197242498,20736.024894714355,0.0,31.0,0.0,3.0,0.8914285714285715,0.5146435340866446,0.5146435340866446,0.0
standard_dqn,814,24,119.72963905227242,121.16720078437136,39.19864858686924,80.53099097204266,1.776090195402503,23254.941579818726,0.0,34.0,4.0,1.0,0.8869047619047619,0.4690272808074951,0.4690272808074951,0.0
standard_dqn,814,25,90.99534433484078,120.07320356486844,32.82916987687349,58.16617459952831,1.5304387006908655,18611.322929382324,0.0,26.0,0.0,2.0,0.8823809523809524,0.3236432923004031,0.3236432923004031,0.0
standard_dqn,814,26,114.14038821578026,120.50317261502137,40.30265662074089,73.83773158013821,1.7823705011978745,23826.995220184326,0.0,35.0,1.0,2.0,0.8778571428571429,0.27460945677012205,0.27460945677012205,0.0
standard_dqn,814,27,135.75591507178277,118.3168152575333,41.99001468718052,93.7659002951953,1.8825960094109178,25111.636596679688,0.0,36.0,16.0,0.0,0.8733333333333333,0.2653534384444356,0.2653534384444356,0.0
standard_dqn,814,28,130.21343037120167,117.37580571422355,41.6324113458395,88.58101902536217,1.8353608939796686,24763.931980133057,0.0,35.0,6.0,1.0,0.8688095238095238,0.26689192932099104,0.26689192932099104,0.0
standard_dqn,814,29,107.05790685862303,116.9743464275542,36.05722852796316,71.00067779421806,1.7067804345861077,21416.30318069458,0.0,31.0,0.0,0.0,0.8642857142857143,0.22349012410268188,0.22349012410268188,0.0
standard_dqn,814,30,150.543727014127,118.8886169664238,45.90509210526943,104.63863546020049,1.9380386285483837,26808.800300598145,0.0,37.0,23.0,3.0,0.8597619047619047,0.24804337415844202,0.24804337415844202,0.0
standard_dqn,814,31,121.23387145996094,119.90809616882841,37.707510367035866,83.52636042237282,1.7340821931138635,21901.029273986816,0.0,36.0,0.0,0.0,0.8552380952380952,0.5158921033143997,0.5158921033143997,0.0
