variant,model_seed,episode,cost,rolling_cost,immediate_cost,penalty,energy_use,latency_ms,thermal_violation,energy_violation,queue_violation,contact_violation,epsilon,loss,td_loss,auxiliary_loss
double_dqn,817,0,134.29136307737326,134.29136307737326,42.76400151848793,91.52736155888533,1.8425291255116463,25409.012691497803,0.0,34.0,9.0,2.0,0.9954761904761905,,,
double_dqn,817,1,144.05058752184746,139.17097529961035,44.056237518787384,99.99434973483916,1.8654019804671407,25876.631675720215,0.0,35.0,13.0,0.0,0.9909523809523809,1.6872292757034302,1.6872292757034302,0.0
double_dqn,817,2,184.46988402190303,154.27061154037457,43.97441840171814,140.49546567978953,1.8887346163392067,26431.56541824341,0.0,38.0,32.0,1.0,0.9864285714285714,1.5153204277157784,1.5153204277157784,0.0
double_dqn,817,3,107.30532582104206,142.52929011054144,37.11498196423054,70.19034358859062,1.6837240541353822,21846.218292236328,0.0,29.0,0.0,0.0,0.981904761904762,1.5198130011558533,1.5198130011558533,0.0
double_dqn,817,4,127.12232799500916,139.447897687435,40.5935348123312,86.52879318267796,1.791972866281867,24246.824279785156,0.0,32.0,15.0,1.0,0.9773809523809524,1.1594201102852821,1.1594201102852821,0.0
double_dqn,817,5,119.7547192441379,136.16570128021883,42.14115706086159,77.61356169153801,1.8466695388779044,25395.82127380371,0.0,32.0,6.0,0.0,0.9728571428571429,0.8873143121600151,0.8873143121600151,0.0
double_dqn,817,6,127.64366521334618,134.94826755637988,41.09817484766245,86.54549015706748,1.858410445973277,24828.33992958069,0.0,32.0,9.0,1.0,0.9683333333333334,0.8063828013837337,0.8063828013837337,0.0
double_dqn,817,7,120.39021157167966,133.12851055829233,45.18830631673336,75.20190570198113,1.9329223353415728,26946.109420776367,0.0,30.0,5.0,0.0,0.9638095238095238,0.764634270220995,0.764634270220995,0.0
double_dqn,817,8,143.04935539162375,134.23082665088472,42.9561732262373,100.09318225479342,1.875395867973566,25420.885665893555,0.0,34.0,19.0,1.0,0.9592857142857143,0.7009725794196129,0.7009725794196129,0.0
double_dqn,817,9,107.6223696410656,131.5699809499028,39.949496790766716,67.67287329733372,1.7391404127702117,23433.142616271973,0.0,30.0,0.0,3.0,0.9547619047619048,0.4976993650197983,0.4976993650197983,0.0
double_dqn,817,10,125.3370106918948,131.0033472900839,44.5953903645277,80.74162014855317,1.8372529661282897,26070.792514801025,0.0,33.0,2.0,0.0,0.9502380952380952,0.3185274777933955,0.3185274777933955,0.0
