variant,model_seed,episode,cost,rolling_cost,immediate_cost,penalty,energy_use,latency_ms,thermal_violation,energy_violation,queue_violation,contact_violation,epsilon,loss,td_loss,auxiliary_loss
centered_full_action_dqn,803,0,126.56914693298512,126.56914693298512,40.373559042811394,86.19558789017374,1.812290801666677,24519.454959869385,0.0,33.0,18.0,1.0,0.9954761904761905,,,
centered_full_action_dqn,803,1,116.65954805910587,121.6143474960455,40.966013208031654,75.69353401660919,1.772573790512979,24070.86985015869,0.0,32.0,0.0,0.0,0.9909523809523809,1.4282824993133545,1.4116398096084595,0.055475689470767975
centered_full_action_dqn,803,2,112.86663095802069,118.69844198337057,36.8605647161603,76.00606634616852,1.7408397253602743,22225.023178100586,0.0,32.0,0.0,2.0,0.9864285714285714,1.2739465832710266,1.258800558745861,0.050486721098423004
centered_full_action_dqn,803,3,109.10437506437302,116.29992525362118,37.370875775814056,71.73349916934967,1.779262276366353,23010.347862243652,0.0,28.0,0.0,0.0,0.981904761904762,1.181680977344513,1.1701857261359692,0.0383174994494766
centered_full_action_dqn,803,4,118.36752527228758,116.71344525735446,39.12246673554182,79.24505808226034,1.782367411069572,24147.295906066895,0.0,33.0,2.0,4.0,0.9773809523809524,1.0018919855356216,0.9955898337066174,0.021007184870541096
centered_full_action_dqn,803,5,114.1942585430715,116.29358080497396,40.780178248882294,73.41408063691588,1.7373191062361002,23903.078411102295,0.0,33.0,9.0,1.0,0.9728571428571429,0.8192691281437874,0.8163679353892803,0.00967061729170382
centered_full_action_dqn,803,6,131.8248957629787,118.51234008468893,42.409882619977,89.41501321750755,1.8518789745867252,24986.633422851562,0.0,33.0,20.0,2.0,0.9683333333333334,0.6889611668884754,0.6858506835997105,0.010368311021011323
centered_full_action_dqn,803,7,103.28488297760487,116.60890794630342,35.576708532869816,67.70817437767982,1.6629637274891138,21044.180141448975,0.0,29.0,0.0,1.0,0.9638095238095238,0.7099017016589642,0.7026133649051189,0.024294416652992368
centered_full_action_dqn,803,8,160.70151222868225,121.50808619990107,37.63264708220959,123.06886510176915,1.8123985305428505,23346.876182556152,0.0,34.0,24.0,1.0,0.9592857142857143,0.6872247941792011,0.6787807904183865,0.0281466644955799
centered_full_action_dqn,803,9,136.0543340394988,122.96271098386084,43.78086903691292,92.27346470456267,1.8431670423597097,25905.861320495605,0.0,35.0,10.0,0.0,0.9547619047619048,0.5644537694752216,0.5599720273166895,0.014939137559849769
centered_full_action_dqn,803,10,139.8787643081709,124.50053401334358,42.760577499866486,97.1181866592928,1.8235570713877678,25349.561115264893,0.0,33.0,13.0,1.0,0.9502380952380952,0.43768972903490067,0.4329790286719799,0.01570233964594081
centered_full_action_dqn,803,11,123.3247614582377,124.40255296708476,40.50675140321255,82.81800966759496,1.779355769045651,24285.818252563477,0.0,34.0,6.0,1.0,0.9457142857142857,0.31519550271332264,0.310423300601542,0.01590735139325261
centered_full_action_dqn,803,12,121.89017038750292,124.20929276865537,38.02125243842602,83.86891753184439,1.7512023355811834,22570.571769714355,0.0,32.0,17.0,2.0,0.9411904761904761,0.2625232879072428,0.25824631936848164,0.014256557100452483
centered_full_action_dqn,803,13,116.34188342094421,123.64733495810458,41.35528740286827,74.98659613728523,1.8230160865932703,24270.687814712524,0.0,32.0,0.0,1.0,0.9366666666666666,0.22318865451961756,0.218860168941319,0.014428287104237825
centered_full_action_dqn,803,14,110.25123473405839,122.75426160983484,41.28057272732258,68.97066217064858,1.6889484664425254,22863.07145690918,0.0,29.0,0.0,1.0,0.9321428571428572,0.206658779643476,0.2029169462621212,0.01247277605580166
centered_full_action_dqn,803,15,176.50062576629992,126.11340936961389,39.488406635820866,137.0122191602814,1.8478774996474385,24952.99614715576,0.0,33.0,24.0,1.0,0.9276190476190476,0.4891319675371051,0.48569970950484276,0.01144088216824457
centered_full_action_dqn,803,16,150.6899948944148,127.55909087107275,43.92412093281746,106.76587376788225,1.8403789354488254,25836.655059814453,0.0,36.0,21.0,3.0,0.9230952380952381,0.5816614776849747,0.5778616610914469,0.012666051101405174
centered_full_action_dqn,803,17,115.47791690536835,126.88791453964473,40.49433731287718,74.98357880272961,1.8051093658432364,24627.49351501465,0.0,31.0,4.0,1.0,0.9185714285714286,0.3901041876524687,0.3862717002630234,0.012774945178534836
centered_full_action_dqn,803,18,117.3311647282979,126.38492770746859,41.362035632133484,75.96912876833888,1.78192950040102,24269.0771484375,0.0,32.0,2.0,1.0,0.914047619047619,0.255366369150579,0.25174112431705,0.01208414789289236
centered_full_action_dqn,803,19,125.05730227668941,126.31854643592962,36.397052966058254,88.66024998863399,1.801016865298152,22722.151803970337,0.0,33.0,9.0,4.0,0.9095238095238095,0.23259874153882265,0.22936943545937538,0.010764354723505676
centered_full_action_dqn,803,20,118.39444909921967,125.90981154424139,40.82652276754379,77.56792560151898,1.7576315747573972,24254.61566543579,0.0,33.0,4.0,0.0,0.905,0.23864560946822166,0.2357654357329011,0.009600579971447587
centered_full_action_dqn,803,21,94.01107868552208,124.77738807556219,32.18492095172405,61.82615718245506,1.5738253761082888,19012.351831436157,0.0,26.0,0.0,0.0,0.9004761904761904,0.22293465584516525,0.21995858754962683,0.009920217271428555
centered_full_action_dqn,803,22,129.38173133595305,125.60314309445883,40.721605107188225,88.66012596054392,1.8651108425110579,24422.79086303711,0.0,36.0,8.0,0.0,0.895952380952381,0.18877508817240596,0.18604865530505776,0.009088107966817915
centered_full_action_dqn,803,23,142.5007167504275,127.27296017876151,41.929728373885155,100.57098840634468,1.8774807220324874,25096.63311767578,0.0,35.0,16.0,0.0,0.8914285714285715,0.5627279342152178,0.5594810992479324,0.010822759824804962
centered_full_action_dqn,803,24,122.8608204126358,127.49762493577896,40.17149421572685,82.68932600319386,1.7504473105072975,22456.993719100952,0.0,37.0,0.0,0.0,0.8869047619047619,0.5584968756884336,0.5549466330558062,0.01183410664089024
centered_full_action_dqn,803,25,127.17368517084631,128.14659626716767,41.119559183716774,86.05412600203067,1.7829171773046255,23212.408504486084,0.0,35.0,21.0,0.0,0.8823809523809524,0.3437308771535754,0.33984174113720655,0.012963782995939255
centered_full_action_dqn,803,26,121.68989965048718,127.63984646154309,40.55397692322731,81.13592248884129,1.7990123508498073,23965.70351409912,0.0,33.0,6.0,0.0,0.8778571428571429,0.2711216118186712,0.26794446632266045,0.010590494377538562
centered_full_action_dqn,803,27,120.80394588522614,128.51579960692416,36.11571595072746,84.68823033683005,1.7551868977025151,21409.379402160645,0.0,34.0,15.0,3.0,0.8733333333333333,0.261776105966419,0.25823133811354637,0.011815884849056602
centered_full_action_dqn,803,28,130.89344031246716,127.02539601111341,40.864494413137436,90.02894603344018,1.8228910388424993,23836.24404144287,0.0,37.0,14.0,0.0,0.8688095238095238,0.2293918621726334,0.2259809710085392,0.011369639192707837
centered_full_action_dqn,803,29,92.64513532221318,124.85493607524913,34.065576657652855,58.57955847084522,1.6802849043160677,20886.85986328125,0.0,26.0,0.0,2.0,0.8642857142857143,0.20179562224075198,0.1987286237999797,0.010223328485153615
centered_full_action_dqn,803,30,127.63482632199442,124.2427391759403,40.77789717912674,86.85692865112937,1.7805515574291348,24298.902645111084,0.0,35.0,6.0,0.0,0.8597619047619047,0.23488181410357356,0.23173018731176853,0.01050541881704703
centered_full_action_dqn,803,31,122.65354515612125,124.20917836083447,39.51699709892273,83.13654816150665,1.7755119353532791,23228.614295959473,0.0,34.0,0.0,1.0,0.8552380952380952,0.5958438753150403,0.5920355380512774,0.012694445031229407
centered_full_action_dqn,803,32,108.33717984855176,123.53152883388691,37.352474078536034,70.98470529317856,1.6935142073780298,21967.35772705078,0.0,29.0,0.0,1.0,0.8507142857142858,0.3849237821996212,0.3808579947799444,0.013552621123380959
centered_full_action_dqn,803,33,114.24470619112253,123.42666997239583,36.85512315481901,77.38958299160004,1.708605987019837,21073.980123519897,0.0,33.0,0.0,0.0,0.8461904761904762,0.3427036451175809,0.3386739809066057,0.013432214851491153
centered_full_action_dqn,803,34,146.56349425866856,125.24228294862635,42.820569045841694,103.74292506381522,1.854190475307405,25107.65602874756,0.0,36.0,26.0,1.0,0.8416666666666667,0.2970300717279315,0.2929743891581893,0.013518935709726065
centered_full_action_dqn,803,35,82.79919841885567,120.55721158125414,28.96791784465313,53.831279918551445,1.494116929359734,16633.05541229248,0.0,25.0,0.0,2.0,0.8371428571428572,0.29089075699448586,0.2869604700244963,0.013100951968226582
centered_full_action_dqn,803,36,115.33427949547767,118.7894258113073,39.10711993277073,76.22715986073017,1.7637029401957989,23001.706325531006,0.0,33.0,0.0,2.0,0.8326190476190476,0.28264109091833234,0.27877626847475767,0.012882738024927676
