variant,model_seed,episode,cost,rolling_cost,immediate_cost,penalty,energy_use,latency_ms,thermal_violation,energy_violation,queue_violation,contact_violation,epsilon,loss,td_loss,auxiliary_loss
double_centered_full_action_dqn,805,0,118.45576777458191,118.45576777458191,40.30075457692146,78.15501278042794,1.7542453119531274,23525.44939804077,0.0,32.0,0.0,2.0,0.9954761904761905,,,
double_centered_full_action_dqn,805,1,127.54999519724643,123.00288148591417,46.6602603495121,80.88973505635057,1.865505313500762,27121.14468383789,0.0,33.0,7.0,1.0,0.9909523809523809,1.4448821544647217,1.4362030029296875,0.028930354863405228
double_centered_full_action_dqn,805,2,149.90009523482036,131.96861940221623,41.092788979411125,108.80730619580457,1.8524840800091624,24698.545036315918,0.0,32.0,24.0,1.0,0.9864285714285714,1.309816338121891,1.3021738827228546,0.025474808644503355
double_centered_full_action_dqn,805,3,136.59872036436457,133.12614464275333,40.22616494446993,96.37255527833358,1.8283877680078149,23971.26774597168,0.0,39.0,6.0,1.0,0.981904761904762,1.3510353043675423,1.3448730632662773,0.020540799072477967
double_centered_full_action_dqn,805,4,120.81837918758393,130.66459155171944,41.86701908707619,78.95136045813561,1.7848889846354723,24577.325328826904,0.0,33.0,0.0,1.0,0.9773809523809524,1.1695589162409306,1.1641368344426155,0.018073616782203317
double_centered_full_action_dqn,805,5,104.88454467058182,126.36791707152985,37.39133985340595,67.49320438504219,1.7218130556866527,22168.62830734253,0.0,29.0,0.0,0.0,0.9728571428571429,0.9467963241040707,0.9394625201821327,0.024446003255434334
double_centered_full_action_dqn,805,6,135.84245454667982,127.7214224251227,46.62140019237995,89.22105472682888,1.859851193614304,26912.14008331299,0.0,33.0,17.0,4.0,0.9683333333333334,0.787305660545826,0.7825599499046803,0.015819052583537996
double_centered_full_action_dqn,805,7,128.91618044710003,127.87076717786987,41.7982344776392,87.11794537341434,1.823153373785317,24656.307907104492,0.0,37.0,14.0,0.0,0.9638095238095238,0.7566589042544365,0.7533790245652199,0.0109329205006361
double_centered_full_action_dqn,805,8,139.90268516920327,129.2076469546847,41.917267709970474,97.98541713140726,1.792824967764318,24834.343658447266,0.0,33.0,16.0,1.0,0.9592857142857143,0.7687793746590614,0.7572469934821129,0.03844128001946956
double_centered_full_action_dqn,805,9,147.98191587088814,131.08507384630502,43.05036659538746,104.93154948411697,1.8957933820784092,25733.922359466553,0.0,34.0,27.0,0.0,0.9547619047619048,0.5565223153680563,0.5510723683983088,0.01816649636020884
double_centered_full_action_dqn,805,10,120.78509519994259,130.14871215118117,44.63795268535614,76.14714249968529,1.8126902068033814,25192.00746154785,0.0,32.0,0.0,0.0,0.9502380952380952,0.39392602257430553,0.38943842984735966,0.014958639920223504
double_centered_full_action_dqn,805,11,114.41083893924952,128.83722271685352,39.851343400776386,74.55949458479881,1.7826184816658497,23541.902141571045,0.0,31.0,0.0,0.0,0.9457142857142857,0.2665717825293541,0.2608203636482358,0.0191714009270072
double_centered_full_action_dqn,805,12,154.95812124416602,130.84652260356987,39.434946060180664,115.52317510947954,1.769432700239122,23253.959785461426,0.0,36.0,23.0,2.0,0.9411904761904761,0.23751084879040718,0.23305298201739788,0.01485954225063324
double_centered_full_action_dqn,805,13,106.00353567302227,129.07202353710218,37.392754167318344,68.61078205704689,1.703715866431594,22133.400806427002,0.0,31.0,0.0,1.0,0.9366666666666666,0.2168316524475813,0.21247736550867558,0.014514289796352386
double_centered_full_action_dqn,805,14,167.12837255847984,131.6091134718607,46.98573084175587,120.14264167202049,1.9563914788886905,28072.683170318604,0.0,35.0,30.0,1.0,0.9321428571428572,0.2022678991779685,0.19809357821941376,0.01391441299347207
double_centered_full_action_dqn,805,15,150.37834483379294,132.78219043198146,46.16119557619095,104.21714940661359,1.9170703738927841,27726.4789352417,0.0,31.0,20.0,1.0,0.9276190476190476,0.47847107145935297,0.4746017539873719,0.012897735112346709
double_centered_full_action_dqn,805,16,107.6484257131815,131.30373368381674,39.47600057721138,68.17242483794689,1.7133222855627537,22916.97003173828,0.0,30.0,0.0,2.0,0.9230952380952381,0.5214095618575811,0.5157614201307297,0.018827145104296505
double_centered_full_action_dqn,805,17,153.0965377515973,132.51444502091567,40.140746265649796,112.95579145614519,1.818488746881485,24085.036010742188,0.0,34.0,21.0,1.0,0.9185714285714286,0.3236546376720071,0.31950183026492596,0.013842690677847713
double_centered_full_action_dqn,805,18,159.37398345846796,133.9281049386816,39.83559162914753,119.53839173991345,1.9402952874079347,25281.890335083008,0.0,35.0,15.0,0.0,0.914047619047619,0.2519402140751481,0.24756728950887918,0.014576403133105487
double_centered_full_action_dqn,805,19,136.66760956051465,134.06508016977324,38.41079469025135,98.25681478085635,1.858760192990303,23699.050010681152,0.0,32.0,15.0,3.0,0.9095238095238095,0.2292837267741561,0.22561120241880417,0.012241743097547442
double_centered_full_action_dqn,805,20,135.06317478128005,134.89545052010817,39.73819659650326,95.3249780655675,1.8000858509913087,23861.548587799072,0.0,36.0,11.0,3.0,0.905,0.2222155760973692,0.2183199431747198,0.012985441950149834
double_centered_full_action_dqn,805,21,116.73125666566291,134.354513593529,37.98098395764828,78.75027267821231,1.743288374505937,22957.564125061035,0.0,31.0,12.0,0.0,0.9004761904761904,0.2238140944391489,0.22011456545442343,0.012331761012319475
double_centered_full_action_dqn,805,22,116.9077058672905,132.7048941251525,40.454910546541214,76.45279518663884,1.7063132906332612,23046.91934967041,0.0,32.0,0.0,1.0,0.895952380952381,0.21407490596175194,0.21040792856365442,0.012223256228026003
double_centered_full_action_dqn,805,23,122.85266398941994,132.01759130640522,44.411943063139915,78.44072097098348,1.8282462004572153,25669.33388900757,0.0,31.0,5.0,1.0,0.8914285714285715,0.5004899185150862,0.4960615010932088,0.014761381404241547
double_centered_full_action_dqn,805,24,131.7451424279292,132.56392946842251,43.503494173288345,88.2416484632571,1.8303081095218658,25610.05096054077,0.0,35.0,7.0,0.0,0.8869047619047619,0.39948783069849014,0.3951856978237629,0.014340433408506215
double_centered_full_action_dqn,805,25,117.96117276483281,133.2177608731351,38.52360427379608,79.43756875925763,1.790999692864716,23334.076133728027,0.0,33.0,3.0,1.0,0.8823809523809524,0.3468265179544687,0.3419120768085122,0.01638146780896932
double_centered_full_action_dqn,805,26,106.9972677603364,131.7755015338179,37.6055448576808,69.39172315597534,1.684102363884449,21597.444622039795,0.0,29.0,0.0,0.0,0.8778571428571429,0.3215196207165718,0.31729096826165915,0.014095510879997164
double_centered_full_action_dqn,805,27,112.55692046284676,130.95753853460525,37.799718260765076,74.75720229148865,1.7598740682005882,22542.124689102173,0.0,32.0,0.0,2.0,0.8733333333333333,0.2559995767660439,0.2517196089029312,0.014266557234805077
double_centered_full_action_dqn,805,28,111.38911153376102,129.53185985283312,39.04363793134689,72.34547343850136,1.7436695666983724,22969.7442779541,0.0,30.0,0.0,1.0,0.8688095238095238,0.236426648683846,0.2324674604460597,0.013197296299040318
double_centered_full_action_dqn,805,29,122.9354092270136,128.2795345206394,40.88480818271637,82.05060131251813,1.7727008499205112,23696.830604553223,0.0,35.0,0.0,1.0,0.8642857142857143,0.23086330154910684,0.22706252057105303,0.012669275107327849
double_centered_full_action_dqn,805,30,110.74404072761536,127.77748179702303,39.460578471422195,71.28346280753613,1.7317847181111574,22369.71706390381,0.0,30.0,0.0,1.0,0.8597619047619047,0.22610868653282523,0.2222296167165041,0.012930226337630302
double_centered_full_action_dqn,805,31,111.08166429400444,127.61102306476077,35.278820268809795,75.80284368991852,1.6920386394485831,21355.921089172363,0.0,32.0,0.0,1.0,0.8552380952380952,0.5855669621378183,0.5805434184148908,0.016745165456086397
double_centered_full_action_dqn,805,32,110.56986593604088,125.39161029935454,41.0657075047493,69.50415849089623,1.687993654049933,22762.72632598877,0.0,30.0,0.0,3.0,0.8507142857142858,0.45921362843364477,0.4549209326505661,0.014308978745248169
double_centered_full_action_dqn,805,33,107.18310698866844,125.45058886513682,38.001681596040726,69.18142539262772,1.7201834553852677,22013.772903442383,0.0,29.0,0.0,0.0,0.8461904761904762,0.30330739822238684,0.29873150307685137,0.015252982557285577
double_centered_full_action_dqn,805,34,128.34239100895948,123.5112897876608,41.136674128472805,87.20571637384721,1.8239087285473943,24538.098342895508,0.0,35.0,8.0,2.0,0.8416666666666667,0.3301325738430023,0.3259673221036792,0.013884170562960207
