variant,model_seed,episode,cost,rolling_cost,immediate_cost,penalty,energy_use,latency_ms,thermal_violation,energy_violation,queue_violation,contact_violation,epsilon,loss,td_loss,auxiliary_loss
centered_full_action_dqn,812,0,103.03328867256641,103.03328867256641,36.461854830384254,66.5714335590601,1.7272336520254612,21920.5168800354,0.0,27.0,0.0,3.0,0.9954761904761905,,,
centered_full_action_dqn,812,1,158.71712352643664,130.87520609950153,43.368828266859055,115.34829522977526,1.8226012391969562,25169.48838043213,0.0,36.0,34.0,1.0,0.9909523809523809,1.5900846719741821,1.579754114151001,0.03443501144647598
centered_full_action_dqn,812,2,107.53173922896386,123.09405047598898,38.73057056963444,68.80116859972478,1.7282254798337817,22750.5037651062,0.0,32.0,0.0,1.0,0.9864285714285714,1.3740404769778252,1.3644618839025497,0.03192867001052946
centered_full_action_dqn,812,3,113.38717518746853,120.66733165385887,38.960541009902954,74.42663362622261,1.7524677095934749,23121.66534423828,0.0,30.0,0.0,1.0,0.981904761904762,1.2229505702853203,1.2157112881541252,0.024130936129949987
centered_full_action_dqn,812,4,107.51222983002663,118.03631128909242,39.711066260933876,67.80116383731365,1.6786982333287597,23026.617156982422,0.0,29.0,0.0,1.0,0.9773809523809524,1.108903307467699,1.1052193120121956,0.012280000722967088
centered_full_action_dqn,812,5,125.23700095713139,119.23642623376558,45.70256109535694,79.534438803792,1.7800285844132304,25224.43934249878,0.0,35.0,0.0,0.0,0.9728571428571429,0.8446021601557732,0.8409567847847939,0.012151264498243108
centered_full_action_dqn,812,6,201.39619990531202,130.97353675827222,46.625752687454224,154.77044718805544,1.9690721053630114,27467.052101135254,0.0,35.0,33.0,1.0,0.9683333333333334,0.7811666242778301,0.7777775637805462,0.0112968884059228
centered_full_action_dqn,812,7,114.4838050660491,128.91232029674433,42.697189413011074,71.78661577224732,1.787545332685113,24886.269916534424,0.0,31.0,1.0,0.0,0.9638095238095238,0.8843183219432831,0.8808008097112179,0.011725066171493381
centered_full_action_dqn,812,8,120.03438399732113,127.92588293014175,41.05096499621868,78.98341861367226,1.7511538825929165,23929.391719818115,0.0,33.0,0.0,0.0,0.9592857142857143,0.8498782441020012,0.8438504189252853,0.020092800841666758
centered_full_action_dqn,812,9,130.12725418121397,128.14602005524898,40.83175392448902,89.29549998850403,1.819293518550694,24317.32989501953,0.0,35.0,8.0,0.0,0.9547619047619048,0.6288979724049568,0.6250117644667625,0.012954024132341146
centered_full_action_dqn,812,10,95.9106865376234,125.2155351900103,34.41341236233711,61.49727427959442,1.6779054775834084,21224.154876708984,0.0,28.0,0.0,0.0,0.9502380952380952,0.4904084578156471,0.4863149970769882,0.013644837075844407
centered_full_action_dqn,812,11,147.01638361262127,127.0322725585612,40.330702513456345,106.68568103956031,1.838633019477129,24783.035551071167,0.0,36.0,17.0,1.0,0.9457142857142857,0.36191585659980774,0.35710308514535427,0.016042568197008222
centered_full_action_dqn,812,12,102.69220610216615,125.15995975422312,36.358544677495956,66.33366112664697,1.68974279332906,21728.321670532227,0.0,29.0,1.0,1.0,0.9411904761904761,0.3167959228157997,0.31196162290871143,0.016114325844682753
centered_full_action_dqn,812,13,131.01344584680757,125.57806590369344,44.02553662657738,86.9879100993987,1.87498349417001,26611.329444885254,0.0,33.0,9.0,0.0,0.9366666666666666,0.26122869085520506,0.25680444203317165,0.014747488254215568
centered_full_action_dqn,812,14,116.14392975717783,124.94912349392574,42.67136738449335,73.4725631326437,1.7644452415406704,24247.242500305176,0.0,31.0,0.0,0.0,0.9321428571428572,0.24911472760140896,0.24504594784229994,0.01356259174644947
centered_full_action_dqn,812,15,117.51752442121506,124.48464855188132,40.05608604848385,77.46143916249275,1.754819879308343,23729.434356689453,0.0,33.0,0.0,1.0,0.9276190476190476,0.5144206807017326,0.5099953468888998,0.014751098584383726
centered_full_action_dqn,812,16,122.46802976424938,124.36602391731473,41.34672240167856,81.12130678887613,1.766526554711163,24476.84204864502,0.0,34.0,9.0,0.0,0.9230952380952381,0.5688526872545481,0.5631291698664427,0.019078406156040728
centered_full_action_dqn,812,17,97.27212564051152,122.86080734638124,32.61083620786667,64.66128996908665,1.639148292131722,19556.390228271484,0.0,27.0,0.0,2.0,0.9185714285714286,0.35357985738664865,0.348672560416162,0.016357661050278693
centered_full_action_dqn,812,18,167.71604879082832,125.22160952766791,42.03732620179653,125.67872261883407,1.887452426366508,25368.380056381226,0.0,36.0,34.0,2.0,0.914047619047619,0.2518540481105447,0.24667553883045912,0.0172617060597986
centered_full_action_dqn,812,19,134.7456335992498,125.697810731247,43.54292640089989,91.2027067513151,1.8730547400191426,25959.309993743896,0.0,36.0,6.0,2.0,0.9095238095238095,0.24494399596005678,0.2403918346390128,0.015173868276178837
centered_full_action_dqn,812,20,137.25784400968413,127.40903849810289,42.527705654501915,94.73013851909496,1.8237125789746642,24695.285987854004,0.0,37.0,15.0,0.0,0.905,0.22002424020320177,0.21609963197261095,0.013082026620395482
centered_full_action_dqn,812,21,194.1825405607614,129.18230934981912,44.25538621842861,149.9271543125305,1.9874420082196593,27228.936698913574,0.0,35.0,31.0,1.0,0.9004761904761904,0.24138270784169436,0.2372440891340375,0.013795405568089336
centered_full_action_dqn,812,22,138.54261840066923,130.73285330840437,46.09595622122288,92.44666282019625,1.8882113182917237,26847.983268737793,0.0,36.0,9.0,2.0,0.895952380952381,0.2289473321288824,0.22483458276838064,0.01370916177984327
centered_full_action_dqn,812,23,121.03611842076623,131.1153004700693,38.05966420471668,82.97645427565419,1.7465276271104813,23179.64359474182,0.0,33.0,9.0,0.0,0.8914285714285715,0.5686165234073997,0.5642832592129707,0.014444210100919008
centered_full_action_dqn,812,24,117.61755801737309,131.6205668794366,39.031318947672844,78.58623886108398,1.746728690341115,23422.56439971924,0.0,32.0,0.0,1.0,0.8869047619047619,0.5338094104081392,0.5286805890500546,0.017096063296776265
