variant,model_seed,episode,cost,rolling_cost,immediate_cost,penalty,energy_use,latency_ms,thermal_violation,energy_violation,queue_violation,contact_violation,epsilon,loss,td_loss,auxiliary_loss
double_dqn,819,0,114.77258965495983,114.77258965495983,38.11424466967583,76.6583451044933,1.7237367210909724,22679.978839874268,0.0,32.0,8.0,0.0,0.9954761904761905,,,
double_dqn,819,1,167.79830180177632,141.28544572836807,43.902254953980446,123.89604708621451,1.9494940163567662,26790.23117828369,0.0,35.0,17.0,1.0,0.9909523809523809,1.7326821088790894,1.7326821088790894,0.0
double_dqn,819,2,176.93558998357983,153.16882714677197,49.51484543085098,127.42074437391486,1.961866781115532,28494.74429321289,0.0,39.0,24.0,2.0,0.9864285714285714,1.6034902408719063,1.6034902408719063,0.0
double_dqn,819,3,133.42014458799235,148.23165650707708,42.77797119319439,90.64217363321654,1.8775767302140594,25275.914222717285,0.0,37.0,19.0,0.0,0.981904761904762,1.6682216301560402,1.6682216301560402,0.0
double_dqn,819,4,221.74208458386778,162.9337421224352,49.21755740791559,172.52452708654522,1.997880450449884,29175.229930877686,0.0,38.0,36.0,2.0,0.9773809523809524,1.5145254284143448,1.5145254284143448,0.0
double_dqn,819,5,104.49715030342341,153.1943101525999,38.71932779997587,65.77782241404057,1.6742852302268147,22562.329414367676,0.0,30.0,0.0,1.0,0.9728571428571429,1.3370384126901627,1.3370384126901627,0.0
double_dqn,819,6,99.54679314792156,145.53037915193156,37.004378989338875,62.542414367198944,1.6384791461750865,21341.63334274292,0.0,28.0,0.0,1.0,0.9683333333333334,1.0332760512828827,1.0332760512828827,0.0
double_dqn,819,7,157.54560159188446,147.03228195692571,45.59852568805218,111.94707620185548,1.9033552454784513,27173.98268890381,0.0,31.0,19.0,4.0,0.9638095238095238,1.0038298405706882,1.0038298405706882,0.0
double_dqn,819,8,151.05396343804253,147.47913545482757,44.74227225780487,106.3116909716214,1.90385933034122,26884.070114135742,0.0,35.0,24.0,0.0,0.9592857142857143,1.0518930070102215,1.0518930070102215,0.0
double_dqn,819,9,121.8780100795064,144.91902291729545,43.24786953628063,78.6301407220397,1.7807351676747203,25283.103645324707,0.0,33.0,3.0,1.0,0.9547619047619048,0.869109995663166,0.869109995663166,0.0
double_dqn,819,10,165.89390405469874,146.82583029342302,44.57043765485287,121.32346625083429,1.915673683397472,26479.53062057495,0.0,36.0,25.0,2.0,0.9502380952380952,0.687523853033781,0.687523853033781,0.0
double_dqn,819,11,109.05214331448079,143.67802304517784,39.14966240525246,69.90248049199582,1.7131693409755826,22598.233459472656,0.0,29.0,0.0,1.0,0.9457142857142857,0.5177297256886959,0.5177297256886959,0.0
double_dqn,819,12,116.44905721247196,141.58348721189276,40.54419615864754,75.90486099421977,1.7814262118190527,23467.26005935669,0.0,32.0,0.0,4.0,0.9411904761904761,0.3976467549800873,0.3976467549800873,0.0
double_dqn,819,13,106.36493063867093,139.0678760280912,37.649442598223686,68.7154887855053,1.6466036215424538,21384.62985610962,0.0,29.0,0.0,3.0,0.9366666666666666,0.33331947959959507,0.33331947959959507,0.0
double_dqn,819,14,243.25744596249166,146.01384735705125,42.16215705871582,201.09528890377584,2.046868641860783,27114.614517211914,0.0,41.0,42.0,1.0,0.9321428571428572,0.33295042626559734,0.33295042626559734,0.0
double_dqn,819,15,195.66869553316695,149.11727536805847,43.680429674685,151.98826544124944,1.9556193333119154,27195.223793029785,0.0,35.0,23.0,2.0,0.9276190476190476,0.6264403685927391,0.6264403685927391,0.0
double_dqn,819,16,119.60045093297958,147.38099157775972,42.47253638505936,77.12791457772255,1.7702016802504659,24128.021518707275,0.0,32.0,0.0,1.0,0.9230952380952381,0.680588373914361,0.680588373914361,0.0
double_dqn,819,17,110.24754398316145,145.3180222669487,39.33515553921461,70.91238816082478,1.7556586330756545,23194.36233139038,0.0,30.0,0.0,1.0,0.9185714285714286,0.47100501134991646,0.47100501134991646,0.0
double_dqn,819,18,134.47081113678058,144.7471164179925,42.079146176576614,92.39166490059937,1.8571676379069686,25052.091381072998,0.0,34.0,16.0,1.0,0.914047619047619,0.33820075914263725,0.33820075914263725,0.0
double_dqn,819,19,146.5832879749739,144.83892499584152,45.05956619977951,101.52372186460137,1.867989744991064,26384.26402282715,0.0,36.0,16.0,2.0,0.9095238095238095,0.3344168961048126,0.3344168961048126,0.0
double_dqn,819,20,158.00090574595419,147.00034080039126,44.04421637952328,113.95668991777389,1.9681555451825261,26799.57375717163,0.0,33.0,19.0,1.0,0.905,0.2979045920073986,0.2979045920073986,0.0
double_dqn,819,21,106.7635420486331,143.94860281273407,37.83043148368597,68.93311057984829,1.662788993678987,21727.07541656494,0.0,29.0,0.0,1.0,0.9004761904761904,0.2741786865517497,0.2741786865517497,0.0
double_dqn,819,22,139.5562998220216,142.07963830465619,41.9525528550148,97.6037469670068,1.8284412641078234,24568.52271270752,0.0,39.0,21.0,1.0,0.895952380952381,0.24163702130317688,0.24163702130317688,0.0
double_dqn,819,23,131.30777190046857,141.97401967028,43.79653465747833,87.51123701947282,1.8290519062429667,25155.825004577637,0.0,33.0,17.0,0.0,0.8914285714285715,0.580965775065124,0.580965775065124,0.0
double_dqn,819,24,120.52990584075451,136.91341073312435,41.91262112557888,78.61728540062904,1.7714986307546496,24362.072874069214,0.0,33.0,0.0,0.0,0.8869047619047619,0.5398538783192635,0.5398538783192635,0.0
double_dqn,819,25,103.52119344472885,136.8646128901896,39.41964504867792,64.1015483289957,1.676233102567494,22383.151693344116,0.0,29.0,0.0,0.0,0.8823809523809524,0.33843419700860977,0.33843419700860977,0.0
double_dqn,819,26,116.04584677517414,137.68956557155224,39.58845740556717,76.45738935470581,1.689353403635323,22585.482223510742,0.0,31.0,0.0,1.0,0.8778571428571429,0.3676406564190984,0.3676406564190984,0.0
double_dqn,819,27,147.70032202370487,137.19730159314327,42.71272097527981,104.98760107822737,1.8995078410953283,25528.424034118652,0.0,37.0,18.0,0.0,0.8733333333333333,0.3513345466926694,0.3513345466926694,0.0
double_dqn,819,28,120.5199387907982,135.67060036078104,40.33401840925217,80.18592082858086,1.745851376093924,22901.487789154053,0.0,35.0,0.0,1.0,0.8688095238095238,0.3155007176101208,0.3155007176101208,0.0
double_dqn,819,29,110.89298070371152,135.12134889199132,38.58093947172165,72.31204176843167,1.7529134098440409,22601.650846481323,0.0,31.0,0.0,2.0,0.8642857142857143,0.2693908577784896,0.2693908577784896,0.0
double_dqn,819,30,112.6265436410904,132.4579808713109,36.94930675625801,75.67723731696606,1.7529570125043392,21685.94538116455,0.0,32.0,0.0,1.0,0.8597619047619047,0.2717977464199066,0.2717977464199066,0.0
double_dqn,819,31,95.62967240065336,131.78685732561954,35.56398691982031,60.065685495734215,1.6269141659140587,20682.83204269409,0.0,28.0,0.0,0.0,0.8552380952380952,0.6272691879421473,0.6272691879421473,0.0
double_dqn,819,32,140.84491819133572,133.00665037456272,42.60685686767101,98.2380608766299,1.9368076585233212,25552.419227600098,0.0,36.0,10.0,1.0,0.8507142857142858,0.3865013960748911,0.3865013960748911,0.0
double_dqn,819,33,119.70346019417048,133.6735768523377,44.998335503041744,74.70512484014034,1.810238336212933,25740.26198196411,0.0,31.0,0.0,1.0,0.8461904761904762,0.4085039673373103,0.4085039673373103,0.0
double_dqn,819,34,109.89198424816132,127.00530376662115,35.15088710188866,74.7410967886448,1.7354855695739388,21266.51205444336,0.0,32.0,0.0,2.0,0.8416666666666667,0.36469067074358463,0.36469067074358463,0.0
double_dqn,819,35,109.66919040679932,122.70532851030278,41.74102818965912,67.92816273868084,1.8064633775502443,24562.81590270996,0.0,29.0,0.0,0.0,0.8371428571428572,0.353799594566226,0.353799594566226,0.0
double_dqn,819,36,121.46039190032353,122.79832555866999,43.088371098041534,78.37202110030522,1.826011784374714,25105.93768310547,0.0,32.0,5.0,1.0,0.8326190476190476,0.31405185628682375,0.31405185628682375,0.0
double_dqn,819,37,107.89135867357254,122.68051629319052,40.39966668188572,67.49169108271599,1.6995196109637618,23049.52989578247,0.0,29.0,0.0,1.0,0.8280952380952381,0.40818128269165754,0.40818128269165754,0.0
double_dqn,819,38,111.87151352465153,121.55055141258408,40.81165984272957,71.05985295176507,1.7123669227585196,23425.413496017456,0.0,31.0,0.0,1.0,0.8235714285714286,0.3457471625879407,0.3457471625879407,0.0
double_dqn,819,39,116.38671693205833,120.04072286043831,39.950941517949104,76.43577541410923,1.70844510756433,22871.12787628174,0.0,33.0,0.0,0.0,0.819047619047619,0.6566540841013193,0.6566540841013193,0.0
double_dqn,819,40,100.77590128779411,117.17947263753031,35.72775560617447,65.04814521968365,1.7107208240777254,21398.122093200684,0.0,29.0,0.0,2.0,0.8145238095238095,0.5006959512829781,0.5006959512829781,0.0
double_dqn,819,41,115.57713669538498,117.6201523698679,39.973314076662064,75.60382238030434,1.8478011451661587,24020.6512298584,0.0,30.0,0.0,0.0,0.81,0.3797066127881408,0.3797066127881408,0.0
double_dqn,819,42,160.3493633729051,118.65980554741206,41.43276536464691,118.9165980082582,1.858468479476869,24358.5191116333,0.0,37.0,33.0,1.0,0.8054761904761905,0.36540245171636343,0.36540245171636343,0.0
double_dqn,819,43,100.91040687263012,117.13993729602014,35.7709950581193,65.13941231369972,1.6776391575112939,20906.814079284668,0.0,28.0,0.0,0.0,0.800952380952381,0.3322523608803749,0.3322523608803749,0.0
double_dqn,819,44,136.71090667682034,117.94898733782343,40.56282217800617,96.14808420079098,1.867699172347784,24546.541618347168,0.0,37.0,16.0,1.0,0.7964285714285715,0.4143489906564355,0.4143489906564355,0.0
double_dqn,819,45,147.3081859606051,120.13833696361726,44.98443589359522,102.32374999250405,1.8802522039040923,26763.63087463379,0.0,35.0,12.0,0.0,0.7919047619047619,0.4147187462076545,0.4147187462076545,0.0
double_dqn,819,46,110.77573778629304,119.87483151417321,36.2126179933548,74.56311997175217,1.6751723252236843,21052.16770553589,0.0,33.0,0.0,1.0,0.7873809523809524,0.40700233168900013,0.40700233168900013,0.0
double_dqn,819,47,120.31684789955617,118.50565780796576,41.69520375132561,78.62164465487004,1.7821409376338124,24015.01318359375,0.0,32.0,0.0,1.0,0.7828571428571429,0.59323919005692,0.59323919005692,0.0
double_dqn,819,48,104.91776007413864,117.7255488721328,37.958016499876976,66.95974290370941,1.685873158276081,22001.468647003174,0.0,29.0,0.0,0.0,0.7783333333333333,0.444454082287848,0.444454082287848,0.0
double_dqn,819,49,120.894506752491,118.22562517457177,40.04316534101963,80.85134136676788,1.7071928260847926,22674.678436279297,0.0,34.0,0.0,0.0,0.7738095238095238,0.48644103668630123,0.48644103668630123,0.0
double_dqn,819,50,111.14865915775299,118.15173095040491,37.76428456604481,73.38437502384186,1.6731611266732216,21909.151969909668,0.0,31.0,0.0,2.0,0.7692857142857144,0.42869947105646133,0.42869947105646133,0.0
double_dqn,819,51,115.47767034173012,119.14413084745874,42.02381680160761,73.45385402441025,1.7074521454051137,23345.076709747314,0.0,31.0,0.0,0.0,0.7647619047619048,0.4010433703660965,0.4010433703660965,0.0
double_dqn,819,52,94.35432703942061,116.81960128986297,31.508945308625698,62.84538164138794,1.5956478854641318,18983.336906433105,0.0,27.0,0.0,1.0,0.7602380952380953,0.4094499899074435,0.4094499899074435,0.0
double_dqn,819,53,106.10363568365574,116.13961006433722,37.036987870931625,69.06664814054966,1.6665737461298704,21388.04709815979,0.0,29.0,0.0,0.0,0.7557142857142858,0.42328056041151285,0.42328056041151285,0.0
double_dqn,819,54,108.54016790688038,116.07201924727319,38.15178540349007,70.38838265240193,1.7901885798200965,22930.575889587402,0.0,30.0,0.0,1.0,0.7511904761904762,0.48905461095273495,0.48905461095273495,0.0
double_dqn,819,55,124.2601166537477,116.80156555962063,39.89919527620077,84.36092104972136,1.8372053215280175,23582.65309524536,0.0,33.0,18.0,0.0,0.7466666666666667,0.5444653388112783,0.5444653388112783,0.0
double_dqn,819,56,140.70556465376168,117.76382419729251,40.72558483481407,99.97997992325571,1.861349320039153,24176.23725128174,0.0,35.0,20.0,0.0,0.7421428571428572,0.4048826452344656,0.4048826452344656,0.0
double_dqn,819,57,109.11198796331882,117.82485566177984,35.633667320013046,73.47832065820694,1.6613159663975239,20425.289176940918,0.0,30.0,0.0,1.0,0.7376190476190476,0.4723366489633918,0.4723366489633918,0.0
double_dqn,819,58,103.84631161540747,117.42359556631763,35.991209767758846,67.85510175824166,1.657901587896049,20376.13698196411,0.0,29.0,0.0,1.0,0.7330952380952381,0.4112073974683881,0.4112073974683881,0.0
double_dqn,819,59,131.37767361104488,118.17314340026694,42.900291085243225,88.47738248109818,1.802148818038404,24099.016681671143,0.0,36.0,0.0,0.0,0.7285714285714286,0.5219436436891556,0.5219436436891556,0.0
double_dqn,819,60,123.41739351451398,119.30521801160293,41.97069089114666,81.44670208692551,1.7643909119069576,23561.953704833984,0.0,33.0,0.0,2.0,0.724047619047619,0.44134153611958027,0.44134153611958027,0.0
double_dqn,819,61,112.19684191942216,119.13620327280482,40.27165539562702,71.92518667280675,1.8361748363822699,24034.209434509277,0.0,30.0,0.0,2.0,0.7195238095238095,0.4315256755799055,0.4315256755799055,0.0
double_dqn,819,62,122.39054029583932,117.23826211895152,40.55219769477844,81.83834400177003,1.8543509179726243,24285.32741546631,0.0,34.0,0.0,1.0,0.7150000000000001,0.5944384653121233,0.5944384653121233,0.0
double_dqn,819,63,110.65535608828068,117.72550957973405,37.53387251496315,73.12148305177689,1.6980931358411908,21828.11496734619,0.0,31.0,0.0,2.0,0.7104761904761905,0.5635253451764584,0.5635253451764584,0.0
double_dqn,819,64,114.21722542643548,116.6008255172148,38.24549922347069,75.97172599434853,1.700250810943544,21732.567783355713,0.0,32.0,0.0,1.0,0.7059523809523809,0.5176870748400688,0.5176870748400688,0.0
double_dqn,819,65,117.48531897366047,115.10968216786758,41.63232910633087,75.85298942029476,1.7909600520506501,23820.039222717285,0.0,34.0,0.0,0.0,0.7014285714285715,0.4575427072122693,0.4575427072122693,0.0
double_dqn,819,66,108.90028508901597,115.01590953300372,36.30927266180515,72.5910130083561,1.6959205698221922,21582.581602096558,0.0,31.0,0.0,1.0,0.6969047619047619,0.5165174761787057,0.5165174761787057,0.0
double_dqn,819,67,109.38524832725525,114.4693295543887,38.876327738165855,70.50892035067082,1.7259204117581248,22279.202056884766,0.0,30.0,0.0,1.0,0.6923809523809523,0.4606188014149666,0.4606188014149666,0.0
double_dqn,819,68,117.92335890978575,115.11960949617102,42.26701299101114,75.65634508430958,1.8054328141734004,24319.742267608643,0.0,32.0,0.0,0.0,0.687857142857143,0.40681273210793734,0.40681273210793734,0.0
double_dqn,819,69,107.94017462432384,114.47189288976267,40.376069471240044,67.56410485506058,1.769961817190051,23930.91107940674,0.0,29.0,0.0,0.0,0.6833333333333333,0.44599972385913134,0.44599972385913134,0.0
double_dqn,819,70,133.61993408711922,115.59545663623098,47.6053878813982,86.01454605670943,1.8765820916742086,26906.70503616333,0.0,36.0,12.0,1.0,0.6788095238095238,0.5601106761023402,0.5601106761023402,0.0
