variant,model_seed,episode,cost,rolling_cost,immediate_cost,penalty,energy_use,latency_ms,thermal_violation,energy_violation,queue_violation,contact_violation,epsilon,loss,td_loss,auxiliary_loss,preview_transition_scale
centered_full_action_dqn,812,59,106.29180129766465,114.52046368311933,35.09284828603268,71.19895336925984,1.6568676345050335,20326.77503967285,0.0,31.0,0.0,2.0,0.7285714285714286,0.7106776032596827,0.6979290917515755,0.04249501251615584,1.15
centered_full_action_dqn,812,60,88.83476351499557,112.32696724790564,33.6874185949564,55.14734486043453,1.6057568164542317,20182.28688621521,0.0,24.0,0.0,2.0,0.724047619047619,0.5310840969905257,0.5191323589533567,0.03983912745025009,1.15
centered_full_action_dqn,812,61,120.81429801285267,110.7055007515251,39.96839813888073,80.84589930772782,1.7849653828889132,23126.147178649902,0.0,33.0,0.0,1.0,0.7195238095238095,0.6082430481910706,0.5957606919109821,0.04160782671533525,1.15
centered_full_action_dqn,812,62,121.2416020333767,110.89968209916344,41.1190150976181,80.12258750200272,1.7846768563613296,23794.589893341064,0.0,34.0,0.0,0.0,0.7150000000000001,0.7842371501028538,0.771775996312499,0.04153714107815176,1.15
centered_full_action_dqn,812,63,98.14096207320691,109.93812414282554,34.63925530016422,63.50170722007751,1.673282589763403,20017.64398956299,0.0,27.0,0.0,1.0,0.7104761904761905,0.8194344490766525,0.8041671216487885,0.050891057355329394,1.15
centered_full_action_dqn,812,64,119.12812159359456,110.45025977747136,37.418433241546154,81.70968861281872,1.7522648628801107,21861.111293792725,0.0,35.0,0.0,1.0,0.7059523809523809,0.5323648974299431,0.5185801591724157,0.045949122635647655,1.15
centered_full_action_dqn,812,65,110.72603365778923,109.47489910606998,37.85112604498863,72.87490767240524,1.7781140506267548,22420.768146514893,0.0,29.0,0.0,1.0,0.7014285714285715,0.6432179864495993,0.6282071936875582,0.0500359816942364,1.15
centered_full_action_dqn,812,66,120.08275522381068,111.03145589598971,44.5460701584816,75.53668487906457,1.8418406965211034,25638.491958618164,0.0,31.0,1.0,0.0,0.6969047619047619,0.7938922606408596,0.7806940115988255,0.04399417352396995,1.15
centered_full_action_dqn,812,67,118.2722644224763,111.79389918447991,39.89113824814558,78.38112607002259,1.7544446792453527,22897.108737945557,0.0,34.0,0.0,2.0,0.6923809523809523,0.5894824536517262,0.5759424567222595,0.045133313396945596,1.15
centered_full_action_dqn,812,68,131.35346779574954,112.18516534913537,38.18754401803017,93.16592400123679,1.8436375902965665,22722.058559417725,0.0,39.0,6.0,2.0,0.687857142857143,0.5174388447776437,0.5040122028440237,0.04475546861067414,1.15
centered_full_action_dqn,812,69,101.11173689365387,111.95424170945046,33.08561012148857,68.02612702548504,1.6577071445062757,19324.920249938965,0.0,29.0,0.0,1.0,0.6833333333333333,0.5739974156022072,0.5604170830920339,0.045267774257808924,1.15
centered_full_action_dqn,812,70,109.70795059204102,111.55653087390222,38.775205709040165,70.93274515867233,1.719222721643746,22253.743728637695,0.0,30.0,0.0,1.0,0.6788095238095238,0.9618287831544876,0.9466606993228197,0.050560342380777,1.15
centered_full_action_dqn,812,71,98.48654197454452,111.32759350997962,35.648426085710526,62.8381168872118,1.655521359294653,20459.534175872803,0.0,29.0,0.0,2.0,0.6742857142857144,0.7857935428619385,0.7700425554066896,0.052503313636407256,1.15
centered_full_action_dqn,812,72,106.32762149721384,111.20886720245339,36.96693953126669,69.36068168282509,1.7443115450441837,21933.323307037354,0.0,29.0,0.0,0.0,0.6697619047619048,0.7347574960440397,0.7187085337936878,0.053496534237638116,1.15
centered_full_action_dqn,812,73,100.655567958951,110.93123576840021,33.69122143089771,66.96434643864632,1.607165850698948,19253.18895149231,0.0,29.0,0.0,0.0,0.6652380952380952,0.575580844655633,0.561379854567349,0.04733664181549102,1.15
centered_full_action_dqn,812,74,126.08406010270119,111.7080094203875,42.07254593074322,84.01151363551617,1.830826984718442,23996.651878356934,0.0,35.0,0.0,0.0,0.6607142857142857,0.6942529864609241,0.6787926573306322,0.05153440800495446,1.15
centered_full_action_dqn,812,75,96.28297634422779,110.57152693604685,33.77600088715553,62.50697548687458,1.6265304433181882,19673.85034942627,0.0,28.0,0.0,0.0,0.6561904761904762,0.5658550253137946,0.5513361170887947,0.048396352445706725,1.15
centered_full_action_dqn,812,76,103.31878538429737,109.70390846557419,34.84034602344036,68.47843971848488,1.606578590348363,19995.59321975708,0.0,29.0,0.0,0.0,0.6516666666666667,0.6125365309417248,0.5974664334207773,0.05023365677334368,1.15
centered_full_action_dqn,812,77,110.16627863794565,109.21172526716688,37.90858191996813,72.25769650936127,1.734154922887683,22189.73828125,0.0,31.0,0.0,0.0,0.6471428571428571,0.6689845165237784,0.654692379757762,0.04764045565389097,1.15
centered_full_action_dqn,812,78,176.9736318269914,113.20006104190425,39.68913407623768,137.28449769114908,1.9434720976278186,25102.084815979004,0.0,38.0,34.0,1.0,0.6426190476190476,0.8843511771410704,0.8684343174099922,0.0530562128406018,1.15
centered_full_action_dqn,812,79,108.81249269247056,113.32609561164452,36.831257581710815,71.98123490214348,1.6710015861317515,21019.572158813477,0.0,30.0,0.0,1.0,0.6380952380952382,0.7780296299606562,0.7611631564795971,0.05622157780453563,1.15
centered_full_action_dqn,812,80,126.61232973039151,115.21497392241433,41.304099410772324,85.30823087096215,1.7847586488351226,23671.298149108887,0.0,35.0,0.0,1.0,0.6335714285714286,0.7259050374850631,0.7102524423971772,0.05217530089430511,1.15
centered_full_action_dqn,812,81,111.43604781627656,114.7460614125855,37.4435001462698,73.99254837036133,1.737258592620492,21734.16033935547,0.0,32.0,0.0,1.0,0.6290476190476191,0.7840527826920152,0.7687782319262624,0.05091519048437476,1.15
centered_full_action_dqn,812,82,111.44759923294224,114.2563612725638,38.500671058893204,72.94692815914787,1.7842923812568188,22736.861457824707,0.0,31.0,4.0,1.0,0.6245238095238095,0.6142596369609237,0.5979451630264521,0.05438157543540001,1.15
centered_full_action_dqn,812,83,111.9538885653019,114.94700759716855,35.803414925932884,76.1504738330841,1.75136789213866,21274.992435455322,0.0,31.0,0.0,0.0,0.62,0.8001376017928123,0.78521628677845,0.04973768116906285,1.15
centered_full_action_dqn,812,84,129.634546331996,115.4723288340886,38.910355404019356,90.7241918667498,1.8192218774929643,22421.12717437744,0.0,37.0,5.0,1.0,0.6154761904761905,0.6477396376430988,0.6318152574822307,0.0530812474898994,1.15
centered_full_action_dqn,812,85,107.4582189410925,115.30893809825378,38.68872036039829,68.76949887871743,1.6781314415857196,21847.15924835205,0.0,29.0,0.0,1.0,0.6109523809523809,0.8195940414443612,0.8047351436689496,0.049529649200849235,1.15
centered_full_action_dqn,812,86,119.96421365439892,115.30301101978318,39.76549156010151,80.19872249662876,1.790730381384492,23101.23447418213,0.0,34.0,0.0,0.0,0.6064285714285714,1.0977715663611889,1.080983940511942,0.055958719458431005,1.15
centered_full_action_dqn,812,87,116.73703874647617,115.22624973598317,39.13799385726452,77.59904462099075,1.734863176010549,21959.052825927734,0.0,33.0,0.0,2.0,0.6019047619047619,0.7437787838280201,0.7266713064163923,0.057024925481528044,1.15
centered_full_action_dqn,812,88,124.05670725655489,114.86141170902344,43.23349007219076,80.8232174153321,1.8686980847269297,25108.125007629395,0.0,33.0,7.0,2.0,0.5973809523809523,0.8842681683599949,0.8684017471969128,0.05288804485462606,1.15
centered_full_action_dqn,812,89,112.893818500638,115.45051578937266,37.813335448503494,75.08048287332058,1.70132951810956,21575.63463973999,0.0,33.0,0.0,2.0,0.592857142857143,0.8198605123907328,0.8039099276065826,0.05316861602477729,1.15
centered_full_action_dqn,812,90,104.55658660454043,115.19294758999763,34.79302377998829,69.76356267554053,1.7116864789277315,20459.117137908936,0.0,29.0,1.0,1.0,0.5883333333333334,0.8045607842504978,0.7893709409981966,0.050632816972211,1.15
centered_full_action_dqn,812,91,110.358508887887,115.78654593566478,38.27452512085438,72.08398366272449,1.6810541693121195,21727.515293121338,0.0,31.0,0.0,2.0,0.5838095238095238,0.7489686869084835,0.7346873302012682,0.04760451382026076,1.15
centered_full_action_dqn,812,92,111.41354171335698,116.04084194647191,36.213419795036316,75.20012139678002,1.7089111087843776,21163.078414916992,0.0,32.0,0.0,2.0,0.5792857142857144,0.6353487800806761,0.6209864504635334,0.04787442728411406,1.15
centered_full_action_dqn,812,93,83.53596640527249,115.18486186878799,29.203153401613235,54.33281295895576,1.4813305800780654,16852.939086914062,0.0,26.0,0.0,1.0,0.5747619047619048,0.7584200678393245,0.7432065205648541,0.05071178684011102,1.15
centered_full_action_dqn,812,94,98.78119492530823,113.81971860991833,36.691970482468605,62.08922383189201,1.6593180242925882,20818.207069396973,0.0,27.0,0.0,1.0,0.5702380952380952,1.0083201043307781,0.9906532801687717,0.05888941930606961,1.15
centered_full_action_dqn,812,95,99.21309447288513,113.96622451635122,35.458605378866196,63.75448948144913,1.636267188936472,19842.56576538086,0.0,30.0,0.0,0.0,0.5657142857142857,0.7538949605077505,0.7371003832668066,0.0559819252230227,1.15
centered_full_action_dqn,812,96,108.62630305588246,114.23160039993047,35.67020085453987,72.95610212683678,1.681127181276679,20351.65420150757,0.0,31.0,0.0,1.0,0.5611904761904762,0.8648095522075891,0.847159406170249,0.05883381608873606,1.15
centered_full_action_dqn,812,97,100.12325077652932,113.72944900685965,35.543502032756805,64.57974846065045,1.6689295386895537,20407.042972564697,0.0,27.0,0.0,3.0,0.5566666666666666,0.9335330985486507,0.9162395242601633,0.057645256631076336,1.15
centered_full_action_dqn,812,98,98.53570983111858,109.807552907066,35.903169840574265,62.63254016935825,1.6880593514069915,20682.337448120117,0.0,28.0,0.0,2.0,0.5521428571428572,0.8962071537971497,0.8803649842739105,0.05280718905851245,1.15
centered_full_action_dqn,812,99,92.4104249805212,108.98744952146856,31.258936166763306,61.15148903727531,1.5773397898301482,17929.52112197876,0.0,27.0,0.0,2.0,0.5476190476190477,0.8063655328005552,0.7906965054571629,0.052230054745450616,1.15
centered_full_action_dqn,812,100,108.0490485727787,108.05928546358788,37.80130931735039,70.24773867428303,1.7062956653535366,21899.056007385254,0.0,31.0,0.0,0.0,0.5430952380952381,0.8573419833555818,0.8419280806556344,0.05137968645431101,1.15
centered_full_action_dqn,812,101,100.7342369645834,107.52419492100323,36.16845816373825,64.5657782047987,1.7499452382326126,21585.32741546631,0.0,29.0,0.0,1.0,0.5385714285714286,0.9505380857735872,0.9339070525020361,0.05543676856905222,1.15
centered_full_action_dqn,812,102,91.21742448955774,106.512686183834,32.573900036513805,58.643524795770645,1.604851996526122,18827.936111450195,0.0,25.0,0.0,0.0,0.5340476190476191,0.9299163389950991,0.9120563864707947,0.059533195570111275,1.15
centered_full_action_dqn,812,103,124.5212562173605,107.14105456643695,42.15500171482563,82.36625463664532,1.8463915502652526,24539.53277015686,0.0,34.0,0.0,1.0,0.5295238095238095,0.7615411328151822,0.7439567446708679,0.058614647248759866,1.15
centered_full_action_dqn,812,104,110.54589561372995,106.18662203052364,37.70361761003733,72.84227779507637,1.747647374868393,22062.535358428955,0.0,30.0,0.0,2.0,0.525,0.9801362492144108,0.9640287719666958,0.0536915916018188,1.15
centered_full_action_dqn,812,105,131.24191486239434,107.37580682658873,42.78525637090206,88.45666001141072,1.7822123523801565,23784.777952194214,0.0,38.0,0.0,1.0,0.5204761904761905,0.9561602612957358,0.9409167701378465,0.050811641151085496,1.15
centered_full_action_dqn,812,106,111.82464455217124,106.96882837147734,36.2361750677228,75.58846948444844,1.693652655929327,21227.272840499878,0.0,32.0,0.0,1.0,0.5159523809523809,0.9245400875806808,0.9072305001318455,0.057698592310771346,1.15
centered_full_action_dqn,812,107,101.19212907552719,106.1915828879299,35.83322690427303,65.35890220105648,1.6719535486772656,20455.435329437256,0.0,30.0,0.0,0.0,0.5114285714285716,0.8832809589803219,0.8680602964013815,0.050735537661239505,1.15
centered_full_action_dqn,812,108,116.04024578034878,105.79075981411958,39.59259673953056,76.44764904081822,1.7801607884466648,22508.621376037598,0.0,33.0,0.0,1.0,0.506904761904762,0.7105743233114481,0.6954933162778616,0.050270006293430924,1.15
centered_full_action_dqn,812,109,105.54894482493401,105.4235161303344,35.9204126894474,69.62853212058545,1.6527409451082349,20377.029026031494,0.0,30.0,0.0,1.0,0.5023809523809524,0.9746474884450436,0.9573142174631357,0.05777757475152612,1.15
centered_full_action_dqn,812,110,102.22362458109856,105.3068680291623,36.7854865565896,65.43813737630845,1.6864829622209072,21497.00496673584,0.0,28.0,0.0,1.0,0.4978571428571429,1.0577476769685745,1.0397091507911682,0.06012841104529798,1.15
centered_full_action_dqn,812,111,110.5818520128727,105.3180351854116,41.21928462386131,69.36256768703461,1.7364408373832703,23138.75196838379,0.0,29.0,0.0,1.0,0.4933333333333334,0.9220759384334087,0.9052566001191735,0.05606447043828666,1.15
centered_full_action_dqn,812,112,95.15482634305954,104.50509941689673,33.793413773179054,61.36141249537468,1.5823762230575085,19138.116689682007,0.0,26.0,0.0,0.0,0.4888095238095238,0.9114254266023636,0.8953267745673656,0.05366215482354164,1.15
centered_full_action_dqn,812,113,102.4382370904088,105.45021295115353,36.09432365745306,66.34391379058361,1.625498234294355,19967.29514694214,0.0,29.0,0.0,3.0,0.4842857142857143,1.0067986957728863,0.9900202006101608,0.055928321089595556,1.15
centered_full_action_dqn,812,114,100.70385834872722,105.54634612232448,33.94073003530502,66.76312834322452,1.6225444823503494,19163.824615478516,0.0,30.0,0.0,3.0,0.4797619047619047,0.9012851733714342,0.884848453104496,0.054789032554253936,1.15
