variant,model_seed,episode,cost,rolling_cost,immediate_cost,penalty,energy_use,latency_ms,thermal_violation,energy_violation,queue_violation,contact_violation,epsilon,loss,td_loss,auxiliary_loss,preview_transition_scale
centered_full_action_dqn,817,19,153.18675006664836,131.38598593651903,45.78642453253269,107.400325563918,1.9320936081930995,27013.39852142334,0.0,33.0,20.0,1.0,0.9095238095238095,0.2518657436594367,0.24949983973056078,0.00788634133641608,0.85
centered_full_action_dqn,817,20,168.68830263308416,133.10583291430459,43.06289602816105,125.62540660492314,1.8534156456589699,25230.245441436768,0.0,37.0,35.0,1.0,0.905,0.24335993453860283,0.24081255123019218,0.008491275832057,0.85
centered_full_action_dqn,817,21,151.8074872906697,133.49367790274567,36.49950636923313,115.3079809214366,1.8219780530780554,22423.4395942688,0.0,34.0,30.0,1.0,0.9004761904761904,0.20566031290218234,0.20338701829314232,0.007577644952107221,0.85
centered_full_action_dqn,817,22,106.10774339735508,129.5755708715183,39.73518146574497,66.37256181240082,1.7662768810987473,23404.51259994507,0.0,29.0,0.0,0.0,0.895952380952381,0.20397011656314135,0.20168178714811802,0.007627763407072052,0.85
centered_full_action_dqn,817,23,114.38905830243088,129.92975749558772,31.740867733955383,82.64819067278363,1.7126928847283125,20334.32911300659,0.0,31.0,6.0,0.0,0.8914285714285715,0.6393037000671029,0.6353342290967703,0.013231578777777031,0.85
centered_full_action_dqn,817,24,118.07399275153875,129.4773407334142,40.133884750306606,77.94010765850544,1.7134522516280413,22539.22910308838,0.0,33.0,0.0,1.0,0.8869047619047619,0.5291000250726938,0.525081941857934,0.013393614790402353,0.85
centered_full_action_dqn,817,25,127.3749319576025,129.85835136908744,42.37295912206173,85.0019722841978,1.8734352570027113,25071.087398529053,0.0,34.0,2.0,1.0,0.8823809523809524,0.39090267941355705,0.38739955611526966,0.01167708745924756,0.85
centered_full_action_dqn,817,26,149.51650033127495,130.95199312498386,40.583296716213226,108.93320349585247,1.8067913483828306,23782.415758132935,0.0,35.0,31.0,0.0,0.8778571428571429,0.3083296762779355,0.30526714120060205,0.010208448307821527,0.85
centered_full_action_dqn,817,27,128.91972850593032,131.37846897169644,46.764435678720474,82.15529270800054,1.8706252202391624,27222.783237457275,0.0,33.0,8.0,1.0,0.8733333333333333,0.3251673150807619,0.32239839248359203,0.009229734452674165,0.85
centered_full_action_dqn,817,28,105.29995020782947,129.81137693139047,34.09066826105118,71.20928144013882,1.7423007534816861,21282.67284965515,0.0,33.0,1.0,3.0,0.8688095238095238,0.2950087692588568,0.29216998163610697,0.009462622198043391,0.85
centered_full_action_dqn,817,29,131.0814072430134,130.98432881148784,42.090289041399956,88.99111787378789,1.7669393848627806,23839.059730529785,0.0,36.0,0.0,2.0,0.8642857142857143,0.25074929324910045,0.24811371369287372,0.008785256679402664,0.85
centered_full_action_dqn,817,30,128.30126083791257,131.13254131878872,42.45579531788826,85.84546507298947,1.8047352116554976,24402.8959274292,0.0,36.0,0.0,1.0,0.8597619047619047,0.2452313038520515,0.2425574976950884,0.00891268573468551,0.85
centered_full_action_dqn,817,31,120.4140702933073,131.60762124942147,42.30213702470064,78.11193346977234,1.720877468585968,23780.81610107422,0.0,33.0,0.0,0.0,0.8552380952380952,0.7856595199555159,0.7814889792352915,0.013901787140639499,0.85
centered_full_action_dqn,817,32,121.96389198161752,132.16814951476198,37.90515640377998,84.05873571194796,1.7864776961505413,22733.128665924072,0.0,32.0,16.0,1.0,0.8507142857142858,0.48340839240700006,0.4797875750809908,0.012069384567439556,0.85
centered_full_action_dqn,817,33,125.27911462783814,130.42751289507362,39.89813230931759,85.38098231852055,1.7714341348037124,23037.480102539062,0.0,36.0,0.0,1.0,0.8461904761904762,0.43369573447853327,0.43011925276368856,0.011921593686565757,0.85
centered_full_action_dqn,817,34,106.55866575390101,129.63468773869786,36.36656115204096,70.19210445284844,1.7406259616836905,22484.437911987305,0.0,31.0,0.0,1.0,0.8416666666666667,0.3731019916012883,0.3695533024147153,0.011828959657577798,0.85
centered_full_action_dqn,817,35,103.54859765756096,127.42117419935683,38.19262991845608,65.35596802222695,1.8433140916749835,23618.386657714844,0.0,27.0,2.0,2.0,0.8371428571428572,0.33533624187111855,0.3321816734969616,0.01051524025388062,0.85
centered_full_action_dqn,817,36,107.78340636342764,125.4978371044186,34.08235839754343,73.70104769766331,1.6629706593230367,20020.073293685913,0.0,31.0,0.0,2.0,0.8326190476190476,0.3643323089927435,0.36056334618479013,0.012563220865558833,0.85
centered_full_action_dqn,817,37,103.57369249463082,124.36372474503393,39.635592199862,63.938100615143775,1.761434935964644,23243.503463745117,0.0,27.0,0.0,1.0,0.8280952380952381,0.35055295191705227,0.34715018235147,0.011342551617417485,0.85
centered_full_action_dqn,817,38,123.90163938105107,124.78850960393125,44.066558346152306,79.83508133292199,1.7400664659217,24515.7396774292,0.0,35.0,0.0,1.0,0.8235714285714286,0.3169160829856992,0.31360369082540274,0.011041296587791294,0.85
centered_full_action_dqn,817,39,114.82555386424065,122.87044979381085,37.337912157177925,77.48764133453369,1.7454394735395908,22232.683046340942,0.0,32.0,0.0,1.0,0.819047619047619,0.8953945655375719,0.8910044711083174,0.014633629587478936,0.85
centered_full_action_dqn,817,40,93.75757199525833,119.12391326191955,35.012519389390945,58.74505287408829,1.6553525067865849,20638.53056716919,0.0,26.0,0.0,1.0,0.8145238095238095,0.5415371526032686,0.5366448480635881,0.016307682322803885,0.85
centered_full_action_dqn,817,41,99.36214045584202,116.50164592017818,36.16342070698738,63.198719257116316,1.7058644127100706,21449.84614944458,0.0,27.0,0.0,2.0,0.81,0.4894454451277852,0.48574705701321363,0.012327983044087887,0.85
centered_full_action_dqn,817,42,111.38060695528984,116.76528909807492,36.22775958478451,75.15284784734249,1.738962396979332,21263.120193481445,0.0,31.0,0.0,5.0,0.8054761904761905,0.42163337767124176,0.4169368064031005,0.01565524167381227,0.85
centered_full_action_dqn,817,43,120.8162565857172,117.08664901223923,41.71997746825218,79.09627832770347,1.8183651231229305,23992.207355499268,0.0,32.0,0.0,2.0,0.800952380952381,0.4172639539465308,0.4134385995566845,0.012751172762364149,0.85
centered_full_action_dqn,817,44,132.43618522822712,117.80475863607367,39.8527093231678,92.58347542822216,1.8921833513304591,24471.983211517334,0.0,35.0,7.0,1.0,0.7964285714285715,0.3499557301402092,0.34601228311657906,0.01314481406006962,0.85
centered_full_action_dqn,817,45,106.86978685855865,116.77950138112146,38.475253358483315,68.3945341706276,1.730776417069137,22528.88385772705,0.0,28.0,0.0,3.0,0.7919047619047619,0.3620768371038139,0.3577749473042786,0.014339623972773552,0.85
centered_full_action_dqn,817,46,119.54921008646488,115.28113686888094,40.88852368295193,78.66068658232689,1.782656260766089,23705.81340789795,0.0,33.0,0.0,2.0,0.7873809523809524,0.5713203540071845,0.5665901359170675,0.01576737384311855,0.85
centered_full_action_dqn,817,47,108.34526113569737,114.25241350036929,39.79704958200455,68.54821109175683,1.6466397773474455,22214.19418334961,0.0,30.0,0.0,1.0,0.7828571428571429,0.7431644350290298,0.7372649684548378,0.01966491062194109,0.85
centered_full_action_dqn,817,48,101.75347516983747,114.07508974846971,38.563567735254765,63.18990734517574,1.6654901755973697,21874.763263702393,0.0,27.0,0.0,3.0,0.7783333333333333,0.6113413646817207,0.6065232660621405,0.01606034830911085,0.85
centered_full_action_dqn,817,49,112.41448651254177,113.14174371194613,40.767442375421524,71.64704477787018,1.7367931241169572,23155.10354232788,0.0,30.0,0.0,1.0,0.7738095238095238,0.3713445598259568,0.36680394411087036,0.01513536722632125,0.85
centered_full_action_dqn,817,50,115.57374552786351,112.50536794644366,39.36974412947893,76.2040011227131,1.7394726080819964,22844.07691192627,0.0,33.0,0.0,1.0,0.7692857142857144,0.41120890714228153,0.405989115126431,0.01739931112388149,0.85
centered_full_action_dqn,817,51,110.68922153115273,112.01912550833592,39.682887226343155,71.00633406639099,1.7212544055655599,22699.856483459473,0.0,29.0,0.0,0.0,0.7647619047619048,0.4389403071254492,0.4344546878710389,0.014952058030758053,0.85
centered_full_action_dqn,817,52,95.68868123292923,110.70536497090151,37.57789866626263,58.110782000422475,1.6466763196513057,21723.9119720459,0.0,25.0,0.0,2.0,0.7602380952380953,0.5564287509769201,0.5518856886774302,0.01514351466903463,0.85
centered_full_action_dqn,817,53,121.58623878061772,110.52072117854053,43.81738042831421,77.76885891854764,1.800460890866816,24755.131023406982,0.0,33.0,0.0,2.0,0.7557142857142858,0.4657109333202243,0.46070232056081295,0.016695359081495553,0.85
centered_full_action_dqn,817,54,129.23170135163014,111.65437295842693,42.99676164984703,86.23494031273071,1.8454296309500933,24506.3846282959,0.0,35.0,3.0,4.0,0.7511904761904762,0.7135403957217932,0.7086950419470668,0.01615118159679696,0.85
centered_full_action_dqn,817,55,105.01424416303635,111.72765528370073,35.03982166945934,69.97442213594914,1.6226044669747353,20297.67599105835,0.0,30.0,0.0,3.0,0.7466666666666667,0.5890991557389498,0.5836986862123013,0.018001573160290718,0.85
centered_full_action_dqn,817,56,108.84374059140683,111.7806719950997,37.624539628624916,71.21920057535172,1.7491390323266387,21796.655555725098,0.0,31.0,0.0,1.0,0.7421428571428572,0.6090732868760824,0.6028127977624536,0.020868292485829443,0.85
centered_full_action_dqn,817,57,111.56336023807526,112.18015538227192,38.059242963790894,73.50411734879017,1.707106402143836,21807.77880859375,0.0,31.0,0.0,2.0,0.7376190476190476,0.5707831876352429,0.5653970781713724,0.017953707138076425,0.85
centered_full_action_dqn,817,58,104.6627364307642,111.21821023475756,37.18066679686308,67.48206952214241,1.672405682504177,21211.427738189697,0.0,29.0,0.0,0.0,0.7330952380952381,0.5686937551945448,0.5632944274693727,0.017997758637648076,0.85
centered_full_action_dqn,817,59,97.60391270518303,110.3571281768047,35.467438727617264,62.13647446930408,1.6621465934440494,20943.20319366455,0.0,28.0,0.0,1.0,0.7285714285714286,0.5381363201886415,0.5319594610482454,0.020589537220075727,0.85
centered_full_action_dqn,817,60,95.30668576955796,110.43458386551967,35.24747730791569,60.0592079102993,1.6671686368063092,20444.836807250977,0.0,27.0,0.0,2.0,0.724047619047619,0.5461205393075943,0.5406801858916879,0.018134531565010548,0.85
centered_full_action_dqn,817,61,120.92433972060681,111.51269382875792,42.470588847994804,78.45375102162362,1.7784467795863748,24043.397743225098,0.0,33.0,0.0,1.0,0.7195238095238095,0.491589130833745,0.48616378381848335,0.01808450766839087,0.85
centered_full_action_dqn,817,62,110.2662257641554,111.45697476920118,36.502192839980125,73.76403355002404,1.6720542619004846,21069.121837615967,0.0,32.0,0.0,1.0,0.7150000000000001,0.8457011673599482,0.8400400727987289,0.018870312836952507,0.85
centered_full_action_dqn,817,63,107.308837787807,110.78160382930568,36.848650597035885,70.46018689274788,1.711072513833642,21856.93198776245,0.0,30.0,0.0,2.0,0.7104761904761905,0.6926128305494785,0.6860607825219631,0.02184015652164817,0.85
centered_full_action_dqn,817,64,100.54694193005562,109.1871416643971,37.87842479348183,62.66851789653301,1.6942323204129934,21670.4877910614,0.0,28.0,0.0,1.0,0.7059523809523809,0.6097370367497206,0.6035293163731694,0.020692409190814942,0.85
centered_full_action_dqn,817,65,120.26689265668392,109.85699695430337,39.866352796554565,80.40053975582123,1.7940369509160519,23524.61887741089,0.0,34.0,0.0,2.0,0.7014285714285715,0.5281315799802542,0.5218080095946789,0.021078572899568826,0.85
centered_full_action_dqn,817,66,108.6393931299448,109.31150610647737,38.02256779372692,70.61682524681092,1.7662491835653782,22625.375465393066,0.0,30.0,0.0,1.0,0.6969047619047619,0.6138714468106627,0.6071448130533099,0.02242212847340852,0.85
centered_full_action_dqn,817,67,109.6793212234974,109.37820911086737,36.56913322210312,73.11018838882447,1.6818563528358936,21420.655838012695,0.0,31.0,0.0,1.0,0.6923809523809523,0.7420900948345661,0.736589833162725,0.01833420421462506,0.85
centered_full_action_dqn,817,68,126.40935039520264,110.61100287213563,43.67907364666462,82.73027630150318,1.7664739675819874,24558.478233337402,0.0,35.0,0.0,1.0,0.687857142857143,0.6131423804908991,0.6068519037216902,0.020968250872101635,0.85
centered_full_action_dqn,817,69,106.87238803505898,110.33389794826148,38.61379987001419,68.2585876584053,1.6973567521199584,21983.609439849854,0.0,29.0,0.0,1.0,0.6833333333333333,0.44973069801926613,0.4431339902803302,0.021989010157994926,0.85
centered_full_action_dqn,817,70,115.58529169112444,110.33447525642453,38.36830363422632,77.21698835492134,1.8350076414644718,22984.635299682617,0.0,31.0,0.0,2.0,0.6788095238095238,0.9382707821205258,0.9315445721149445,0.02242070366628468,0.85
centered_full_action_dqn,817,71,106.41416037976742,110.12072219885526,39.73574711382389,66.67841392159463,1.6976626850664616,22824.19670677185,0.0,29.0,0.0,2.0,0.6742857142857144,0.8267705449834466,0.8195339869707823,0.024121821857988834,0.85
centered_full_action_dqn,817,72,110.54032317698002,110.8633042960578,37.683638364076614,72.8566860049963,1.78971840813756,22716.212631225586,0.0,31.0,0.0,1.0,0.6697619047619048,0.5266652628779411,0.519644265063107,0.023403319471981376,0.85
centered_full_action_dqn,817,73,114.14448273181915,110.49121649361787,38.4408870190382,75.70359513163567,1.6673408038914204,21721.900260925293,0.0,33.0,0.0,0.0,0.6652380952380952,0.5272239437326789,0.5200877925381064,0.023787176643963903,0.85
centered_full_action_dqn,817,74,121.34711769968271,110.09698731102051,41.05915977805853,80.2879586815834,1.8291071290150285,23384.65163421631,0.0,34.0,0.0,0.0,0.6607142857142857,0.5720084402710199,0.5659532025456429,0.02018413640325889,0.85
centered_full_action_dqn,817,75,116.44675427079201,110.66861281640828,41.10631078481674,75.34044345617295,1.8106043450534344,23748.271450042725,0.0,31.0,0.0,2.0,0.6561904761904762,0.6383265303447843,0.6316512022167444,0.02225110592553392,0.85
centered_full_action_dqn,817,76,110.35380890220404,110.74411623194814,40.4662494584918,69.88755886256695,1.7048977985978127,22798.5600566864,0.0,30.0,0.0,1.0,0.6516666666666667,0.4578351890668273,0.4510516319423914,0.022611861175391823,0.85
centered_full_action_dqn,817,77,97.65090850293636,110.0484936451912,33.68243730068207,63.968470248579976,1.6829078942537308,20343.165283203125,0.0,26.0,0.0,3.0,0.6471428571428571,0.6459493497386575,0.6389972977340221,0.023173508001491427,0.85
centered_full_action_dqn,817,78,108.19404915720224,110.22505928151311,37.239011123776436,70.95503830909729,1.7038543270900846,21980.864902496338,0.0,32.0,0.0,1.0,0.6426190476190476,1.0150438267737627,1.007027257233858,0.026721869478933513,0.85
centered_full_action_dqn,817,79,99.92368072271347,110.34104768238963,35.176055267453194,64.74762558937073,1.617030424065888,20174.610233306885,0.0,29.0,0.0,1.0,0.6380952380952382,0.6882994072511792,0.6806900110095739,0.025364654720760882,0.85
centered_full_action_dqn,817,80,119.02621500492096,111.52702414415778,41.61959454417229,77.40662062466144,1.780214604921639,23854.475929260254,0.0,33.0,0.0,3.0,0.6335714285714286,0.8016986260190606,0.7938617831096053,0.026122814626432955,0.85
centered_full_action_dqn,817,81,225.90567937194322,116.7760911267246,40.008374623954296,185.89730474798893,1.9443929884582758,24579.494453430176,0.0,41.0,42.0,1.0,0.6290476190476191,0.5954105332493782,0.5879499102011323,0.024868721782695502,0.85
centered_full_action_dqn,817,82,105.48228186368942,116.53689393170127,33.59566022455692,71.88662123680115,1.632606646977365,19808.16104888916,0.0,30.0,0.0,1.0,0.6245238095238095,0.7493338165804744,0.7407749565318227,0.028529534465633333,0.85
centered_full_action_dqn,817,83,98.2533748626709,116.0841207854445,34.840960428118706,63.41241468787193,1.6366297043859959,20048.55383682251,0.0,28.0,0.0,3.0,0.62,0.7618925794959068,0.7542818654328585,0.02536903484724462,0.85
centered_full_action_dqn,817,84,115.75536768138409,116.84454207301091,39.40640891343355,76.34895873069763,1.753644049167633,22876.86654472351,0.0,33.0,0.0,0.0,0.6154761904761905,0.6122471373528242,0.6054586321115494,0.02262837567832321,0.85
centered_full_action_dqn,817,85,114.67914336919785,116.56515460863662,39.76476015150547,74.91438317298889,1.705500753596425,22258.071891784668,0.0,32.0,0.0,0.0,0.6109523809523809,0.9507376980036497,0.9433907195925713,0.02448996528983116,0.85
centered_full_action_dqn,817,86,116.25337591767311,116.94585374802303,39.98554928600788,76.26782697439194,1.7406861428171396,22524.43872833252,0.0,32.0,0.0,0.0,0.6064285714285714,0.8584721088409424,0.8507397137582302,0.025774633162654936,0.85
centered_full_action_dqn,817,87,111.59481316804886,117.04162834525059,39.62889190018177,71.96592165529728,1.6773984897881746,22075.20542526245,0.0,32.0,0.0,1.0,0.6019047619047619,0.6700596269220114,0.6616956871002913,0.027879801578819752,0.85
centered_full_action_dqn,817,88,120.54005585610867,116.74816361829589,41.13722640275955,79.40282869338989,1.7526858458295465,23045.473976135254,0.0,32.0,0.0,0.0,0.5973809523809523,0.7933160364627838,0.785862204618752,0.024846105370670557,0.85
centered_full_action_dqn,817,89,89.36583422869444,115.87283592797766,33.03004449605942,56.3357900083065,1.578266262076795,18898.47992324829,0.0,27.0,0.0,1.0,0.592857142857143,0.7202390553429723,0.7118320520967245,0.028023375547491014,0.85
centered_full_action_dqn,817,90,106.21200554072857,115.40417162045787,36.761119082570076,69.45088636875153,1.7200648495927453,21911.279628753662,0.0,29.0,0.0,0.0,0.5883333333333334,0.6495846807956696,0.6417228542268276,0.026206084992736578,0.85
centered_full_action_dqn,817,91,94.85609303414822,114.8262682531769,35.12399411201477,59.73209926486015,1.6249470422044396,20101.89683532715,0.0,28.0,0.0,1.0,0.5838095238095238,0.6735041672363877,0.666058998554945,0.024817226105369627,0.85
centered_full_action_dqn,817,92,102.78494192659855,114.43849919065785,34.97805145382881,67.80689096450806,1.6632520854473114,20155.88946914673,0.0,29.0,0.0,1.0,0.5792857142857144,0.697134505957365,0.6892666351050138,0.02622622693888843,0.85
centered_full_action_dqn,817,93,92.0282915532589,113.33268963172982,30.420052751898766,61.60823817551136,1.5380618833005428,17093.259168624878,0.0,27.0,0.0,1.0,0.5747619047619048,0.9056630991399288,0.8985527027398348,0.0237013332080096,0.85
centered_full_action_dqn,817,94,114.53914488255978,112.99229099087367,39.99248814582825,74.54665637910367,1.771880740299821,23040.598526000977,0.0,31.0,0.0,2.0,0.5702380952380952,0.7749185897409916,0.7653400488197803,0.031928476062603295,0.85
centered_full_action_dqn,817,95,122.47563074529171,113.29373481459865,36.5920772254467,85.88355299830437,1.8103790916502476,21664.276721954346,0.0,35.0,0.0,2.0,0.5657142857142857,0.8434098865836859,0.835022596642375,0.027957609854638577,0.85
centered_full_action_dqn,817,96,113.45850860476494,113.44896979972673,42.394422456622124,71.06408605873585,1.783839162439108,23816.68729019165,0.0,32.0,0.0,3.0,0.5611904761904762,0.8503690231591463,0.8422825578600168,0.026954881963320076,0.85
centered_full_action_dqn,817,97,111.99790538847446,114.16631964400362,37.47217716276646,74.52572835981846,1.7445329139009118,21509.254322052002,0.0,33.0,0.0,0.0,0.5566666666666666,0.7773640789091587,0.7693772837519646,0.02662266860716045,0.85
centered_full_action_dqn,817,98,95.97056073844433,113.55514522306574,33.0200577378273,62.95050346255302,1.6069034840911627,18976.212116241455,0.0,29.0,0.0,1.0,0.5521428571428572,0.7909115049988031,0.7830256409943104,0.02628621074836701,0.85
centered_full_action_dqn,817,99,111.02321238219739,114.11012180603993,38.95116074383259,72.07205166816712,1.6788238203153014,21676.03070831299,0.0,30.0,0.0,3.0,0.5476190476190477,0.7384454868733883,0.7302877493202686,0.0271924709668383,0.85
centered_full_action_dqn,817,100,120.32461974918843,114.1750420432533,38.430819898843765,81.89380001425744,1.7056923937052488,21339.29481124878,0.0,36.0,0.0,2.0,0.5430952380952381,0.7430993262678385,0.7355432538315654,0.02518694824539125,0.85
centered_full_action_dqn,817,101,115.48418855667114,108.65396750248969,43.01354034245014,72.47064805030823,1.8166099525988102,24552.52049636841,0.0,31.0,0.0,0.0,0.5385714285714286,0.9590776152908802,0.9508759304881096,0.027338910731486976,0.85
centered_full_action_dqn,817,102,91.55060473233462,107.95738364592196,30.442193187773228,61.10841163396835,1.5540897166356444,17543.47199821472,0.0,28.0,0.0,1.0,0.5340476190476191,0.8345294240862131,0.8262861296534538,0.02747762913350016,0.85
centered_full_action_dqn,817,103,99.29081080853939,108.00925544321538,39.20148618519306,60.08932435512543,1.7214742293581367,22584.8849029541,0.0,26.0,0.0,0.0,0.5295238095238095,0.9431725256145,0.9347481708973646,0.02808119636029005,0.85
centered_full_action_dqn,817,104,92.83271206915379,106.86312266260386,28.805049069225788,64.02766279876232,1.5212941681966186,16821.07734298706,0.0,29.0,0.0,0.0,0.525,0.7577547430992126,0.7496073674410582,0.027157922042533755,0.85
centered_full_action_dqn,817,105,115.80119327604771,106.91922515794636,39.86700975894928,75.93418388962746,1.7464993195608258,22722.69426727295,0.0,32.0,0.0,1.0,0.5204761904761905,0.8445114167407155,0.8353367103263736,0.030582317616790533,0.85
centered_full_action_dqn,817,106,95.08785510063171,105.8609491170943,33.970077991485596,61.1177768856287,1.6340754413977265,19587.95973968506,0.0,28.0,0.0,0.0,0.5159523809523809,0.5878772679716349,0.5793878315016627,0.028298139455728233,0.85
centered_full_action_dqn,817,107,121.11321799457073,106.33686935842039,39.202937573194504,81.91028016805649,1.8213310427963734,23091.255126953125,0.0,33.0,0.0,0.0,0.5114285714285716,0.805595038458705,0.7980486853048205,0.02515447454061359,0.85
centered_full_action_dqn,817,108,97.72036743164062,105.19588493719698,34.139397621154785,63.580969482660294,1.6362704103812575,20091.628482818604,0.0,29.0,0.0,0.0,0.506904761904762,0.8144639851525426,0.8058208599686623,0.028810413903556764,0.85
centered_full_action_dqn,817,109,106.55424251556397,106.05530535154045,36.334309220314026,70.21993380188943,1.6910429252311587,20968.60899734497,0.0,29.0,0.0,2.0,0.5023809523809524,1.0383186992257833,1.029312677681446,0.030020049889571965,0.85
centered_full_action_dqn,817,110,103.48257603496313,105.9188338762522,35.98570940643549,67.49686649441719,1.6975773852318525,21205.54089164734,0.0,29.0,0.0,1.0,0.4978571428571429,1.01985486689955,1.0105226412415504,0.031107404152862728,0.85
centered_full_action_dqn,817,111,121.43367185592652,107.24771281734111,44.2025283575058,77.23114379644394,1.7916086819022894,24657.71706008911,0.0,33.0,0.0,2.0,0.4933333333333334,0.8515076711773872,0.84378741402179,0.025734185124747455,0.85
centered_full_action_dqn,817,112,110.6594398021698,107.64143771111966,40.31523793190718,70.34420111775398,1.7096563074737787,22539.16735458374,0.0,31.0,0.0,0.0,0.4888095238095238,0.9098441265523434,0.9004974514245987,0.031155603239312768,0.85
centered_full_action_dqn,817,113,101.31017871946096,108.10553206942977,35.227714113891125,66.08246484398842,1.6149398861452937,19937.75182723999,0.0,28.0,0.0,0.0,0.4842857142857143,1.0459528863430023,1.0363649539649487,0.031959789455868304,0.85
centered_full_action_dqn,817,114,107.59719283282757,107.75843446694316,36.105823799967766,71.4913688838482,1.6465261662378907,20530.545890808105,0.0,31.0,0.0,2.0,0.4797619047619047,0.7196753649041057,0.7111845137551427,0.02830279595218599,0.85
