variant,model_seed,episode,cost,rolling_cost,immediate_cost,penalty,energy_use,latency_ms,thermal_violation,energy_violation,queue_violation,contact_violation,epsilon,loss,td_loss,auxiliary_loss,preview_transition_scale
centered_full_action_dqn,812,26,204.85837039516554,131.5413008960366,44.60569824278355,160.2526722119867,1.9529607882723212,26974.195770263672,0.0,35.0,33.0,1.0,0.8778571428571429,0.2632116051390767,0.2588064204901457,0.014683949411846697,0.85
centered_full_action_dqn,812,27,127.90372066121543,132.2122966757949,41.804202154278755,86.09951886456454,1.7916550831869245,25156.77098083496,0.0,33.0,15.0,1.0,0.8733333333333333,0.35188612528145313,0.34844753704965115,0.011461959453299642,0.85
centered_full_action_dqn,812,28,132.0144705120674,132.81130100153223,38.65368699282408,93.36078423449905,1.8068205872550607,23767.3150100708,0.0,31.0,17.0,1.0,0.8688095238095238,0.2355859875679016,0.23241518391296268,0.01056934503139928,0.85
centered_full_action_dqn,812,29,199.90776544931154,136.3003265649371,44.44227470457554,155.4654908043407,1.936885149218142,26753.12191772461,0.0,39.0,37.0,0.0,0.8642857142857143,0.32167665660381317,0.31882060412317514,0.009520168241579086,0.85
centered_full_action_dqn,812,30,127.716761934036,137.89063033475776,41.64776752889156,86.06899494158625,1.8180994987487793,24529.067070007324,0.0,33.0,13.0,0.0,0.8597619047619047,0.2688935212790966,0.2656041104346514,0.0109647061326541,0.85
centered_full_action_dqn,812,31,105.8486420378089,135.8322432560171,39.90238016098738,65.94626262187958,1.753587638027966,23259.812549591064,0.0,28.0,0.0,2.0,0.8552380952380952,0.8356803394854069,0.8321140371263027,0.011887665081303567,0.85
centered_full_action_dqn,812,32,107.3086380749941,136.06306485465853,39.61916497349739,67.68947401046753,1.680113927461207,23041.55722808838,0.0,29.0,0.0,2.0,0.8507142857142858,0.5420463057234883,0.5382290724664927,0.012724112893920392,0.85
centered_full_action_dqn,812,33,105.15501350164413,134.9899682440826,35.99034072458744,69.16467246413231,1.7135295709595084,21590.84842300415,0.0,30.0,0.0,1.0,0.8461904761904762,0.4489867743104696,0.444993513636291,0.013310887385159731,0.85
centered_full_action_dqn,812,34,98.7202283591032,134.11878317417884,35.91212737560272,62.80810107290745,1.6390447709709406,20865.194694519043,0.0,30.0,0.0,1.0,0.8416666666666667,0.38415772933512926,0.38011237420141697,0.01348450465593487,0.85
centered_full_action_dqn,812,35,99.12583020329475,133.1991984632828,34.7650096565485,64.36082062125206,1.6261240188032389,20368.212059020996,0.0,28.0,0.0,1.0,0.8371428571428572,0.42498790472745895,0.4208371192216873,0.013835955469403416,0.85
centered_full_action_dqn,812,36,106.81419537216425,132.41650674367855,34.16833835095167,72.64585739374161,1.644340400584042,20120.879568099976,0.0,32.0,0.0,0.0,0.8326190476190476,0.36636454425752163,0.3624471165239811,0.013058092270512134,0.85
centered_full_action_dqn,812,37,92.65044054389,132.18542248884748,32.270951598882675,60.379489094018936,1.573182124644518,19329.448223114014,0.0,26.0,0.0,0.0,0.8280952380952381,0.3338138237595558,0.3296445859596133,0.01389746752101928,0.85
centered_full_action_dqn,812,38,100.81321664899588,128.84028088175586,35.29010463505983,65.5231120288372,1.682876723818481,21121.96273803711,0.0,28.0,0.0,0.0,0.8235714285714286,0.3315960420295596,0.32778850151225924,0.012691807583905756,0.85
centered_full_action_dqn,812,39,192.8018482140606,131.7430916124964,42.23682244122028,150.5650255940264,1.931291338056326,25865.1361618042,0.0,38.0,27.0,0.0,0.819047619047619,0.7917825309559703,0.7869982924312353,0.01594747992930934,0.85
centered_full_action_dqn,812,40,140.79121597037857,131.91976021053114,45.01864816248417,95.7725679718072,1.8904800871387124,26346.23184967041,0.0,36.0,13.0,2.0,0.8145238095238095,0.5927978940308094,0.5881306063383818,0.015557620848994702,0.85
centered_full_action_dqn,812,41,143.93350842947484,129.4073086039668,45.13151462376118,98.8019940292311,1.8547322088852525,25455.471145629883,0.0,39.0,17.0,2.0,0.81,0.4774719253182411,0.472652081400156,0.01606615527998656,0.85
centered_full_action_dqn,812,42,117.35797508060932,128.3480764379638,39.48353625833988,77.87443925440311,1.7316061900928617,22701.441032409668,0.0,34.0,0.0,2.0,0.8054761904761905,0.5049987211823463,0.4997919611632824,0.017355886346194893,0.85
centered_full_action_dqn,812,43,117.37212119996548,128.16487657692377,40.29562006890774,77.07650077342987,1.7871067058295012,23488.009937286377,0.0,34.0,0.0,1.0,0.800952380952381,0.4530573459342122,0.44803222455084324,0.0167504187556915,0.85
centered_full_action_dqn,812,44,108.88540890067816,127.73076811734681,42.27045487612486,66.61495414376259,1.8556021209806204,24849.25136566162,0.0,28.0,0.0,0.0,0.7964285714285715,0.4328310117125511,0.42742649652063847,0.01801504986360669,0.85
centered_full_action_dqn,812,45,124.80315124851217,127.73912613686852,40.48509219288826,84.31805896621694,1.7867895737290382,23624.123720169067,0.0,34.0,10.0,1.0,0.7919047619047619,0.421702460385859,0.4168485552072525,0.0161796894390136,0.85
centered_full_action_dqn,812,46,88.98223621547223,121.94531942788387,34.227970361709595,54.754265242815016,1.514905421063304,18852.891563415527,0.0,25.0,0.0,1.0,0.7873809523809524,0.4800633555278182,0.4747689012438059,0.01764816476497799,0.85
centered_full_action_dqn,812,47,102.74074760079384,120.68717077486278,37.082745276391506,65.65800230205059,1.6581764221191406,21145.477340698242,0.0,29.0,0.0,0.0,0.7828571428571429,0.8163683284074068,0.8105764854699373,0.01930617546895519,0.85
centered_full_action_dqn,812,48,115.83618005514145,119.87825625201648,38.934716045856476,76.90146372616292,1.7602926082909107,22790.814617156982,0.0,35.0,0.0,2.0,0.7783333333333333,0.565873134881258,0.5586967281997204,0.023921356652863324,0.85
centered_full_action_dqn,812,49,103.32429161071778,115.0490825600868,36.23626782000065,67.08802402913571,1.6626991080120206,20972.181259155273,0.0,29.0,0.0,1.0,0.7738095238095238,0.4796023452654481,0.4734616791829467,0.020468898816034198,0.85
centered_full_action_dqn,812,50,117.66216730300607,114.54635282853528,42.22265054285526,75.43951667074383,1.837610900402069,25400.969078063965,0.0,31.0,10.0,1.0,0.7692857142857144,0.565309427678585,0.5591822918504477,0.02042379166232422,0.85
centered_full_action_dqn,812,51,103.06528925299645,114.40718518929468,35.6047765314579,67.46051284074784,1.720994209870696,21099.123413085938,0.0,30.0,0.0,1.0,0.7647619047619048,0.5052880365401506,0.4994937274605036,0.019314365228638053,0.85
centered_full_action_dqn,812,52,108.70214764773846,114.47686066793187,36.93549332022667,71.76665505766869,1.6847230736166239,21105.65314102173,0.0,32.0,0.0,1.0,0.7602380952380953,0.4693651180714369,0.46346946246922016,0.01965218660188839,0.85
centered_full_action_dqn,812,53,106.20819664001465,114.5295198248504,36.626186683773994,69.58200944960117,1.7411205098032951,21813.62474822998,0.0,31.0,0.0,0.0,0.7557142857142858,0.5273649729788303,0.5217744205147028,0.018635161803103983,0.85
centered_full_action_dqn,812,54,112.34766557812691,115.21089168580161,38.50002208352089,73.84764350950718,1.7384174456819892,22046.84815979004,0.0,32.0,0.0,0.0,0.7511904761904762,0.7380532864481211,0.7313426285982132,0.022368849837221205,0.85
centered_full_action_dqn,812,55,119.01262603104115,116.20523147718893,39.92503443360329,79.08759121000767,1.769957666285336,23211.04969215393,0.0,33.0,0.0,2.0,0.7466666666666667,0.662742130458355,0.6557191703468561,0.023409873014315963,0.85
centered_full_action_dqn,812,56,120.67115479375056,116.89807944826823,38.24965803325176,82.42149769927197,1.7464052960276604,22718.868627548218,0.0,34.0,10.0,0.0,0.7421428571428572,0.6132988799363375,0.605096684768796,0.027340641943737864,0.85
centered_full_action_dqn,812,57,118.04057233035564,118.16758603759152,42.588487178087234,75.4520862698555,1.736568101681769,24218.268867492676,0.0,31.0,0.0,0.0,0.7376190476190476,0.5306241000071168,0.5236215703189373,0.02334176970180124,0.85
centered_full_action_dqn,812,58,97.20691633224487,117.98727102175397,33.24059011042118,63.966325253248215,1.645941499620676,19869.683475494385,0.0,27.0,0.0,1.0,0.7330952380952381,0.49381475057452917,0.48714505415409803,0.02223233476979658,0.85
centered_full_action_dqn,812,59,106.29180129766465,113.66176867593416,35.09284828603268,71.19895336925984,1.6568676345050335,20326.77503967285,0.0,31.0,0.0,2.0,0.7285714285714286,0.710086876526475,0.7032047975808382,0.022940280265174806,0.85
centered_full_action_dqn,812,60,88.83476351499557,111.06394605316503,33.6874185949564,55.14734486043453,1.6057568164542317,20182.28688621521,0.0,24.0,0.0,2.0,0.724047619047619,0.5284136049449444,0.521950944326818,0.021542205126024783,0.85
centered_full_action_dqn,812,61,119.28678214550018,109.83160973896629,40.17730702459812,79.10947501659393,1.7732883002609015,23099.47518157959,0.0,32.0,0.0,0.0,0.7195238095238095,0.6089661177247763,0.6019032802432775,0.023542792070657015,0.85
centered_full_action_dqn,812,62,121.2416020333767,110.02579108660466,41.1190150976181,80.12258750200272,1.7846768563613296,23794.589893341064,0.0,34.0,0.0,0.0,0.7150000000000001,0.7915422478690743,0.7846142062917352,0.023093486786819994,0.85
centered_full_action_dqn,812,63,97.08075145781041,109.0112225994969,34.28146904706955,62.79928236603737,1.665477879345417,19879.58097076416,0.0,27.0,0.0,1.0,0.7104761904761905,0.8213545270264149,0.8132386710494757,0.027052879333496094,0.85
centered_full_action_dqn,812,64,118.59740308821202,109.49682230887359,37.48890643566847,81.10849607884884,1.7477745097130537,21808.693599700928,0.0,34.0,0.0,1.0,0.7059523809523809,0.5304042166098952,0.5229824315756559,0.024739281507208943,0.85
centered_full_action_dqn,812,65,111.7007674574852,108.84170311932226,38.18911123275757,73.51165582239628,1.7876279074698687,22592.982669830322,0.0,30.0,0.0,1.0,0.7014285714285715,0.6399327022954822,0.6318355267867446,0.02699058665893972,0.85
centered_full_action_dqn,812,66,119.49890337139368,110.36753647711832,44.71974405646324,74.77915868163109,1.8340443847700953,25642.164352416992,0.0,31.0,0.0,0.0,0.6969047619047619,0.7897323444485664,0.7822692897170782,0.02487685193773359,0.85
centered_full_action_dqn,812,67,118.2722644224763,111.14411231820245,39.89113824814558,78.38112607002259,1.7544446792453527,22897.108737945557,0.0,34.0,0.0,2.0,0.6923809523809523,0.5847188765183091,0.5773018710315228,0.024723359965719283,0.85
centered_full_action_dqn,812,68,131.35346779574954,111.91997670523283,38.18754401803017,93.16592400123679,1.8436375902965665,22722.058559417725,0.0,39.0,6.0,2.0,0.687857142857143,0.5145662166178226,0.5074838176369667,0.02360798104200512,0.85
centered_full_action_dqn,812,69,101.11173689365387,111.80934896937966,33.08561012148857,68.02612702548504,1.6577071445062757,19324.920249938965,0.0,29.0,0.0,1.0,0.6833333333333333,0.5707268612459302,0.5631458694115281,0.025269972742535174,0.85
centered_full_action_dqn,812,70,109.70795059204102,111.41163813383139,38.775205709040165,70.93274515867233,1.719222721643746,22253.743728637695,0.0,30.0,0.0,1.0,0.6788095238095238,0.9594969395548105,0.9510650914162397,0.028106137411668897,0.85
centered_full_action_dqn,812,71,98.48654197454452,111.18270076990879,35.648426085710526,62.8381168872118,1.655521359294653,20459.534175872803,0.0,29.0,0.0,2.0,0.6742857142857144,0.7901974339038134,0.7812434080988169,0.029846736346371472,0.85
centered_full_action_dqn,812,72,106.32762149721384,111.06397446238256,36.96693953126669,69.36068168282509,1.7443115450441837,21933.323307037354,0.0,29.0,0.0,0.0,0.6697619047619048,0.7400777712464333,0.7307965029031038,0.030937559786252677,0.85
centered_full_action_dqn,812,73,101.63488671928644,110.83530896634616,33.99418929964304,67.64069762825966,1.6121758669614792,19355.196504592896,0.0,29.0,0.0,0.0,0.6652380952380952,0.5775855826213956,0.5691015478223562,0.028280128142796457,0.85
centered_full_action_dqn,812,74,126.17659823596478,111.52675559923804,42.069347113370895,84.10725079476833,1.8316248059272766,23958.49284362793,0.0,35.0,0.0,0.0,0.6607142857142857,0.6958221364766359,0.6869787536561489,0.029477932723239064,0.85
centered_full_action_dqn,812,75,98.6669435352087,110.50947147444643,34.300470158457756,64.36647373437881,1.6406185077503324,19949.500129699707,0.0,28.0,0.0,0.0,0.6561904761904762,0.5662815514951944,0.5579302990809083,0.027837511501275003,0.85
centered_full_action_dqn,812,76,103.31878538429737,109.64185300397375,34.84034602344036,68.47843971848488,1.606578590348363,19995.59321975708,0.0,29.0,0.0,0.0,0.6516666666666667,0.6127315312623978,0.6040813382714987,0.02883394411765039,0.85
centered_full_action_dqn,812,77,108.5027679130435,109.16496278310815,37.828272603452206,70.67449560761452,1.7234086487442255,22073.546829223633,0.0,30.0,0.0,0.0,0.6471428571428571,0.6731652803719044,0.6649291180074215,0.02745386224705726,0.85
centered_full_action_dqn,812,78,142.28217268177096,111.41872560058445,39.01087233424187,103.2713007200581,1.8941117441281676,24434.07657623291,0.0,37.0,17.0,1.0,0.6426190476190476,0.8912063110619783,0.8820716645568609,0.030448849662207067,0.85
centered_full_action_dqn,812,79,108.81249269247056,111.54476017032475,36.831257581710815,71.98123490214348,1.6710015861317515,21019.572158813477,0.0,30.0,0.0,1.0,0.6380952380952382,0.7695226650685072,0.7597863562405109,0.032454369124025106,0.85
centered_full_action_dqn,812,80,123.4875572860241,113.2773998588762,40.97053316235542,82.51702403426171,1.753945647738874,23323.683296203613,0.0,33.0,0.0,1.0,0.6335714285714286,0.7109325043857098,0.7019341941922903,0.02999435574747622,0.85
centered_full_action_dqn,812,81,110.23729687333108,112.82492559526774,37.388553470373154,72.84874377548695,1.72933966293931,21623.854782104492,0.0,32.0,0.0,1.0,0.6290476190476191,0.7806777460500598,0.7713321158662438,0.031152086216025054,0.85
centered_full_action_dqn,812,82,111.50437232202584,112.33806410970021,38.85762156546116,72.64675165063436,1.7833493072539568,22871.19898223877,0.0,31.0,2.0,1.0,0.6245238095238095,0.6079345010221004,0.5988387782126665,0.03031906485557556,0.85
centered_full_action_dqn,812,83,112.82468881458044,113.12526097753872,36.04289286583662,76.7817956507206,1.7579632122069597,21410.565830230713,0.0,32.0,0.0,0.0,0.62,0.7964364420622587,0.787123765796423,0.031042232178151608,0.85
centered_full_action_dqn,812,84,128.95241266590506,113.64301145642335,38.93869145214558,90.01372102004439,1.8170160707086325,22418.044677734375,0.0,37.0,2.0,1.0,0.6154761904761905,0.6410125428810716,0.6316843535751104,0.03109397809021175,0.85
centered_full_action_dqn,812,85,106.5883918106556,113.38739267408187,38.62877459824085,67.95961709320545,1.6721635181456804,21750.733360290527,0.0,29.0,0.0,0.0,0.6109523809523809,0.8107209084555507,0.8011168353259563,0.03201356122735888,0.85
centered_full_action_dqn,812,86,116.36491505801678,113.23069325841303,39.40317688882351,76.96173840761185,1.7631593942642212,22760.10324859619,0.0,33.0,0.0,0.0,0.6064285714285714,1.1021830961108208,1.0922008268535137,0.0332742320606485,0.85
centered_full_action_dqn,812,87,114.7374125868082,113.05395066662962,39.1532478928566,75.58416509628296,1.719417117536068,21858.198532104492,0.0,32.0,0.0,2.0,0.6019047619047619,0.7441383246332407,0.7337760496884584,0.03454092622268945,0.85
centered_full_action_dqn,812,88,116.50916899740696,112.31173572671248,42.6413824185729,73.86778695881367,1.8298790697008371,24602.624473571777,0.0,32.0,0.0,1.0,0.5973809523809523,0.8830917496234179,0.8738795854151249,0.030707184690982103,0.85
centered_full_action_dqn,812,89,111.71288937628269,112.84179335084393,37.7458191215992,73.96707007586956,1.6950983442366123,21497.48539352417,0.0,33.0,0.0,2.0,0.592857142857143,0.8150987233966589,0.8052460290491581,0.032842326327227056,0.85
centered_full_action_dqn,812,90,105.76780784503221,112.64478621349349,34.914394438266754,70.85341309384107,1.711218848824501,20501.08532333374,0.0,29.0,11.0,1.0,0.5883333333333334,0.8081233855336905,0.7984693441540003,0.032180149923078716,0.85
centered_full_action_dqn,812,91,112.34252937436104,113.33758558348431,38.872513473033905,73.470016258955,1.6903732065111399,22005.422298431396,0.0,32.0,0.0,2.0,0.5838095238095238,0.7471616994589567,0.7387670148164034,0.027982273721136153,0.85
centered_full_action_dqn,812,92,111.93404386341572,113.61790670179441,36.624785751104355,75.30925809741021,1.7097194520756602,21313.817642211914,0.0,32.0,0.0,2.0,0.5792857142857144,0.6315633859485388,0.6223809756338596,0.030608041095547378,0.85
centered_full_action_dqn,812,93,83.92422878146172,112.73237380490318,29.256650671362877,54.667578199505805,1.4850938189774752,16952.570976257324,0.0,26.0,0.0,1.0,0.5747619047619048,0.7573699578642845,0.7488099150359631,0.028533509699627757,0.85
centered_full_action_dqn,812,94,99.90619704127312,111.41885374516858,36.92698675394058,62.979209795594215,1.6667345836758614,20956.88481903076,0.0,27.0,0.0,1.0,0.5702380952380952,1.0137010049074888,1.0032904148101807,0.034702015458606184,0.85
centered_full_action_dqn,812,95,98.97690508514643,111.43435182266549,35.54286893457174,63.434035792946815,1.6344869518652558,19867.796237945557,0.0,30.0,0.0,0.0,0.5657142857142857,0.7520190998911858,0.7416440974920988,0.034583333414047956,0.85
centered_full_action_dqn,812,96,106.126458132267,111.57473546006398,35.72942914068699,70.39702896177769,1.6666554920375347,20291.350704193115,0.0,31.0,0.0,1.0,0.5611904761904762,0.8637595064938068,0.8524232413619757,0.037787544657476246,0.85
centered_full_action_dqn,812,97,100.12325077652932,111.15575960323824,35.543502032756805,64.57974846065045,1.6689295386895537,20407.042972564697,0.0,27.0,0.0,3.0,0.5566666666666666,0.9401200860738754,0.9298332035541534,0.03428963851183653,0.85
centered_full_action_dqn,812,98,96.17250848710538,108.85027639350497,35.59766913950443,60.574839630723,1.6710384245961905,20475.218978881836,0.0,26.0,0.0,1.0,0.5521428571428572,0.9007475059479475,0.8896653540432453,0.03694053238723427,0.85
centered_full_action_dqn,812,99,92.4104249805212,108.0301730079075,31.258936166763306,61.15148903727531,1.5773397898301482,17929.52112197876,0.0,27.0,0.0,2.0,0.5476190476190477,0.8090374413877726,0.79977504350245,0.03087465895805508,0.85
centered_full_action_dqn,812,100,104.05053622275591,107.05832195474409,37.58296348899603,66.46757304668427,1.6834822557866573,21638.533515930176,0.0,30.0,0.0,0.0,0.5430952380952381,0.8576541654765606,0.847198429517448,0.03485244093462825,0.85
centered_full_action_dqn,812,101,101.99645959734917,106.646280090945,36.320034846663475,65.67642440795899,1.757830673828721,21665.27094268799,0.0,30.0,0.0,1.0,0.5385714285714286,0.9540511444211006,0.9441431723535061,0.033026590128429234,0.85
centered_full_action_dqn,812,102,91.96670798957348,105.66939687432236,32.7644427716732,59.2022652477026,1.6099255746230483,18975.542373657227,0.0,26.0,0.0,0.0,0.5340476190476191,0.9297191929072142,0.9181555509567261,0.03854548605158925,0.85
centered_full_action_dqn,812,103,123.37876434028149,106.19710065060742,42.0584812015295,81.32028364539147,1.8363287495449185,24430.454858779907,0.0,33.0,0.0,1.0,0.5295238095238095,0.7600343590602279,0.7496604984626174,0.03457953967154026,0.85
centered_full_action_dqn,812,104,110.86604478210211,105.29278225641728,37.81740336865187,73.0486421585083,1.7496127896010876,22139.17850112915,0.0,30.0,0.0,2.0,0.525,0.9884765986353159,0.9775187335908413,0.03652620664797723,0.85
centered_full_action_dqn,812,105,131.9370644390583,106.56021588783742,43.05164748430252,88.88541711866856,1.7857076162472367,23943.078016281128,0.0,38.0,0.0,0.0,0.5204761904761905,0.9615120021626353,0.9522382682189345,0.03091245295945555,0.85
centered_full_action_dqn,812,106,111.82464455217124,106.33320236254512,36.2361750677228,75.58846948444844,1.693652655929327,21227.272840499878,0.0,32.0,0.0,1.0,0.5159523809523809,0.9253806825727224,0.913985051214695,0.037985439761541784,0.85
centered_full_action_dqn,812,107,95.50692560523748,105.37167801346659,35.42279943078756,60.08412607014179,1.6369799366220832,20055.81792831421,0.0,27.0,0.0,0.0,0.5114285714285716,0.8838051036000252,0.8740710467100143,0.03244682401418686,0.85
centered_full_action_dqn,812,108,117.57803088579712,105.42512110788611,40.247674107551575,77.33035661433277,1.7818002607673407,22733.20002746582,0.0,33.0,5.0,1.0,0.506904761904762,0.7149608805775642,0.7047905549407005,0.03390107734594494,0.85
centered_full_action_dqn,812,109,105.54894482493401,105.11692388031868,35.9204126894474,69.62853212058545,1.6527409451082349,20377.029026031494,0.0,30.0,0.0,1.0,0.5023809523809524,0.9776509925723076,0.9670351482927799,0.03538613661658019,0.85
centered_full_action_dqn,812,110,102.22362458109856,104.93971471712197,36.7854865565896,65.43813737630845,1.6864829622209072,21497.00496673584,0.0,28.0,0.0,1.0,0.4978571428571429,1.0572214927524328,1.0451667830348015,0.04018233856186271,0.85
centered_full_action_dqn,812,111,110.99177090227604,104.87217679351775,41.45640569925308,69.53536477088929,1.7380866166204214,23261.156894683838,0.0,29.0,0.0,1.0,0.4933333333333334,0.9185570552945137,0.9071850050240755,0.03790684707928449,0.85
centered_full_action_dqn,812,112,95.19018223881721,104.03498371228784,33.88947371393442,61.300708919763565,1.5818704273551702,19158.46975517273,0.0,26.0,0.0,0.0,0.4888095238095238,0.9094985695555806,0.898110942915082,0.03795875306241214,0.85
centered_full_action_dqn,812,113,103.9331008464098,105.03542731553523,36.25611750781536,67.67698320448399,1.635494968853891,20099.512203216553,0.0,29.0,0.0,3.0,0.4842857142857143,1.003050059080124,0.9925206750631332,0.03509791579563171,0.85
centered_full_action_dqn,812,114,100.70385834872722,105.07531038090792,33.94073003530502,66.76312834322452,1.6225444823503494,19163.824615478516,0.0,30.0,0.0,3.0,0.4797619047619047,0.897713415324688,0.8862013313919306,0.03837360686156899,0.85
