variant,model_seed,episode,cost,rolling_cost,immediate_cost,penalty,energy_use,latency_ms,thermal_violation,energy_violation,queue_violation,contact_violation,epsilon,loss,td_loss,auxiliary_loss,preview_transition_scale
centered_full_action_dqn,813,0,162.65694958881403,162.65694958881403,45.48878711462021,117.16816253379844,1.9393686605617404,27007.219207763672,0.0,36.0,30.0,1.0,0.9954761904761905,,,,1.15
centered_full_action_dqn,813,1,122.90072243571282,142.7788360122634,43.36588501930237,79.534836820364,1.8401722591370344,25588.61843109131,0.0,32.0,2.0,0.0,0.9909523809523809,1.7716199159622192,1.757917881011963,0.04567351192235947,1.15
centered_full_action_dqn,813,2,250.36490111214732,178.64085771222472,46.23446986079216,204.13043125135516,2.006361285224557,27853.867237091064,0.0,40.0,39.0,1.0,0.9864285714285714,1.750105544924736,1.736542209982872,0.04521118081174791,1.15
centered_full_action_dqn,813,3,93.22917430847883,157.28793686128824,36.26328597217798,56.96588769555092,1.637350469827652,20801.06293106079,0.0,26.0,0.0,0.0,0.981904761904762,1.853556714951992,1.8413243889808655,0.040774483466520905,1.15
centered_full_action_dqn,813,4,93.47743114084005,144.52583571719862,33.55236231535673,59.92506839334965,1.5633226856589317,19314.84407234192,0.0,27.0,0.0,0.0,0.9773809523809524,1.4592195749282837,1.4462528824806213,0.04322231910191476,1.15
centered_full_action_dqn,813,5,174.66872538379548,149.54965066163143,43.35532048344612,131.3134050344598,2.10137119051069,28408.574600219727,0.0,34.0,28.0,0.0,0.9728571428571429,1.12526049092412,1.1148582808673382,0.03467406006529927,1.15
centered_full_action_dqn,813,6,123.37082231044769,145.80981804003375,41.889417707920074,81.48140442371368,1.788195613771677,24740.91407394409,0.0,35.0,0.0,0.0,0.9683333333333334,1.0355817414820194,1.0294537134468555,0.020426720730029047,1.15
centered_full_action_dqn,813,7,117.27071483052082,142.24243013884464,38.88640978932381,78.38430466866798,1.7609486104920506,23729.413566589355,0.0,32.0,1.0,1.0,0.9638095238095238,0.9973896034061909,0.9898212254047394,0.0252279652049765,1.15
centered_full_action_dqn,813,8,130.40464853739994,140.92712107201746,45.043226182460785,85.36142236984033,1.8673844328150153,26594.56750869751,0.0,36.0,10.0,0.0,0.9592857142857143,1.033593762665987,1.0208800546824932,0.04237899510189891,1.15
centered_full_action_dqn,813,9,115.21082286536694,138.3554912513524,42.23430149257183,72.97652104496956,1.7628084067255259,24474.814640045166,0.0,31.0,0.0,0.0,0.9547619047619048,0.7234376594424248,0.7170904763042927,0.021157261275220662,1.15
centered_full_action_dqn,813,10,154.3405086426493,139.8086746505612,47.38822661340237,106.95228186533417,1.8806096808984876,27073.119956970215,0.0,37.0,18.0,3.0,0.9502380952380952,0.4844744820147753,0.4790316969156265,0.018142622953746468,1.15
centered_full_action_dqn,813,11,119.7808818176943,138.13969191448896,41.36497636139393,78.41590466653882,1.824526522308588,24537.745651245117,0.0,32.0,8.0,1.0,0.9457142857142857,0.39049317315220833,0.38504607044160366,0.018157002690713853,1.15
centered_full_action_dqn,813,12,125.9969606966277,137.20563566696117,42.05583073198795,83.94113018815715,1.8520330050960183,24631.422569274902,0.0,33.0,7.0,4.0,0.9411904761904761,0.3360453601926565,0.3307641949504614,0.01760388840921223,1.15
centered_full_action_dqn,813,13,122.70575677212751,136.1699300316159,42.32842870056629,80.37732839938677,1.7922842847183347,24969.93271636963,0.0,33.0,1.0,0.0,0.9366666666666666,0.30060677602887154,0.29572200309485197,0.01628256496042013,1.15
centered_full_action_dqn,813,14,145.76277949321508,136.80945332905586,46.58283829689026,99.1799405108714,1.897936163470149,27017.259887695312,0.0,37.0,9.0,1.0,0.9321428571428572,0.28560905903577805,0.28140835370868444,0.014002346608322114,1.15
centered_full_action_dqn,813,15,136.26346401056117,136.77532899664993,41.17824883759022,95.08521517297093,1.8073614835739136,24745.335834503174,0.0,33.0,12.0,0.0,0.9276190476190476,0.618645504117012,0.6139349713921547,0.015701796859502792,1.15
centered_full_action_dqn,813,16,139.81129674686807,136.95391533489806,43.75966756045818,96.05162970795054,1.9063611580058932,26118.87589263916,0.0,36.0,11.0,0.0,0.9230952380952381,0.6732253283262253,0.6653925888240337,0.026109120808541775,1.15
centered_full_action_dqn,813,17,84.14417466521263,134.02004085324887,30.770097695291042,53.37407758831978,1.57053710706532,18400.56444168091,0.0,26.0,0.0,0.0,0.9185714285714286,0.4319628207013011,0.4264337383210659,0.018430275842547417,1.15
centered_full_action_dqn,813,18,110.66888421326875,132.7910326090394,37.0800746306777,73.58880940377712,1.7101845536381006,21522.533988952637,0.0,30.0,0.0,2.0,0.914047619047619,0.3380620013922453,0.33256152644753456,0.018334905907977372,1.15
centered_full_action_dqn,813,19,114.79862431011273,131.89141219409308,39.79974713921547,74.9988772305019,1.7535251108929515,23216.555305480957,0.0,32.0,3.0,2.0,0.9095238095238095,0.3145003477111459,0.3100094124674797,0.014969789190217853,1.15
centered_full_action_dqn,813,20,103.52441696077585,128.93478556269116,38.97755315154791,64.54686444997787,1.7188307838514447,23217.08517074585,0.0,29.0,0.0,0.0,0.905,0.2870647478848696,0.2813541702926159,0.01903525902889669,1.15
centered_full_action_dqn,813,21,122.8478052186637,128.9321397018387,40.68400155007839,82.1638030576377,1.8001818796619773,23463.497383117676,0.0,35.0,1.0,1.0,0.9004761904761904,0.25482460763305426,0.2499541873112321,0.016234727867413312,1.15
centered_full_action_dqn,813,22,109.8051557391882,121.90415243319073,38.032373547554016,71.77278289198875,1.7606474813073874,22381.208168029785,0.0,30.0,0.0,0.0,0.895952380952381,0.258118593133986,0.25348390080034733,0.015448974736500531,1.15
centered_full_action_dqn,813,23,140.18618598616388,124.252003017075,42.93284121155739,97.25334534085066,1.8971768021583557,25586.57933807373,0.0,34.0,15.0,0.0,0.8914285714285715,0.6588773373514414,0.653465898707509,0.01803810487035662,1.15
centered_full_action_dqn,813,24,123.42626492305881,125.74944470618591,40.24739748239517,83.17886681481487,1.832441563718021,24111.490982055664,0.0,35.0,3.0,1.0,0.8869047619047619,0.5891838725656271,0.5826857425272465,0.021660431753844023,1.15
centered_full_action_dqn,813,25,127.45265023257734,123.38864094862501,43.024137660861015,84.42851325716971,1.847716455347836,25255.521564483643,0.0,35.0,8.0,1.0,0.8823809523809524,0.4020761474967003,0.3964230353012681,0.018843699886929244,1.15
centered_full_action_dqn,813,26,141.04271975936734,124.27223582107099,44.35411559790373,96.6886039379462,1.8879924416542053,26731.944793701172,0.0,33.0,11.0,1.0,0.8778571428571429,0.3356433492153883,0.3296805424615741,0.01987601729342714,1.15
centered_full_action_dqn,813,27,99.2654150724411,123.37197083316701,38.026960015296936,61.238455191254616,1.7682315912097692,23187.775478363037,0.0,26.0,0.0,0.0,0.8733333333333333,0.3247948456555605,0.3186366390436888,0.020527371729258448,1.15
centered_full_action_dqn,813,28,113.96331273610174,122.5499040431021,41.00017861276865,72.96313457036791,1.847921864129603,25102.290294647217,0.0,31.0,6.0,1.0,0.8688095238095238,0.3272061413154006,0.3216673545539379,0.01846261805621907,1.15
centered_full_action_dqn,813,29,100.45206320285797,121.81196605997665,36.171526581048965,64.28053706884384,1.6374216340482235,21084.914573669434,0.0,28.0,0.0,0.0,0.8642857142857143,0.33842221554368734,0.33295730501413345,0.01821637956891209,1.15
centered_full_action_dqn,813,30,97.70653709769249,118.98026748272882,35.4351451843977,62.271391957998276,1.548807923682034,19622.7798538208,0.0,29.0,0.0,0.0,0.8597619047619047,0.3101060166954994,0.3039428563788533,0.020543866092339158,1.15
centered_full_action_dqn,813,31,112.33555768430233,118.60800127605921,39.62665809690952,72.70889985561371,1.7534594731405377,23110.143768310547,0.0,31.0,0.0,0.0,0.8552380952380952,0.7498609535396099,0.7418977860361338,0.026543907704763114,1.15
centered_full_action_dqn,813,32,110.86545911431313,117.85142619694349,38.539684757590294,72.32577385008335,1.6682777190580964,22380.61215209961,0.0,33.0,0.0,0.0,0.8507142857142858,0.545943820849061,0.5377542600035667,0.027298548142425716,1.15
centered_full_action_dqn,813,33,239.14045153274574,123.6731609349744,46.40972310304642,192.73072842969935,2.019932037219405,28102.430095672607,0.0,39.0,39.0,0.0,0.8461904761904762,0.4438164345920086,0.4362080115824938,0.02536141953896731,1.15
centered_full_action_dqn,813,34,143.30568533884073,123.55030622725569,43.515382170677185,99.79030355559372,1.8858171617612243,25456.3862991333,0.0,34.0,16.0,3.0,0.8416666666666667,0.46794052328914404,0.46045375149697065,0.024955912842415273,1.15
centered_full_action_dqn,813,35,91.59515095502138,121.3168905744787,33.667498268187046,57.92765295505524,1.6217190641909838,19761.74708557129,0.0,26.0,0.0,0.0,0.8371428571428572,0.3666372997686267,0.3592727296054363,0.0245485674822703,1.15
centered_full_action_dqn,813,36,115.82753504812717,120.11770248954164,38.4035257846117,77.42400869727135,1.7118306830525398,22304.689685821533,0.0,32.0,0.0,1.0,0.8326190476190476,0.3745224932208657,0.36717454995959997,0.024493133299984038,1.15
centered_full_action_dqn,813,37,137.64410600066185,122.7926990563141,44.32937140762806,93.31473410129547,1.8230039700865746,25078.896173477173,0.0,38.0,0.0,0.0,0.8280952380952381,0.38599088974297047,0.37785783503204584,0.027110175928100944,1.15
centered_full_action_dqn,813,38,108.76671631336212,122.69759066131878,38.7410523891449,70.02566449046135,1.706245006993413,22295.532234191895,0.0,30.0,0.0,3.0,0.8235714285714286,0.3420085357502103,0.334574687294662,0.024779493920505047,1.15
centered_full_action_dqn,813,39,113.79794043302536,122.6475564674644,40.56250946223736,73.23543140292168,1.7410768158733845,23226.893199920654,0.0,31.0,0.0,0.0,0.819047619047619,0.8495401665568352,0.8399350540712476,0.03201702842488885,1.15
centered_full_action_dqn,813,40,103.29302581548691,122.63598691019995,38.3178935199976,64.97513305544854,1.6547407638281584,21506.813179016113,0.0,30.0,0.0,1.0,0.8145238095238095,0.4898724425584078,0.4812561487779021,0.028720968402922153,1.15
centered_full_action_dqn,813,41,111.83489889651537,122.08534159409255,39.52607174962759,72.30882720649242,1.735374826937914,22621.00969696045,0.0,31.0,0.0,1.0,0.81,0.518784954212606,0.50904849357903,0.03245486819650978,1.15
centered_full_action_dqn,813,42,113.88359315693378,122.28926346497983,38.3020765632391,75.58151644468307,1.7219743290916085,22452.48932647705,0.0,33.0,0.0,2.0,0.8054761904761905,0.47973484359681606,0.4716561445966363,0.026929001323878765,1.15
centered_full_action_dqn,813,43,110.76585274934769,120.818246803139,40.56729021668434,70.19856204092503,1.7470776019617915,23100.506649017334,0.0,30.0,0.0,0.0,0.800952380952381,0.43887301068753004,0.4300788436084986,0.02931388292927295,1.15
centered_full_action_dqn,813,44,116.5713838428259,120.47550274912737,40.541184067726135,76.0301998347044,1.75230211019516,23093.52395248413,0.0,32.0,0.0,1.0,0.7964285714285715,0.4477286860346794,0.44008831679821014,0.02546788996551186,1.15
centered_full_action_dqn,813,45,107.0538701787591,119.45556374643645,35.300089828670025,71.75378012657166,1.6954628331586719,20760.8620262146,0.0,31.0,0.0,0.0,0.7919047619047619,0.40382588002830744,0.39563579205423594,0.02730028424412012,1.15
centered_full_action_dqn,813,46,127.83925529248557,118.79539052309238,42.54581405222416,85.2934416276916,1.8389028329402208,24760.719932556152,0.0,35.0,4.0,2.0,0.7873809523809524,0.5416955966502428,0.533010640181601,0.028949844068847597,1.15
centered_full_action_dqn,813,47,119.40896512567997,119.80256802575431,42.562819600105286,76.8461450189352,1.757258222438395,23958.77378463745,0.0,32.0,0.0,1.0,0.7828571428571429,0.7185626849532127,0.7082730606198311,0.034298739046789706,1.15
centered_full_action_dqn,813,48,146.90544470500163,121.44967462419929,40.55935096740723,106.34609364818748,1.8422548677772284,24385.141403198242,0.0,36.0,21.0,4.0,0.7783333333333333,0.610769422724843,0.6007225681096315,0.033489507739432156,1.15
centered_full_action_dqn,813,49,113.25362352281809,122.08975264019732,36.47191292792559,76.78171062469482,1.7162708770483732,21529.371448516846,0.0,33.0,0.0,1.0,0.7738095238095238,0.6580061558634043,0.6476664207875729,0.034465753473341465,1.15
centered_full_action_dqn,813,50,99.6493698373437,122.18689427717986,33.52150274068117,66.1278671860695,1.6020208923146129,19193.866806030273,0.0,27.0,0.0,2.0,0.7692857142857144,0.4414478214457631,0.4314860934391618,0.03320573770906776,1.15
centered_full_action_dqn,813,51,129.456024663485,123.04291762613903,44.128550827503204,85.32747394028993,1.8514222325757146,25508.947994232178,0.0,35.0,6.0,2.0,0.7647619047619048,0.4194346759468317,0.4092535823583603,0.03393698297441006,1.15
centered_full_action_dqn,813,52,97.77080427259207,122.38818488405298,32.977614022791386,64.79319051802159,1.5933045987039804,18858.65180206299,0.0,29.0,0.0,1.0,0.7602380952380953,0.4743937160819769,0.46376342698931694,0.03543427598197013,1.15
centered_full_action_dqn,813,53,119.5057847827673,116.40645154655405,40.25707133114338,79.24871373474598,1.8582752775400877,23628.897048950195,0.0,34.0,0.0,2.0,0.7557142857142858,0.4459047708660364,0.4351637680083513,0.03580334095750004,1.15
centered_full_action_dqn,813,54,100.98411910235882,114.29037323472994,38.31925360113382,62.664865642786026,1.7013422744348645,22363.728191375732,0.0,27.0,0.0,1.0,0.7511904761904762,0.7012251662090421,0.6904146149754524,0.03603516984730959,1.15
