variant,model_seed,episode,cost,rolling_cost,immediate_cost,penalty,energy_use,latency_ms,thermal_violation,energy_violation,queue_violation,contact_violation,epsilon,loss,td_loss,auxiliary_loss,preview_transition_scale
centered_full_action_dqn,809,12,117.79941573739052,130.43699330735893,40.093930661678314,77.70548541843891,1.7704945858567953,23251.40781402588,0.0,33.0,0.0,0.0,0.9411904761904761,0.29381395038217306,0.28658223152160645,0.024105725926347077,1.15
centered_full_action_dqn,809,13,120.01846786201,129.69281291840542,41.60157621651888,78.41689148902893,1.8119898466393352,24579.935653686523,0.0,33.0,1.0,3.0,0.9366666666666666,0.25491463858634233,0.24818296916782856,0.02243889425881207,1.15
centered_full_action_dqn,809,14,128.6089700460434,129.62055672691463,42.43803322315216,86.17093676328659,1.7884909166023135,23980.521209716797,0.0,36.0,0.0,1.0,0.9321428571428572,0.2218914655968547,0.21580583974719048,0.020285424427129328,1.15
centered_full_action_dqn,809,15,126.69436094661427,129.43766949064585,39.568683847784996,87.12567697961998,1.8017327887937427,23793.286109924316,0.0,34.0,9.0,1.0,0.9276190476190476,0.5205213287845254,0.5150127932429314,0.018361792783252895,1.15
centered_full_action_dqn,809,16,130.98159648754057,129.5284887257573,43.94217245280743,87.03942403473316,1.8883528504520655,25919.333641052246,0.0,36.0,3.0,0.0,0.9230952380952381,0.5477684810757637,0.5415140651166439,0.020848088315688074,1.15
centered_full_action_dqn,809,17,109.64081391692162,128.4236179030442,40.47405290603638,69.16676206886768,1.7813648032024503,23687.85248184204,0.0,31.0,0.0,1.0,0.9185714285714286,0.3332448173314333,0.32742020301520824,0.0194153810152784,1.15
centered_full_action_dqn,809,18,114.1208545267582,127.67084088323968,42.015243753790855,72.1056105941534,1.7278988594189286,24191.094276428223,0.0,31.0,0.0,0.0,0.914047619047619,0.27682496700435877,0.2707119891420007,0.020376588683575392,1.15
centered_full_action_dqn,809,19,117.64415828883648,127.16950675351953,38.673409938812256,78.9707482457161,1.7185461102053523,22691.737148284912,0.0,34.0,0.0,0.0,0.9095238095238095,0.2299860706552863,0.22453173529356718,0.01818111102329567,1.15
centered_full_action_dqn,809,20,109.79258079081774,127.20182697615064,38.95102394372225,70.84155648946762,1.73796381149441,22798.102508544922,0.0,31.0,0.0,1.0,0.905,0.18793716002255678,0.18318230798467994,0.015849505725782365,1.15
centered_full_action_dqn,809,21,121.62869475185872,125.34368690862013,43.15921154618263,78.4694826245308,1.7733646910637617,25015.108333587646,0.0,33.0,0.0,3.0,0.9004761904761904,0.1822339086793363,0.17774036806076765,0.014978472550865263,1.15
centered_full_action_dqn,809,22,114.6623956946192,123.32050230991476,37.78294111788273,76.87945487475969,1.7974916119128466,23137.660884857178,0.0,29.0,18.0,0.0,0.895952380952381,0.1794614940881729,0.17525934102013707,0.014007174409925938,1.15
centered_full_action_dqn,809,23,136.80204349282084,124.61185614558823,40.29915127903223,96.50289212438163,1.7826124699786305,23974.44638824463,0.0,34.0,25.0,2.0,0.8914285714285715,0.5624983441084623,0.5577259408310056,0.01590801839483902,1.15
centered_full_action_dqn,809,24,117.21367271244526,122.68051622546882,39.513159200549126,77.70051383972168,1.7233628146350384,22659.595792770386,0.0,32.0,0.0,0.0,0.8869047619047619,0.4874156415462494,0.4812624827027321,0.02051052957540378,1.15
centered_full_action_dqn,809,25,152.47214256972217,123.69822074213748,45.41179662942886,107.06034599989795,1.8779174629598856,26578.925872802734,0.0,35.0,16.0,1.0,0.8823809523809524,0.3166809752583504,0.31079722102731466,0.019612511969171464,1.15
centered_full_action_dqn,809,26,117.80036227405071,124.23539761977023,38.63112273812294,79.16923885047436,1.7331112558022141,22339.748107910156,0.0,35.0,0.0,1.0,0.8778571428571429,0.27992137521505356,0.27389583084732294,0.020085143914911896,1.15
centered_full_action_dqn,809,27,113.52668274194002,122.28106451129301,38.71187637001276,74.81480646133423,1.7445503398776054,22358.801147460938,0.0,31.0,0.0,1.0,0.8733333333333333,0.27263627294451,0.26688210293650627,0.019180567585863173,1.15
centered_full_action_dqn,809,28,125.7910723939538,121.5605649795813,40.11217635124922,85.67889529764652,1.7857051379978657,23481.20804977417,0.0,35.0,0.0,2.0,0.8688095238095238,0.2881134981289506,0.28281204123049974,0.01767152053071186,1.15
centered_full_action_dqn,809,29,130.61454197260704,121.13085479823403,46.11108319461346,84.50345770510998,1.8895635809749365,27115.36363220215,0.0,34.0,5.0,1.0,0.8642857142857143,0.2218817169778049,0.21687493892386556,0.016689263633452356,1.15
centered_full_action_dqn,809,30,166.1670818788266,123.76636003900448,39.60548873245716,126.56159301225897,1.8315190253779292,23724.49411392212,0.0,36.0,32.0,3.0,0.8597619047619047,0.26950175128877163,0.2643300788477063,0.01723890710854903,1.15
centered_full_action_dqn,809,31,120.2223079221987,124.6101108503988,39.06686133146286,81.15544663543932,1.8178000785410404,23330.80918121338,0.0,33.0,2.0,2.0,0.8552380952380952,0.7384472712874413,0.732187557965517,0.020865716272965074,1.15
centered_full_action_dqn,809,32,126.17142457745533,125.02871129240202,39.491258189082146,86.68016620955919,1.789682605303824,23176.910369873047,0.0,35.0,22.0,1.0,0.8507142857142858,0.4942988473922014,0.48744138795882463,0.022858195821754634,1.15
centered_full_action_dqn,809,33,107.69416657754687,124.41249622817887,37.53900621831417,70.15516015061644,1.7547745993360877,22331.005569458008,0.0,30.0,10.0,2.0,0.8461904761904762,0.3834725208580494,0.3767376206815243,0.022449666226748377,1.15
centered_full_action_dqn,809,34,108.6233152449131,123.41321348812235,36.429668352007866,72.19364643096924,1.694146947003901,21423.347160339355,0.0,30.0,0.0,2.0,0.8416666666666667,0.33120462391525507,0.32462271954864264,0.02193968661595136,1.15
centered_full_action_dqn,809,35,113.39101321995258,122.74804610178926,40.02381634712219,73.36719709634781,1.7598754670470953,23071.07661819458,0.0,31.0,0.0,0.0,0.8371428571428572,0.37473788298666477,0.36789954546839,0.02279446879401803,1.15
centered_full_action_dqn,809,36,102.2206814289093,121.3100003488577,34.86611646413803,67.3545651435852,1.7088198624551296,20585.990924835205,0.0,29.0,0.0,0.0,0.8326190476190476,0.3020690158009529,0.2959573077969253,0.02037235675379634,1.15
centered_full_action_dqn,809,37,107.26750384271145,121.19133484514718,38.092381566762924,69.17512330412865,1.6800020169466734,21876.580436706543,0.0,29.0,0.0,0.0,0.8280952380952381,0.28569951839745045,0.27917961589992046,0.02173300343565643,1.15
centered_full_action_dqn,809,38,199.05048062863665,125.4378161502411,41.388882368803024,157.66159825983362,1.9418547311797738,25351.22174835205,0.0,40.0,56.0,0.0,0.8235714285714286,0.3236764809116721,0.31711102556437254,0.02188484917860478,1.15
centered_full_action_dqn,809,39,126.26971995023257,125.86909423331092,41.741081923246384,84.52863811639315,1.8950537303462625,25274.806594848633,0.0,33.0,8.0,0.0,0.819047619047619,0.8233303418383002,0.8147032894194126,0.02875681931618601,1.15
centered_full_action_dqn,809,40,113.60352090001106,126.05964123877061,38.94062785804272,74.66289311647415,1.7457547029480338,22790.627780914307,0.0,32.0,0.0,0.0,0.8145238095238095,0.45553262904286385,0.4468431416898966,0.02896495338063687,1.15
centered_full_action_dqn,809,41,146.71416119797206,127.31391456107626,43.431202203035355,103.28295902473907,1.9182791011407971,26049.607257843018,0.0,35.0,13.0,0.0,0.81,0.416753051802516,0.40728502441197634,0.0315601002657786,1.15
centered_full_action_dqn,809,42,101.90756554156542,126.67617305342355,36.43523878604174,65.4723265171051,1.6545498631894588,21133.574661254883,0.0,30.0,0.0,0.0,0.8054761904761905,0.4066690681502223,0.39633349049836397,0.03445192682556808,1.15
centered_full_action_dqn,809,43,112.49952229857445,125.46104699371124,38.43453027307987,74.06499294936657,1.7473723692819476,22512.426036834717,0.0,32.0,0.0,0.0,0.800952380952381,0.44483273196965456,0.43641047086566687,0.02807420922908932,1.15
centered_full_action_dqn,809,44,113.04151479303837,125.2524390977409,38.701597824692726,74.33991692364216,1.7370661776512861,23208.493202209473,0.0,32.0,0.0,1.0,0.7964285714285715,0.41709823068231344,0.4082279084250331,0.02956776146311313,1.15
centered_full_action_dqn,809,45,116.74167545437813,123.46591574197373,40.30220192670822,76.4394737958908,1.7322366163134575,22998.604091644287,0.0,32.0,0.0,2.0,0.7919047619047619,0.3579764701426029,0.3494415944442153,0.02844958729110658,1.15
centered_full_action_dqn,809,46,106.8739135414362,122.91959330534299,37.896944627165794,68.97696852684021,1.7349270060658455,21680.676181793213,0.0,30.0,0.0,0.0,0.7873809523809524,0.4770944146439433,0.4692145148292184,0.026266340049915016,1.15
centered_full_action_dqn,809,47,128.65149198519958,123.67583376750596,40.95740246772766,87.69408972608815,1.8349492782726884,24265.601959228516,0.0,34.0,17.0,1.0,0.7828571428571429,0.7282183822244406,0.7171656396239996,0.036842436995357275,1.15
centered_full_action_dqn,809,48,110.65527557581663,122.91904392659913,39.35633485764265,71.2989409416914,1.7547403005883098,23235.674243927002,0.0,31.0,0.0,0.0,0.7783333333333333,0.4796908078715205,0.4689199011772871,0.03590300015639514,1.15
centered_full_action_dqn,809,49,115.14127591252327,122.14538062359493,40.4583385437727,74.68293750286102,1.8641009349375963,24508.183479309082,0.0,30.0,0.0,0.0,0.7738095238095238,0.47567438893020153,0.466669250279665,0.030017118202522397,1.15
centered_full_action_dqn,809,50,101.65717761218548,118.91988541026288,37.11759727448225,64.53958036005497,1.6500810366123915,21144.766674041748,0.0,28.0,0.0,0.0,0.7692857142857144,0.5907070375978947,0.5809120889753103,0.032649818691425025,1.15
centered_full_action_dqn,809,51,116.72847996601546,118.74519401245371,38.43696640431881,78.29151324877226,1.7915674056857824,23044.44805908203,0.0,33.0,2.0,2.0,0.7647619047619048,0.45521450880914927,0.44457229040563107,0.035474074305966496,1.15
centered_full_action_dqn,809,52,109.85495398938656,117.92937048305028,42.16501186788082,67.68994185328484,1.7649756763130426,24095.63397216797,0.0,29.0,0.0,0.0,0.7602380952380953,0.45545939821749926,0.4466365883126855,0.029409353737719357,1.15
centered_full_action_dqn,809,53,114.44037240743637,118.26668077454474,39.15470261871815,75.28566977381706,1.7618962237611413,23532.51466369629,0.0,32.0,0.0,1.0,0.7557142857142858,0.48004996590316296,0.47197313513606787,0.026922755292616785,1.15
centered_full_action_dqn,809,54,91.3698386579752,117.40400694519785,31.568369433283806,59.80146897137165,1.6617995742708445,19273.812965393066,0.0,26.0,0.0,2.0,0.7511904761904762,0.617917625233531,0.6075905952602625,0.03442345710936934,1.15
centered_full_action_dqn,809,55,112.79293221533298,117.37410289496688,40.15080480277538,72.64212759137153,1.7058255970478058,22321.65996170044,0.0,31.0,0.0,2.0,0.7466666666666667,0.6004454493522644,0.588857613503933,0.03862613486126065,1.15
centered_full_action_dqn,809,56,112.77513970434666,117.90182580873875,38.204649582505226,74.57049073278904,1.6966936644166708,21875.384071350098,0.0,32.0,0.0,1.0,0.7421428571428572,0.5522337593138218,0.5429111048579216,0.031075531616806984,1.15
centered_full_action_dqn,809,57,153.6450890764329,120.22070507042481,45.55678763985634,108.0883016898963,1.9240709859877825,26907.979766845703,0.0,33.0,15.0,3.0,0.7376190476190476,0.5181443355977535,0.5080055082216859,0.033796098665334284,1.15
centered_full_action_dqn,809,58,115.8592337846756,116.06114272822674,40.92014116048813,74.93909363746643,1.7573900911957026,23321.330436706543,0.0,31.0,0.0,2.0,0.7330952380952381,0.5915120970457792,0.5817434256896377,0.03256223362404853,1.15
centered_full_action_dqn,809,59,102.59017461538315,114.87716546148431,39.28202870488167,63.3081456720829,1.7150601735338569,22561.158653259277,0.0,27.0,0.0,0.0,0.7285714285714286,0.5168119519948959,0.5071951020509005,0.03205615235492587,1.15
centered_full_action_dqn,809,60,115.30046312510967,114.96201257273921,42.503565326333046,72.79689732193947,1.7577186729758978,24270.28973388672,0.0,31.0,0.0,0.0,0.724047619047619,0.5283472314476967,0.5185937508940697,0.03251161763910204,1.15
centered_full_action_dqn,809,61,125.52019097472824,113.90231406157704,37.35874953866005,88.16144127215544,1.7811236334964633,22475.110218048096,0.0,35.0,16.0,0.0,0.7195238095238095,0.5576420072466135,0.5468588005751371,0.03594402992166579,1.15
centered_full_action_dqn,809,62,136.3926334534724,115.62656745717236,40.115566447377205,96.27706733392073,1.8331503737717867,24330.57144165039,0.0,34.0,17.0,2.0,0.7150000000000001,0.69941280875355,0.6893807305023074,0.033440245781093836,1.15
centered_full_action_dqn,809,63,106.53284493088722,115.328233588788,34.34790995717049,72.18493521213531,1.633055543527007,19967.155353546143,0.0,32.0,0.0,0.0,0.7104761904761905,0.5479842992499471,0.5366677585989237,0.03772179235238582,1.15
centered_full_action_dqn,809,64,154.3228165364563,117.39229867595891,46.882674127817154,107.44014245334266,1.9716666527092457,27371.97255706787,0.0,37.0,26.0,2.0,0.7059523809523809,0.6272385288029909,0.6156883109360933,0.03850073704961687,1.15
centered_full_action_dqn,809,65,101.24748029708863,116.61758891809443,38.28503826260567,62.96244197487831,1.6633483283221722,21520.1964302063,0.0,28.0,0.0,2.0,0.7014285714285715,0.6299022175371647,0.6195826418697834,0.03439860057551414,1.15
centered_full_action_dqn,809,66,118.71264344453812,117.20952541324952,39.820408806204796,78.89223456382751,1.7482210975140333,22532.962162017822,0.0,34.0,0.0,0.0,0.6969047619047619,0.5696896417066455,0.5589693561196327,0.035734276520088315,1.15
centered_full_action_dqn,809,67,128.13014221328274,117.18345792465368,42.279967449605465,85.85017433154361,1.867745066061616,25067.699756622314,0.0,36.0,2.0,1.0,0.6923809523809523,0.5496832504868507,0.5391984917223454,0.03494917578063905,1.15
centered_full_action_dqn,809,68,102.27858936786652,116.7646236142562,35.348174482584,66.93041518330574,1.6642396729439497,20285.41704940796,0.0,28.0,0.0,1.0,0.687857142857143,0.5729276146739721,0.561737971380353,0.037298811599612236,1.15
centered_full_action_dqn,809,69,116.97730987519026,116.85642531238952,38.74941182881594,78.22789794206619,1.8270091051235795,23219.726760864258,0.0,34.0,0.0,0.0,0.6833333333333333,0.6634134175255895,0.6523805214092135,0.03677630145102739,1.15
centered_full_action_dqn,809,70,94.01420024931431,116.47427644424597,33.25647559762001,60.75772457718849,1.5926719838753343,19158.825241088867,0.0,27.0,0.0,1.0,0.6788095238095238,0.8365642810240388,0.8250211980193853,0.03847693861462176,1.15
centered_full_action_dqn,809,71,115.05985185801983,116.39084503884621,38.373818561434746,76.68603383302688,1.682375875301659,21708.930061340332,0.0,31.0,0.0,2.0,0.6742857142857144,0.6886156834661961,0.6773750074207783,0.03746892721392214,1.15
centered_full_action_dqn,809,72,129.5689802467823,117.37654635171597,41.69056461751461,87.87841618061066,1.867239946499467,24226.80179977417,0.0,36.0,0.0,1.0,0.6697619047619048,0.639955185353756,0.627462450414896,0.04164245829451829,1.15
centered_full_action_dqn,809,73,113.1342469394207,117.3112400783152,40.77828794717789,72.35595811307431,1.774817630648613,23325.759857177734,0.0,31.0,0.0,1.0,0.6652380952380952,0.6256425678730011,0.6134911356493831,0.040504790493287146,1.15
centered_full_action_dqn,809,74,130.17492045112866,119.25149416797288,39.30643326789141,90.8684872726442,1.816580979153514,23280.281564712524,0.0,37.0,17.0,0.0,0.6607142857142857,0.5974467424675822,0.5861658053472638,0.03760312544181943,1.15
centered_full_action_dqn,809,75,123.17341993041049,119.77051855372675,40.4492002427578,82.72422013468753,1.825137590058148,24196.848079681396,0.0,34.0,4.0,2.0,0.6561904761904762,0.6466768253594637,0.6356146056205034,0.03687408356927335,1.15
centered_full_action_dqn,809,76,124.21943692862988,120.34273341494091,43.18734221160412,81.03209407627583,1.7931335661560297,24460.987701416016,0.0,35.0,0.0,0.0,0.6516666666666667,0.5805740533396602,0.5690379291772842,0.03845374041702598,1.15
centered_full_action_dqn,809,77,109.2315753662282,118.12205772943067,36.199311792850494,73.0322633498603,1.7784281224012375,21886.312984466553,0.0,32.0,5.0,3.0,0.6471428571428571,0.5626238910481334,0.5509914634749293,0.038774761371314526,1.15
centered_full_action_dqn,809,78,127.85755258798599,118.7219736695962,40.78692848980427,87.07062429189682,1.8108732784166932,23971.353115081787,0.0,36.0,0.0,0.0,0.6426190476190476,0.8915481753647327,0.8793799206614494,0.04056087729986757,1.15
centered_full_action_dqn,809,79,133.59381637170372,120.27215575741221,38.807514280080795,94.78630125715792,1.8455135682597756,22811.22401046753,0.0,38.0,2.0,2.0,0.6380952380952382,0.8134745322167873,0.8013372682034969,0.04045757150743157,1.15
centered_full_action_dqn,809,80,144.5185387385626,121.73305953808487,42.89895425736904,101.61958428747846,1.902028502896428,25376.46529006958,0.0,37.0,19.0,0.0,0.6335714285714286,0.6914864741265774,0.6786060053855181,0.04293489269912243,1.15
centered_full_action_dqn,809,81,130.9763300806284,122.00586649337988,43.940334767103195,87.03599556684495,1.8000621292740107,24810.732570648193,0.0,35.0,0.0,2.0,0.6290476190476191,0.6197405848652124,0.6076276041567326,0.040376615594141185,1.15
centered_full_action_dqn,809,82,105.3236371576786,120.45241667859018,35.37719435989857,69.94644279778004,1.646352176554501,20400.24273300171,0.0,32.0,0.0,1.0,0.6245238095238095,0.6731800995767117,0.6611576788127422,0.0400747504318133,1.15
centered_full_action_dqn,809,83,123.60043328404427,121.30579609624803,41.738457292318344,81.86197609603406,1.781187559477985,23894.353202819824,0.0,35.0,0.0,1.0,0.62,0.5631421022117138,0.5496102515608072,0.045106170466169715,1.15
centered_full_action_dqn,809,84,99.38341578096151,118.5588260584733,36.332048654556274,63.05136750638485,1.6326797613874078,20604.09312438965,0.0,28.0,0.0,0.0,0.6154761904761905,0.6928951581940055,0.6795987905934453,0.04432123887818307,1.15
centered_full_action_dqn,809,85,117.78527535498142,119.38571581136793,41.69379222393036,76.09148290753365,1.818375543691218,24050.02251815796,0.0,33.0,0.0,0.0,0.6109523809523809,0.7436118395999074,0.7315971152856946,0.040049101458862424,1.15
centered_full_action_dqn,809,86,104.24230523407459,118.66219890084476,39.57114787399769,64.67115794122219,1.7987461723387241,23204.536277770996,0.0,27.0,0.0,0.0,0.6064285714285714,1.062037542462349,1.0487269833683968,0.04436848731711507,1.15
centered_full_action_dqn,809,87,113.22548420131207,117.91696600024622,41.41513440012932,71.81034930944443,1.7428614422678947,23485.926261901855,0.0,30.0,0.0,1.0,0.6019047619047619,0.5960522731766105,0.5838579330593348,0.04064780496992171,1.15
centered_full_action_dqn,809,88,111.57269209027291,118.38167113636655,38.96330647170544,72.60938636362553,1.7142844954505563,21743.788486480713,0.0,33.0,0.0,1.0,0.5973809523809523,0.6533951051533222,0.6411225916817784,0.04090837552212179,1.15
centered_full_action_dqn,809,89,86.65835701823235,116.86572349351866,32.51684091985226,54.14151659011841,1.5683635137975216,18714.93038368225,0.0,24.0,0.0,1.0,0.592857142857143,0.7952962443232536,0.782925290055573,0.04123654414433986,1.15
centered_full_action_dqn,809,90,105.65734888762236,117.44788092543406,35.626805163919926,70.03054358959199,1.6919920882210135,20458.29740524292,0.0,32.0,0.0,2.0,0.5883333333333334,0.6901346435770392,0.6785970805212855,0.03845853288657963,1.15
centered_full_action_dqn,809,91,112.0522884964943,117.29750275735778,40.86271506547928,71.18957352042199,1.758597731590271,23148.599117279053,0.0,31.0,0.0,2.0,0.5838095238095238,0.6606836747378111,0.6482896059751511,0.04131354240234941,1.15
centered_full_action_dqn,809,92,100.42035600543022,115.84007154529017,34.466648660600185,65.95370633900166,1.6624054173007607,20032.710823059082,0.0,31.0,0.0,0.0,0.5792857142857144,0.8193147610872984,0.8084258753806353,0.0362962915096432,1.15
centered_full_action_dqn,809,93,112.8585639834404,115.82628739749116,40.87066316604614,71.98790063858033,1.7494611153379083,23155.202598571777,0.0,30.0,0.0,1.0,0.5747619047619048,0.9834974352270365,0.9724165704101324,0.03693619789555669,1.15
centered_full_action_dqn,809,94,105.51021863520145,114.59305230669479,35.99506410956383,69.51515407860279,1.6545314406976104,20595.83483505249,0.0,31.0,0.0,0.0,0.5702380952380952,0.8758996725082397,0.8630681466311216,0.0427717100828886,1.15
centered_full_action_dqn,809,95,110.78434514254332,113.97359856730142,40.624882988631725,70.15946164727211,1.745829532854259,22669.063201904297,0.0,31.0,0.0,0.0,0.5657142857142857,0.6622137483209372,0.650634728372097,0.03859668911900371,1.15
centered_full_action_dqn,809,96,118.71198436617851,113.69822593917885,39.75443609058857,78.95754843950272,1.735713922418654,22334.29377746582,0.0,34.0,0.0,1.0,0.5611904761904762,0.7959260940551758,0.7826651763170958,0.044203043449670076,1.15
centered_full_action_dqn,809,97,113.10760222375393,113.89202728205514,37.38310393691063,75.72449898719788,1.7007594937458634,21458.91886138916,0.0,32.0,0.0,0.0,0.5566666666666666,0.7885180413722992,0.775268254801631,0.044165941420942545,1.15
centered_full_action_dqn,809,98,128.45281597971916,113.9217904516418,41.17154015600681,87.2812756896019,1.8230934487655759,23659.73574447632,0.0,36.0,0.0,1.0,0.5521428571428572,0.8621149379760027,0.849444892257452,0.04223347455263138,1.15
centered_full_action_dqn,809,99,105.91888450980187,112.53804385854671,36.32006339728832,69.59882112741471,1.6805071020498872,20346.847053527832,0.0,31.0,0.0,2.0,0.5476190476190477,0.7448098044842482,0.7327129226177931,0.040322936372831464,1.15
centered_full_action_dqn,809,100,114.94767799377442,111.0595008213073,39.02387163043022,75.92380594611168,1.7386790718883276,22122.85808944702,0.0,33.0,0.0,1.0,0.5430952380952381,0.6703837309032679,0.6586857428774238,0.03899328736588359,1.15
centered_full_action_dqn,809,101,110.4487553536892,110.03312208496035,34.452128008008,75.996627420187,1.6685890955850482,19927.885734558105,0.0,32.0,0.0,1.0,0.5385714285714286,0.8404538938775659,0.8277475405484438,0.04235451016575098,1.15
centered_full_action_dqn,809,102,112.3299435466528,110.38343740440908,41.17082799971104,71.15911493599415,1.7303223749622703,23203.63325881958,0.0,31.0,0.0,2.0,0.5340476190476191,0.8793266471475363,0.8672856967896223,0.04013654752634466,1.15
centered_full_action_dqn,809,103,96.81256955862045,109.04404421813786,32.95805016160011,63.85451953113079,1.6035367343574762,19192.335681915283,0.0,28.0,0.0,1.0,0.5295238095238095,0.9517852943390608,0.9398654410615563,0.03973284596577287,1.15
centered_full_action_dqn,809,104,114.04359370470047,109.77705311432483,37.81661665439606,76.2269766330719,1.7098719030618668,21586.07598876953,0.0,32.0,0.0,0.0,0.525,0.809171418659389,0.7975304052233696,0.0388033427298069,1.15
centered_full_action_dqn,809,105,104.61953383088112,109.11876603811982,35.95109859108925,68.66843509078026,1.6306161414831877,19815.087078094482,0.0,31.0,0.0,1.0,0.5204761904761905,0.848684448748827,0.8367530470713973,0.03977133589796722,1.15
centered_full_action_dqn,809,106,101.1261027008295,108.96295591145754,33.11119528114796,68.0149078220129,1.6400109929963946,19071.04936981201,0.0,30.0,0.0,0.0,0.5159523809523809,0.7528373803943396,0.7410795446485281,0.039192769792862236,1.15
centered_full_action_dqn,809,107,102.04254610836506,108.4038090068102,36.86835339665413,65.17419236898422,1.6740438221022487,21363.54405593872,0.0,28.0,0.0,0.0,0.5114285714285716,0.8385066036134958,0.8267850456759334,0.039071855950169265,1.15
centered_full_action_dqn,809,108,97.24204391539097,107.68727659806609,32.408409252762794,64.83363512456417,1.5939238797873259,18774.44687271118,0.0,29.0,0.0,2.0,0.506904761904762,0.8321587648242712,0.8205376379191875,0.03873708622995764,1.15
centered_full_action_dqn,809,109,107.45898563414812,108.72730802886187,33.10390963405371,74.3550755828619,1.705822349525988,20584.061721801758,0.0,32.0,0.0,0.0,0.5023809523809524,0.9194654710590839,0.907856035977602,0.03869814972858876,1.15
centered_full_action_dqn,809,110,115.4551882892847,109.21719999894499,42.48986895382404,72.9653195887804,1.817090847529471,24128.428188323975,0.0,31.0,0.0,1.0,0.4978571428571429,1.0760060381144285,1.062232345342636,0.04591231048107147,1.15
centered_full_action_dqn,809,111,110.14622549712658,109.12189684897662,39.14024071395397,71.00598505139351,1.718058042228222,22567.800701141357,0.0,30.0,0.0,0.0,0.4933333333333334,0.9127895832061768,0.8990000765770674,0.04596501891501248,1.15
centered_full_action_dqn,809,112,96.74558954685926,108.93815852604807,34.94183487445116,61.80375385284424,1.6283762687817216,19481.826637268066,0.0,27.0,0.0,0.0,0.4888095238095238,0.9339603167027235,0.921719528734684,0.040802596136927605,1.15
centered_full_action_dqn,809,113,120.06032947599888,109.29824680067597,40.0739421993494,79.98638741075993,1.808127955533564,23241.22459411621,0.0,34.0,0.0,2.0,0.4842857142857143,0.7981809079647064,0.7858676267787814,0.0410442614229396,1.15
centered_full_action_dqn,809,114,106.96278620958329,109.37087517939509,36.10422743856907,70.85855868160725,1.6994379945099354,21369.968910217285,0.0,30.0,0.0,3.0,0.4797619047619047,0.9382182005792856,0.926173591054976,0.04014870268292725,1.15
