variant,model_seed,episode,cost,rolling_cost,immediate_cost,penalty,energy_use,latency_ms,thermal_violation,energy_violation,queue_violation,contact_violation,epsilon,loss,td_loss,auxiliary_loss,preview_transition_scale
centered_full_action_dqn,804,14,142.5288864134866,129.9819646438268,40.22392192482948,102.30496426513973,1.8451198190450668,24724.9737701416,0.0,34.0,17.0,1.0,0.9321428571428572,0.19972041342407465,0.19772781804203987,0.006641985470196232,0.85
centered_full_action_dqn,804,15,110.78112704306841,128.78191229377944,39.34971433132887,71.43141289055347,1.685575595125556,22579.12042236328,0.0,30.0,0.0,0.0,0.9276190476190476,0.5116643747314811,0.5095874825492501,0.006922973378095776,0.85
centered_full_action_dqn,804,16,152.3944065546357,130.17088254441805,46.287608966231346,106.10679755860201,1.886897531338036,26970.180625915527,0.0,34.0,28.0,1.0,0.9230952380952381,0.6001607999205589,0.5974258799105883,0.009116384026128799,0.85
centered_full_action_dqn,804,17,223.91831934111588,135.3790734775679,48.19166427850723,175.7266548688935,2.04966710601002,29182.544151306152,0.0,37.0,30.0,1.0,0.9185714285714286,0.4006645493209362,0.39766070805490017,0.01001278727198951,0.85
centered_full_action_dqn,804,18,122.98600578147992,134.72680675672117,40.330545388162136,82.6554608850561,1.7839070884510875,24011.05763244629,0.0,36.0,5.0,2.0,0.914047619047619,0.2938549183309078,0.2913291109725833,0.008419357473030686,0.85
centered_full_action_dqn,804,19,131.64362513117285,134.57264767544376,46.89538191258907,84.74824335269422,1.8918318543583155,27502.468536376953,0.0,34.0,5.0,0.0,0.9095238095238095,0.23853761609643698,0.23597904108464718,0.00852859191945754,0.85
centered_full_action_dqn,804,20,113.3970097899437,135.11544697085426,39.66969195008278,73.72731806337833,1.7470314102247357,23397.74998855591,0.0,31.0,0.0,0.0,0.905,0.23653618339449167,0.2335800500586629,0.009853767929598689,0.85
centered_full_action_dqn,804,21,144.0906429714458,135.53490659545008,38.95793520659208,105.13270785426063,1.7835022052749991,23544.816158294678,0.0,38.0,31.0,0.0,0.9004761904761904,0.2353669758886099,0.23282290063798428,0.00848025263985619,0.85
centered_full_action_dqn,804,22,188.27482221021265,137.70021046955347,43.711136519908905,144.56368569030377,1.9229626450687647,26607.26079559326,0.0,35.0,34.0,2.0,0.895952380952381,0.22380180843174458,0.22097403649240732,0.009425904252566397,0.85
centered_full_action_dqn,804,23,96.80277898311616,137.30186341520607,36.41395589709282,60.38882295191288,1.6646568272262812,21443.61675643921,0.0,26.0,0.0,2.0,0.8914285714285715,0.5960346115753055,0.5925516299903393,0.0116099139850121,0.85
centered_full_action_dqn,804,24,168.88269276773192,139.79317829131293,45.16855530440807,123.71413746332381,1.896819037385285,26898.776054382324,0.0,37.0,24.0,1.0,0.8869047619047619,0.6383820194751024,0.6338685285300016,0.01504498883150518,0.85
centered_full_action_dqn,804,25,139.16693792150485,140.7027102968545,42.28167191147804,96.88526595042214,1.8280001627281308,24897.838371276855,0.0,33.0,29.0,3.0,0.8823809523809524,0.4022129960358143,0.39740815572440624,0.016016135516110808,0.85
centered_full_action_dqn,804,26,160.13293055656143,139.9098602341988,42.48609209060669,117.64683837654776,1.926128014922142,25866.048191070557,0.0,33.0,26.0,1.0,0.8778571428571429,0.3493583910167217,0.345128376968205,0.01410005328943953,0.85
centered_full_action_dqn,804,27,110.2586986720562,138.79386491148767,39.21773823350668,71.04096041619778,1.7203822983428836,22450.732906341553,0.0,32.0,0.0,0.0,0.8733333333333333,0.3376283645629883,0.33333928417414427,0.01429692970123142,0.85
centered_full_action_dqn,804,28,119.42722775191069,139.6041284000039,39.81520014256239,79.61202793717385,1.813507373444736,23364.21293258667,0.0,34.0,0.0,1.0,0.8688095238095238,0.2577047888189554,0.2538996245712042,0.012683877896051854,0.85
centered_full_action_dqn,804,29,120.69743358557741,138.8989649608047,34.97136163711548,85.72607202296774,1.732676380313933,21586.26049041748,0.0,33.0,11.0,2.0,0.8642857142857143,0.2945958133786917,0.29045263677835464,0.013810594857204705,0.85
centered_full_action_dqn,804,30,123.04720204722251,139.74398069059535,41.22508490085602,81.82211771261062,1.8202442051842809,24057.634113311768,0.0,34.0,5.0,0.0,0.8597619047619047,0.306754881516099,0.30288888327777386,0.012886654469184577,0.85
centered_full_action_dqn,804,31,110.78478462994099,136.95533015204808,38.57163593173027,72.21314923465252,1.7612890657037497,22884.506576538086,0.0,30.0,0.0,0.0,0.8552380952380952,0.8088590186089277,0.8039831425994635,0.016252925677690655,0.85
centered_full_action_dqn,804,32,134.9271401489968,136.4743069842879,44.39754241704941,90.5295979256625,1.8532837769016623,25261.091716766357,0.0,36.0,7.0,0.0,0.8507142857142858,0.5264993216842413,0.521147133782506,0.01784062309889123,0.85
centered_full_action_dqn,804,33,101.41902755200863,135.77808499265944,38.67692971229553,62.74209800362587,1.6841401811689138,22364.593797683716,0.0,29.0,0.0,0.0,0.8461904761904762,0.42658781725913286,0.4207295570522547,0.01952754519879818,0.85
centered_full_action_dqn,804,34,121.79674111306667,134.74147772763845,38.005530655384064,83.79121044278145,1.7727795131504536,22756.096954345703,0.0,33.0,0.0,0.0,0.8416666666666667,0.4366544531658292,0.43138128798455,0.017577220394741744,0.85
centered_full_action_dqn,804,35,116.47483430802822,135.02616309088646,39.56447558104992,76.91035971045494,1.7317938646301627,22500.200477600098,0.0,34.0,0.0,0.0,0.8371428571428572,0.3605319373309612,0.3552763955667615,0.01751847518607974,0.85
centered_full_action_dqn,804,36,103.55609260499477,132.58424739340438,34.827094450592995,68.72899805009365,1.6692005144432187,20677.301109313965,0.0,30.0,0.0,1.0,0.8326190476190476,0.35220045503228903,0.3467891803011298,0.018037579488009214,0.85
centered_full_action_dqn,804,37,105.80444012582302,126.67855343263975,39.81814455986023,65.98629488050938,1.6729546468704939,22650.331790924072,0.0,29.0,0.0,1.0,0.8280952380952381,0.38375263940542936,0.3789919978007674,0.01586881809635088,0.85
centered_full_action_dqn,804,38,94.22873406112194,125.24068984662185,34.744436390697956,59.48429751396179,1.6393221961334348,20121.23673248291,0.0,28.0,0.0,0.0,0.8235714285714286,0.3579354230314493,0.35323914512991905,0.015654262504540384,0.85
centered_full_action_dqn,804,39,118.28822349011898,124.57291976456918,41.38161722570658,76.90660519897938,1.7905783616006374,23939.69818878174,0.0,34.0,0.0,1.0,0.819047619047619,0.9280271865427494,0.9218234159052372,0.020679228939116,0.85
centered_full_action_dqn,804,40,124.01898443698883,125.10401849692144,39.26744402945042,84.7515400648117,1.7595940763130784,22734.834606170654,0.0,35.0,0.0,0.0,0.8145238095238095,0.5262424070388079,0.5198354106396437,0.021356642304454,0.85
centered_full_action_dqn,804,41,116.9653440117836,123.74775354893832,41.58033235371113,75.38501180708408,1.7338652331382036,23856.388931274414,0.0,33.0,0.0,0.0,0.81,0.4883989281952381,0.4814785458147526,0.023067933681886643,0.85
centered_full_action_dqn,804,42,114.36230793595314,120.05212783522533,40.95575116574764,73.40655636787415,1.7393919676542282,23306.27102470398,0.0,31.0,0.0,1.0,0.8054761904761905,0.45843146555125713,0.45238902419805527,0.0201414932962507,0.85
centered_full_action_dqn,804,43,103.58655479550362,120.39131662584472,35.136743903160095,68.44981065392494,1.6481931423768401,20693.88468170166,0.0,30.0,0.0,2.0,0.800952380952381,0.4191607544198632,0.4124566363170743,0.022347065096255392,0.85
centered_full_action_dqn,804,44,125.42518215179443,118.21844109504784,39.29321327805519,86.1319683521986,1.7539130887016654,22713.933479309082,0.0,35.0,0.0,3.0,0.7964285714285715,0.49927974957972765,0.49323322996497154,0.020155064237769693,0.85
centered_full_action_dqn,804,45,122.24957408308983,117.3725729031271,43.03654147684574,79.21303259134292,1.7551208129152656,24316.146812438965,0.0,33.0,0.0,2.0,0.7919047619047619,0.4303234191611409,0.42468338925391436,0.018800091522280127,0.85
centered_full_action_dqn,804,46,117.2143918722868,115.22664596891336,38.061140939593315,79.15325044095516,1.7472431436181068,22603.62343597412,0.0,33.0,0.0,2.0,0.7873809523809524,0.5487093022093177,0.5428915964439511,0.019392358721233904,0.85
centered_full_action_dqn,804,47,117.31093935668468,115.57925800314479,43.86319912225008,73.44773975014687,1.766857416369021,24891.874271392822,0.0,31.0,0.0,0.0,0.7828571428571429,0.7633362002670765,0.7563762906938791,0.02319968427764252,0.85
centered_full_action_dqn,804,48,93.77955764532089,114.29687449781527,34.544973231852055,59.23458491265774,1.6195879774168134,20087.22734451294,0.0,28.0,0.0,0.0,0.7783333333333333,0.6075324080884457,0.6007812358438969,0.02250392094720155,0.85
centered_full_action_dqn,804,49,141.49429798979196,115.33671771802601,43.018910087645054,98.47538839388518,1.8233945174142718,24905.286380767822,0.0,36.0,21.0,0.0,0.7738095238095238,0.4738226095214486,0.46676210686564445,0.023535014828667045,0.85
centered_full_action_dqn,804,50,120.43606925755739,115.20616107854275,41.13666135817766,79.29940786957741,1.8047726014629006,23949.107681274414,0.0,34.0,0.0,0.0,0.7692857142857144,0.5557623440399766,0.5486384518444538,0.023746289662085474,0.85
centered_full_action_dqn,804,51,122.61687564253808,115.79776562917262,41.8680195659399,80.7488559126854,1.7972441958263516,24439.38233566284,0.0,35.0,0.0,1.0,0.7647619047619048,0.5002195285633206,0.49316714331507683,0.02350795699749142,0.85
centered_full_action_dqn,804,52,119.00914524602084,115.00186588402383,35.57038986682892,83.43875484275011,1.7267370829358697,20737.170204162598,0.0,35.0,5.0,2.0,0.7602380952380953,0.448073985055089,0.4415034241974354,0.021901866246480495,0.85
centered_full_action_dqn,804,53,116.12935711443424,115.7373823621451,36.97931155562401,79.1500455737114,1.8118801806122065,22587.044340133667,0.0,33.0,0.0,2.0,0.7557142857142858,0.5125873582437634,0.5063702762126923,0.020723582070786506,0.85
centered_full_action_dqn,804,54,98.43880742043257,114.5694856775134,32.14408855140209,66.29471896588802,1.6470991913229227,19463.188564300537,0.0,30.0,0.0,1.0,0.7511904761904762,0.7344990596175194,0.7274149926379323,0.023613561294041574,0.85
centered_full_action_dqn,804,55,115.92485722899437,114.54198682356169,35.84919339418411,80.07566438615322,1.7037352742627263,21050.572830200195,0.0,35.0,0.0,0.0,0.7466666666666667,0.8045816477388144,0.7963177375495434,0.027546391589567065,0.85
centered_full_action_dqn,804,56,96.10600198954344,114.16948229278913,34.53739117830992,61.56861183941364,1.6372807016596198,20032.170753479004,0.0,27.0,0.0,2.0,0.7421428571428572,0.6492572538554668,0.6406658561900258,0.02863800700288266,0.85
centered_full_action_dqn,804,57,104.72756111621857,114.1156383423089,34.917797803878784,69.80976366996765,1.6096020182594657,19605.296852111816,0.0,31.0,0.0,0.0,0.7376190476190476,0.5256643053144217,0.5178666329011321,0.02599226124584675,0.85
centered_full_action_dqn,804,58,160.96657897395315,117.45253058795046,41.51342003047466,119.45315894347848,1.8429207233712077,24023.565254211426,0.0,37.0,34.0,2.0,0.7330952380952381,0.5613778792321682,0.5530521683394909,0.02775237720925361,0.85
centered_full_action_dqn,804,59,103.44445649534464,116.71034223821178,33.392317943274975,70.05213879048824,1.6667670998722315,20025.386432647705,0.0,32.0,0.0,0.0,0.7285714285714286,0.5616354458034039,0.554109264165163,0.025087243993766606,0.85
centered_full_action_dqn,804,60,125.24587136507034,116.77168658461582,39.308097034692764,85.9377744346857,1.8199752885848284,22995.902824401855,0.0,37.0,0.0,0.0,0.724047619047619,0.6301149558275938,0.6219113189727068,0.02734544826671481,0.85
centered_full_action_dqn,804,61,111.17578841745853,116.48220880489957,40.08493898808956,71.09084948897362,1.7546612182632089,23206.258417129517,0.0,31.0,0.0,1.0,0.7195238095238095,0.5935098975896835,0.5858172262087464,0.025642229011282325,0.85
centered_full_action_dqn,804,62,111.42319977283478,116.33525339674365,38.03506465256214,73.38813485205173,1.7012366158887744,21775.95327758789,0.0,32.0,0.0,0.0,0.7150000000000001,0.8511401638388634,0.8432490359991789,0.026303756749257445,0.85
centered_full_action_dqn,804,63,114.67465323386686,116.88965831866183,36.525232300162315,78.14942071018713,1.8214586460962892,22679.04815673828,0.0,32.0,2.0,1.0,0.7104761904761905,0.7860407326370478,0.7770476061850786,0.029977058875374496,0.85
centered_full_action_dqn,804,64,122.57948310673237,116.74737336640871,40.43759360909462,82.14188912510872,1.774355350062251,23161.928916931152,0.0,35.0,0.0,1.0,0.7059523809523809,0.6860898789018393,0.6770260464400053,0.03021278977394104,0.85
centered_full_action_dqn,804,65,110.0875722706318,116.13927327578583,39.148913100361824,70.93865899145604,1.7116126231849194,22293.416427612305,0.0,30.0,0.0,1.0,0.7014285714285715,0.6177423438057303,0.6090941559523344,0.028827274218201637,0.85
centered_full_action_dqn,804,66,106.43100829422474,115.60010409688273,37.33052450418472,69.10048349201679,1.6773685226216912,21286.15958404541,0.0,30.0,0.0,0.0,0.6969047619047619,0.5360293509438634,0.527604958973825,0.028081323951482773,0.85
centered_full_action_dqn,804,67,116.23857315994192,115.54648578704557,38.470584750175476,77.76798866308619,1.8305700970813632,23535.81079864502,0.0,32.0,3.0,1.0,0.6923809523809523,0.6576843652874231,0.6490117274224758,0.028908770880661905,0.85
centered_full_action_dqn,804,68,88.01762762069703,115.25838928581439,29.2425385043025,58.775088453292845,1.566473949700594,17505.203678131104,0.0,27.0,0.0,1.0,0.687857142857143,0.6727991914376616,0.6648597456514835,0.026464789640158415,0.85
centered_full_action_dqn,804,69,118.76572705805302,114.12196073922743,42.75478705763817,76.01093930006027,1.810646465048194,24322.239990234375,0.0,32.0,0.0,0.0,0.6833333333333333,0.6243249177932739,0.6166159398853779,0.025696615572087467,0.85
centered_full_action_dqn,804,70,99.92374643683434,113.09634459819128,35.09447218477726,64.8292738199234,1.6383735677227378,20510.64960861206,0.0,28.0,0.0,1.0,0.6788095238095238,1.0649517364799976,1.0544203408062458,0.035104645299725235,0.85
centered_full_action_dqn,804,71,109.80328074097633,112.45566485311319,34.592995166778564,75.21028582751751,1.6757673658430576,20505.853364944458,0.0,33.0,0.0,0.0,0.6742857142857144,0.7109351027756929,0.7019924800843,0.029808747000060976,0.85
centered_full_action_dqn,804,72,109.84141100347043,111.99727814098567,39.51431868970394,70.32709258198739,1.7473271042108536,23004.37501144409,0.0,30.0,0.0,3.0,0.6697619047619048,0.804997043684125,0.796010198071599,0.029956149752251804,0.85
centered_full_action_dqn,804,73,117.4824731349945,112.06493394201368,40.706087559461594,76.77638579905033,1.7833763295784593,23821.309986114502,0.0,32.0,0.0,0.0,0.6652380952380952,0.8009563162922859,0.790846785530448,0.0336984081659466,0.85
centered_full_action_dqn,804,74,100.60294449329376,112.17314079565674,35.341412991285324,65.26153157651424,1.66409279871732,20860.75051498413,0.0,29.0,0.0,1.0,0.6607142857142857,0.5591125749051571,0.5503703067079186,0.02914090151898563,0.85
centered_full_action_dqn,804,75,105.87915796339512,111.67085583237682,39.388167798519135,66.49099059700966,1.6756207831203938,22094.369846343994,0.0,28.0,0.0,3.0,0.6561904761904762,0.7192569579929113,0.7103662826120853,0.029635564889758825,0.85
centered_full_action_dqn,804,76,85.54193602502346,111.14265253415078,30.69158998131752,54.85034590959549,1.5306260753422976,17747.393896102905,0.0,24.0,0.0,0.0,0.6516666666666667,0.620224661193788,0.6111542042344809,0.03023485082667321,0.85
centered_full_action_dqn,804,77,116.70669120103122,111.74160903839143,41.470046781003475,75.23664568662645,1.8028913540765643,24058.137424468994,0.0,33.0,1.0,1.0,0.6471428571428571,0.7250022422522306,0.7163067599758506,0.02898495038971305,0.85
centered_full_action_dqn,804,78,103.6633907854557,108.87644962896654,32.35631211102009,71.30707904696465,1.6317962016910315,18676.66642189026,0.0,32.0,0.0,1.0,0.6426190476190476,0.99705720692873,0.9872761778533459,0.032603442668914795,0.85
centered_full_action_dqn,804,79,115.05634871125221,109.45704423976193,38.89771220088005,76.15863671898842,1.67814423982054,21482.943450927734,0.0,32.0,0.0,1.0,0.6380952380952382,0.9681658409535885,0.9574850723147392,0.03560256666969508,0.85
centered_full_action_dqn,804,80,107.3187006354332,108.56068570328007,39.105055928230286,68.21364405155182,1.7173991361632943,23038.365715026855,0.0,30.0,0.0,1.0,0.6335714285714286,0.7735257176682353,0.7633112110197544,0.034048365196213126,0.85
centered_full_action_dqn,804,81,113.6229374140501,108.68304315310965,38.991487339138985,74.63145034313202,1.7492600390687585,22594.351776123047,0.0,32.0,0.0,2.0,0.6290476190476191,0.7870567394420505,0.7767508653923869,0.03435291489586234,0.85
centered_full_action_dqn,804,82,114.968586422503,108.86031248559307,38.08177498728037,76.88681212067604,1.7218846483156085,21520.594486236572,0.0,32.0,0.0,1.0,0.6245238095238095,0.7344464007765055,0.724969420582056,0.03158992331009358,0.85
centered_full_action_dqn,804,83,103.87350535392761,108.3202550915961,35.97771556675434,67.89578965306282,1.6359089221805334,20295.25876235962,0.0,30.0,0.0,0.0,0.62,0.7112573217600584,0.7019519740715623,0.031017834087833762,0.85
centered_full_action_dqn,804,84,111.53356873989105,107.767959373254,38.432655557990074,73.1009132862091,1.8456378681585193,23023.069244384766,0.0,30.0,0.0,0.0,0.6154761904761905,0.7352142967283726,0.7257632855325937,0.03150337317492813,0.85
centered_full_action_dqn,804,85,102.27317111194134,107.3772393153195,34.52741061896086,67.7457607537508,1.6557555925101042,19965.704998016357,0.0,30.0,0.0,0.0,0.6109523809523809,0.8065087161958218,0.7967675104737282,0.03247066983021796,0.85
centered_full_action_dqn,804,86,107.11186957657337,107.41128237943694,35.8291022926569,71.28276753723621,1.7279281923547387,21267.84366607666,0.0,30.0,0.0,2.0,0.6064285714285714,0.9398060794919729,0.9294986762106419,0.03435795183759183,0.85
centered_full_action_dqn,804,87,134.2249277541141,108.31060010914555,41.677165269851685,92.54776232034966,1.92685361020267,24926.011238098145,0.0,38.0,6.0,2.0,0.6019047619047619,0.9232508353888988,0.9128950349986553,0.034519377863034606,0.85
centered_full_action_dqn,804,88,118.66884362697601,109.8431609094595,38.82981161773205,79.83903135359287,1.7140927398577332,21696.895664215088,0.0,34.0,0.0,0.0,0.5973809523809523,0.8816305864602327,0.870603097602725,0.036758308531716466,0.85
centered_full_action_dqn,804,89,103.72474204301834,109.09111165870777,35.19783352315426,68.52690868377685,1.6910459185019135,20391.53104019165,0.0,31.0,0.0,2.0,0.592857142857143,0.897012097761035,0.8865628093481064,0.034830951248295605,0.85
centered_full_action_dqn,804,90,107.49795664846897,109.4698221692895,35.972772777080536,71.5251836925745,1.6765490770339966,20386.74594116211,0.0,33.0,0.0,1.0,0.5883333333333334,0.6627295482903719,0.6520730387419462,0.03552170202601701,0.85
centered_full_action_dqn,804,91,103.0535718202591,109.13233672325364,36.7010987251997,66.35247273743153,1.6587295923382044,20729.73525619507,0.0,29.0,0.0,1.0,0.5838095238095238,0.7772836796939373,0.7675472106784582,0.03245493792928755,0.85
centered_full_action_dqn,804,92,102.61019632220268,108.77077598919023,37.7004851102829,64.90971171855927,1.6763769090175629,21502.808336257935,0.0,29.0,0.0,0.0,0.5792857142857144,0.7295343773439527,0.7186896996572614,0.03614890156313777,0.85
centered_full_action_dqn,804,93,105.0562586426735,108.1494652645742,36.82503015547991,68.2312287926674,1.644287370145321,20888.47364807129,0.0,29.0,0.0,1.0,0.5747619047619048,0.9562367610633373,0.9445198103785515,0.039056509849615395,0.85
centered_full_action_dqn,804,94,136.091752871871,109.92390568350307,41.274603605270386,94.81714904308319,1.7980252681300044,24084.83415222168,0.0,38.0,0.0,1.0,0.5702380952380952,0.9251488149166107,0.9136234614998102,0.03841783315874636,0.85
centered_full_action_dqn,804,95,99.88082297295333,109.62398893398097,34.515053637325764,65.36576933562756,1.736792185343802,21415.760940551758,0.0,28.0,0.0,3.0,0.5657142857142857,0.9300281517207623,0.918912360444665,0.03705266327597201,0.85
centered_full_action_dqn,804,96,115.03191705942154,111.09848798570087,37.09671528637409,77.93520186245442,1.672121649608016,21018.882564544678,0.0,32.0,0.0,1.0,0.5611904761904762,0.7721009850502014,0.7600118648260832,0.040297067956998944,0.85
centered_full_action_dqn,804,97,113.93513858318329,110.95991035480847,38.16018445789814,75.77495370805264,1.7334410771727562,21873.010677337646,0.0,33.0,0.0,1.0,0.5566666666666666,0.7282900735735893,0.7172977887094021,0.03664092905819416,0.85
centered_full_action_dqn,804,98,117.08785313367844,111.6311334722196,42.441846802830696,74.64600664377213,1.7940400196239352,24149.04697418213,0.0,31.0,0.0,2.0,0.5521428571428572,0.684668704867363,0.6739357206970453,0.03577659442089498,0.85
centered_full_action_dqn,804,99,115.61969065964222,111.65930056963911,37.36167185753584,78.25801882445812,1.7490286687389016,21682.930000305176,0.0,33.0,0.0,3.0,0.5476190476190477,0.8262777905911207,0.8143895640969276,0.039627408725209534,0.85
centered_full_action_dqn,804,100,119.85203891992569,112.28596748386374,38.10678966343403,81.74524961411953,1.713467544876039,21441.908576965332,0.0,37.0,0.0,1.0,0.5430952380952381,0.7716696243733168,0.7605276368558407,0.037139980762731284,0.85
centered_full_action_dqn,804,101,104.95234821140767,111.85243802373164,34.306277334690094,70.64607141315938,1.648594326339662,19893.966259002686,0.0,29.0,0.0,1.0,0.5385714285714286,0.9088727664202452,0.8968938319012523,0.03992979775648564,0.85
centered_full_action_dqn,804,102,99.17878217995167,111.06294781160405,35.88436567783356,63.29441612958908,1.6125549590215087,20343.533752441406,0.0,28.0,0.0,0.0,0.5340476190476191,1.1563610471785069,1.1447355411946774,0.038751706131733954,0.85
centered_full_action_dqn,804,103,108.48953384459018,111.29374923613719,40.69621501863003,67.7933188855648,1.8084737295284867,23883.44877243042,0.0,30.0,0.0,2.0,0.5295238095238095,0.8214852325618267,0.8090009465813637,0.041614265530370176,0.85
centered_full_action_dqn,804,104,131.84417916834354,112.3092797575598,44.08103459328413,87.76314368844032,1.8783959625288844,25329.673107147217,0.0,36.0,0.0,0.0,0.525,1.0806407071650028,1.0696964915841818,0.0364807111909613,0.85
centered_full_action_dqn,804,105,121.99815089404584,113.29552874666504,41.7592306882143,80.2389195650816,1.8273141281679273,24219.416786193848,0.0,33.0,0.0,1.0,0.5204761904761905,0.7417411729693413,0.7306599467992783,0.03693742258474231,0.85
centered_full_action_dqn,804,106,96.81095859408379,112.78048319754055,36.52920651435852,60.281751707196236,1.6304598413407803,20748.762493133545,0.0,27.0,0.0,0.0,0.5159523809523809,1.1449484825134277,1.1317657176405191,0.043942586751654744,0.85
centered_full_action_dqn,804,107,104.90787062942982,111.31463034130634,34.272263422608376,70.6356073409319,1.6910179127007723,19504.414302825928,0.0,32.0,0.0,2.0,0.5114285714285716,0.9635488679632545,0.9520963951945305,0.038174912333488464,0.85
centered_full_action_dqn,804,108,109.14088613539934,110.8382324667275,35.45162808150053,73.68925841152668,1.7028731852769852,20445.375770568848,0.0,32.0,0.0,0.0,0.506904761904762,0.9073387840762734,0.8947607632726431,0.041926715755835176,0.85
centered_full_action_dqn,804,109,94.64108476042747,110.38404960259795,33.44378015398979,61.197304382920265,1.572218270972371,18673.006580352783,0.0,26.0,0.0,0.0,0.5023809523809524,1.1217685397714376,1.1093123108148575,0.04152075876481831,0.85
centered_full_action_dqn,804,110,106.02887179255485,110.31059535980225,33.57202610373497,72.45684577822685,1.625595685094595,19030.029056549072,0.0,31.0,0.0,2.0,0.4978571428571429,0.9606172312051058,0.9481329899281263,0.0416141381720081,0.85
centered_full_action_dqn,804,111,95.91513319611549,109.95367342859508,36.19717490673065,59.71795806586742,1.6234834445640445,20572.757720947266,0.0,27.0,0.0,2.0,0.4933333333333334,1.3583519142121077,1.3466784097254276,0.038911660900339484,0.85
centered_full_action_dqn,804,112,99.3557625412941,109.79095173954963,33.60525767505169,65.75050465762615,1.6023752186447382,18888.822746276855,0.0,28.0,0.0,0.0,0.4888095238095238,0.8880131468176842,0.8767040502279997,0.037696992862038314,0.85
centered_full_action_dqn,804,113,103.74545235335827,109.72541142508388,35.579124823212624,68.16632761955262,1.6494543747976422,20213.097423553467,0.0,30.0,0.0,2.0,0.4842857142857143,0.8451110199093819,0.8348370250314474,0.034246661118231714,0.85
centered_full_action_dqn,804,114,87.76583135128021,107.30911534905434,33.24993881583214,54.51589275896549,1.604525194503367,19129.50539779663,0.0,25.0,0.0,0.0,0.4797619047619047,0.8223556075245142,0.8128170985728502,0.031795030226930976,0.85
