variant,model_seed,episode,cost,rolling_cost,immediate_cost,penalty,energy_use,latency_ms,thermal_violation,energy_violation,queue_violation,contact_violation,epsilon,loss,td_loss,auxiliary_loss,preview_transition_scale
centered_full_action_dqn,809,0,109.1461763381958,109.1461763381958,40.81973856687546,68.32643666863441,1.7503377692773938,24017.776607513428,0.0,30.0,0.0,0.0,0.9954761904761905,,,,0.85
centered_full_action_dqn,809,1,158.7914961024685,133.96883622033215,42.70484131574631,116.08665383304786,1.8931130804121494,25547.400218963623,0.0,36.0,18.0,1.0,0.9909523809523809,1.630465030670166,1.6202481985092163,0.034056082367897034,0.85
centered_full_action_dqn,809,2,155.12608766872665,141.021253369797,43.65846651792526,111.46762143392347,1.8765475563704967,25964.982887268066,0.0,34.0,15.0,0.0,0.9864285714285714,1.4572422802448273,1.4475748240947723,0.03222483361605555,0.85
centered_full_action_dqn,809,3,110.97496677935123,133.50968172218555,36.46791172027588,74.5070550441742,1.6711517004296184,21314.483894348145,0.0,31.0,0.0,0.0,0.981904761904762,1.4368646368384361,1.4288563951849937,0.026694143074564636,0.85
centered_full_action_dqn,809,4,155.8404711148335,137.97583960071512,42.37583139538765,113.46463925750983,1.9690958391875029,26774.96734237671,0.0,34.0,12.0,0.0,0.9773809523809524,1.1601299829781055,1.1533607318997383,0.02256418310571462,0.85
centered_full_action_dqn,809,5,132.1180522363491,136.99954170665413,43.62255424261093,88.4954979043312,1.829960416071117,25328.674530029297,0.0,34.0,21.0,0.0,0.9728571428571429,1.005077090114355,0.996410209685564,0.02888961066491902,0.85
centered_full_action_dqn,809,6,107.05682472139597,132.7220107087601,40.67267841845751,66.38414585590363,1.7325112260878086,23708.5827960968,0.0,28.0,0.0,1.0,0.9683333333333334,0.8568495362997055,0.8496301434934139,0.02406464028172195,0.85
centered_full_action_dqn,809,7,152.61334491148403,135.20842748410058,44.7790007814765,107.83434417471099,1.8855388714000583,26867.77032470703,0.0,33.0,20.0,1.0,0.9638095238095238,0.8446553125977516,0.8398386836051941,0.01605544053018093,0.85
centered_full_action_dqn,809,8,140.20106302818832,135.763164766777,41.93952675163746,98.26153618714389,1.826841157861054,25081.760848999023,0.0,34.0,20.0,2.0,0.9592857142857143,0.9105993621051311,0.9024286903440952,0.02723556780256331,0.85
centered_full_action_dqn,809,9,139.20874559955266,136.10772285005459,41.08683981001377,98.12190549151568,1.9056247062981129,25133.45006942749,0.0,33.0,13.0,1.0,0.9547619047619048,0.662206593900919,0.6577982902526855,0.014694343961309642,0.85
centered_full_action_dqn,809,10,114.60358526110649,134.1528012510593,39.99091820418835,74.61266617774963,1.7386367730796337,22813.803955078125,0.0,32.0,0.0,4.0,0.9502380952380952,0.48726243153214455,0.48358355462551117,0.012262921372894198,0.85
centered_full_action_dqn,809,11,103.34729169431228,131.58567545466371,36.804529532790184,66.54276336851613,1.7541789719834924,22793.373386383057,0.0,27.0,6.0,1.0,0.9457142857142857,0.4028446488082409,0.39647423662245274,0.021234704880043864,0.85
centered_full_action_dqn,809,12,116.84749253094196,130.45196907591588,40.00539241731167,76.8420993834734,1.7590570580214262,23115.735321044922,0.0,33.0,0.0,0.0,0.9411904761904761,0.2948641562834382,0.2899419954046607,0.016407197632361203,0.85
centered_full_action_dqn,809,13,121.21003463992422,129.79183090191648,41.638048581779,79.57198549935167,1.8183872131630778,24681.100425720215,0.0,33.0,2.0,3.0,0.9366666666666666,0.25560568179935217,0.2517783585935831,0.012757736549247056,0.85
