variant,model_seed,episode,cost,rolling_cost,immediate_cost,penalty,energy_use,latency_ms,thermal_violation,energy_violation,queue_violation,contact_violation,epsilon,loss,td_loss,auxiliary_loss,preview_transition_scale
centered_full_action_dqn,818,0,106.57710987329483,106.57710987329483,39.11994630098343,67.45716370642185,1.6749077793210745,23275.571285247803,0.0,30.0,0.0,2.0,0.9954761904761905,,,,1.15
centered_full_action_dqn,818,1,108.82891327142715,107.70301157236099,40.158667750656605,68.67024621367455,1.7320016864687204,23619.637775421143,0.0,30.0,0.0,1.0,0.9909523809523809,1.2557226419448853,1.2391999959945679,0.05507567152380943,1.15
centered_full_action_dqn,818,2,105.81876625418663,107.07492979963621,39.352995082736015,66.46577099263668,1.7128702430054545,22461.905448913574,0.0,28.0,0.0,3.0,0.9864285714285714,1.0872386991977692,1.0726395137608051,0.04866395867429674,1.15
centered_full_action_dqn,818,3,176.7141212961765,124.48472767377129,45.87190154194832,130.84221987343741,1.9286016281694174,27260.40967941284,0.0,37.0,31.0,1.0,0.981904761904762,1.0752436332404613,1.0646263994276524,0.03539079520851374,1.15
centered_full_action_dqn,818,4,121.61685171652411,123.91115248232185,43.65922386199236,77.95762859958981,1.8406210765242577,25777.45065689087,0.0,31.0,3.0,1.0,0.9773809523809524,1.0449814088642597,1.0378487668931484,0.02377547067590058,1.15
centered_full_action_dqn,818,5,130.43682470689788,124.99876451975119,37.45525494962931,92.9815696827628,1.779037157073617,23053.89153289795,0.0,35.0,20.0,0.0,0.9728571428571429,0.8372990898787975,0.8308808393776417,0.02139414713019505,1.15
centered_full_action_dqn,818,6,140.32039552759815,127.18756894944362,45.68013086915016,94.64026473295378,1.9188551437109709,27614.172786712646,0.0,32.0,14.0,2.0,0.9683333333333334,0.7262362651526928,0.722095899283886,0.013801237510051578,1.15
centered_full_action_dqn,818,7,197.08466158104963,135.92470552839436,45.432758778333664,151.65190280271597,1.9596000174060464,27342.602405548096,0.0,38.0,39.0,1.0,0.9638095238095238,0.8051126711070538,0.8005961738526821,0.015054983436129987,1.15
centered_full_action_dqn,818,8,116.13752907514572,133.7261303669223,40.049565836787224,76.08796340227127,1.7642962569370866,23730.649278640747,0.0,32.0,0.0,0.0,0.9592857142857143,0.8826654106378555,0.8774968273937702,0.01722861541202292,1.15
centered_full_action_dqn,818,9,130.48099230589145,133.4016165608192,39.94094331562519,90.54004893066158,1.8213086416944861,23872.604293823242,0.0,36.0,16.0,2.0,0.9547619047619048,0.6232138779014349,0.6182524561882019,0.016538059862796217,1.15
centered_full_action_dqn,818,10,130.33796367088812,133.12310266173455,44.77200250327587,85.5659610335018,1.8720807982608676,26443.256912231445,0.0,33.0,6.0,1.0,0.9502380952380952,0.4492679610848427,0.44420566596090794,0.016874318884219974,1.15
centered_full_action_dqn,818,11,110.7580142647028,131.25934529531523,40.63220229744911,70.12581269741058,1.7366791116073728,22933.651527404785,0.0,30.0,0.0,2.0,0.9457142857142857,0.29945124965161085,0.2943154601380229,0.01711929973680526,1.15
centered_full_action_dqn,818,12,102.43382574617863,129.04199763768935,40.83659107983112,61.597234681248665,1.7460961323231459,23861.38907623291,0.0,28.0,0.0,0.0,0.9411904761904761,0.26930566038936377,0.26385137252509594,0.018180956947617233,1.15
centered_full_action_dqn,818,13,117.77866204082966,128.23747366648507,41.70494471490383,76.07371670007706,1.7364934207871556,23601.760120391846,0.0,31.0,0.0,0.0,0.9366666666666666,0.24130267556756735,0.23584833275526762,0.018181144259870052,1.15
centered_full_action_dqn,818,14,124.65813537836075,127.99885111394346,42.039746671915054,82.61838895976544,1.7899455269798636,24628.679412841797,0.0,33.0,0.0,1.0,0.9321428571428572,0.23767755273729563,0.23287932388484478,0.01599410508060828,1.15
centered_full_action_dqn,818,15,113.09154237210751,127.06714431757872,42.23693733662367,70.854604819417,1.7757553709670901,24361.541526794434,0.0,31.0,0.0,1.0,0.9276190476190476,0.5174305699765682,0.5123210763558745,0.01703164546051994,1.15
centered_full_action_dqn,818,16,115.23744511604309,126.37127965866485,41.022868782281876,74.2145756483078,1.7550854813307524,23831.229934692383,0.0,32.0,0.0,0.0,0.9230952380952381,0.5701088923960924,0.5641327984631062,0.019920305989217013,1.15
