variant,model_seed,episode,cost,rolling_cost,immediate_cost,penalty,energy_use,latency_ms,thermal_violation,energy_violation,queue_violation,contact_violation,epsilon,loss,td_loss,auxiliary_loss,preview_transition_scale
centered_full_action_dqn,819,0,114.77258965495983,114.77258965495983,38.11424466967583,76.6583451044933,1.7237367210909724,22679.978839874268,0.0,32.0,8.0,0.0,0.9954761904761905,,,,1.15
centered_full_action_dqn,819,1,167.79830180177632,141.28544572836807,43.902254953980446,123.89604708621451,1.9494940163567662,26790.23117828369,0.0,35.0,17.0,1.0,0.9909523809523809,1.7496579885482788,1.7291582822799683,0.06833216547966003,1.15
centered_full_action_dqn,819,2,176.93558998357983,153.16882714677197,49.51484543085098,127.42074437391486,1.961866781115532,28494.74429321289,0.0,39.0,24.0,2.0,0.9864285714285714,1.617180310189724,1.5981952026486397,0.06328368256799877,1.15
centered_full_action_dqn,819,3,133.42014458799235,148.23165650707708,42.77797119319439,90.64217363321654,1.8775767302140594,25275.914222717285,0.0,37.0,19.0,0.0,0.981904761904762,1.6421635374426842,1.6273193657398224,0.04948062705807388,1.15
centered_full_action_dqn,819,4,221.74208458386778,162.9337421224352,49.21755740791559,172.52452708654522,1.997880450449884,29175.229930877686,0.0,38.0,36.0,2.0,0.9773809523809524,1.4882609099149704,1.4767263606190681,0.038448407081887126,1.15
centered_full_action_dqn,819,5,104.49715030342341,153.1943101525999,38.71932779997587,65.77782241404057,1.6742852302268147,22562.329414367676,0.0,30.0,0.0,1.0,0.9728571428571429,1.3272234946489334,1.3174932301044464,0.032434234977699816,1.15
centered_full_action_dqn,819,6,99.54679314792156,145.53037915193156,37.004378989338875,62.542414367198944,1.6384791461750865,21341.63334274292,0.0,28.0,0.0,1.0,0.9683333333333334,1.0459537468850613,1.0376356206834316,0.027727086911909282,1.15
centered_full_action_dqn,819,7,157.54560159188446,147.03228195692571,45.59852568805218,111.94707620185548,1.9033552454784513,27173.98268890381,0.0,31.0,19.0,4.0,0.9638095238095238,1.0375462360680103,1.031994890421629,0.018504480889532715,1.15
centered_full_action_dqn,819,8,151.05396343804253,147.47913545482757,44.74227225780487,106.3116909716214,1.90385933034122,26884.070114135742,0.0,35.0,24.0,0.0,0.9592857142857143,1.1088416762650013,1.1018791683018208,0.02320838870946318,1.15
centered_full_action_dqn,819,9,122.09490866363049,144.94071277570788,43.365278735756874,78.72962906360627,1.7827015733346343,25269.272315979004,0.0,33.0,0.0,1.0,0.9547619047619048,0.8809286616742611,0.8747626952826977,0.020553213777020574,1.15
centered_full_action_dqn,819,10,165.89390405469874,146.84554834652525,44.57043765485287,121.32346625083429,1.915673683397472,26479.53062057495,0.0,36.0,25.0,2.0,0.9502380952380952,0.6801447682082653,0.6735935211181641,0.021837508655153215,1.15
centered_full_action_dqn,819,11,109.27663252651692,143.71480536152455,39.37415173649788,69.90248049199582,1.6978302607312799,22504.074829101562,0.0,29.0,0.0,1.0,0.9457142857142857,0.5423003118485212,0.5355832744389772,0.02239013637881726,1.15
centered_full_action_dqn,819,12,116.44905721247196,141.61744011928974,40.54419615864754,75.90486099421977,1.7814262118190527,23467.26005935669,0.0,32.0,0.0,4.0,0.9411904761904761,0.4136273395270109,0.4077224563807249,0.019682950689457357,1.15
centered_full_action_dqn,819,13,106.28762352615595,139.09388179120876,37.485338397324085,68.80228500962258,1.6473269779235125,21422.970935821533,0.0,29.0,0.0,3.0,0.9366666666666666,0.3285675570368767,0.32355834171175957,0.016697384126018733,1.15
