variant,model_seed,episode,cost,rolling_cost,immediate_cost,penalty,energy_use,latency_ms,thermal_violation,energy_violation,queue_violation,contact_violation,epsilon,loss,td_loss,auxiliary_loss,preview_transition_scale
centered_full_action_dqn,803,28,130.89344031246716,126.361552675764,40.864494413137436,90.02894603344018,1.8228910388424993,23836.24404144287,0.0,37.0,14.0,0.0,0.8688095238095238,0.2405797243118286,0.23625046107918024,0.014430866111069918,1.15
centered_full_action_dqn,803,29,92.64513532221318,124.1910927398997,34.065576657652855,58.57955847084522,1.6802849043160677,20886.85986328125,0.0,26.0,0.0,2.0,0.8642857142857143,0.21101848827674985,0.20667943498119712,0.014463511412031949,1.15
centered_full_action_dqn,803,30,127.63482632199442,123.57889584059087,40.77789717912674,86.85692865112937,1.7805515574291348,24298.902645111084,0.0,35.0,6.0,0.0,0.8597619047619047,0.2442967426031828,0.23989463597536087,0.014673691184725612,1.15
centered_full_action_dqn,803,31,122.65354515612125,123.54533502548504,39.51699709892273,83.13654816150665,1.7755119353532791,23228.614295959473,0.0,34.0,0.0,1.0,0.8552380952380952,0.64905079966411,0.6437135371379554,0.01779084838926792,1.15
centered_full_action_dqn,803,32,108.0463442593813,122.85314371907896,37.28563603758812,70.76070716381074,1.6913808789104223,21894.269927978516,0.0,29.0,0.0,1.0,0.8507142857142858,0.4147055745124817,0.4091318007558584,0.018579261610284448,1.15
centered_full_action_dqn,803,33,110.38490360230207,122.55529472814685,36.68552651256323,73.69937711954117,1.6765010887756944,20757.740743637085,0.0,31.0,0.0,0.0,0.8461904761904762,0.3621768932789564,0.35632770135998726,0.019497312023304403,1.15
centered_full_action_dqn,803,34,146.56349425866856,124.37090770437737,42.820569045841694,103.74292506381522,1.854190475307405,25107.65602874756,0.0,36.0,26.0,1.0,0.8416666666666667,0.31434003077447414,0.3086482584476471,0.018972573860082775,1.15
centered_full_action_dqn,803,35,83.00290733575821,119.6960217828503,28.995958521962166,54.00694839656353,1.4951816191896796,16599.154067993164,0.0,25.0,0.0,2.0,0.8371428571428572,0.3077784553170204,0.30231169192120433,0.018222537590190768,1.15
centered_full_action_dqn,803,36,115.33427949547767,117.92823601290345,39.10711993277073,76.22715986073017,1.7637029401957989,23001.706325531006,0.0,33.0,0.0,2.0,0.8326190476190476,0.2989722057245672,0.29349453654140234,0.01825888897292316,1.15
centered_full_action_dqn,803,37,110.03858223855495,117.65626927956278,39.49669595062733,70.54188642203808,1.7373360758647323,22614.635177612305,0.0,31.0,0.0,2.0,0.8280952380952381,0.31103309243917465,0.30536100175231695,0.018906974117271602,1.15
centered_full_action_dqn,803,38,114.02898686528206,117.49116038641198,41.584852412343025,72.4441344678402,1.758623386733234,23602.795684814453,0.0,32.0,0.0,2.0,0.8235714285714286,0.3812298569828272,0.3753399522975087,0.019633023301139474,1.15
centered_full_action_dqn,803,39,98.11655054986477,116.14412280007075,34.349540293216705,63.76701045036316,1.6522347712889314,20185.443672180176,0.0,27.0,0.0,0.0,0.819047619047619,0.8075687438249588,0.8000690909102559,0.0249988577561453,1.15
centered_full_action_dqn,803,40,136.1798472402899,117.03339270712425,41.361939802765846,94.8179077653496,1.9218753846362233,24842.451370239258,0.0,39.0,3.0,0.0,0.8145238095238095,0.45933118648827076,0.4528205282986164,0.021702193655073643,1.15
centered_full_action_dqn,803,41,114.92019065618516,118.0703650030642,40.04676774144173,74.87342306375504,1.7865124708041549,23438.458381652832,0.0,33.0,0.0,2.0,0.81,0.34707959182560444,0.3404376953840256,0.02213964966358617,1.15
centered_full_action_dqn,803,42,129.2768556952708,118.06512122103004,41.01527126133442,88.26158379318643,1.8734786277636886,24353.968101501465,0.0,35.0,10.0,1.0,0.8054761904761905,0.4527899706736207,0.44533259328454733,0.0248579258332029,1.15
centered_full_action_dqn,803,43,126.70469823479652,117.2753202952485,40.53042609989643,86.17427204549313,1.7700620023533702,23347.058891296387,0.0,36.0,0.0,1.0,0.800952380952381,0.4278627773746848,0.42107360903173685,0.022630578954704106,1.15
centered_full_action_dqn,803,44,100.75773264467716,116.17016590685057,38.886940732598305,61.87079161405563,1.6604723474010825,22090.615692138672,0.0,28.0,0.0,0.0,0.7964285714285715,0.3649507462978363,0.35837135650217533,0.02193129970692098,1.15
centered_full_action_dqn,803,45,94.11928641796112,114.73059774801636,31.53486965596676,62.58441665768623,1.6107805082574487,19015.16374015808,0.0,27.0,0.0,0.0,0.7919047619047619,0.4642689051106572,0.45674231462180614,0.02508862456306815,1.15
centered_full_action_dqn,803,46,123.51234509050846,114.82172002001741,43.80932888388634,79.70301587879658,1.7796453516930342,24267.137176513672,0.0,33.0,0.0,1.0,0.7873809523809524,0.529060248285532,0.521830640733242,0.024098689667880535,1.15
centered_full_action_dqn,803,47,96.13694801058345,114.04754498541793,31.943104967474937,64.19384316231779,1.7595141604542732,20277.48607635498,0.0,27.0,14.0,0.0,0.7828571428571429,0.7369633968919516,0.7282085325568914,0.029182864353060722,1.15
centered_full_action_dqn,803,48,119.08874222040177,113.45731008081466,43.00573328137398,76.08300877511502,1.7487370492890477,24157.834884643555,0.0,33.0,0.0,3.0,0.7783333333333333,0.5686419820412993,0.5598824480548501,0.02919843466952443,1.15
centered_full_action_dqn,803,49,86.57387024462223,113.15374682693512,32.55388233065605,54.01998760104179,1.5740873524919152,19077.10956954956,0.0,23.0,0.0,2.0,0.7738095238095238,0.4400316281244159,0.43128015473484993,0.02917157649062574,1.15
centered_full_action_dqn,803,50,118.8405277132988,112.71403189650032,40.10320860147476,78.73731967806816,1.79443771392107,23557.89546585083,0.0,35.0,0.0,1.0,0.7692857142857144,0.45101618114858866,0.4425435122102499,0.02824224205687642,1.15
centered_full_action_dqn,803,51,107.290214471519,111.94586536227021,39.76326135545969,67.52695280313492,1.698283395729959,22886.519580841064,0.0,29.0,0.0,1.0,0.7647619047619048,0.479165393859148,0.4704721849411726,0.028977359645068645,1.15
centered_full_action_dqn,803,52,117.26475889980793,112.4067860942915,39.517641112208366,77.7471176981926,1.8020331477746367,23639.79502105713,0.0,32.0,0.0,0.0,0.7602380952380953,0.44519759994000196,0.4369060480967164,0.027638497413136065,1.15
centered_full_action_dqn,803,53,96.54145935177803,111.71461388176533,36.0581616088748,60.483297139406204,1.6266957968473434,20886.67872428894,0.0,26.0,0.0,0.0,0.7557142857142858,0.4585653254762292,0.4497305741533637,0.02944916789419949,1.15
centered_full_action_dqn,803,54,116.37367616593838,110.20512297712881,40.47632209956646,75.89735344052315,1.7701510274782777,23404.50799560547,0.0,33.0,0.0,0.0,0.7511904761904762,0.737744428217411,0.728703498840332,0.030136415851302445,1.15
centered_full_action_dqn,803,55,121.90512273609639,112.15023374714573,40.09401552379131,81.81110736131669,1.736467239446938,23081.5784034729,0.0,35.0,0.0,2.0,0.7466666666666667,0.6635064939036965,0.6529231630265713,0.03527775011025369,1.15
centered_full_action_dqn,803,56,112.98119948208333,112.03257974647602,38.13330598175526,74.84789347052575,1.7451187279075384,22595.622995376587,0.0,33.0,0.0,1.0,0.7421428571428572,0.5881728520616889,0.5779427504166961,0.03410033485852182,1.15
centered_full_action_dqn,803,57,111.59663082063199,112.11048217557986,39.33235488831997,72.26427585780621,1.7497684191912413,22800.844299316406,0.0,32.0,0.0,2.0,0.7376190476190476,0.4637340949848294,0.4541588919237256,0.03191732568666339,1.15
centered_full_action_dqn,803,58,114.45845828354359,112.13195574649293,38.63948245346546,75.81897529363633,1.7132156528532505,22280.97569656372,0.0,31.0,0.0,3.0,0.7330952380952381,0.5361543456092477,0.5256389146670699,0.03505142766516656,1.15
centered_full_action_dqn,803,59,133.28636747598648,113.89044659279902,47.49729813635349,85.78906953334808,1.8678654907271266,26440.555156707764,0.0,35.0,0.0,2.0,0.7285714285714286,0.5570990294218063,0.5480265915393829,0.030241476139053702,1.15
centered_full_action_dqn,803,60,115.30608331561089,112.8467583965651,35.77308934926987,79.53299362361432,1.6639448488131166,20312.096965789795,0.0,35.0,0.0,2.0,0.724047619047619,0.4933799086138606,0.48328580148518085,0.03364702558610588,1.15
centered_full_action_dqn,803,61,108.42424530684949,112.5219611290983,34.70382882654667,73.72041637599469,1.6936074635013938,20225.30895805359,0.0,31.0,0.0,2.0,0.7195238095238095,0.5253186384215951,0.515894427895546,0.03141404374036938,1.15
centered_full_action_dqn,803,62,98.77647045254707,110.9969418669621,31.66430276632309,67.1121678352356,1.6012862138450146,18860.04816055298,0.0,29.0,0.0,1.0,0.7150000000000001,0.841707001440227,0.8307680226862431,0.03646327101159841,1.15
centered_full_action_dqn,803,63,110.19272163510323,110.17134303697745,38.74526585638523,71.44745597243309,1.7310050874948502,22838.19414138794,0.0,30.0,0.0,1.0,0.7104761904761905,0.7227368988096714,0.7113804798573256,0.03785474912729114,1.15
centered_full_action_dqn,803,64,145.12115666235005,112.38951423786109,45.01241992413998,100.10873676801238,1.8586561931297183,25649.179931640625,0.0,35.0,23.0,3.0,0.7059523809523809,0.7986113904044032,0.7870190506801009,0.038641106453724205,1.15
centered_full_action_dqn,803,65,214.86367647610115,118.4267337407681,39.992307901382446,174.8713685747187,1.9702496565878391,24760.733795166016,0.0,42.0,51.0,0.0,0.7014285714285715,0.6705478215590119,0.6594265941530466,0.03707074129488319,1.15
centered_full_action_dqn,803,66,109.83495444059372,117.74286420827237,39.497972935438156,70.33698144555092,1.6537618860602379,21938.524112701416,0.0,30.0,0.0,2.0,0.6969047619047619,0.5162271959707141,0.5056795105338097,0.03515896969474852,1.15
centered_full_action_dqn,803,67,98.9506542980671,117.88354952264653,35.815953485667706,63.13470131158829,1.6190694626420736,20324.28253555298,0.0,27.0,0.0,1.0,0.6923809523809523,0.6652944879606366,0.6535995993763208,0.03898294596001506,1.15
centered_full_action_dqn,803,68,128.21974098682404,118.34009946096762,43.5684520304203,84.65128940343857,1.8503027074038982,25174.169986724854,0.0,33.0,0.0,0.0,0.687857142857143,0.5866658240556717,0.5748131908476353,0.03950876498129219,1.15
centered_full_action_dqn,803,69,214.95325335118645,124.75906861629588,42.072031006217,172.88122227046364,2.0384541852399707,26775.086700439453,0.0,35.0,31.0,0.0,0.6833333333333333,0.5478437812998891,0.536559633910656,0.03761379956267774,1.15
centered_full_action_dqn,803,70,102.80652434378862,123.95736844782036,32.99721819907427,69.80930632352829,1.640885823406279,19585.813446044922,0.0,30.0,0.0,0.0,0.6788095238095238,1.1442689318209887,1.132707703858614,0.03853741008788347,1.15
centered_full_action_dqn,803,71,104.43089116364717,123.81440228242677,34.90881022065878,69.52208046615124,1.7440707413479686,21395.007719039917,0.0,31.0,0.0,1.0,0.6742857142857144,0.7790971081703901,0.7653985805809498,0.045661778189241886,1.15
centered_full_action_dqn,803,72,120.75822105407715,123.98907539014021,38.57315129041672,82.18506922721863,1.7227948531508446,22275.34970474243,0.0,33.0,0.0,1.0,0.6697619047619048,0.8611653298139572,0.8487519109621644,0.0413780496455729,1.15
centered_full_action_dqn,803,73,141.11261639088812,126.21763324209572,42.76389692723751,98.34871937424369,1.9119413224980235,25157.550582885742,0.0,35.0,18.0,0.0,0.6652380952380952,0.7146892687305808,0.7017345232889056,0.04318246780894697,1.15
centered_full_action_dqn,803,74,119.03202840685844,126.35055085414174,35.941841557621956,83.0901865363121,1.7277148067951202,21605.072092056274,0.0,34.0,0.0,1.0,0.6607142857142857,0.6612534616142511,0.6490268660709262,0.040755330584943295,1.15
centered_full_action_dqn,803,75,97.1324571967125,125.11191757717252,37.16221682727337,59.970240250229836,1.688130776397884,21411.844415664673,0.0,28.0,0.0,0.0,0.6561904761904762,0.6233291495591402,0.6118190689012408,0.03836695151403546,1.15
centered_full_action_dqn,803,76,102.96040139496327,124.61087767281654,35.95959047973156,67.00081073641778,1.6569877080619335,20707.34031677246,0.0,28.0,0.0,1.0,0.6516666666666667,0.6287671802565455,0.6160953026264906,0.04223959846422076,1.15
centered_full_action_dqn,803,77,135.35018973743024,125.79855561865645,42.56614689528942,92.78404333387914,1.8784387446939945,24762.564628601074,0.0,36.0,12.0,1.0,0.6471428571428571,0.5673901969566941,0.5555364191532135,0.03951258526649326,1.15
centered_full_action_dqn,803,78,113.49825251996518,125.75054533047754,37.41011694073677,76.08813547492028,1.7363785579800606,22060.9522895813,0.0,32.0,0.0,1.0,0.6426190476190476,0.9604407399892807,0.9463283382356167,0.047041326644830406,1.15
centered_full_action_dqn,803,79,114.65401179492474,124.81892754642445,39.89852812886238,74.7554829955101,1.7320419317111373,23057.774269104004,0.0,32.0,0.0,1.0,0.6380952380952382,0.8097176235169172,0.7949133850634098,0.04934745654463768,1.15
centered_full_action_dqn,803,80,111.32399168610573,124.61982296494918,38.151095166802406,73.17289657890797,1.8023168360814452,22138.975353240967,0.0,31.0,0.0,3.0,0.6335714285714286,0.8035496603697538,0.7910647317767143,0.041616380447521806,1.15
centered_full_action_dqn,803,81,104.37622833251953,124.41742211623269,37.51404131948948,66.86218628287315,1.7151270592585206,22052.134872436523,0.0,29.0,0.0,0.0,0.6290476190476191,0.6691100355237722,0.6553404862061143,0.04589850560296327,1.15
centered_full_action_dqn,803,82,112.36773353815079,125.09698527051287,38.22472131252289,74.14301216602325,1.7517877239733934,22331.258602142334,0.0,32.0,0.0,1.0,0.6245238095238095,0.7886327393352985,0.7759457882493734,0.042289834935218096,1.15
centered_full_action_dqn,803,83,119.84256414473057,125.57947739599425,41.700476348400116,78.1420877814293,1.7556622354313731,23498.13210296631,0.0,33.0,0.0,2.0,0.62,0.7587767299264669,0.7445718068629503,0.04734976263716817,1.15
centered_full_action_dqn,803,84,158.79178019032923,126.26300857239319,39.0850095897913,119.70677064524145,1.8500910522416234,23556.105659484863,0.0,38.0,34.0,0.0,0.6154761904761905,0.5419407794252038,0.5281512187793851,0.04596517328172922,1.15
centered_full_action_dqn,803,85,126.22771315276623,121.83121040622643,40.53297857940197,85.69473469257355,1.8483736291527748,23756.540557861328,0.0,35.0,0.0,0.0,0.6109523809523809,0.810969652608037,0.7966584302484989,0.04770408954937011,1.15
centered_full_action_dqn,803,86,107.87256759405136,121.73309106389931,36.37742415070534,71.49514296650887,1.6512693036347628,20700.94867706299,0.0,31.0,0.0,0.0,0.6064285714285714,1.04803223349154,1.0332327466458082,0.049331642454490066,1.15
centered_full_action_dqn,803,87,127.80588087439537,123.17585239271573,40.05015726387501,87.75572395324707,1.82955582998693,23934.28266143799,0.0,36.0,0.0,1.0,0.6019047619047619,0.7409370858222246,0.7252640593796968,0.05224342830479145,1.15
centered_full_action_dqn,803,88,93.61311783194542,121.4455212349718,34.634271785616875,58.97884580790996,1.6262075388804078,19984.62526321411,0.0,28.0,0.0,2.0,0.5973809523809523,0.7700281031429768,0.7525998149067163,0.05809430405497551,1.15
centered_full_action_dqn,803,89,121.9648973941803,116.79610343712152,40.663291066884995,81.30160667002201,1.833620434626937,23894.87520980835,0.0,34.0,0.0,0.0,0.592857142857143,0.6438238453119993,0.6281539238989353,0.05223307479172945,1.15
centered_full_action_dqn,803,90,110.51571474969387,117.18156295741676,35.23254922032356,75.28316578269005,1.6799663361161947,20588.36420249939,0.0,33.0,0.0,1.0,0.5883333333333334,0.7005580058321357,0.686200737953186,0.04785754298791289,1.15
centered_full_action_dqn,803,91,119.42513921260834,117.93127535986483,40.337457194924355,79.08768212199212,1.7903664130717516,23385.970138549805,0.0,32.0,0.0,1.0,0.5838095238095238,0.9654311425983906,0.9494884572923183,0.05314230709336698,1.15
centered_full_action_dqn,803,92,104.68049604445696,117.12738910938381,35.88361718505621,68.79687920212746,1.6810307605192065,20620.508865356445,0.0,30.0,0.0,1.0,0.5792857142857144,0.7569093499332666,0.7421286050230265,0.04926912114024162,1.15
centered_full_action_dqn,803,93,98.79740341156722,115.01162846041777,34.930799566209316,63.8666039198637,1.6570230601355433,20223.169860839844,0.0,28.0,0.0,1.0,0.5747619047619048,0.96693947724998,0.9526191931217909,0.047734258230775595,1.15
centered_full_action_dqn,803,94,102.60368397235871,114.1902112386928,35.801779359579086,66.8019040465355,1.689852211624384,20469.461862564087,0.0,30.0,0.0,1.0,0.5702380952380952,1.0618648398667574,1.043948620557785,0.059720723889768124,1.15
centered_full_action_dqn,803,95,103.44839942455292,114.50600835008481,36.509548634290695,66.93885070085526,1.7146330159157515,21299.363636016846,0.0,30.0,0.0,0.0,0.5657142857142857,1.0002177450805902,0.981757028028369,0.061535732820630074,1.15
centered_full_action_dqn,803,96,117.54806009829045,115.23539128525117,37.15583834052086,80.39222168326378,1.8096839506179094,22101.914436340332,0.0,34.0,0.0,1.0,0.5611904761904762,0.6824532262980938,0.665942957624793,0.055034222546964884,1.15
centered_full_action_dqn,803,97,124.03005227446556,114.66938441210293,38.188789159059525,85.84126360714436,1.7699387772008777,22318.661430358887,0.0,36.0,0.0,1.0,0.5566666666666666,0.8403621912002563,0.8242045575752854,0.05385877820663154,1.15
centered_full_action_dqn,803,98,80.60604093372822,113.02477383279108,29.03387137502432,51.57216968536377,1.5494332918897271,17439.875717163086,0.0,24.0,0.0,1.0,0.5521428571428572,0.9245605152100325,0.9091196963563561,0.05146940052509308,1.15
centered_full_action_dqn,803,99,120.08303152769804,113.29622481942974,37.584167055785656,82.4988638907671,1.7947865258902311,22584.389450073242,0.0,34.0,0.0,1.0,0.5476190476190477,0.7089697234332561,0.6916141360998154,0.05785196018405259,1.15
centered_full_action_dqn,803,100,104.25158470869064,112.94260447055899,34.613863334059715,69.63772171735764,1.6685621263459325,20505.307174682617,0.0,30.0,0.0,2.0,0.5430952380952381,0.9918255303055048,0.9757607169449329,0.053549368400126696,1.15
centered_full_action_dqn,803,101,115.6736985385418,113.5074779808601,38.2340636998415,77.4396349132061,1.7334212055429816,21872.289184570312,0.0,32.0,0.0,1.0,0.5385714285714286,1.1140354154631495,1.0971270678564906,0.0563610855024308,1.15
centered_full_action_dqn,803,102,115.28676450252533,113.6534295290788,36.12728130817413,79.1594830006361,1.7075488464906812,20850.167499542236,0.0,33.0,0.0,1.0,0.5340476190476191,0.8812936153262854,0.8646853603422642,0.05536085576750338,1.15
centered_full_action_dqn,803,103,104.7585357427597,112.89922810898028,35.509141847491264,69.24939359724522,1.7027936596423388,20217.879528045654,0.0,30.0,0.0,1.0,0.5295238095238095,0.8843782898038626,0.865478390827775,0.06299965572543442,1.15
centered_full_action_dqn,803,104,93.31688921898603,109.62548356041312,33.99518985301256,59.32169961929321,1.5681402757763863,18895.340198516846,0.0,27.0,0.0,0.0,0.525,0.8574138935655355,0.8399513643234968,0.05820845952257514,1.15
centered_full_action_dqn,803,105,109.57251463234425,108.79272363439202,39.61257928609848,69.95993601679803,1.7457143971696496,22394.418788909912,0.0,29.0,0.0,2.0,0.5204761904761905,0.8229239331558347,0.8062496967613697,0.055580792017281055,1.15
centered_full_action_dqn,803,106,111.78941285610199,108.98856589749455,42.24664083123207,69.54277151823044,1.7731609093025327,24038.43408203125,0.0,29.0,0.0,0.0,0.5159523809523809,0.7750893589109182,0.7561218738555908,0.0632249244954437,1.15
centered_full_action_dqn,803,107,95.62201456725597,107.3793725821376,36.75573354959488,58.866280138492584,1.673963962122798,20875.718769073486,0.0,26.0,0.0,0.0,0.5114285714285716,0.7788135465234518,0.7614358309656382,0.05792571185156703,1.15
centered_full_action_dqn,803,108,95.09501393139362,107.45346738711001,32.27673417329788,62.8182792365551,1.6573512591421604,19535.663875579834,0.0,28.0,0.0,1.0,0.506904761904762,0.7709320280700922,0.7536195516586304,0.05770824570208788,1.15
centered_full_action_dqn,803,109,124.5667390525341,107.5835594700277,41.34140442311764,83.22533486783504,1.8438241016119719,23873.575611114502,0.0,35.0,0.0,0.0,0.5023809523809524,0.998644663952291,0.9799240017309785,0.062402209267020226,1.15
centered_full_action_dqn,803,110,99.8332902342081,107.04943824425341,35.668119460344315,64.16517047584057,1.667766174301505,20392.35668182373,0.0,28.0,0.0,1.0,0.4978571428571429,1.0873552896082401,1.0694998111575842,0.05951827531680465,1.15
centered_full_action_dqn,803,111,109.26370510458946,106.54136653885246,38.006551533937454,71.25715336203575,1.7218902967870235,21572.421672821045,0.0,32.0,0.0,1.0,0.4933333333333334,0.9767589047551155,0.9581235256046057,0.062117923982441425,1.15
centered_full_action_dqn,803,112,104.70069940388203,106.54237670682372,39.53648507595062,65.16421449184418,1.656288173981011,22172.23152923584,0.0,27.0,0.0,1.0,0.4888095238095238,0.836064993403852,0.8192009348422289,0.05621355399489403,1.15
centered_full_action_dqn,803,113,109.08061037361622,107.05653705492617,38.04268968105316,71.03792039453984,1.6918478133156896,21582.796535491943,0.0,30.0,0.0,1.0,0.4842857142857143,1.0667954124510288,1.0493387021124363,0.058189007453620434,1.15
centered_full_action_dqn,803,114,102.40066053718328,107.04638588316739,35.16902833431959,67.23163172602654,1.6132667111232877,19495.7255859375,0.0,31.0,0.0,1.0,0.4797619047619047,0.8004054706543684,0.7811390673741698,0.06422134628519416,1.15
