variant,model_seed,episode,cost,rolling_cost,immediate_cost,penalty,energy_use,latency_ms,thermal_violation,energy_violation,queue_violation,contact_violation,epsilon,loss,td_loss,auxiliary_loss,preview_transition_scale
centered_full_action_dqn,800,38,129.74834656019323,124.89197500149919,40.022374004125595,89.7259731074106,1.8839361798018217,24150.916095733643,0.0,35.0,7.0,2.0,0.8235714285714286,0.35165696777403355,0.3475138880312443,0.013810263248160481,0.85
centered_full_action_dqn,800,39,117.10137993991376,123.16736050342442,41.77158659696579,75.32979417741299,1.7871640902012587,24424.33348083496,0.0,31.0,0.0,1.0,0.819047619047619,0.8373055439442396,0.8327601477503777,0.015151317231357098,0.85
centered_full_action_dqn,800,40,127.99543006122113,124.4152733581257,43.29625603556633,84.6991743683815,1.8419110225513577,25450.73044204712,0.0,35.0,0.0,1.0,0.8145238095238095,0.6001630183309317,0.5952793695032597,0.01627884659683332,0.85
centered_full_action_dqn,800,41,133.0816413674974,124.13929033512406,40.48340106010437,92.59824143988129,1.8258597142994404,23709.550384521484,0.0,38.0,5.0,0.0,0.81,0.43633279763162136,0.4315012516453862,0.01610516116488725,0.85
centered_full_action_dqn,800,42,128.47895073302956,124.9474156890625,39.7307605817914,88.74818974890677,1.7502735061571002,23046.265781402588,0.0,35.0,15.0,3.0,0.8054761904761905,0.4333167942240834,0.42771799210458994,0.01866267033619806,0.85
centered_full_action_dqn,800,43,114.2122939796858,124.24583511406588,37.52789507806301,76.68439918474483,1.8656262047588825,23318.3104057312,0.0,30.0,6.0,2.0,0.800952380952381,0.5095035089179873,0.5045357150956988,0.016559313342440873,0.85
centered_full_action_dqn,800,44,98.569789506495,122.35523538344546,35.47279904037714,63.096989780664444,1.6437167366966605,20558.46667289734,0.0,27.0,0.0,1.0,0.7964285714285715,0.4677326940000057,0.4634387046098709,0.014313296473119408,0.85
centered_full_action_dqn,800,45,108.85312225669622,122.88491464943631,38.72541696578264,70.12770602107048,1.7492269426584244,22976.45764541626,0.0,30.0,0.0,2.0,0.7919047619047619,0.4542761892080307,0.44934896286576986,0.016424085129983723,0.85
centered_full_action_dqn,800,46,119.91637687348776,122.78133447155672,40.65993192791939,79.25644479655676,1.7795557146891952,23935.933280944824,0.0,33.0,9.0,0.0,0.7873809523809524,0.5830528670921922,0.57797971367836,0.016910499020013958,0.85
centered_full_action_dqn,800,47,102.40274498611689,121.30949510910577,36.60296597331762,65.79977887868881,1.6352396635338664,21221.540321350098,0.0,28.0,0.0,1.0,0.7828571428571429,0.7621836252510548,0.7564466558396816,0.019123253296129405,0.85
centered_full_action_dqn,800,48,118.09668941795826,121.3390263979978,41.73911692202091,76.35757158696651,1.7358114244416356,23287.893592834473,0.0,33.0,0.0,0.0,0.7783333333333333,0.5450748074799776,0.5390145061537623,0.020201011386234313,0.85
centered_full_action_dqn,800,49,142.57690036866975,121.6386324948763,42.4888107329607,100.08809005294154,1.9093576595187187,25625.43034362793,0.0,35.0,14.0,1.0,0.7738095238095238,0.43927989061921835,0.4331734050065279,0.020354923966806382,0.85
centered_full_action_dqn,800,50,97.94011137783528,120.04057074686088,39.41652248799801,58.52358830869198,1.7051668362691998,22448.530780792236,0.0,26.0,0.0,1.0,0.7692857142857144,0.4720095722004771,0.4665336748585105,0.01825296925380826,0.85
centered_full_action_dqn,800,51,111.4959325492382,120.14372164928713,40.48026827722788,71.01566430926323,1.759116081520915,23472.112579345703,0.0,30.0,0.0,0.0,0.7647619047619048,0.5416859202086926,0.5365357380360365,0.017167286074254662,0.85
centered_full_action_dqn,800,52,117.99986271560192,120.59791504689849,41.30630876123905,76.69355438649654,1.741555386222899,23554.576763153076,0.0,33.0,0.0,0.0,0.7602380952380953,0.551503848284483,0.5462354449555278,0.01756133820163086,0.85
centered_full_action_dqn,800,53,122.88984069228172,120.61268533938922,43.68155097961426,79.20829004049301,1.8149975528940558,25160.82919692993,0.0,33.0,0.0,1.0,0.7557142857142858,0.4203464388847351,0.4142301734536886,0.02038755442481488,0.85
centered_full_action_dqn,800,54,103.03515404462814,120.62432665848533,34.96096254885197,68.07419188320637,1.6876277225092053,20526.715686798096,0.0,32.0,0.0,0.0,0.7511904761904762,0.7453205352649093,0.7391627263277769,0.020526025618892163,0.85
centered_full_action_dqn,800,55,123.31682262718678,116.94626194673451,40.74405509233475,82.57276698350907,1.7480417592450976,22860.62706375122,0.0,35.0,0.0,1.0,0.7466666666666667,0.7289875317364931,0.722554525360465,0.021443336503580213,0.85
centered_full_action_dqn,800,56,116.79457220435143,116.59061398330005,41.37061485648155,75.42395773530006,1.7723873797804117,24138.057971954346,0.0,32.0,0.0,0.0,0.7421428571428572,0.5442157695069909,0.5380026223137975,0.020710480748675764,0.85
centered_full_action_dqn,800,57,113.45694104731083,117.39814516546997,36.69143930077553,76.7655016720295,1.6774917198345065,20856.19309616089,0.0,32.0,0.0,2.0,0.7376190476190476,0.6480170991271734,0.6417453195899725,0.02090596966445446,0.85
centered_full_action_dqn,800,58,102.36952336132526,116.02920400552657,32.88806393742561,69.48145923018456,1.750090436078608,20288.000732421875,0.0,30.0,0.0,1.0,0.7330952380952381,0.5238154698163271,0.5174866123124957,0.021096184849739075,0.85
centered_full_action_dqn,800,59,114.63224633932114,115.90574732549695,39.00068213045597,75.63156413435937,1.7323310002684593,22442.567554473877,0.0,32.0,0.0,1.0,0.7285714285714286,0.5544111710041761,0.5480984896421432,0.021042268257588148,0.85
centered_full_action_dqn,800,60,95.41892813146114,114.27692222900893,32.86303140223026,62.55589687824249,1.6634613405913115,19852.82089996338,0.0,27.0,0.0,1.0,0.724047619047619,0.6519376412034035,0.6448561307042837,0.02360503433737904,0.85
centered_full_action_dqn,800,61,91.46863713264466,112.1962720172663,35.096284709870815,56.37235244512558,1.6621764739975333,20482.863592147827,0.0,26.0,0.0,2.0,0.7195238095238095,0.5117654604837298,0.5051259249448776,0.022131786565296352,0.85
centered_full_action_dqn,800,62,196.0570204114105,115.57517550118534,41.60870382189751,154.4483166491176,1.9785772264003754,25071.033237457275,0.0,39.0,35.0,3.0,0.7150000000000001,0.8517186772078276,0.844663642346859,0.023516798100899905,0.85
centered_full_action_dqn,800,63,116.32712125778198,115.68091686509015,40.90949459373951,75.41762688755989,1.7548336163163185,23188.80612373352,0.0,32.0,0.0,1.0,0.7104761904761905,0.7639715392142534,0.756607823073864,0.02454572671558708,0.85
centered_full_action_dqn,800,64,116.19602645337582,116.56222871243419,43.50294782221317,72.69307827353478,1.8336018491536379,24920.591625213623,0.0,32.0,0.0,1.0,0.7059523809523809,0.7376514645293355,0.7297515198588371,0.02633315429557115,0.85
centered_full_action_dqn,800,65,127.00952551662922,117.47004887543085,42.55536398291588,84.45416084825993,1.8732617823407054,25160.04727935791,0.0,36.0,0.0,1.0,0.7014285714285715,0.6825863067060709,0.674778793938458,0.026025044615380466,0.85
centered_full_action_dqn,800,66,119.52916192412377,117.45068812796265,40.199977576732635,79.329184705019,1.7508148374035954,23207.27795791626,0.0,33.0,0.0,1.0,0.6969047619047619,0.5296862609684467,0.521640126593411,0.026820451603271067,0.85
centered_full_action_dqn,800,67,100.377789221704,117.349440339742,36.11341082304716,64.26437777280807,1.6734296577051282,20891.47681427002,0.0,29.0,0.0,1.0,0.6923809523809523,0.5563740963116288,0.5488886684179306,0.02495145029388368,0.85
centered_full_action_dqn,800,68,115.86206790804863,117.23770926424652,38.848979100584984,77.01308938860893,1.788892979733646,22688.977472305298,0.0,32.0,0.0,0.0,0.687857142857143,0.7253880519419909,0.7183291260153055,0.023529740516096354,0.85
centered_full_action_dqn,800,69,107.57892888784409,115.48781069020524,34.84491089731455,72.7340176999569,1.789074177853763,21689.033164978027,0.0,32.0,0.0,0.0,0.6833333333333333,0.543137826025486,0.5360367298126221,0.02367030078312382,0.85
centered_full_action_dqn,800,70,117.74518545120955,116.47806439387394,41.17980893701315,76.56537620127202,1.8222687989473343,23835.52188873291,0.0,32.0,0.0,1.0,0.6788095238095238,0.9927933681756258,0.985056851990521,0.025788387283682823,0.85
centered_full_action_dqn,800,71,84.71133483350278,115.13883450808717,31.154588922858238,53.55674567222595,1.511410620994866,17517.45160293579,0.0,24.0,0.0,1.0,0.6742857142857144,0.6908877845853567,0.6823828853666782,0.028349638916552067,0.85
centered_full_action_dqn,800,72,110.6016166165471,114.76892220313444,37.591719560325146,73.0098966538906,1.6955375410616398,21450.726833343506,0.0,31.0,0.0,4.0,0.6697619047619048,0.6125337388366461,0.6042746398597956,0.02753034606575966,0.85
centered_full_action_dqn,800,73,113.82613767683506,114.3157370523621,36.13293153047562,77.69320641458035,1.6966259628534317,21034.71251296997,0.0,33.0,0.0,1.0,0.6652380952380952,0.7498321663588285,0.7431906824931502,0.022138284926768392,0.85
centered_full_action_dqn,800,74,99.61177906394005,114.1445683033277,34.240979075431824,65.37080031633377,1.6076534362509847,19435.191116333008,0.0,29.0,0.0,0.0,0.6607142857142857,0.8321245573461056,0.8233489710837603,0.029251961153931916,0.85
centered_full_action_dqn,800,75,106.14553138613701,113.28600374127518,37.74408357590437,68.40144854784012,1.7044693166390061,21659.35757446289,0.0,30.0,0.0,1.0,0.6561904761904762,0.5804933831095695,0.5727116800844669,0.025939012761227787,0.85
centered_full_action_dqn,800,76,113.68917701393366,113.13073398175432,39.79444419592619,73.8947329223156,1.7208372261375189,22202.077684402466,0.0,33.0,0.0,0.0,0.6516666666666667,0.6964489351958036,0.6883491901680827,0.026999153196811676,0.85
centered_full_action_dqn,800,77,117.73249284327031,113.34451157155229,39.21426321566105,78.51822991073132,1.7572791008278728,22369.906826019287,0.0,33.0,0.0,1.0,0.6471428571428571,0.6487390901893377,0.6416369564831257,0.023673753486946225,0.85
centered_full_action_dqn,800,78,124.6629497947267,114.45918289322235,42.866615906357765,81.79633438010725,1.8529096217826009,24822.73112487793,0.0,34.0,5.0,0.0,0.6426190476190476,0.9481181278824806,0.9405281692743301,0.025299834669567645,0.85
centered_full_action_dqn,800,79,117.08215626627207,114.5816783895699,37.90163351595402,79.18052258640527,1.7048202995210886,21524.101795196533,0.0,34.0,0.0,2.0,0.6380952380952382,0.8668336234986782,0.8583261780440807,0.02835815493017435,0.85
centered_full_action_dqn,800,80,111.78706169128418,115.40008506756105,35.66953780502081,76.11752367019653,1.7122034663334489,20981.163051605225,0.0,32.0,0.0,1.0,0.6335714285714286,0.687466237694025,0.6789455711841583,0.028402246301993728,0.85
centered_full_action_dqn,800,81,108.81726112961769,116.2675162674097,36.18960505723953,72.6276558637619,1.7372813140973449,21335.90305328369,0.0,31.0,0.0,0.0,0.6290476190476191,0.7448490979149938,0.7369435233995318,0.026351889711804688,0.85
centered_full_action_dqn,800,82,104.86910932660103,111.70812071316925,37.078988544642925,67.79012116193772,1.688474290072918,21287.178150177002,0.0,29.0,0.0,1.0,0.6245238095238095,0.701378870755434,0.6944313384592533,0.0231584565481171,0.85
centered_full_action_dqn,800,83,91.82572601735592,110.48305095114793,32.88531447947025,58.94041082262993,1.5668093767017126,18902.72885131836,0.0,27.0,0.0,0.0,0.62,0.7192091690376401,0.710863777436316,0.027817961876280606,0.85
centered_full_action_dqn,800,84,108.06054481863976,110.07627686941115,36.80822494626045,71.25231963396072,1.6575221726670861,20670.703533172607,0.0,31.0,0.0,0.0,0.6154761904761905,0.4754037819802761,0.4688861006870866,0.02172560535836965,0.85
centered_full_action_dqn,800,85,112.52836126089096,109.35221865662422,35.34475240111351,77.18360877037048,1.725447946228087,20992.899894714355,0.0,33.0,0.0,2.0,0.6109523809523809,0.8250932563096285,0.8167597828432918,0.027778213960118592,0.85
centered_full_action_dqn,800,86,123.66746738553047,109.55913392969455,41.81062929332256,81.85683768987656,1.815408866852522,23775.503383636475,0.0,34.0,0.0,0.0,0.6064285714285714,1.0925902463495731,1.0840111542493105,0.02859696524683386,0.85
centered_full_action_dqn,800,87,129.44843220710754,111.01266607896473,41.41857719421387,88.02985505759716,1.8040460189804435,23190.68087387085,0.0,37.0,0.0,0.0,0.6019047619047619,0.7985650915652514,0.7897346746176481,0.029434753116220236,0.85
centered_full_action_dqn,800,88,105.85293406993151,110.51220938705887,40.34707733243704,65.50585621595383,1.6796647412702441,22513.45290374756,0.0,28.0,0.0,0.0,0.5973809523809523,0.7831600122153759,0.7751876693218946,0.026574469986371696,0.85
centered_full_action_dqn,800,89,109.54084828794002,110.61030535706368,37.114435113966465,72.42641313672065,1.6371098915114999,20900.43719100952,0.0,32.0,0.0,2.0,0.592857142857143,0.8049915172159672,0.7969349808990955,0.026855106349103153,0.85
centered_full_action_dqn,800,90,123.79549190402031,110.91282067970421,39.99820517003536,83.79728598892689,1.77548002358526,22827.49277496338,0.0,35.0,0.0,0.0,0.5883333333333334,0.6603668183088303,0.6520242234691978,0.027808655402623117,0.85
centered_full_action_dqn,800,91,115.09078152626753,112.43179301434245,38.926459826529026,76.1643216252327,1.8383190063759685,23361.92209625244,0.0,32.0,0.0,1.0,0.5838095238095238,0.8202014695852995,0.8109747041016817,0.030755905201658607,0.85
centered_full_action_dqn,800,92,93.31067910045385,111.56724613853778,33.23592006415129,60.074759393930435,1.5950958617031574,19191.63712310791,0.0,26.0,0.0,0.0,0.5792857142857144,0.6746719609946012,0.6662079971283674,0.028213228099048138,0.85
centered_full_action_dqn,800,93,101.18795494735241,110.93533700206365,34.30419073998928,66.88376432657242,1.6197225954383612,19627.586099624634,0.0,28.0,0.0,0.0,0.5747619047619048,0.8858404904603958,0.8778249155730009,0.026718557463027537,0.85
centered_full_action_dqn,800,94,123.26420844495297,112.11795847111429,40.19026052951813,83.07394645512105,1.8394893454387784,23306.31003189087,0.0,35.0,0.0,2.0,0.5702380952380952,1.0342028141021729,1.0254606567323208,0.029140544938854873,0.85
centered_full_action_dqn,800,95,98.98599083125592,111.75998144337025,35.41851316392422,63.56747775673866,1.6502171428874135,20668.39340209961,0.0,28.0,0.0,1.0,0.5657142857142857,0.9652355499565601,0.9567308910191059,0.028348867781460285,0.85
centered_full_action_dqn,800,96,111.90936999478585,111.67099109241285,34.18260492384434,77.72676492192988,1.7351200934499502,20379.423179626465,0.0,32.0,4.0,1.0,0.5611904761904762,0.7786279851570725,0.7699419502168894,0.028953416272997856,0.85
centered_full_action_dqn,800,97,105.94346132278443,111.08153951638856,35.92951510846615,70.01394596099854,1.7672479869797826,21428.43000793457,0.0,30.0,0.0,2.0,0.5566666666666666,0.7923268331214786,0.7847172552719712,0.025365293258801103,0.85
centered_full_action_dqn,800,98,103.63353028893471,110.03006854109897,35.484215930104256,68.14931450784206,1.6701235575601459,20634.31365585327,0.0,32.0,0.0,1.0,0.5521428571428572,0.8351621869951487,0.8266667481511831,0.028318104334175587,0.85
centered_full_action_dqn,800,99,103.73916512727737,109.36291898414925,38.186243653297424,65.5529214143753,1.6700787525624037,21590.31985092163,0.0,27.0,0.0,0.0,0.5476190476190477,0.9519480615854263,0.9443738032132387,0.025247498182579875,0.85
centered_full_action_dqn,800,100,104.198051802814,108.98346848972571,36.087076149880886,68.11097544431686,1.6807814864441752,20766.939083099365,0.0,27.0,0.0,0.0,0.5430952380952381,0.880509041249752,0.8719174228608608,0.028638714575208724,0.85
centered_full_action_dqn,800,101,125.14586594700813,109.79989873059523,40.76869733631611,84.37716919183731,1.8101784270256758,23188.71614074707,0.0,37.0,0.0,1.0,0.5385714285714286,0.8281107051298022,0.818051720969379,0.03352994902525097,0.85
centered_full_action_dqn,800,102,106.7476434648037,109.89382543750537,35.17434875667095,71.57329488694668,1.6248976765200496,19740.599296569824,0.0,31.0,0.0,1.0,0.5340476190476191,0.7643598783761263,0.7548640631139278,0.031652737874537706,0.85
centered_full_action_dqn,800,103,126.07057678699493,111.60606797598732,39.46374753117561,86.60682889819145,1.8201389275491238,22713.56454849243,0.0,35.0,0.0,0.0,0.5295238095238095,0.783241456374526,0.7737606391310692,0.031602722010575235,0.85
centered_full_action_dqn,800,104,95.79300846159458,110.99269115813506,32.85366562008858,62.939342334866524,1.5742547018453479,18447.649784088135,0.0,29.0,0.0,1.0,0.525,0.9095613770186901,0.8993319198489189,0.03409820410888642,0.85
centered_full_action_dqn,800,105,109.09438143074513,110.82099216662778,33.62909726053476,75.46528423726559,1.6627520369365811,19766.83185005188,0.0,31.0,0.0,2.0,0.5204761904761905,0.8465196639299393,0.837825957685709,0.028979040682315826,0.85
centered_full_action_dqn,800,106,101.0839801222086,109.69181780346169,33.98127116262913,67.10270884037018,1.6465470157563686,19646.870906829834,0.0,30.0,0.0,1.0,0.5159523809523809,0.9139654748141766,0.9046885576099157,0.0309230147395283,0.85
centered_full_action_dqn,800,107,106.40906611084938,108.53984949864878,35.151099756360054,71.25796639919281,1.675404897890985,20441.646146774292,0.0,31.0,0.0,0.0,0.5114285714285716,0.8086490854620934,0.8003045674413443,0.027815030596684664,0.85
centered_full_action_dqn,800,108,99.21170638799667,108.20778811455202,35.27581661939621,63.93588872551918,1.668064379133284,20531.734466552734,0.0,28.0,0.0,2.0,0.506904761904762,0.9567747097462416,0.9477945100516081,0.02993401966523379,0.85
centered_full_action_dqn,800,109,92.8716039299965,107.37432589665487,33.80075841397047,59.07084568738937,1.6182654509320855,19322.13808822632,0.0,27.0,0.0,1.0,0.5023809523809524,1.1390134431421757,1.1298116464167833,0.03067266964353621,0.85
centered_full_action_dqn,800,110,100.45549642443657,106.20732612267565,36.092790707945824,64.36270602941514,1.6563093373551965,20389.15407180786,0.0,29.0,0.0,1.0,0.4978571428571429,1.0140869487076998,1.0054525472223759,0.028781338478438556,0.85
centered_full_action_dqn,800,111,123.91015667617322,106.64829488017094,41.42993427813053,82.48022272586823,1.8367366325110197,24374.613872528076,0.0,34.0,0.0,2.0,0.4933333333333334,0.7658161465078592,0.7573024779558182,0.028378903050906956,0.85
centered_full_action_dqn,800,112,132.26718518137932,108.59612018421721,42.412940204143524,89.85424593091011,1.8317519463598728,24138.045379638672,0.0,37.0,0.0,0.0,0.4888095238095238,0.8584616743028164,0.8499263785779476,0.028450992074795067,0.85
centered_full_action_dqn,800,113,99.83399174362421,108.52842202403083,32.615431882441044,67.21855935454369,1.6812346065416932,19733.17068862915,0.0,28.0,0.0,0.0,0.4842857142857143,0.8542691003531218,0.8448509555310011,0.03139379702042788,0.85
centered_full_action_dqn,800,114,113.73983583748341,108.05220339365732,38.04268014431,75.697155931592,1.6952621983364224,21217.785930633545,0.0,32.0,0.0,1.0,0.4797619047619047,0.9673223253339529,0.9589195586740971,0.0280092068715021,0.85
