variant,model_seed,episode,cost,rolling_cost,immediate_cost,penalty,energy_use,latency_ms,thermal_violation,energy_violation,queue_violation,contact_violation,epsilon,loss,td_loss,auxiliary_loss,preview_transition_scale
centered_full_action_dqn,819,0,114.77258965495983,114.77258965495983,38.11424466967583,76.6583451044933,1.7237367210909724,22679.978839874268,0.0,32.0,8.0,0.0,0.9954761904761905,,,,0.85
centered_full_action_dqn,819,1,167.79830180177632,141.28544572836807,43.902254953980446,123.89604708621451,1.9494940163567662,26790.23117828369,0.0,35.0,17.0,1.0,0.9909523809523809,1.7413045167922974,1.7291582822799683,0.04048728942871094,0.85
centered_full_action_dqn,819,2,176.93558998357983,153.16882714677197,49.51484543085098,127.42074437391486,1.961866781115532,28494.74429321289,0.0,39.0,24.0,2.0,0.9864285714285714,1.6091051697731018,1.5980842933058739,0.03673626366071403,0.85
centered_full_action_dqn,819,3,133.42014458799235,148.23165650707708,42.77797119319439,90.64217363321654,1.8775767302140594,25275.914222717285,0.0,37.0,19.0,0.0,0.981904761904762,1.635564163327217,1.6270553022623062,0.02836288430262357,0.85
centered_full_action_dqn,819,4,221.74208458386778,162.9337421224352,49.21755740791559,172.52452708654522,1.997880450449884,29175.229930877686,0.0,38.0,36.0,2.0,0.9773809523809524,1.4859354570508003,1.478709302842617,0.024087180267088115,0.85
centered_full_action_dqn,819,5,104.49715030342341,153.1943101525999,38.71932779997587,65.77782241404057,1.6742852302268147,22562.329414367676,0.0,30.0,0.0,1.0,0.9728571428571429,1.3266977295279503,1.319454275071621,0.02414484927430749,0.85
centered_full_action_dqn,819,6,99.54679314792156,145.53037915193156,37.004378989338875,62.542414367198944,1.6384791461750865,21341.63334274292,0.0,28.0,0.0,1.0,0.9683333333333334,1.0421953797340393,1.0359005369246006,0.02098279760684818,0.85
centered_full_action_dqn,819,7,157.54560159188446,147.03228195692571,45.59852568805218,111.94707620185548,1.9033552454784513,27173.98268890381,0.0,31.0,19.0,4.0,0.9638095238095238,1.0379710346460342,1.0348380096256733,0.010443442442920059,0.85
centered_full_action_dqn,819,8,151.05396343804253,147.47913545482757,44.74227225780487,106.3116909716214,1.90385933034122,26884.070114135742,0.0,35.0,24.0,0.0,0.9592857142857143,1.1135734543204308,1.1085776202380657,0.016652807884383947,0.85
centered_full_action_dqn,819,9,122.09490866363049,144.94071277570788,43.365278735756874,78.72962906360627,1.7827015733346343,25269.272315979004,0.0,33.0,0.0,1.0,0.9547619047619048,0.8786372020840645,0.8742007054388523,0.014788335654884577,0.85
centered_full_action_dqn,819,10,165.89390405469874,146.84554834652525,44.57043765485287,121.32346625083429,1.915673683397472,26479.53062057495,0.0,36.0,25.0,2.0,0.9502380952380952,0.6725444607436657,0.6689964197576046,0.011826831323560327,0.85
centered_full_action_dqn,819,11,109.27663252651692,143.71480536152455,39.37415173649788,69.90248049199582,1.6978302607312799,22504.074829101562,0.0,29.0,0.0,1.0,0.9457142857142857,0.5309882536530495,0.5264688991010189,0.015064499515574425,0.85
centered_full_action_dqn,819,12,116.44905721247196,141.61744011928974,40.54419615864754,75.90486099421977,1.7814262118190527,23467.26005935669,0.0,32.0,0.0,4.0,0.9411904761904761,0.4057230707257986,0.40317104384303093,0.008506753772962838,0.85
centered_full_action_dqn,819,13,106.303400875628,139.09500874474247,37.50111573189497,68.80228500962258,1.6442573741078377,21337.294399261475,0.0,29.0,0.0,3.0,0.9366666666666666,0.3262543734163046,0.3235579114407301,0.008988210931420326,0.85
centered_full_action_dqn,819,14,243.25744596249166,146.03917122592574,42.16215705871582,201.09528890377584,2.046868641860783,27114.614517211914,0.0,41.0,42.0,1.0,0.9321428571428572,0.328049847856164,0.3256662134081125,0.007945447228848934,0.85
centered_full_action_dqn,819,15,191.64973429484024,148.88983141773286,43.63810966163874,148.01162421596896,1.9379924610257149,26924.868629455566,0.0,35.0,23.0,2.0,0.9276190476190476,0.6986982449889183,0.696068674325943,0.008765231294091791,0.85
centered_full_action_dqn,819,16,119.60045093297958,147.16692668333562,42.47253638505936,77.12791457772255,1.7702016802504659,24128.021518707275,0.0,32.0,0.0,1.0,0.9230952380952381,0.7822497226297855,0.778338834643364,0.013036312127951533,0.85
centered_full_action_dqn,819,17,111.88623652607203,145.20688834126543,39.38945432752371,72.49678261578083,1.7695418344810605,23354.860622406006,0.0,31.0,0.0,1.0,0.9185714285714286,0.527334600687027,0.5242016222327948,0.010443249600939453,0.85
centered_full_action_dqn,819,18,152.64669713003303,145.59845722488475,42.18357336521149,110.46312372011809,1.8764747148379683,25350.111598968506,0.0,35.0,22.0,1.0,0.914047619047619,0.36217840388417244,0.3595942296087742,0.00861392158549279,0.85
centered_full_action_dqn,819,19,146.5832879749739,145.6476987623892,45.05956619977951,101.52372186460137,1.867989744991064,26384.26402282715,0.0,36.0,16.0,2.0,0.9095238095238095,0.3608615193516016,0.358363039791584,0.008328274998348206,0.85
centered_full_action_dqn,819,20,158.00090574595419,147.80911456693892,44.04421637952328,113.95668991777389,1.9681555451825261,26799.57375717163,0.0,33.0,19.0,1.0,0.905,0.3139220429584384,0.31144265457987785,0.008264622680144385,0.85
centered_full_action_dqn,819,21,108.59265234321356,144.8488320940108,37.572327829897404,71.02032451331615,1.6817180523648858,21879.2915725708,0.0,30.0,0.0,1.0,0.9004761904761904,0.29317145701497793,0.29078321903944016,0.007960794551763684,0.85
centered_full_action_dqn,819,22,139.5562998220216,142.9798675859329,41.9525528550148,97.6037469670068,1.8284412641078234,24568.52271270752,0.0,39.0,21.0,1.0,0.895952380952381,0.25941642466932535,0.25705557968467474,0.007869477733038366,0.85
centered_full_action_dqn,819,23,131.30777190046857,142.8742489515567,43.79653465747833,87.51123701947282,1.8290519062429667,25155.825004577637,0.0,33.0,17.0,0.0,0.8914285714285715,0.7031362587586045,0.7003020774573088,0.009447256801649928,0.85
centered_full_action_dqn,819,24,120.44839285314083,137.80956436502035,41.732674077153206,78.7157190144062,1.772436118684709,24326.8549785614,0.0,33.0,0.0,0.0,0.8869047619047619,0.6576260011643171,0.6541277393698692,0.011660861258860677,0.85
centered_full_action_dqn,819,25,103.52119344472885,137.76076652208562,39.41964504867792,64.1015483289957,1.676233102567494,22383.151693344116,0.0,29.0,0.0,0.0,0.8823809523809524,0.3798920698463917,0.3762928768992424,0.011997323774266988,0.85
centered_full_action_dqn,819,26,116.04584677517414,138.58571920344826,39.58845740556717,76.45738935470581,1.689353403635323,22585.482223510742,0.0,31.0,0.0,1.0,0.8778571428571429,0.4039379470050335,0.4004670102149248,0.01156979106599465,0.85
centered_full_action_dqn,819,27,173.1443337976775,139.3656558137379,42.745354890823364,130.39897874294138,1.9307644739747047,25798.38680267334,0.0,38.0,34.0,0.0,0.8733333333333333,0.3837408572435379,0.3802036913111806,0.011790555552579463,0.85
centered_full_action_dqn,819,28,120.5199387907982,137.8389545813757,40.33401840925217,80.18592082858086,1.745851376093924,22901.487789154053,0.0,35.0,0.0,1.0,0.8688095238095238,0.34319076780229807,0.34020481910556555,0.009953164728358388,0.85
centered_full_action_dqn,819,29,106.416817137599,137.05505000507412,38.182914316654205,68.2339033573866,1.71706772595644,22203.180868148804,0.0,29.0,0.0,2.0,0.8642857142857143,0.29171176068484783,0.28878745436668396,0.00974769314052537,0.85
centered_full_action_dqn,819,30,112.6265436410904,134.39168198439373,36.94930675625801,75.67723731696606,1.7529570125043392,21685.94538116455,0.0,32.0,0.0,1.0,0.8597619047619047,0.2976451041176915,0.2945277513936162,0.010391185409389436,0.85
centered_full_action_dqn,819,31,95.62967240065336,133.70933397810055,35.56398691982031,60.065685495734215,1.6269141659140587,20682.83204269409,0.0,28.0,0.0,0.0,0.8552380952380952,0.8433488756418228,0.8393853548914194,0.013211765384767205,0.85
centered_full_action_dqn,819,32,140.84491819133572,134.92912702704373,42.60685686767101,98.2380608766299,1.9368076585233212,25552.419227600098,0.0,36.0,10.0,1.0,0.8507142857142858,0.5016331728547812,0.4968945439904928,0.01579542859690264,0.85
centered_full_action_dqn,819,33,119.70346019417048,135.59912999297083,44.998335503041744,74.70512484014034,1.810238336212933,25740.26198196411,0.0,31.0,0.0,1.0,0.8461904761904762,0.4796847961843014,0.4754931293427944,0.013972215878311545,0.85
centered_full_action_dqn,819,34,111.8938411395166,129.03094975182208,35.3639712035656,76.52987032338119,1.7475094506517053,21468.263641357422,0.0,33.0,3.0,2.0,0.8416666666666667,0.4194050719961524,0.415559315122664,0.012819174269679934,0.85
centered_full_action_dqn,819,35,109.73511555790901,124.93521881497551,41.794198006391525,67.94091753661633,1.8065848406404257,24701.294353485107,0.0,29.0,0.0,0.0,0.8371428571428572,0.40422271471470594,0.4000530242919922,0.013898979173973203,0.85
centered_full_action_dqn,819,36,121.46039190032353,125.02821586334271,43.088371098041534,78.37202110030522,1.826011784374714,25105.93768310547,0.0,32.0,5.0,1.0,0.8326190476190476,0.3589156372472644,0.355150755494833,0.012549607374239713,0.85
centered_full_action_dqn,819,37,108.10766580700874,124.83928732738954,40.71983662247658,67.38782897591591,1.6986540434882045,23117.248126983643,0.0,29.0,0.0,1.0,0.8280952380952381,0.46843879763036966,0.46486343815922737,0.011917857336811721,0.85
centered_full_action_dqn,819,38,111.87151352465153,122.80052814712049,40.81165984272957,71.05985295176507,1.7123669227585196,23425.413496017456,0.0,31.0,0.0,1.0,0.8235714285714286,0.3989820294082165,0.3952874531969428,0.012315255007706583,0.85
centered_full_action_dqn,819,39,116.16641820967197,121.2796846588554,40.328516498208046,75.83790194988251,1.7034241426736116,22960.30576324463,0.0,32.0,0.0,0.0,0.819047619047619,0.898509019985795,0.8936903774738312,0.01606209162855521,0.85
centered_full_action_dqn,819,40,98.19447092711926,118.28936291791365,35.655603259801865,62.53886736929417,1.6932065356522799,21223.082328796387,0.0,28.0,0.0,2.0,0.8145238095238095,0.6337227560579777,0.6279051061719656,0.019392159825656563,0.85
centered_full_action_dqn,819,41,115.67585012316704,118.64352280691132,39.94084978103638,75.73500028252602,1.8495501754805446,24116.94731903076,0.0,30.0,0.0,0.0,0.81,0.4468312058597803,0.4415064938366413,0.017749052203726023,0.85
centered_full_action_dqn,819,42,160.3493633729051,119.68317598445546,41.43276536464691,118.9165980082582,1.858468479476869,24358.5191116333,0.0,37.0,33.0,1.0,0.8054761904761905,0.4293326735496521,0.4242995698004961,0.01677702338201925,0.85
centered_full_action_dqn,819,43,98.37065215408802,118.03631999713646,35.61723158508539,62.753421157598495,1.6559357615187764,20718.873901367188,0.0,27.0,0.0,0.0,0.800952380952381,0.3866837890818715,0.38140404038131237,0.017599169863387942,0.85
centered_full_action_dqn,819,44,132.06124614072485,118.61696266151566,40.48197853565216,91.57926693452043,1.8575118761509657,24384.550773620605,0.0,37.0,6.0,1.0,0.7964285714285715,0.4958729259669781,0.490624837577343,0.017493620980530977,0.85
centered_full_action_dqn,819,45,147.3081859606051,120.8063122873095,44.98443589359522,102.32374999250405,1.8802522039040923,26763.63087463379,0.0,35.0,12.0,0.0,0.7919047619047619,0.49521475099027157,0.4901739228516817,0.016802760830614716,0.85
centered_full_action_dqn,819,46,110.77573778629304,120.54280683786541,36.2126179933548,74.56311997175217,1.6751723252236843,21052.16770553589,0.0,33.0,0.0,1.0,0.7873809523809524,0.5331563353538513,0.5276258680969477,0.01843488385202363,0.85
centered_full_action_dqn,819,47,121.23559583723545,117.94736993984331,42.17999850213528,79.05559730529785,1.790412119589746,24266.513275146484,0.0,32.0,0.0,0.0,0.7828571428571429,0.8890699502080679,0.882833931595087,0.02078672219067812,0.85
centered_full_action_dqn,819,48,105.82798331975937,117.21277216629139,37.91804452240467,67.90993781387806,1.6935079135000706,22063.720111846924,0.0,30.0,0.0,0.0,0.7783333333333333,0.5892888670787215,0.5826776567846537,0.02203738398384303,0.85
centered_full_action_dqn,819,49,121.01325264573097,117.942593941698,40.041840091347694,80.9714127779007,1.7080823136493564,22765.601356506348,0.0,34.0,0.0,0.0,0.7738095238095238,0.5988012636080384,0.5928027462214231,0.01999506156425923,0.85
centered_full_action_dqn,819,50,111.14865915775299,117.86869971753113,37.76428456604481,73.38437502384186,1.6731611266732216,21909.151969909668,0.0,31.0,0.0,2.0,0.7692857142857144,0.5273488713428378,0.5210251528769732,0.021079079480841756,0.85
