variant,model_seed,episode,cost,rolling_cost,immediate_cost,penalty,energy_use,latency_ms,thermal_violation,energy_violation,queue_violation,contact_violation,epsilon,loss,td_loss,auxiliary_loss,preview_transition_scale
centered_full_action_dqn,806,17,114.08289371430874,135.54383530970173,38.66722729802132,75.41566616296768,1.7226387970149517,22794.36979675293,0.0,31.0,0.0,0.0,0.9185714285714286,0.4065831769257784,0.4038367532193661,0.009154735744232312,0.85
centered_full_action_dqn,806,18,115.45312286913395,134.4864293917771,40.44437824189663,75.0087446719408,1.6877704532817006,22731.88970184326,0.0,33.0,0.0,0.0,0.914047619047619,0.3272993853315711,0.325088650919497,0.007369121740339324,0.85
centered_full_action_dqn,806,19,119.60407818303327,133.74231183133992,42.09489820897579,77.50918034658648,1.8314925003796816,24684.912452697754,0.0,33.0,6.0,2.0,0.9095238095238095,0.256603529676795,0.254482458345592,0.007070233725244179,0.85
centered_full_action_dqn,806,20,237.68550275548668,132.97627297649274,47.73515176773071,189.950350987756,2.0200011488050222,28037.954708099365,0.0,38.0,36.0,3.0,0.905,0.2523460416123271,0.2500112894922495,0.007782511878758669,0.85
centered_full_action_dqn,806,21,119.90681853890419,131.07161788409243,40.411580592393875,79.49523802101612,1.7676835479214787,23909.652362823486,0.0,33.0,0.0,1.0,0.9004761904761904,0.2604817282408476,0.25820461194962263,0.007590381981572136,0.85
centered_full_action_dqn,806,22,159.4551106640074,133.47711955124612,42.36898095905781,117.08612946653099,1.8897413741797209,25918.02761077881,0.0,34.0,17.0,2.0,0.895952380952381,0.2375191543251276,0.23494845163077116,0.008569001452997327,0.85
centered_full_action_dqn,806,23,113.31249748718218,132.68872597407986,35.59879085421562,77.71370705019906,1.7432531053200364,22116.457145690918,0.0,32.0,5.0,1.0,0.8914285714285715,0.7092081434093416,0.706169452983886,0.010128964902833104,0.85
centered_full_action_dqn,806,24,103.07449884861708,132.1911435556828,34.13109787553549,68.94340067505837,1.6670413948595524,20391.545219421387,0.0,30.0,0.0,1.0,0.8869047619047619,0.6025425624102354,0.5991844739764929,0.011193634069059044,0.85
centered_full_action_dqn,806,25,106.65434671342373,130.09668051113397,36.81284584105015,69.84150117039681,1.6572480043396354,21103.913375854492,0.0,29.0,0.0,1.0,0.8823809523809524,0.42557103373110294,0.4217830300331116,0.012626677693333477,0.85
centered_full_action_dqn,806,26,124.11255336747277,127.50049532957662,35.20603344589472,88.90651984707223,1.7681891079992056,22053.311153411865,0.0,32.0,10.0,3.0,0.8778571428571429,0.352091901935637,0.34849164448678493,0.01200086367316544,0.85
centered_full_action_dqn,806,27,142.00616177648322,127.16260084983246,44.068340837955475,97.93782081931845,1.805242850445211,25132.313201904297,0.0,33.0,20.0,1.0,0.8733333333333333,0.3728277273476124,0.36986403726041317,0.009878972225124016,0.85
centered_full_action_dqn,806,28,137.9873392078812,128.01433728633623,39.761103585362434,98.22623557781526,1.8101642196998,23898.173011779785,0.0,34.0,17.0,0.0,0.8688095238095238,0.29357331804931164,0.2904924713075161,0.010269486665492877,0.85
centered_full_action_dqn,806,29,134.82501554340683,128.8691661428507,43.74004825949669,91.0849681481775,1.8400880610570312,25226.089796066284,0.0,37.0,3.0,1.0,0.8642857142857143,0.39334287866950035,0.38985093403607607,0.011639815638773143,0.85
centered_full_action_dqn,806,30,192.82166752086485,132.15499876874975,45.69836150109768,147.1233059601625,1.9567150305956602,27025.030059814453,0.0,42.0,41.0,0.0,0.8597619047619047,0.3272497495636344,0.3238707650452852,0.011263290129136294,0.85
centered_full_action_dqn,806,31,155.25691741282392,134.0100624677243,38.138547375798225,117.11836991781638,1.85757418256253,23566.804542541504,0.0,36.0,33.0,0.0,0.8552380952380952,0.8317625448107719,0.8272529440000653,0.015031988150440156,0.85
centered_full_action_dqn,806,32,95.89619897305965,132.71642322478684,35.509054481983185,60.38714425265789,1.6201931480318308,20903.541257858276,0.0,28.0,0.0,0.0,0.8507142857142858,0.615804398432374,0.6107379831373692,0.016888061189092696,0.85
centered_full_action_dqn,806,33,147.83267128436023,134.1563280065746,37.93428494036198,109.89838671652731,1.8033004235476255,22802.948123931885,0.0,41.0,31.0,1.0,0.8461904761904762,0.484730358235538,0.4794702883809805,0.017533550038933754,0.85
centered_full_action_dqn,806,34,149.5003641738665,135.97197647910306,44.072705432772636,105.4276586516869,1.8505758419632912,25609.016414642334,0.0,37.0,16.0,0.0,0.8416666666666667,0.3296196572482586,0.32491501420736313,0.015682142868172377,0.85
centered_full_action_dqn,806,35,118.54176260182022,134.7613941693191,37.041779577732086,81.49998302408812,1.8054688908159733,22985.51882171631,0.0,30.0,18.0,1.0,0.8371428571428572,0.4069758737459779,0.4020617101341486,0.016380554356146604,0.85
centered_full_action_dqn,806,36,141.10305637539116,136.4556289005764,40.521468952298164,100.5815877211162,1.8495826106518507,24338.300941467285,0.0,36.0,16.0,1.0,0.8326190476190476,0.3646862106397748,0.3594885328784585,0.01732559729134664,0.85
centered_full_action_dqn,806,37,140.35086699573696,137.76902756464779,42.44272680580616,97.90814051775634,1.8219548426568508,25062.149017333984,0.0,34.0,21.0,1.0,0.8280952380952381,0.3582836026325822,0.35412679985165596,0.013855999219231308,0.85
centered_full_action_dqn,806,38,112.94261036068201,137.6435019392252,39.27156030386686,73.67104974389076,1.762190361507237,23194.27317047119,0.0,32.0,0.0,0.0,0.8235714285714286,0.39157404378056526,0.38702600356191397,0.015160126844421029,0.85
centered_full_action_dqn,806,39,119.53435836732388,137.64001594843972,38.89681014418602,80.63754794001579,1.8595602149143815,23817.43579864502,0.0,34.0,0.0,0.0,0.819047619047619,1.0092119667679071,1.0035522263497114,0.018865811813157052,0.85
centered_full_action_dqn,806,40,96.68505039811134,130.58999333057096,33.88624386489391,62.79880648851395,1.6282031731680036,19614.80637550354,0.0,28.0,0.0,0.0,0.8145238095238095,0.6351502817124128,0.6284610033035278,0.022297576710116118,0.85
centered_full_action_dqn,806,41,128.6552604660926,131.0274154269304,46.00417052209377,82.65108945226052,1.856150104664266,26270.891998291016,0.0,35.0,2.0,1.0,0.81,0.5359669085592031,0.5305700078606606,0.017989667248912156,0.85
centered_full_action_dqn,806,42,130.76305972353225,129.5928128799066,37.15982849150896,93.60323094890123,1.7928074095398188,22740.13410949707,0.0,36.0,19.0,1.0,0.8054761904761905,0.5199544001370668,0.5137384906411171,0.020719703752547503,0.85
centered_full_action_dqn,806,43,118.29686571657658,129.84203129137637,36.25454193353653,82.04232436418533,1.7685218388214707,22171.24529647827,0.0,33.0,0.0,0.0,0.800952380952381,0.4896353855729103,0.48470047675073147,0.016449705348350108,0.85
centered_full_action_dqn,806,44,119.16894643008709,130.64675367044984,40.31839907169342,78.85054677724838,1.7505028070881963,23664.63945388794,0.0,33.0,0.0,1.0,0.7964285714285715,0.42170481104403734,0.4150653602555394,0.02213152195326984,0.85
centered_full_action_dqn,806,45,149.88743974002878,132.8084083217801,38.8614736199379,111.02596638831182,1.8759667426347733,24172.09673309326,0.0,35.0,18.0,0.0,0.7919047619047619,0.45438536349684,0.4487745491787791,0.018702726112678647,0.85
centered_full_action_dqn,806,46,96.42362002432347,131.42396165462262,34.29774935543537,62.12587087750435,1.5968843847513199,19263.55083465576,0.0,28.0,0.0,1.0,0.7873809523809524,0.567517701536417,0.5621116980910301,0.018020023766439408,0.85
centered_full_action_dqn,806,47,119.44760748147965,130.29603393987244,39.57958273589611,79.86802373230458,1.7446706118062139,22923.154445648193,0.0,33.0,0.0,1.0,0.7828571428571429,0.870297834277153,0.8637952990829945,0.02167511358857155,0.85
centered_full_action_dqn,806,48,119.68800698518753,129.38106732873777,42.43146578967571,77.25654046535492,1.7985164811834693,24139.32396697998,0.0,33.0,0.0,3.0,0.7783333333333333,0.6033203909173608,0.5968060698360205,0.021714401664212346,0.85
centered_full_action_dqn,806,49,106.40222580730915,127.95992784193291,39.10977251827717,67.29245287179947,1.6873138565570116,22490.007934570312,0.0,29.0,0.0,0.0,0.7738095238095238,0.5727600697427988,0.565962441265583,0.02265876531600952,0.85
centered_full_action_dqn,806,50,91.21332637965679,122.8795107848725,31.859138518571854,59.35418766736984,1.5785796465352178,18561.51316833496,0.0,25.0,0.0,1.0,0.7692857142857144,0.579803847707808,0.5732953380793333,0.021695042436476797,0.85
centered_full_action_dqn,806,51,105.55456539392472,120.39439318392753,36.22451828420162,69.33004733324051,1.6541062090545893,21194.407119750977,0.0,30.0,0.0,1.0,0.7647619047619048,0.5781166460365057,0.5710727032274008,0.023479799972847104,0.85
centered_full_action_dqn,806,52,86.87866158783436,119.94351631466627,31.59184378385544,55.28681716322899,1.541907986626029,18690.21332168579,0.0,26.0,0.0,1.0,0.7602380952380953,0.4546340387314558,0.44886676128953695,0.019224257208406925,0.85
centered_full_action_dqn,806,53,95.29509381949902,117.3166374414232,31.509188532829285,63.785905718803406,1.5775380060076714,18318.567668914795,0.0,28.0,0.0,0.0,0.7557142857142858,0.5109940078109503,0.5041759880259633,0.02272673841798678,0.85
centered_full_action_dqn,806,54,106.0108576655388,115.14216211600683,39.01487876474857,66.99597897529603,1.7103145718574524,22258.430503845215,0.0,29.0,0.0,1.0,0.7511904761904762,0.7676338888704777,0.7611164897680283,0.02172468218486756,0.85
centered_full_action_dqn,806,55,99.50151318311691,114.19014964507167,35.682241916656494,63.81927153468132,1.6999075636267662,21524.643522262573,0.0,27.0,0.0,0.0,0.7466666666666667,0.9666633848100901,0.9603039119392633,0.021198259317316115,0.85
centered_full_action_dqn,806,56,125.43340166211128,113.40666690940766,43.32130001485348,82.11210193037986,1.789893631823361,24025.08229827881,0.0,35.0,0.0,2.0,0.7421428571428572,0.6516951564699411,0.6445508869364858,0.023814239480998367,0.85
centered_full_action_dqn,806,57,111.50786096155643,111.96451660769864,42.45115268230438,69.05670838356018,1.7160111293196678,23294.49824142456,0.0,30.0,0.0,2.0,0.7376190476190476,0.5371205937117338,0.5297960955649614,0.024414969608187675,0.85
centered_full_action_dqn,806,58,128.27546111319427,112.73115914532423,37.18758565187454,91.08787525270347,1.802814893424511,22899.452598571777,0.0,33.0,11.0,3.0,0.7330952380952381,0.5606397427618504,0.5535640548914671,0.023585623828694224,0.85
centered_full_action_dqn,806,59,114.3637730628252,112.47262988009929,38.167562544345856,76.19621048867702,1.7297541489824653,22604.588481903076,0.0,33.0,0.0,1.0,0.7285714285714286,0.6437615342438221,0.6360954809933901,0.025553515297360718,0.85
centered_full_action_dqn,806,60,115.57206377387047,113.41698054888727,41.07691441476345,74.49514901638031,1.763274798169732,23635.10733795166,0.0,31.0,0.0,1.0,0.724047619047619,0.5345973167568445,0.5273237889632583,0.02424506365787238,0.85
centered_full_action_dqn,806,61,95.82085514962674,111.775260283064,33.704677283763885,62.11617808938026,1.5727271074429154,19048.908447265625,0.0,26.0,0.0,1.0,0.7195238095238095,0.5870779333636165,0.580418499186635,0.022198118269443512,0.85
centered_full_action_dqn,806,62,96.87440730035306,110.08082766190503,33.55336606502533,63.32104086279869,1.688104074448347,20510.733276367188,0.0,27.0,0.0,2.0,0.7150000000000001,0.873785862699151,0.8667132994160056,0.023575204075314105,0.85
centered_full_action_dqn,806,63,109.99365728497506,109.66566724032495,38.35746692121029,71.6361904680729,1.7352101122960448,22021.470417022705,0.0,30.0,0.0,1.0,0.7104761904761905,0.7491176221519709,0.7406994383782148,0.028060624143108726,0.85
centered_full_action_dqn,806,64,119.71776620298624,109.69310822896992,37.76230014115572,81.95546561479568,1.7916487446054816,22326.424488067627,0.0,35.0,0.0,0.0,0.7059523809523809,0.6672755852341652,0.6592591190710664,0.02672154747415334,0.85
centered_full_action_dqn,806,65,94.79959125220776,106.93871580457885,33.44583524763584,61.35375646650791,1.5613428531214595,18713.003814697266,0.0,28.0,0.0,2.0,0.7014285714285715,0.677817645482719,0.6693384544923902,0.028263962361961603,0.85
centered_full_action_dqn,806,66,124.03143121600151,108.31910636416276,44.03457945585251,79.99685220718384,1.827816041186452,24785.356575012207,0.0,34.0,0.0,2.0,0.6969047619047619,0.746279708109796,0.7386345285922289,0.025483911973424256,0.85
centered_full_action_dqn,806,67,105.02408292293549,107.59793013623553,39.32629585266113,65.69778775572777,1.6842879122123122,22383.260593414307,0.0,28.0,0.0,1.0,0.6923809523809523,0.6020847819745541,0.5947667714208364,0.024393353960476816,0.85
centered_full_action_dqn,806,68,112.82049803435802,107.25455468869409,41.03480462729931,71.78569313883781,1.8441079705953598,24626.945556640625,0.0,30.0,0.0,0.0,0.687857142857143,0.7103324104100466,0.7023621425032616,0.02656754245981574,0.85
centered_full_action_dqn,806,69,113.12669753432274,107.59077827504476,38.99466799199581,74.13203022778035,1.775406082160771,23315.239002227783,0.0,34.0,0.0,2.0,0.6833333333333333,0.7221279833465815,0.7142958380281925,0.026107131270691752,0.85
centered_full_action_dqn,806,70,110.82141462266445,108.57118268719515,38.347370371222496,72.47404355108738,1.7130204318091273,21924.78416442871,0.0,31.0,0.0,2.0,0.6788095238095238,0.9126147273927927,0.9036246184259653,0.029966994537971914,0.85
centered_full_action_dqn,806,71,115.35077247172595,109.0609930410852,38.5080606713891,76.84271162152291,1.7641005124896765,22252.006313323975,0.0,32.0,0.0,3.0,0.6742857142857144,0.8357268702238798,0.8261847719550133,0.03180699294898659,0.85
centered_full_action_dqn,806,72,123.20943686366081,110.8775318048765,37.221349626779556,85.98808687925339,1.7789031332358718,22011.31634902954,0.0,35.0,0.0,1.0,0.6697619047619048,0.805143216624856,0.7957691997289658,0.031246750615537167,0.85
centered_full_action_dqn,806,73,121.27552181482315,112.17655320464273,43.07924906909466,78.19627290964127,1.8236620863899589,24692.19129562378,0.0,32.0,0.0,0.0,0.6652380952380952,0.738823477178812,0.7301480229943991,0.02891819435171783,0.85
centered_full_action_dqn,806,74,114.20660199224949,112.58634042097826,40.573452457785606,73.6331496834755,1.7028982248157263,22395.478412628174,0.0,32.0,0.0,0.0,0.6607142857142857,0.7597893476486206,0.7516752481460571,0.0270469943061471,0.85
centered_full_action_dqn,806,75,110.35771722495556,113.12915062307017,40.082859471440315,70.2748576939106,1.7405324978753924,23411.08424758911,0.0,29.0,0.0,2.0,0.6561904761904762,0.7377766687422991,0.7281355131417513,0.03213717765174806,0.85
centered_full_action_dqn,806,76,107.87961574047804,112.2514613269885,37.50252225250006,70.37709326446057,1.7074979115277529,21626.096801757812,0.0,30.0,0.0,2.0,0.6516666666666667,0.7148946169763803,0.7063087299466133,0.028619648539461195,0.85
centered_full_action_dqn,806,77,114.10967149734498,112.38155185377795,40.30411569774151,73.8055557847023,1.745688682422042,23505.358283996582,0.0,30.0,0.0,1.0,0.6471428571428571,0.7006225176155567,0.6919317878782749,0.02896910288836807,0.85
centered_full_action_dqn,806,78,116.8588402569294,111.81072081096472,40.93784511089325,75.92099568247795,1.7256836369633675,23187.689695358276,0.0,33.0,0.0,0.0,0.6426190476190476,1.1540907230228186,1.1439973525702953,0.03364459564909339,0.85
centered_full_action_dqn,806,79,124.85818739235401,112.33544152744116,41.23649024963379,83.62169748544693,1.7889649560675025,23501.99278640747,0.0,34.0,0.0,0.0,0.6380952380952382,1.036007909104228,1.0259140022099018,0.03364632825832814,0.85
centered_full_action_dqn,806,80,109.53560723364353,112.03361870042981,37.314343467354774,72.22126299142838,1.7185842767357826,21522.27067565918,0.0,31.0,0.0,1.0,0.6335714285714286,0.6945023592561483,0.6857923632487655,0.029033286729827523,0.85
centered_full_action_dqn,806,81,121.27492429018021,113.30632215745746,44.33418470621109,76.94074019491673,1.8657407825812697,25225.26863861084,0.0,32.0,1.0,2.0,0.6290476190476191,0.9316475074738264,0.9223452117294073,0.031007636222057045,0.85
centered_full_action_dqn,806,82,114.98532888442278,114.21186823666096,40.684598974883556,74.3007302671671,1.8498166557401419,24192.154718399048,0.0,31.0,0.0,2.0,0.6245238095238095,0.7091072602197528,0.701268307864666,0.026129843085072935,0.85
centered_full_action_dqn,806,83,116.04949709773064,114.51466022729873,39.619375720620155,76.43012161552906,1.7408159272745252,22504.902576446533,0.0,33.0,0.0,0.0,0.62,0.7925250241532922,0.7842188756912947,0.027687154593877494,0.85
centered_full_action_dqn,806,84,110.78302901983261,114.06792336814105,37.640795171260834,73.1422336101532,1.7220359416678548,22189.273208618164,0.0,31.0,0.0,0.0,0.6154761904761905,0.7706438172608614,0.7610257863998413,0.032060093828476965,0.85
centered_full_action_dqn,806,85,121.9612897336483,115.4260082922131,43.05154028534889,78.90974898636341,1.794116453267634,24365.390098571777,0.0,33.0,0.0,0.0,0.6109523809523809,0.9496328197419643,0.9403059966862202,0.031089394353330135,0.85
centered_full_action_dqn,806,86,93.60228295922279,113.90455087937417,32.1873145326972,61.41496841907501,1.571689510717988,18437.811782836914,0.0,28.0,0.0,2.0,0.6064285714285714,1.2049674093723297,1.1949628107249737,0.03334863786585629,0.85
centered_full_action_dqn,806,87,106.04970784783363,113.95583212561908,39.8277485370636,66.22195901274681,1.751523562707007,22535.277786254883,0.0,28.0,0.0,2.0,0.6019047619047619,0.7447819318622351,0.7350435499101877,0.03246128908358514,0.85
centered_full_action_dqn,806,88,108.80257870256901,113.75493615902963,36.553676173090935,72.24890294671059,1.626065376214683,20574.669525146484,0.0,32.0,0.0,0.0,0.5973809523809523,0.9339037109166384,0.924301641061902,0.032006907975301147,0.85
centered_full_action_dqn,806,89,103.3776880517602,113.26748568490147,37.75783275812864,65.61985453367234,1.7408244786784053,21900.446056365967,0.0,28.0,0.0,1.0,0.592857142857143,1.0148029923439026,1.0047797709703445,0.03341075114440173,0.85
centered_full_action_dqn,806,90,115.26424369056534,113.48962713829653,39.607436284422874,75.65680739124129,1.8158975141122937,22995.19744873047,0.0,32.0,2.0,1.0,0.5883333333333334,0.688606908544898,0.6778511069715023,0.035852680914103985,0.85
centered_full_action_dqn,806,91,101.50521214306355,112.7973491218634,34.98305404186249,66.52215813100338,1.6364487651735544,20223.453605651855,0.0,29.0,0.0,0.0,0.5838095238095238,0.9141540098935366,0.9054539576172829,0.029000170761719346,0.85
centered_full_action_dqn,806,92,126.34598981738091,112.95417676954942,41.78327587246895,84.56271397471428,1.782408718019724,23772.19358062744,0.0,35.0,0.0,1.0,0.5792857142857144,0.8726651258766651,0.8644831627607346,0.027273199055343866,0.85
centered_full_action_dqn,806,93,112.87073090672493,112.53393722414451,34.890083596110344,77.98064738512039,1.7345985239371657,20816.920013427734,0.0,33.0,0.0,0.0,0.5747619047619048,1.1392145659774542,1.1309777200222015,0.027456166804768145,0.85
centered_full_action_dqn,806,94,94.17196471244097,111.53220536015408,33.92174402624369,60.25022080540657,1.5823680013418198,19341.55290222168,0.0,27.0,0.0,1.0,0.5702380952380952,0.9846426844596863,0.9734495021402836,0.037310595507733524,0.85
centered_full_action_dqn,806,95,96.36625714600086,110.83263235620635,35.803803242743015,60.56245455145836,1.6146198995411396,20493.94300842285,0.0,27.0,0.0,0.0,0.5657142857142857,0.7877172362059355,0.7781573235988617,0.03186638234183192,0.85
centered_full_action_dqn,806,96,93.71165928244591,110.12423453330473,34.39653390645981,59.31512600183487,1.6336817359551787,20044.51503753662,0.0,25.0,0.0,0.0,0.5611904761904762,0.9209818039089441,0.9109476990997791,0.033447051187977195,0.85
centered_full_action_dqn,806,97,114.41791717708111,110.13964681729153,41.72293144464493,72.69498598575592,1.731797688640654,23333.717250823975,0.0,32.0,0.0,1.0,0.5566666666666666,0.7709915991872549,0.760979913175106,0.03337227925658226,0.85
centered_full_action_dqn,806,98,101.83113041520119,109.38826132520512,36.22086237370968,65.61026763916016,1.6423035124316812,19961.239135742188,0.0,28.0,0.0,0.0,0.5521428571428572,0.8144036149606109,0.8053756970912218,0.030093039735220373,0.85
centered_full_action_dqn,806,99,109.80436737239361,108.63557032420711,37.33016648888588,72.47420080900193,1.6582300961017609,21078.249557495117,0.0,30.0,0.0,2.0,0.5476190476190477,0.6700743874534965,0.6617750627920032,0.027664407272823155,0.85
centered_full_action_dqn,806,100,108.03294099271298,108.56043701216058,34.62659277021885,73.4063477754593,1.6889481162652373,20196.669830322266,0.0,33.0,0.0,1.0,0.5430952380952381,0.8435036959126592,0.8327523283660412,0.035837885690853,0.85
centered_full_action_dqn,806,101,89.39206217229366,106.96629390626624,32.239874824881554,57.152188032865524,1.5405501453205943,18156.071548461914,0.0,27.0,0.0,1.0,0.5385714285714286,0.8896644562482834,0.8788793105632067,0.03595046082045883,0.85
centered_full_action_dqn,806,102,102.81241658329964,106.3576482912101,34.830902740359306,67.9815145432949,1.6989730512723327,20627.75058364868,0.0,30.0,0.0,2.0,0.5340476190476191,0.9750084728002548,0.9644417557865381,0.03522240382153541,0.85
centered_full_action_dqn,806,103,101.37896794080734,105.62412183336392,33.23056562244892,68.14840245246887,1.6124707981944084,19517.755294799805,0.0,30.0,0.0,0.0,0.5295238095238095,0.9023332912474871,0.8933175597339869,0.030052442918531597,0.85
centered_full_action_dqn,806,104,118.55862785096623,106.01290177492062,40.56543190777302,77.99319567497231,1.7860362902283669,23577.758304595947,0.0,32.0,2.0,1.0,0.525,1.077688181772828,1.068055534735322,0.03210877242963761,0.85
centered_full_action_dqn,806,105,100.17001295089722,104.92333793578305,36.26365998387337,63.906353160738945,1.675705530680716,20999.09157180786,0.0,27.0,0.0,0.0,0.5204761904761905,1.0662412103265524,1.0563181228935719,0.033076946274377406,0.85
centered_full_action_dqn,806,106,90.68074714690447,104.77726114516716,29.448231227695942,61.23251551687717,1.6519091594964266,18157.309940338135,0.0,25.0,0.0,2.0,0.5159523809523809,0.9291777573525906,0.9188209269195795,0.03452278161421418,0.85
centered_full_action_dqn,806,107,105.9129221752286,104.77042186153687,38.756144277751446,67.15677740573884,1.766798430122435,22913.540395736694,0.0,28.0,0.0,2.0,0.5114285714285716,0.9178857281804085,0.9081872645765543,0.032328188768588006,0.85
centered_full_action_dqn,806,108,115.0115984082222,105.08087284681956,36.84221722185612,78.16938096284866,1.7428197851404548,20991.64026260376,0.0,33.0,0.0,1.0,0.506904761904762,0.9934342876076698,0.9827641975134611,0.03556694055441767,0.85
centered_full_action_dqn,806,109,113.0776017844677,105.5658685334549,37.487716659903526,75.58988505005837,1.7096234681084752,21356.618785858154,0.0,32.0,0.0,1.0,0.5023809523809524,1.130299486219883,1.120455801486969,0.03281232505105436,0.85
centered_full_action_dqn,806,110,104.45641405880451,105.02547705186689,35.44110484421253,69.01530888676643,1.6588543942198157,20107.38028717041,0.0,30.0,0.0,0.0,0.4978571428571429,1.0326435919851065,1.0221894104033709,0.034847307251766324,0.85
centered_full_action_dqn,806,111,97.6773841381073,104.83408565161908,32.45540738105774,65.22197669744492,1.6354584582149982,19232.867794036865,0.0,27.0,0.0,1.0,0.4933333333333334,1.1122211143374443,1.102325894869864,0.03298404742963612,0.85
centered_full_action_dqn,806,112,120.29422879219055,104.53149760035956,39.47547848522663,80.81875064969063,1.7274370854720473,22399.593410491943,0.0,34.0,0.0,0.0,0.4888095238095238,0.8862582109868526,0.8772810734808445,0.029923817375674844,0.85
centered_full_action_dqn,806,113,115.54838103950024,104.66538010699833,40.87042286992073,74.67795886993409,1.7852567955851555,23258.05094909668,0.0,32.0,0.0,1.0,0.4842857142857143,1.0647096410393715,1.0543838292360306,0.03441934520378709,0.85
centered_full_action_dqn,806,114,89.12178364694118,104.41287105372335,29.782124757766724,59.33965890407562,1.5581597927957773,17366.38119506836,0.0,26.0,0.0,2.0,0.4797619047619047,0.8096694704145193,0.7991459723562002,0.03507831855677068,0.85
