variant,model_seed,episode,cost,rolling_cost,immediate_cost,penalty,energy_use,latency_ms,thermal_violation,energy_violation,queue_violation,contact_violation,epsilon,loss,td_loss,auxiliary_loss,preview_transition_scale
centered_full_action_dqn,813,40,103.29302581548691,122.59186644506671,38.3178935199976,64.97513305544854,1.6547407638281584,21506.813179016113,0.0,30.0,0.0,1.0,0.8145238095238095,0.48055001627653837,0.4746064133942127,0.01981200510635972,0.85
centered_full_action_dqn,813,41,111.83489889651537,122.0412211289593,39.52607174962759,72.30882720649242,1.735374826937914,22621.00969696045,0.0,31.0,0.0,1.0,0.81,0.5070730466395617,0.5016628950834274,0.018033828178886324,0.85
centered_full_action_dqn,813,42,113.88359315693378,122.1627052290329,38.3020765632391,75.58151644468307,1.7219743290916085,22452.48932647705,0.0,33.0,0.0,2.0,0.8054761904761905,0.466808901168406,0.46139288041740656,0.018053397943731397,0.85
centered_full_action_dqn,813,43,111.06212036311626,120.7622147068254,40.67355053126812,70.3885699659586,1.7486610133200884,23075.18557357788,0.0,30.0,0.0,0.0,0.800952380952381,0.4286955064162612,0.4237887980416417,0.016355697938706726,0.85
centered_full_action_dqn,813,44,116.5713838428259,120.41947065281377,40.541184067726135,76.0301998347044,1.75230211019516,23093.52395248413,0.0,32.0,0.0,1.0,0.7964285714285715,0.4363729301840067,0.43164138216525316,0.015771822712849826,0.85
centered_full_action_dqn,813,45,107.0538701787591,119.39953165012284,35.300089828670025,71.75378012657166,1.6954628331586719,20760.8620262146,0.0,31.0,0.0,0.0,0.7919047619047619,0.3935687681660056,0.3890389548614621,0.015099392912816256,0.85
centered_full_action_dqn,813,46,127.83925529248557,118.89901897366485,42.54581405222416,85.2934416276916,1.8389028329402208,24760.719932556152,0.0,35.0,4.0,2.0,0.7873809523809524,0.5333886500447989,0.5286015393212438,0.015957052004523575,0.85
centered_full_action_dqn,813,47,119.40896512567997,119.90619647632681,42.562819600105286,76.8461450189352,1.757258222438395,23958.77378463745,0.0,32.0,0.0,1.0,0.7828571428571429,0.7048075050115585,0.6992199830710888,0.018625068361870944,0.85
centered_full_action_dqn,813,48,146.90544470500163,121.54612548493806,40.55935096740723,106.34609364818748,1.8422548677772284,24385.141403198242,0.0,36.0,21.0,4.0,0.7783333333333333,0.5988576347008348,0.5927685555070639,0.020296942500863224,0.85
centered_full_action_dqn,813,49,113.25362352281809,122.03984405205611,36.47191292792559,76.78171062469482,1.7162708770483732,21529.371448516846,0.0,33.0,0.0,1.0,0.7738095238095238,0.6467394530773163,0.6406901627779007,0.02016430819639936,0.85
centered_full_action_dqn,813,50,99.6493698373437,122.13698568903867,33.52150274068117,66.1278671860695,1.6020208923146129,19193.866806030273,0.0,27.0,0.0,2.0,0.7692857142857144,0.4304782282561064,0.42469124868512154,0.019289926683995873,0.85
centered_full_action_dqn,813,51,129.456024663485,122.99300903799781,44.128550827503204,85.32747394028993,1.8514222325757146,25508.947994232178,0.0,35.0,6.0,2.0,0.7647619047619048,0.4099423876032233,0.4042763579636812,0.018886754580307752,0.85
centered_full_action_dqn,813,52,100.84962076842785,122.49221712070354,33.41309615969658,67.43652469813824,1.6110192025080323,19162.39412689209,0.0,30.0,0.0,1.0,0.7602380952380953,0.4640421802178025,0.45791348814964294,0.020428957766853273,0.85
centered_full_action_dqn,813,53,119.84822339939385,116.64042139370534,40.33782905340195,79.51039436089306,1.860132748261094,23703.45166015625,0.0,34.0,1.0,2.0,0.7557142857142858,0.43634950555860996,0.43008654937148094,0.020876496855635196,0.85
centered_full_action_dqn,813,54,100.9523443132639,114.52275434242647,38.32241156697273,62.629932552576065,1.7010510694235563,22451.708156585693,0.0,27.0,0.0,1.0,0.7511904761904762,0.6999489050358534,0.6941195195540786,0.01943125994876027,0.85
centered_full_action_dqn,813,55,118.14898800253869,115.82856070960028,38.99426756799221,79.15472106039525,1.7104498706758022,22130.60285949707,0.0,34.0,0.0,2.0,0.7466666666666667,0.6916892305016518,0.6843486754223704,0.02446849993430078,0.85
centered_full_action_dqn,813,56,120.98371059596539,116.08636948699218,38.854432821273804,82.12927731275559,1.7740460857748985,22596.3484954834,0.0,35.0,0.0,1.0,0.7421428571428572,0.6539491415023804,0.6464641280472279,0.024950030259788036,0.85
centered_full_action_dqn,813,57,113.07832145690918,114.85808025980455,40.66374625265598,72.41457507014275,1.7692799977958202,23352.300827026367,0.0,31.0,0.0,1.0,0.7376190476190476,0.5438714502379298,0.5373462829738855,0.021750577609054744,0.85
centered_full_action_dqn,813,58,115.0033566147089,115.130666474943,40.32429188489914,74.67906399965287,1.8094940586015582,23484.16814804077,0.0,31.0,0.0,1.0,0.7330952380952381,0.5890800626948476,0.5819436684250832,0.02378797484561801,0.85
centered_full_action_dqn,813,59,99.53886017203331,114.43075003618462,35.691663444042206,63.847196370363235,1.6402315329760313,20100.834270477295,0.0,28.0,0.0,1.0,0.7285714285714286,0.501905482262373,0.4946222472935915,0.024277441087178886,0.85
centered_full_action_dqn,813,60,112.48399160802364,114.89029832581146,41.576500207185745,70.90749132633209,1.7416726555675268,23441.019523620605,0.0,31.0,0.0,1.0,0.724047619047619,0.6324891550466418,0.6258141677826643,0.022249954170547426,0.85
centered_full_action_dqn,813,61,111.33369668722153,114.86523821534676,39.13120301067829,72.20249390006066,1.75322384852916,23383.063690185547,0.0,29.0,0.0,1.0,0.7195238095238095,0.5185813000425696,0.5119589427486062,0.022074511623941362,0.85
centered_full_action_dqn,813,62,122.6595473960042,115.30403592730029,44.84854919463396,77.81099832057953,1.7943797018378973,25132.51029586792,0.0,33.0,0.0,1.0,0.7150000000000001,0.8357219342142344,0.8285158239305019,0.024020396289415658,0.85
centered_full_action_dqn,813,63,109.99785700440407,115.25082275936468,35.50535133481026,74.49250617623329,1.6993321860209107,20379.803913116455,0.0,32.0,0.0,0.0,0.7104761904761905,0.80796536244452,0.7990912720561028,0.02958027774002403,0.85
centered_full_action_dqn,813,64,128.49461987614632,115.8469845610307,43.209686845541,85.28493258357048,1.77548361197114,24153.179817199707,0.0,36.0,0.0,0.0,0.7059523809523809,0.693292023614049,0.6847784938290715,0.02837841771543026,0.85
centered_full_action_dqn,813,65,114.64424785971642,116.22650344507856,39.926159024238586,74.71808937191963,1.740449315868318,22726.18514251709,0.0,32.0,0.0,0.0,0.7014285714285715,0.6520457686856389,0.6438453709706664,0.02733465511118993,0.85
centered_full_action_dqn,813,66,124.45348998858728,116.05721517988363,38.70525246858597,85.7482367153386,1.7981824120506644,22451.43927001953,0.0,35.0,6.0,1.0,0.6969047619047619,0.659471613354981,0.6515576206147671,0.02637998282443732,0.85
centered_full_action_dqn,813,67,116.68677070140839,115.92110545867006,42.08947202563286,74.59729831814766,1.850214040838182,24867.20541381836,0.0,32.0,0.0,1.0,0.6923809523809523,0.479297929443419,0.471167110837996,0.0271027215057984,0.85
centered_full_action_dqn,813,68,136.79189080129171,115.41542776348456,43.96077534556389,92.8311151279023,1.9245632886886597,25627.749408721924,0.0,36.0,12.0,0.0,0.687857142857143,0.518490101210773,0.5110201919451356,0.024899678654037416,0.85
centered_full_action_dqn,813,69,110.96935933232308,115.30121455395981,38.43643067777157,72.53292855024338,1.7696236995980144,22509.489135742188,0.0,30.0,0.0,2.0,0.6833333333333333,0.645929622463882,0.6379886418581009,0.02646993997041136,0.85
centered_full_action_dqn,813,70,122.16660062372685,116.427076093279,37.94222982227802,84.22437136769295,1.742833866737783,21436.53387451172,0.0,36.0,0.0,1.0,0.6788095238095238,0.7515877420082688,0.7419292544946074,0.03219497948884964,0.85
centered_full_action_dqn,813,71,113.54890152812004,115.63171993651072,39.042742379009724,74.50615888834,1.6520555540919304,21936.921730041504,0.0,32.0,0.0,0.0,0.6742857142857144,0.739369435235858,0.7299442943185568,0.03141712234355509,0.85
centered_full_action_dqn,813,72,97.90634489059448,115.48455614261907,34.34129183739424,63.56505326926708,1.6095926454290748,19867.091007232666,0.0,29.0,0.0,1.0,0.6697619047619048,0.8000214956700802,0.7904381565749645,0.03194448375143111,0.85
centered_full_action_dqn,813,73,109.31315422058105,114.95780268367841,37.28215816617012,72.03099653124809,1.6977403406053782,21286.046829223633,0.0,31.0,0.0,0.0,0.6652380952380952,0.7708438523113728,0.7619772618636489,0.029555291985161602,0.85
centered_full_action_dqn,813,74,112.34292882978916,115.52733190950471,38.23820798099041,74.10472031235695,1.7043596813455224,21935.07837677002,0.0,32.0,0.0,3.0,0.6607142857142857,0.7218141164630651,0.7130113895982504,0.02934245520737022,0.85
centered_full_action_dqn,813,75,100.99141739308834,114.66945337903216,34.565421387553215,66.42599642276764,1.6383383981883526,19918.180027008057,0.0,29.0,0.0,0.0,0.6561904761904762,0.6525914613157511,0.6439849426969886,0.028688397025689483,0.85
centered_full_action_dqn,813,76,114.61628181636334,114.35108194005208,39.75356248021126,74.86271951496602,1.7534447349607944,22896.225509643555,0.0,32.0,0.0,1.0,0.6516666666666667,0.5572228189557791,0.549716042354703,0.025022574700415134,0.85
centered_full_action_dqn,813,77,102.65794929862022,113.83006333213761,36.64682435244322,66.01112525165081,1.696279376745224,20780.939002990723,0.0,29.0,0.0,1.0,0.6471428571428571,0.7291817674413323,0.7199326362460852,0.03083044639788568,0.85
centered_full_action_dqn,813,78,105.00947450995446,113.33036922689989,37.606066852808,67.40340738892556,1.73955721501261,22202.498540878296,0.0,30.0,0.0,2.0,0.6426190476190476,1.0283899819478393,1.0184141863137484,0.0332526583224535,0.85
centered_full_action_dqn,813,79,123.93667803704739,114.5502601201506,43.658047169446945,80.27863062918186,1.84353266377002,24729.780208587646,0.0,35.0,0.0,0.0,0.6380952380952382,0.6479420382529497,0.6382063776254654,0.03245218610391021,0.85
centered_full_action_dqn,813,80,114.53481373488903,114.65280122649388,37.362365171313286,77.17244834005832,1.701953305862844,21210.162757873535,0.0,33.0,0.0,2.0,0.6335714285714286,0.6984227923676372,0.690243486315012,0.027264358708634973,0.85
centered_full_action_dqn,813,81,124.1083495169878,115.29153386798218,44.34728202223778,79.76106706261635,1.8302616709843278,25088.245819091797,0.0,34.0,0.0,0.0,0.6290476190476191,0.6538704363629222,0.6439825044944882,0.032959769829176366,0.85
centered_full_action_dqn,813,82,112.33638345450163,114.77537567090705,38.44399519264698,73.89238829910755,1.7769262306392193,23203.243858337402,0.0,31.0,0.0,0.0,0.6245238095238095,0.5404024412855506,0.5311026982963085,0.030999144772067666,0.85
centered_full_action_dqn,813,83,101.53367588669062,114.35216661502136,34.91301154345274,66.62066458165646,1.6597543861716986,20087.275327682495,0.0,30.0,0.0,1.0,0.62,0.6063680611550808,0.5980010824277997,0.027889916906133294,0.85
centered_full_action_dqn,813,84,113.27307311594487,113.59108927701132,39.823054164648056,73.45001890659333,1.7246451415121555,22465.378589630127,0.0,33.0,0.0,1.0,0.6154761904761905,0.816252663731575,0.8068641871213913,0.031294901738874614,0.85
centered_full_action_dqn,813,85,103.13932083845138,113.01584292594808,34.56341244280338,68.57590811252594,1.6135832890868187,19788.425746917725,0.0,29.0,0.0,2.0,0.6109523809523809,0.9140419363975525,0.9037427194416523,0.03433069970924407,0.85
centered_full_action_dqn,813,86,106.20525495857001,112.1034311744472,33.35657221078873,72.8486826658249,1.622373465448618,19244.295991897583,0.0,32.0,0.0,1.0,0.6064285714285714,0.9789960291236639,0.9694236386567354,0.031907962867990136,0.85
centered_full_action_dqn,813,87,108.24555666148663,111.6813704724511,37.269946575164795,70.97561016082764,1.7194140022620559,21751.538705825806,0.0,30.0,0.0,2.0,0.6019047619047619,0.656425254419446,0.647190036252141,0.030784040107391775,0.85
centered_full_action_dqn,813,88,96.66881574839354,109.67521671980619,35.92239313572645,60.74642259776592,1.6719874925911427,20715.726306915283,0.0,26.0,0.0,2.0,0.5973809523809523,0.7906073443591595,0.7811602372676134,0.03149034676607698,0.85
centered_full_action_dqn,813,89,99.64953860640526,109.10922568351032,37.5033518075943,62.14618745446205,1.662935696542263,21199.885555267334,0.0,28.0,0.0,0.0,0.592857142857143,0.8454019706696272,0.8366049258038402,0.029323452268727124,0.85
centered_full_action_dqn,813,90,106.15695536881685,108.30874342076481,42.46928898245096,63.68766604363918,1.6981628583744168,23531.818559646606,0.0,28.0,0.0,1.0,0.5883333333333334,0.7213885737583041,0.7118996800854802,0.03162964538205415,0.85
centered_full_action_dqn,813,91,107.8245264530182,108.02252466700972,35.21333946287632,72.61118727326394,1.7019045893102884,20548.814727783203,0.0,30.0,0.0,2.0,0.5838095238095238,0.7629704792052507,0.7543223574757576,0.02882709656842053,0.85
centered_full_action_dqn,813,92,107.58076812326908,108.50624582864346,37.71909988671541,69.86166813969612,1.6769361076876521,21546.42328262329,0.0,32.0,0.0,0.0,0.5792857142857144,0.7718890458345413,0.7637133840471506,0.027252207277342677,0.85
centered_full_action_dqn,813,93,111.24354960918427,108.60276559807362,37.38048082590103,73.8630688726902,1.768259098753333,21956.124088287354,0.0,31.0,0.0,1.0,0.5747619047619048,0.7787531092762947,0.7701522558927536,0.02866951993200928,0.85
centered_full_action_dqn,813,94,108.15708422064782,108.39347336761655,38.10970492660999,70.04737929403782,1.7103467555716634,22194.323905944824,0.0,30.0,0.0,1.0,0.5702380952380952,0.7578652147203684,0.7495725695043802,0.027642172877676785,0.85
centered_full_action_dqn,813,95,105.37194659709931,108.6124998278171,34.369038581848145,71.00290786623955,1.6448524426668882,19754.515647888184,0.0,31.0,0.0,1.0,0.5657142857142857,0.9575181305408478,0.9478233344852924,0.03231600392609835,0.85
centered_full_action_dqn,813,96,97.95277419686317,107.77932444684208,35.581731617450714,62.371042251586914,1.644236127845943,20345.805778503418,0.0,27.0,0.0,0.0,0.5611904761904762,0.9196614120155573,0.9112528879195452,0.028028403175994754,0.85
centered_full_action_dqn,813,97,116.14631741642953,108.45374285273256,40.36058694124222,75.78573054969311,1.7642989261075854,22822.408309936523,0.0,34.0,0.0,1.0,0.5566666666666666,0.6258513173088431,0.6171507956460118,0.0290017353836447,0.85
centered_full_action_dqn,813,98,123.9098845899105,109.39876335673037,40.520324006676674,83.38955959975719,1.7906495528295636,23111.595909118652,0.0,34.0,0.0,2.0,0.5521428571428572,0.6507719615474343,0.6419557183980942,0.02938747138250619,0.85
centered_full_action_dqn,813,99,94.24927388131618,107.91439314894379,33.95857451111078,60.290699914097786,1.5314177004620433,18720.249069213867,0.0,27.0,0.0,0.0,0.5476190476190477,0.8602125411853194,0.8509685983881354,0.030813142657279968,0.85
centered_full_action_dqn,813,100,113.09939788281918,107.84262235634029,33.603830710053444,79.49556657671928,1.7001988179981709,19730.66237640381,0.0,34.0,0.0,0.0,0.5430952380952381,0.876671458594501,0.8688185475766659,0.026176369981840253,0.85
centered_full_action_dqn,813,101,95.95814158022404,106.4351119595021,33.88147999346256,62.07666200399399,1.5836731158196926,19055.420373916626,0.0,28.0,0.0,1.0,0.5385714285714286,0.9620707221329212,0.950638797134161,0.03810647036880255,0.85
centered_full_action_dqn,813,102,96.59716035425663,105.64815080448984,32.93498247116804,63.66217766702175,1.5733778271824121,19047.525676727295,0.0,28.0,0.0,0.0,0.5340476190476191,1.0199725050479174,1.010107111185789,0.03288462711498141,0.85
centered_full_action_dqn,813,103,100.16820234060287,105.57987712718545,35.079760268330574,65.08844283223152,1.6560647524893284,20157.68662261963,0.0,29.0,0.0,0.0,0.5295238095238095,0.630134804174304,0.620936824940145,0.030659922515042126,0.85
centered_full_action_dqn,813,104,104.8477377831936,105.15861036054791,35.76285919547081,69.0848782002926,1.654516290873289,20322.65486907959,0.0,29.0,0.0,1.0,0.525,1.0106281861662865,1.001705288887024,0.029743015416897833,0.85
centered_full_action_dqn,813,105,108.39210344254971,105.42124949075283,34.96057891845703,73.43152517974377,1.7667975053191185,21409.043800354004,0.0,31.0,0.0,2.0,0.5204761904761905,0.7782623143866658,0.7700254358351231,0.02745627553667873,0.85
centered_full_action_dqn,813,106,108.75168810188771,105.54857114791871,39.068448558449745,69.68323940932751,1.6434719264507294,21638.52796936035,0.0,29.0,0.0,1.0,0.5159523809523809,0.8319619502872229,0.8230754770338535,0.029621567227877676,0.85
centered_full_action_dqn,813,107,105.37088178098202,105.4048374038935,33.485247910022736,71.88563367724419,1.6546987649053335,19421.821893692017,0.0,31.0,0.0,0.0,0.5114285714285716,0.7102170698344707,0.7012091148644686,0.0300265108817257,0.85
centered_full_action_dqn,813,108,94.38017942905427,105.29040558792651,34.293485410511494,60.08669378757477,1.6016773926094174,19312.890350341797,0.0,27.0,0.0,1.0,0.506904761904762,0.915219689719379,0.9065655004233122,0.028847300680354238,0.85
centered_full_action_dqn,813,109,108.41971842199564,105.72891457870602,35.99439223855734,72.42532685399055,1.713332631625235,20934.241916656494,0.0,31.0,0.0,1.0,0.5023809523809524,1.0969192329794168,1.0877353474497795,0.030612944159656763,0.85
centered_full_action_dqn,813,110,94.95582112073899,105.16885786630215,35.67579906433821,59.28002237677574,1.600024089217186,19870.92205810547,0.0,26.0,0.0,1.0,0.4978571428571429,0.9618206787854433,0.9534656200557947,0.02785022952593863,0.85
centered_full_action_dqn,813,111,95.6615216806531,104.56070762768391,34.278563626110554,61.38295829296112,1.6021841699257493,19657.507747650146,0.0,27.0,0.0,0.0,0.4933333333333334,0.9104411313310266,0.9016410829499364,0.029333490994758904,0.85
centered_full_action_dqn,813,112,94.63093592226505,103.91321601763369,33.027307100594044,61.6036287099123,1.5565613014623523,18646.089977264404,0.0,28.0,0.0,1.0,0.4888095238095238,1.1848702356219292,1.1758090034127235,0.030204124399460852,0.85
centered_full_action_dqn,813,113,99.5955295726657,103.33081501580776,33.38616793602705,66.20936202406884,1.6550153065472841,19152.659843444824,0.0,28.0,0.0,2.0,0.4842857142857143,0.9591699922457337,0.9496432840824127,0.0317556862719357,0.85
centered_full_action_dqn,813,114,99.46100271493196,102.89601094052196,32.926892362535,66.5341103374958,1.6358677633106709,19032.81210899353,0.0,28.0,0.0,1.0,0.4797619047619047,0.769177601672709,0.7602131012827158,0.02988164802081883,0.85
centered_full_action_dqn,813,115,109.40891879796982,103.0978595505655,39.71073079109192,69.69818814098835,1.7287409156560898,22858.638217926025,0.0,31.0,0.0,0.0,0.47523809523809524,0.7659951951354742,0.7582821352407336,0.02571020449977368,0.85
