variant,model_seed,episode,cost,rolling_cost,immediate_cost,penalty,energy_use,latency_ms,thermal_violation,energy_violation,queue_violation,contact_violation,epsilon,loss,td_loss,auxiliary_loss
full_action_q_dqn,805,0,118.45576777458191,118.45576777458191,40.30075457692146,78.15501278042794,1.7542453119531274,23525.44939804077,0.0,32.0,0.0,2.0,0.9954761904761905,,,
full_action_q_dqn,805,1,127.54999519724643,123.00288148591417,46.6602603495121,80.88973505635057,1.865505313500762,27121.14468383789,0.0,33.0,7.0,1.0,0.9909523809523809,1.854380488395691,1.4301166534423828,1.4142125844955444
full_action_q_dqn,805,2,149.90009523482036,131.96861940221623,41.092788979411125,108.80730619580457,1.8524840800091624,24698.545036315918,0.0,32.0,24.0,1.0,0.9864285714285714,1.6801593452692032,1.295980542898178,1.2805959582328796
full_action_q_dqn,805,3,136.59872036436457,133.12614464275333,40.22616494446993,96.37255527833358,1.8283877680078149,23971.26774597168,0.0,39.0,6.0,1.0,0.981904761904762,1.7363861873745918,1.3367498815059662,1.3321209773421288
full_action_q_dqn,805,4,120.81837918758393,130.66459155171944,41.86701908707619,78.95136045813561,1.7848889846354723,24577.325328826904,0.0,33.0,0.0,1.0,0.9773809523809524,1.495511844754219,1.1522923447191715,1.1440649256110191
full_action_q_dqn,805,5,104.88454467058182,126.36791707152985,37.39133985340595,67.49320438504219,1.7218130556866527,22168.62830734253,0.0,29.0,0.0,0.0,0.9728571428571429,1.2101265862584114,0.9302634038031101,0.9328771717846394
full_action_q_dqn,805,6,135.84245454667982,127.7214224251227,46.62140019237995,89.22105472682888,1.859851193614304,26912.14008331299,0.0,33.0,17.0,4.0,0.9683333333333334,1.0151563324034214,0.780321754515171,0.7827818877995014
full_action_q_dqn,805,7,128.91618044710003,127.87076717786987,41.7982344776392,87.11794537341434,1.823153373785317,24656.307907104492,0.0,37.0,14.0,0.0,0.9638095238095238,0.9752944372594357,0.7504514083266258,0.7494767270982265
full_action_q_dqn,805,8,139.90268516920327,129.2076469546847,41.917267709970474,97.98541713140726,1.792824967764318,24834.343658447266,0.0,33.0,16.0,1.0,0.9592857142857143,0.9959209486842155,0.7625387832522392,0.777940534055233
full_action_q_dqn,805,9,147.98191587088814,131.08507384630502,43.05036659538746,104.93154948411697,1.8957933820784092,25733.922359466553,0.0,34.0,27.0,0.0,0.9547619047619048,0.7251719981431961,0.5556160919368267,0.5651863142848015
full_action_q_dqn,805,10,120.78509519994259,130.14871215118117,44.63795268535614,76.14714249968529,1.8126902068033814,25192.00746154785,0.0,32.0,0.0,0.0,0.9502380952380952,0.5142556875944138,0.3943155948072672,0.3998002950102091
full_action_q_dqn,805,11,114.41083893924952,128.83722271685352,39.851343400776386,74.55949458479881,1.7826184816658497,23541.902141571045,0.0,31.0,0.0,0.0,0.9457142857142857,0.33913357462733984,0.2590469513088465,0.26695541478693485
full_action_q_dqn,805,12,154.95812124416602,130.84652260356987,39.434946060180664,115.52317510947954,1.769432700239122,23253.959785461426,0.0,36.0,23.0,2.0,0.9411904761904761,0.30210634134709835,0.23085155338048935,0.23751593939960003
full_action_q_dqn,805,13,104.93125142157078,128.99543180485566,37.23952826857567,67.69172328710556,1.6981458058580756,22039.245250701904,0.0,31.0,0.0,1.0,0.9366666666666666,0.27978935558348894,0.21334579028189182,0.2214785423129797
full_action_q_dqn,805,14,167.12837255847984,131.53762785509727,46.98573084175587,120.14264167202049,1.9563914788886905,28072.683170318604,0.0,35.0,30.0,1.0,0.9321428571428572,0.26435233652591705,0.20064790174365044,0.21234810631722212
