variant,model_seed,episode,cost,rolling_cost,immediate_cost,penalty,energy_use,latency_ms,thermal_violation,energy_violation,queue_violation,contact_violation,epsilon,loss,td_loss,auxiliary_loss
full_action_q_dqn,800,0,94.0885107010603,94.0885107010603,32.5539718195796,61.53453911244869,1.5966471321880817,19501.27227783203,0.0,27.0,0.0,1.0,0.9954761904761905,,,
full_action_q_dqn,800,1,128.3850552788421,111.2367829899512,38.924802139401436,89.46025351196967,1.817434954456985,23681.626007080078,0.0,33.0,7.0,0.0,0.9909523809523809,1.6543241739273071,1.2632783651351929,1.3034861087799072
full_action_q_dqn,800,2,135.99080929555495,119.4881250918191,42.28894439339638,93.70186490215858,1.8254870530217886,25071.6439743042,0.0,34.0,11.0,1.0,0.9864285714285714,1.5036630555987358,1.147186055779457,1.1882566139101982
full_action_q_dqn,800,3,197.12242056135764,138.89669895920375,45.69337148964405,151.42904902701005,1.9816556554287672,27487.231861114502,0.0,38.0,26.0,3.0,0.981904761904762,1.5505814477801323,1.1874523982405663,1.2104300484061241
full_action_q_dqn,800,4,126.37339404446512,136.39203797625603,42.05064341425896,84.3227516881886,1.8334336811676621,24512.450286865234,0.0,36.0,4.0,2.0,0.9773809523809524,1.559244565665722,1.1945792585611343,1.2155510485172272
full_action_q_dqn,800,5,124.640843886137,134.43350562790286,41.682585686445236,82.95825806558132,1.7404389306902885,23549.853023529053,0.0,34.0,0.0,2.0,0.9728571428571429,1.1764139384031296,0.9022991918027401,0.9137158207595348
full_action_q_dqn,800,6,117.81376404124097,132.05925682980828,41.50248270481825,76.31128097879485,1.8106620917096734,24797.368133544922,0.0,29.0,14.0,1.0,0.9683333333333334,0.9723388031125069,0.7475211136043072,0.749392244964838
full_action_q_dqn,800,7,106.306675106287,128.84018411436813,35.27392089366913,71.03275460004807,1.7122670263051987,21751.319847106934,0.0,30.0,0.0,0.0,0.9638095238095238,0.9540191888809204,0.733714496716857,0.7343489527702332
full_action_q_dqn,800,8,126.5548864454031,128.58626215114978,45.79896692931652,80.75591917335987,1.78752910066396,25585.06314086914,0.0,34.0,0.0,0.0,0.9592857142857143,0.9744581952691078,0.749467883259058,0.7499676905572414
full_action_q_dqn,800,9,106.36005502939224,126.36364143897404,36.60700502991676,69.75304937362671,1.6610061405226588,21195.733402252197,0.0,30.0,0.0,0.0,0.9547619047619048,0.624234065413475,0.4810489732772112,0.47728361561894417
full_action_q_dqn,800,10,168.3891341028662,130.18414077205514,43.70087996125221,124.68825426082331,1.8465299969539046,25724.374938964844,0.0,36.0,25.0,1.0,0.9502380952380952,0.41074742935597897,0.31714977137744427,0.31199218332767487
full_action_q_dqn,800,11,109.50770538598299,128.46110448988244,35.3956953138113,74.1120098337531,1.6932088900357485,21215.922203063965,0.0,31.0,0.0,2.0,0.9457142857142857,0.33915732614696026,0.26105270348489285,0.2603487316519022
full_action_q_dqn,800,12,103.66674553602934,126.55384610881683,37.744524113833904,65.9222207069397,1.6737524839118123,22512.776077270508,0.0,27.0,0.0,1.0,0.9411904761904761,0.31114972196519375,0.23817827925086021,0.24323812499642372
full_action_q_dqn,800,13,120.79345029592514,126.14238926503886,40.95026537775993,79.84318548440933,1.7721782801672816,23978.48081970215,0.0,33.0,0.0,0.0,0.9366666666666666,0.23419054318219423,0.17946060374379158,0.18243313394486904
full_action_q_dqn,800,14,102.73078003525734,124.58161531638675,38.11715644598007,64.61362375319004,1.7545104268938303,22920.704845428467,0.0,28.0,0.0,1.0,0.9321428571428572,0.2094532260671258,0.16061837412416935,0.16278283949941397
full_action_q_dqn,800,15,158.07638166482812,126.67503821316434,42.2532302737236,115.82315125699404,1.8694346826523542,25272.629264831543,0.0,35.0,27.0,1.0,0.9276190476190476,0.6716140881180763,0.5157602755352855,0.5195126980543137
full_action_q_dqn,800,16,132.48992580668093,127.01709042454767,41.303146094083786,91.18677968279482,1.8217249754816294,24641.985038757324,0.0,38.0,8.0,2.0,0.9230952380952381,0.6997709311544895,0.5364719349890947,0.5443299785256386
full_action_q_dqn,800,17,111.45326128005982,126.15243324985391,39.454117715358734,71.99914413094521,1.7528589516878128,23099.42590713501,0.0,30.0,0.0,2.0,0.9185714285714286,0.39726888854056597,0.30418439861387014,0.310281615704298
full_action_q_dqn,800,18,122.93142565330052,125.98290653424584,44.65126056969166,78.28016514321351,1.7877403665333986,25641.548236846924,0.0,31.0,12.0,0.0,0.914047619047619,0.32103652972728014,0.24512088764458895,0.25305212941020727
full_action_q_dqn,800,19,143.0972833318337,126.83862537412524,44.07846723496914,99.01881582864364,1.9256815761327744,26703.11456298828,0.0,35.0,12.0,1.0,0.9095238095238095,0.30623665917664766,0.23483166191726923,0.23801665008068085
full_action_q_dqn,800,20,103.03717296719552,127.286058487432,35.39349792897701,67.64367518723012,1.6127920057624578,20629.323276519775,0.0,30.0,0.0,2.0,0.905,0.25746661704033613,0.1968407742679119,0.20208614226430655
full_action_q_dqn,800,21,125.77394711437474,127.15550307920861,38.09193669259548,87.6820101684595,1.7484986037015915,22956.311016082764,0.0,33.0,16.0,1.0,0.9004761904761904,0.2876232396811247,0.22047796100378036,0.22381758596748114
full_action_q_dqn,800,22,112.31644365426152,125.97178479714394,38.923225082457066,73.39321869101374,1.7582495445385575,23403.840705871582,0.0,31.0,4.0,1.0,0.895952380952381,0.22287496645003557,0.17083676205947995,0.17346066469326615
full_action_q_dqn,800,23,133.5945266379775,122.79539010097494,43.57972242683172,90.01480459857599,1.8256468148902059,25249.993034362793,0.0,35.0,21.0,1.0,0.8914285714285715,0.7580793933011591,0.5835505677387118,0.581762766931206
full_action_q_dqn,800,24,139.31149025632493,123.44229491156793,42.14537073671818,97.16611895336263,1.8220444433391094,24873.033840179443,0.0,38.0,17.0,0.0,0.8869047619047619,0.6886901129037142,0.5296480059623718,0.5301403235644102
full_action_q_dqn,800,25,98.25953693687916,122.12322956410503,34.54034459590912,63.719191908836365,1.612377092242241,20286.038990020752,0.0,29.0,0.0,0.0,0.8823809523809524,0.4492892920970917,0.34497720189392567,0.3477069651708007
full_action_q_dqn,800,26,121.98798043107975,122.33194038359697,42.557871386408806,79.43010922348489,1.764576343819499,24618.132320404053,0.0,33.0,6.0,0.0,0.8778571428571429,0.3695426918566227,0.28341339714825153,0.2870976496487856
full_action_q_dqn,800,27,137.4871627519001,123.89096476587763,39.07880328595638,98.40835910831582,1.8704895777627826,24215.30101776123,0.0,33.0,14.0,1.0,0.8733333333333333,0.3631946509703994,0.27729831961914897,0.28632109705358744
full_action_q_dqn,800,28,117.50606364011765,123.43852362561336,40.490867003798485,77.01519668102264,1.7816590052098036,23840.494956970215,0.0,34.0,0.0,0.0,0.8688095238095238,0.37104273587465286,0.2850880427286029,0.28651562333106995
full_action_q_dqn,800,29,139.14242808127406,125.07764227820743,40.015834271907806,99.12659406268601,1.9068207386881113,24704.524391174316,0.0,36.0,9.0,1.0,0.8642857142857143,0.3965557860210538,0.3049050159752369,0.3055025637149811
full_action_q_dqn,800,30,129.13909508142538,123.11514032713539,40.53644943237305,88.60264578316279,1.8250240124762058,24065.733226776123,0.0,37.0,7.0,0.0,0.8597619047619047,0.48094163089990616,0.3692963784560561,0.3721508448943496
full_action_q_dqn,800,31,110.79417692124844,123.17946390389866,37.534954100847244,73.25922213494778,1.7525624120607972,22086.015691757202,0.0,32.0,0.0,2.0,0.8552380952380952,0.9160977769643068,0.7031066082417965,0.7099705319851637
full_action_q_dqn,800,32,111.50100015103817,123.5711766346491,36.586703799664974,74.9142961204052,1.7379375444725156,22211.725677490234,0.0,32.0,0.0,1.0,0.8507142857142858,0.6530144345015287,0.5022973157465458,0.5023903716355562
full_action_q_dqn,800,33,115.96047620475292,123.3295279300905,40.193109065294266,75.76736718416214,1.694977250881493,22782.344440460205,0.0,32.0,0.0,0.0,0.8461904761904762,0.5321089467033744,0.40909920260310173,0.4100324772298336
full_action_q_dqn,800,34,103.30013477802277,123.35799566722878,37.72283345460892,65.57730096578598,1.7211450226604939,22004.52273750305,0.0,29.0,0.0,0.0,0.8416666666666667,0.4592937007546425,0.35276680858805776,0.35508961975574493
full_action_q_dqn,800,35,182.26294038069284,124.567323603022,46.69328887760639,135.5696516968015,1.9488623589277267,27570.553108215332,0.0,36.0,28.0,0.0,0.8371428571428572,0.46587174385786057,0.3572032945230603,0.3622281486168504
full_action_q_dqn,800,36,120.42558418512344,123.96410652194416,37.68043573200703,82.74514812529087,1.7248593727126718,22166.927463531494,0.0,36.0,0.0,2.0,0.8326190476190476,0.3370455475524068,0.2577591324225068,0.2642880333587527
full_action_q_dqn,800,37,95.2637123465538,123.15462907526884,34.41208793222904,60.85162454843521,1.5950528718531132,19964.648853302002,0.0,27.0,0.0,1.0,0.8280952380952381,0.35470463428646326,0.27107282914221287,0.2787726651877165
full_action_q_dqn,800,38,125.22678107924571,123.26939684656608,39.344344183802605,85.8824372828733,1.8546265745535493,23672.199283599854,0.0,34.0,2.0,2.0,0.8235714285714286,0.4475280614569783,0.3423859500326216,0.3504736991599202
